timestamp,event,src,dst
264,fire,6,
279,fire,6,
293,fire,6,
293,hit,4,6.0
307,fire,6,
307,hit,4,6.0
322,fire,6,
322,hit,4,6.0
336,fire,6,
337,hit,4,6.0
337,fire,6,
351,fire,6,
351,hit,4,6.0
352,fire,6,
367,fire,6,
367,hit,4,6.0
367,dead,4,6.0
381,fire,6,
382,fire,6,
397,fire,6,
527,fire,9,
528,hit,1,9.0
542,fire,9,
542,hit,1,9.0
543,dead,1,9.0
571,fire,9,
641,fire,5,
655,fire,6,
656,fire,6,
670,fire,6,
670,hit,9,6.0
671,fire,6,
671,hit,9,6.0
685,fire,6,
699,fire,6,
700,fire,6,
714,fire,6,
714,hit,9,6.0
715,fire,6,
729,fire,6,
729,hit,9,6.0
729,dead,9,6.0
730,fire,6,
743,fire,6,
744,fire,6,
758,fire,6,
773,fire,4,
786,fire,4,
787,fire,4,
801,fire,4,
977,fire,4,
977,hit,0,4.0
991,fire,0,
992,fire,4,
992,hit,0,4.0
1006,fire,4,
1006,hit,0,4.0
1006,dead,0,4.0
1007,fire,4,
1021,fire,4,
1021,fire,3,
1021,fire,5,
1021,hit,3,5.0
1035,fire,5,
1036,hit,3,5.0
1036,hit,5,3.0
1036,fire,4,
1036,fire,5,
1051,fire,5,
1051,hit,3,5.0
1051,dead,3,5.0
1065,fire,5,
1066,fire,5,
1080,fire,5,
1218,fire,6,
1233,fire,6,
1233,fire,9,
1247,fire,6,
1248,fire,6,
1248,hit,4,6.0
1248,fire,9,
1263,fire,6,
1263,hit,4,6.0
1264,fire,9,
1264,fire,4,
1264,fire,6,
1264,hit,4,6.0
1278,fire,6,
1279,hit,4,6.0
1279,dead,4,6.0
1279,fire,6,
1279,fire,9,
1294,fire,6,
1309,fire,9,
1309,fire,6,
1323,fire,9,
1338,fire,9,
1353,fire,9,
1367,fire,9,
1382,fire,9,
1411,fire,9,
1411,hit,1,9.0
1427,fire,9,
1427,hit,1,9.0
1427,fire,1,
1428,hit,9,1.0
1428,dead,9,1.0
1620,fire,4,
1635,fire,4,
