timestamp,event,src,dst
1581,fire,6,
1821,fire,0,
1854,fire,0,
1854,fire,6,
1854,hit,8,6.0
1854,dead,8,6.0
1854,fire,5,
1854,hit,9,6.0
1854,dead,9,6.0
1882,fire,1,
1882,hit,5,1.0
1882,dead,5,1.0
2026,fire,8,
2042,fire,8,
2042,hit,0,8.0
2058,fire,8,
2058,hit,0,8.0
2073,fire,8,
2073,hit,0,8.0
2073,dead,0,8.0
2073,fire,9,
2073,hit,1,9.0
2086,fire,2,
2086,fire,9,
2086,hit,1,9.0
2086,fire,8,
2086,fire,1,
2101,fire,9,
2101,hit,1,9.0
2101,fire,8,
2101,fire,2,
2101,hit,8,2.0
2101,fire,6,
2118,fire,2,
2118,fire,9,
2118,hit,1,9.0
2118,fire,8,
2119,hit,1,9.0
2119,fire,6,
2119,fire,2,
2119,hit,8,2.0
2119,fire,9,
2119,dead,8,2.0
2133,fire,2,
2148,fire,9,
2148,fire,2,
2208,fire,4,
2222,fire,4,
2222,hit,6,4.0
2238,fire,4,
2238,hit,6,4.0
2253,fire,4,
2253,hit,6,4.0
2253,dead,6,4.0
2253,fire,1,
2253,hit,9,1.0
2253,dead,9,1.0
2266,fire,4,
2267,fire,4,
2280,fire,4,
2393,fire,5,
2415,fire,5,
2484,fire,5,
2512,fire,5,
2526,fire,5,
2526,fire,1,
2526,hit,5,1.0
2526,dead,5,1.0
2541,fire,0,
2585,fire,4,
2585,hit,3,4.0
2601,fire,4,
2601,hit,3,4.0
2601,dead,3,4.0
2616,fire,4,
2631,fire,4,
2632,fire,4,
2836,fire,2,
2851,fire,2,
2880,fire,2,
2912,fire,5,
2913,hit,2,5.0
2928,fire,2,
2928,hit,5,2.0
2942,fire,5,
2942,hit,2,5.0
2942,fire,4,
2957,fire,2,
2957,hit,5,2.0
2957,fire,4,
2957,fire,5,
2957,hit,2,5.0
2957,dead,2,5.0
2957,hit,0,4.0
2973,fire,4,
2973,hit,0,4.0
2973,dead,0,4.0
2973,fire,6,
2973,fire,5,
2973,hit,7,6.0
2973,dead,7,6.0
2987,fire,4,
2987,hit,1,4.0
2987,dead,1,4.0
2987,fire,6,
2987,fire,5,
3001,fire,6,
3217,fire,4,
3232,fire,4,
3232,hit,0,4.0
3232,dead,0,4.0
3247,fire,4,
3263,fire,4,
3344,fire,6,
3344,hit,8,6.0
3344,dead,8,6.0
3358,fire,6,
3373,fire,6,
3570,fire,7,
3583,fire,7,
3598,fire,7,
3598,fire,4,
3614,fire,4,
3614,fire,7,
3614,hit,2,4.0
3629,fire,4,
3629,hit,2,4.0
3629,fire,7,
3629,dead,2,4.0
3629,hit,3,7.0
3643,fire,4,
3643,fire,7,
3643,hit,3,7.0
3643,dead,3,7.0
3658,fire,7,
3658,fire,4,
3672,fire,7,
3687,fire,7,
3700,fire,7,
3721,fire,0,
3735,fire,0,
3750,fire,0,
3765,fire,0,
3780,fire,0,
3804,fire,0,
3819,fire,0,
3835,fire,0,
3863,fire,0,
3876,fire,6,
3876,fire,0,
3876,hit,4,6.0
3891,fire,6,
3891,hit,4,6.0
3891,fire,0,
3891,fire,8,
3891,hit,0,8.0
3906,fire,6,
3906,fire,8,
3906,hit,0,8.0
3906,fire,0,
3923,fire,8,
3923,hit,0,8.0
3923,fire,4,
3938,fire,6,
3938,hit,5,6.0
3938,dead,5,6.0
3938,fire,8,
3938,hit,0,8.0
3938,dead,0,8.0
3938,fire,4,
3953,fire,6,
3953,fire,8,
3953,fire,4,
3954,fire,4,
3968,fire,6,
3968,fire,4,
3968,fire,8,
3984,fire,4,
3999,fire,4,
3999,fire,6,
3999,hit,9,6.0
3999,dead,9,6.0
4000,fire,4,
4014,fire,6,
4014,fire,4,
4028,fire,6,
4028,fire,4,
4028,hit,6,4.0
4044,fire,4,
4044,hit,6,4.0
4044,dead,6,4.0
4059,fire,4,
4221,fire,3,
4236,fire,3,
4252,fire,3,
4289,fire,7,
4289,fire,3,
4303,fire,4,
4304,fire,3,
4304,fire,4,
4304,hit,3,4.0
4319,fire,7,
4319,hit,3,7.0
4319,fire,4,
4319,hit,3,4.0
4319,dead,3,4.0
4334,fire,7,
4334,fire,4,
4335,fire,4,
4348,fire,4,
4348,fire,7,
4363,fire,7,
4448,fire,0,
4463,fire,0,
4477,fire,0,
4478,hit,7,0.0
4478,fire,0,
4494,fire,4,
4494,fire,0,
4507,fire,0,
4507,fire,4,
4521,fire,4,
4521,fire,0,
4521,hit,2,4.0
4534,fire,4,
4534,fire,0,
4534,hit,2,4.0
4549,fire,2,
4549,fire,4,
4549,hit,2,4.0
4550,dead,2,4.0
4550,fire,0,
4550,fire,4,
4563,fire,0,
4563,fire,4,
4563,fire,7,
4578,fire,7,
4578,fire,0,
4578,hit,0,7.0
4592,fire,0,
4592,fire,7,
4592,hit,0,7.0
4606,fire,7,
4606,fire,9,
4620,fire,7,
4620,fire,9,
4634,fire,7,
4634,hit,0,7.0
4634,dead,0,7.0
4649,fire,7,
4663,fire,7,
4859,fire,6,
4875,fire,6,
4875,fire,4,
4875,hit,6,4.0
4875,dead,6,4.0
4891,fire,4,
4905,fire,4,
4939,fire,8,
4939,hit,0,8.0
4953,fire,8,
4969,fire,8,
4969,hit,0,8.0
4969,fire,0,
4969,hit,8,0.0
4984,fire,8,
4984,fire,0,
4984,fire,4,
4985,hit,8,0.0
4985,fire,4,
4985,fire,0,
4985,fire,8,
5002,fire,4,
5002,fire,8,
5002,fire,0,
5002,hit,8,0.0
5016,fire,8,
5016,fire,4,
5016,fire,0,
5016,hit,8,0.0
5017,fire,8,
5022,hit,0,8.0
5022,dead,0,8.0
5038,fire,8,
5038,fire,3,
5051,fire,8,
5066,fire,8,
5066,fire,5,
5154,fire,9,
5185,fire,4,
5185,hit,2,4.0
5185,dead,2,4.0
5185,fire,3,
5199,fire,4,
5199,fire,8,
5199,fire,3,
5199,hit,8,3.0
5199,dead,8,3.0
5214,fire,3,
5214,fire,4,
5229,fire,3,
5244,fire,3,
5244,hit,5,3.0
5259,fire,3,
5259,fire,5,
5259,hit,3,5.0
5273,fire,3,
5273,hit,5,3.0
5288,fire,5,
5288,hit,3,5.0
5288,fire,3,
5288,hit,5,3.0
5288,dead,5,3.0
5302,fire,3,
5317,fire,3,
5317,fire,4,
5317,hit,3,4.0
5317,dead,3,4.0
5331,fire,4,
5345,fire,4,
5360,fire,7,
5375,fire,7,
5390,fire,7,
5554,fire,2,
5554,hit,9,2.0
5554,hit,7,2.0
5569,fire,2,
5569,fire,7,
5569,fire,4,
5569,hit,2,4.0
5569,dead,2,4.0
5585,fire,7,
5585,fire,4,
5601,fire,7,
5614,fire,7,
5645,fire,6,
5645,hit,4,6.0
5645,dead,4,6.0
5660,fire,6,
5661,fire,6,
5675,fire,3,
5675,fire,6,
5675,fire,0,
5675,hit,7,0.0
5692,fire,0,
