timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
825,0.0,-875.7724,-615.269226,11839.701172,0.9858607788,-0.011342692,0.1671821409,,,,
826,0.0,-875.76123,-615.269348,11839.701172,0.9858607788,-0.011342692,0.1671821409,,,,
827,0.0,-875.755615,-615.269409,11839.701172,0.9858607788,-0.011342692,0.1671821409,,,,
828,0.0,-875.521912,-615.262268,11839.701172,0.9859738767,-0.0107171644,0.1665552667,,,,
829,0.0,-875.291809,-615.255737,11839.701172,0.9860771057,-0.0101421591,0.16597915,,,,
830,0.0,-875.05304,-615.249023,11839.701172,0.9861832507,-0.0095468077,0.1653827516,,,,
831,0.0,-874.384644,-615.235962,11839.701172,0.9866656766,-0.0085410796,0.1625358192,,,,
832,0.0,-873.86145,-615.232056,11839.701172,0.9871069832,-0.0085176254,0.1598350833,,,,
833,0.0,-873.373291,-615.212769,11839.701172,0.9877562339,-0.0066468103,0.1558635372,,,,
834,0.0,-873.052856,-615.203186,11839.701172,0.9880376749,-0.0057689751,0.1541047433,,,,
835,0.0,-872.786438,-615.19281,11839.701172,0.9880696121,-0.0047696262,0.1539340519,,,,
836,0.0,-872.651184,-615.191589,11839.701172,0.9882156827,-0.0047374911,0.1529945119,,,,
837,0.0,-872.602234,-615.191345,11839.701172,0.9883656561,-0.0047382101,0.1520226272,,,,
838,0.0,-872.598022,-615.191223,11839.701172,0.9883776868,-0.004738009,0.151944396,,,,
839,0.0,-872.339539,-615.192444,11839.701172,0.9885124064,-0.0047389136,0.151065433,,,,
840,0.0,-871.93103,-615.194397,11839.701172,0.9885229067,-0.0047387051,0.150996714,,,,
841,0.0,-871.229004,-615.197815,11839.701172,0.9886635291,-0.0047396381,0.1500731892,,,,
842,0.0,-870.579651,-615.200928,11839.701172,0.9886672153,-0.0047393969,0.1500489104,,,,
843,0.0,-869.532288,-615.206055,11839.701172,0.9886672153,-0.0047393969,0.1500489104,,,,
844,0.0,-868.434082,-615.211182,11839.701172,0.9886672153,-0.0047393969,0.1500489104,,,,
845,0.0,-867.006531,-615.218079,11839.701172,0.9886672153,-0.0047393969,0.1500489104,,,,
846,0.0,-865.323547,-615.226135,11839.701172,0.9886672153,-0.0047393969,0.1500489104,,,,
847,0.0,-863.730835,-615.233826,11839.701172,0.9886672153,-0.0047393969,0.1500489104,,,,
848,0.0,-862.021667,-615.242004,11839.701172,0.9887913098,-0.0047402506,0.1492289373,,,,
849,0.0,-860.071838,-615.345886,11839.701172,0.9902585255,-0.0154798132,0.1383778452,,,,
850,0.0,-857.722778,-615.562927,11839.701172,0.9919667261,-0.037983391,0.1206618266,,,,
851,0.0,-855.777771,-615.888245,11839.701172,0.9920210282,-0.0711046355,0.1041076864,,,,
852,0.0,-853.657837,-616.186401,11839.701172,0.9907205094,-0.0981660327,0.0940016078,,,,
853,0.0,-851.054077,-616.474487,11839.701172,0.989053442,-0.1192615882,0.0868905202,,,,
854,0.0,-846.25531,-616.773438,11839.701172,0.9886738029,-0.1247679432,0.0834090631,,,,
855,0.0,-843.668579,-616.953735,11839.701172,0.988583643,-0.1265333522,0.0818027604,,,,
883,0.0,-760.171753,-626.065979,11839.703125,0.9840520019,0.1681262897,0.0580965418,,,,
884,0.0,-756.419312,-626.510071,11839.703125,0.9819586726,0.1802214584,0.0572485039,,,,
885,0.0,-752.716003,-626.944092,11839.702148,0.9796543236,0.1926104209,0.0563793573,,,,
891,0.0,-736.763977,-631.14325,11839.700195,0.9396233932,0.3374866484,0.0566625199,,,,
892,0.0,-733.668274,-632.407959,11839.700195,0.9323105389,0.3569449494,0.0582010495,,,,
893,0.0,-729.627747,-634.072144,11839.700195,0.9235210504,0.3788340678,0.0599467976,,,,
894,0.0,-726.082947,-635.537354,11839.700195,0.9154818097,0.3976377507,0.0614595418,,,,
895,0.0,-720.968811,-633.992676,11840.71875,0.9061251833,0.4182717738,0.0631337891,,,,
896,0.0,-715.407654,-635.817871,11840.275391,0.8959064904,0.4397191836,0.063234485,,,,
900,0.0,-703.713379,-638.979431,11839.773438,0.8905748795,0.4504195642,0.063234485,,,,
901,0.0,-701.687439,-639.178101,11839.599609,0.8888179116,0.4538767673,0.063234485,,,,
902,0.0,-698.041931,-639.399963,11839.558594,0.8864093499,0.4585628248,0.063234485,,,,
903,0.0,-694.624207,-639.609619,11839.59668,0.884296255,0.4626246137,0.063234485,,,,
904,0.0,-691.298706,-639.717041,11839.915039,0.881314613,0.4682797805,0.063234485,,,,
905,0.0,-688.490051,-639.583923,11840.069336,0.8790028246,0.472604943,0.0632345024,,,,
906,0.0,-685.345337,-639.421265,11840.336914,0.8763496144,0.4775068096,0.063234485,,,,
907,0.0,-681.796692,-639.08844,11840.697266,0.8727466765,0.4840605733,0.063234485,,,,
908,0.0,-679.089661,-638.678162,11840.922852,0.8679280741,0.4926482093,0.063234485,,,,
909,0.0,-675.475586,-638.239075,11841.522461,0.8580113967,0.5097233004,0.063234485,,,,
910,0.0,-673.155884,-637.827942,11841.791992,0.8527315616,0.5184232144,0.063923819,,,,
911,0.0,-669.276611,-637.145813,11842.21875,0.8400524424,0.5385847788,0.0651024578,,,,
912,0.0,-666.449158,-636.37146,11842.202148,0.8277837477,0.557252012,0.0651480012,,,,
913,0.0,-663.315247,-635.648376,11842.169922,0.8104235185,0.582498288,0.0625257159,,,,
914,0.0,-660.272644,-634.996765,11842.100586,0.793761601,0.6051189332,0.0614296137,,,,
915,0.0,-657.001038,-634.410217,11841.972656,0.7764340113,0.6275480111,0.0577383741,,,,
916,0.0,-654.164124,-633.968994,11841.762695,0.7652937046,0.6412487681,0.0559067357,,,,
917,0.0,-650.48645,-633.501282,11841.396484,0.7534615426,0.6553731155,0.052742614,,,,
918,0.0,-647.510437,-633.16217,11841.304688,0.746929297,0.6630195684,0.0500167694,,,,
919,0.0,-644.67395,-632.865601,11840.922852,0.7426983762,0.6678904046,0.0481822528,,,,
920,0.0,-641.214966,-632.55481,11840.539062,0.7377694821,0.6734799862,0.0460532243,,,,
921,0.0,-638.072327,-632.304871,11840.212891,0.7357812679,0.6757182779,0.0450636739,,,,
922,0.0,-635.882996,-632.1875,11839.813477,0.7338962942,0.6778577427,0.043647565,,,,
923,0.0,-632.453125,-632.265076,11839.379883,0.7290738609,0.683183411,0.0413730858,,,,
924,0.0,-629.74353,-632.517029,11838.959961,0.7250990098,0.6875142795,0.0394403523,,,,
925,0.0,-626.892517,-632.989075,11838.791992,0.7185429054,0.6945700525,0.0356165031,,,,
926,0.0,-624.313721,-633.628113,11838.539062,0.7137505536,0.6996372436,0.0326783512,,,,
927,0.0,-621.57489,-634.428101,11838.49707,0.7083216957,0.7052631391,0.0297368464,,,,
928,0.0,-619.604248,-635.322144,11838.65332,0.704124123,0.7095152738,0.0282364243,,,,
