timestamp,event,src,dst
60,fire,3,
61,hit,7,3.0
61,fire,3,
62,hit,7,3.0
62,dead,7,3.0
62,fire,3,
63,fire,3,
502,fire,4,
502,hit,5,4.0
515,fire,4,
516,hit,5,4.0
516,fire,4,
516,dead,5,4.0
529,fire,4,
542,fire,4,
555,fire,4,
623,fire,6,
643,fire,6,
643,hit,0,6.0
657,fire,3,
670,fire,6,
683,fire,3,
717,fire,0,
730,fire,0,
744,fire,0,
756,fire,0,
757,fire,0,
757,hit,6,0.0
757,dead,6,0.0
771,fire,0,
784,fire,0,
797,fire,0,
848,fire,7,
861,fire,7,
861,hit,5,7.0
875,fire,7,
875,hit,5,7.0
875,fire,4,
875,hit,3,4.0
888,fire,4,
889,hit,3,4.0
889,fire,7,
889,fire,4,
903,fire,7,
903,hit,5,7.0
903,fire,4,
904,hit,3,4.0
904,fire,4,
917,fire,7,
917,fire,4,
918,fire,7,
918,hit,5,7.0
918,fire,0,
932,fire,4,
932,hit,3,4.0
933,fire,0,
933,fire,4,
933,fire,5,
933,fire,7,
934,fire,4,
934,hit,3,4.0
934,fire,0,
934,hit,7,0.0
935,fire,5,
949,fire,4,
949,fire,5,
950,fire,0,
950,hit,7,0.0
950,dead,7,0.0
950,fire,4,
951,hit,3,4.0
951,fire,5,
951,fire,0,
952,fire,4,
952,hit,3,4.0
952,dead,3,4.0
952,fire,0,
953,fire,5,
953,fire,4,
967,fire,5,
967,fire,4,
968,fire,0,
968,fire,5,
968,fire,4,
969,fire,5,
969,fire,4,
969,fire,0,
983,fire,4,
983,fire,5,
984,fire,5,
997,fire,5,
1198,fire,4,
1545,fire,2,
1739,fire,2,
1881,hit,2,
2091,fire,2,
2103,fire,2,
2493,hit,3,
2684,fire,4,
2698,fire,6,
2698,fire,4,
2699,fire,4,
2713,fire,4,
2714,hit,3,4.0
2714,fire,4,
2715,dead,3,4.0
2727,fire,4,
2728,fire,4,
2743,fire,4,
2759,fire,4,
2830,fire,0,
2831,hit,6,0.0
2831,dead,6,0.0
2844,fire,0,
2858,fire,0,
2871,fire,0,
2922,fire,7,
2935,fire,7,
2936,hit,1,7.0
2936,fire,7,
2950,fire,7,
2962,fire,7,
2963,fire,7,
2976,fire,0,
2976,fire,7,
2977,fire,0,
2990,fire,0,
2990,fire,4,
2990,hit,0,4.0
2991,fire,0,
3004,fire,4,
3005,fire,0,
3005,hit,4,0.0
3005,dead,4,0.0
3006,fire,1,
3006,fire,0,
3020,fire,1,
3020,fire,0,
3021,fire,1,
3021,fire,0,
3034,fire,0,
3034,fire,1,
3035,fire,0,
3035,fire,1,
3048,fire,1,
3438,fire,0,
3452,fire,0,
3453,fire,0,
3546,fire,7,
3560,fire,7,
