timestamp,event,src,dst
4627,fire,4,
4627,hit,7,4.0
4627,fire,7,
4627,dead,7,4.0
4628,fire,4,
4628,fire,1,
4628,hit,6,1.0
4628,dead,6,1.0
4690,fire,7,
4690,hit,4,7.0
4690,dead,4,7.0
4731,fire,2,
4903,fire,0,
4923,fire,0,
4940,fire,0,
4940,hit,3,0.0
4940,dead,3,0.0
4955,fire,0,
5125,fire,4,
5131,fire,4,
5137,fire,4,
5141,fire,3,
5144,fire,4,
5144,hit,3,4.0
5147,fire,3,
5151,fire,4,
5151,hit,3,4.0
5155,fire,4,
5158,fire,3,
5164,fire,4,
5168,fire,3,
5170,fire,4,
5176,fire,4,
5176,hit,3,4.0
5176,dead,3,4.0
5182,fire,4,
5187,fire,4,
5194,fire,4,
5231,fire,2,
5241,fire,2,
5256,fire,2,
5267,fire,2,
5267,hit,5,2.0
5269,fire,5,
5275,fire,5,
5279,fire,2,
5279,hit,5,2.0
5279,dead,5,2.0
5291,fire,2,
5390,fire,2,
5390,hit,1,2.0
5405,fire,2,
5405,hit,1,2.0
5423,fire,2,
5432,fire,2,
5432,hit,1,2.0
5432,dead,1,2.0
5439,fire,2,
5625,fire,0,
6045,fire,2,
6045,hit,5,2.0
6056,fire,2,
6056,hit,5,2.0
6070,fire,2,
6076,fire,5,
6083,fire,2,
6086,fire,5,
6094,fire,2,
6094,hit,5,2.0
6094,fire,5,
6094,hit,2,5.0
6101,fire,5,
6108,fire,2,
6108,hit,5,2.0
6110,fire,5,
6119,fire,2,
6119,fire,5,
6128,fire,5,
6135,fire,2,
6135,hit,5,2.0
6135,dead,5,2.0
6144,fire,2,
6147,fire,4,
6154,fire,4,
6158,fire,1,
6160,fire,4,
6162,fire,2,
6168,fire,4,
6168,hit,2,4.0
6168,dead,2,4.0
6173,fire,4,
6178,fire,4,
6185,fire,4,
6522,fire,1,
6522,hit,7,1.0
6543,fire,1,
6561,fire,1,
6572,fire,1,
6572,hit,7,1.0
6572,dead,7,1.0
6579,fire,1,
6599,fire,1,
6649,fire,4,
6656,fire,4,
6656,hit,2,4.0
6660,fire,2,
6660,hit,4,2.0
6660,dead,4,2.0
6691,fire,2,
6774,fire,2,
6774,hit,0,2.0
6774,dead,0,2.0
6909,fire,2,
6919,fire,7,
6919,hit,5,7.0
6919,dead,5,7.0
6984,fire,4,
6991,fire,4,
6991,hit,2,4.0
6996,fire,4,
7001,fire,2,
7001,hit,4,2.0
7003,fire,4,
7003,hit,2,4.0
7003,dead,2,4.0
7009,fire,4,
7016,fire,4,
7022,fire,4,
7028,fire,4,
7072,fire,4,
7078,fire,4,
7085,fire,4,
7189,fire,1,
7197,fire,1,
7197,hit,7,1.0
7200,fire,7,
7206,fire,1,
7206,hit,7,1.0
7206,dead,7,1.0
7211,fire,1,
7221,fire,1,
7233,fire,5,
7253,fire,2,
7253,hit,5,2.0
7260,fire,2,
7260,hit,5,2.0
7260,dead,5,2.0
7267,fire,2,
7271,fire,2,
7277,fire,2,
7340,fire,2,
7340,hit,0,2.0
7346,fire,2,
7346,hit,0,2.0
7352,fire,2,
7357,fire,0,
7357,hit,2,0.0
7357,dead,2,0.0
7364,fire,0,
7371,fire,0,
7378,fire,0,
7385,fire,0,
7551,fire,5,
7572,fire,4,
7579,fire,4,
7579,hit,2,4.0
7579,dead,2,4.0
7585,fire,4,
7587,fire,5,
7591,fire,4,
7597,fire,4,
7604,fire,4,
7651,fire,4,
7658,fire,4,
7658,hit,6,4.0
7658,dead,6,4.0
7662,fire,4,
7670,fire,4,
7675,fire,4,
7800,fire,2,
7817,fire,2,
7817,hit,1,2.0
7817,dead,1,2.0
7832,fire,2,
7963,fire,4,
7965,fire,4,
7967,fire,4,
7970,fire,4,
7973,fire,4,
7975,fire,4,
7976,fire,4,
7977,fire,4,
7979,fire,4,
7981,fire,4,
7983,fire,4,
7985,fire,4,
7987,fire,4,
8078,fire,5,
8078,hit,6,5.0
8087,fire,6,
8094,fire,6,
8102,fire,6,
8102,hit,5,6.0
8103,fire,5,
8104,hit,6,5.0
8104,dead,6,5.0
8125,fire,5,
8156,fire,2,
8191,fire,4,
8198,fire,4,
8204,fire,4,
8204,hit,3,4.0
8211,fire,4,
8216,fire,4,
8216,hit,3,4.0
8216,dead,3,4.0
8224,fire,4,
8229,fire,4,
8236,fire,4,
8389,fire,2,
8400,fire,1,
8404,fire,2,
8411,fire,1,
8419,fire,1,
8419,hit,2,1.0
8419,fire,2,
8427,fire,1,
8427,hit,2,1.0
8435,fire,2,
8435,hit,1,2.0
8435,dead,1,2.0
8451,fire,2,
8510,fire,5,
8510,hit,7,5.0
8515,fire,7,
8515,hit,5,7.0
8516,dead,5,7.0
8563,fire,6,
8563,hit,0,6.0
8572,fire,6,
8574,fire,0,
8574,hit,6,0.0
8579,fire,6,
8581,fire,0,
8589,fire,6,
8589,hit,0,6.0
8589,fire,0,
8589,hit,6,0.0
8597,fire,6,
8597,hit,0,6.0
8597,dead,0,6.0
8604,fire,6,
8609,fire,6,
8616,fire,6,
8677,fire,2,
8679,fire,1,
8694,fire,1,
8694,fire,2,
8710,fire,2,
8724,fire,2,
8724,hit,1,2.0
8740,fire,2,
8755,fire,2,
8771,fire,2,
8787,fire,2,
8804,fire,2,
8804,hit,1,2.0
8807,fire,1,
8817,fire,1,
8819,fire,2,
8830,fire,1,
8834,fire,2,
8834,hit,1,2.0
8834,dead,1,2.0
8849,fire,2,
8894,fire,5,
8901,fire,5,
8908,fire,5,
8915,fire,5,
8915,hit,7,5.0
8925,fire,5,
8925,hit,7,5.0
8929,fire,7,
8935,fire,5,
8935,hit,7,5.0
8947,fire,5,
8958,fire,6,
8958,fire,3,
8958,hit,0,3.0
8961,fire,5,
8966,fire,3,
8966,hit,0,3.0
8968,fire,0,
8970,fire,3,
8973,fire,5,
8973,hit,7,5.0
8973,dead,7,5.0
8979,fire,3,
8981,fire,5,
8984,fire,0,
8984,fire,3,
8984,hit,0,3.0
8984,dead,0,3.0
8986,fire,5,
8991,fire,3,
8994,fire,5,
8996,fire,3,
9002,fire,3,
9013,fire,6,
9019,fire,6,
9031,fire,6,
9045,fire,2,
9047,fire,2,
9049,fire,2,
9052,fire,2,
9054,fire,2,
9056,fire,2,
9058,fire,2,
9109,fire,6,
9128,fire,6,
9135,fire,6,
9208,fire,2,
9223,fire,2,
9239,fire,2,
9432,fire,5,
9453,fire,5,
9459,fire,5,
9468,fire,2,
9477,fire,5,
9484,fire,2,
9499,fire,2,
9499,hit,1,2.0
9517,fire,2,
9517,hit,1,2.0
9517,dead,1,2.0
9531,fire,2,
9550,fire,5,
9569,fire,5,
9587,fire,5,
9605,fire,5,
9624,fire,5,
9641,fire,5,
9648,fire,2,
9663,fire,2,
9679,fire,2,
9695,fire,2,
9695,hit,0,2.0
9695,dead,0,2.0
9711,fire,2,
9725,fire,5,
