timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
265,0.0,-1040.24939,159.5,-107.601097,1.0,0.0,0.0,0.0048214708,132.5432886835,1351.3787622716,6.0
266,0.0,-1034.316406,159.5,-107.39415,1.0,0.0,0.0,0.0048745397,132.6881048695,1345.4887834403,6.0
267,0.0,-1035.468994,158.497391,-107.304848,0.8358010791,-0.5484653039,-0.0249472772,,,,
268,0.0,-1036.583496,159.387115,-107.508713,0.1311203207,-0.987442974,-0.088112624,,,,
269,0.0,-1038.958496,157.439362,-107.733932,-0.7667950869,-0.624724697,-0.1474596477,,,,
270,0.0,-1039.498779,157.547714,-107.689873,-0.8211837336,-0.5506355056,-0.1498593193,,,,
271,0.0,-1033.715698,159.07399,-107.29332,0.9939225239,-0.1100414992,-0.0029807561,0.0185339326,257.7366388106,1344.9280496501,6.0
272,0.0,-1032.829712,159.5,-107.287781,1.0,0.0,0.0,0.0048907505,132.7626032107,1344.0167013226,6.0
273,0.0,-1032.647644,159.5,-107.322174,1.0,0.0,0.0,0.0048903103,132.7385126829,1343.8331441247,6.0
274,0.0,-1032.364624,159.5,-107.409744,1.0,0.0,0.0,0.0048878793,132.6771868509,1343.5454510514,6.0
275,0.0,-1032.3165895,159.5,-107.455265,1.0,0.0,0.0,0.0048858978,132.645325005,1343.4945054729,6.0
276,0.0,-1032.239868,159.5,-107.564194,1.0,0.0,0.0,0.0048808811,132.5691003756,1343.4106345133,6.0
277,0.0,-1032.237061,159.5,-107.685242,1.0,0.0,0.0,0.0048747158,132.4844533515,1343.3994907847,6.0
278,0.0,-1032.24353,159.5,-107.697983,1.0,0.0,0.0,0.0048740184,132.4755470518,1343.4050499551,6.0
279,0.0,-1032.359497,159.5,-107.897499,1.0,0.0,0.0,0.0048630044,132.3361618514,1343.5067150982,6.0
280,0.0,-1032.392517,159.5,-107.965603,1.0,0.0,0.0,0.0048592994,132.2886275189,1343.5348942658,6.0
281,0.0,-1032.479614,159.5,-108.099274,1.0,0.0,0.0,0.004851871,132.1953552578,1343.612387033,6.0
282,0.0,-1032.563721,159.5,-108.275673,1.0,0.0,0.0,0.0048423094,132.0723866057,1343.6839936666,6.0
283,0.0,-1032.578857,159.5,-108.303093,1.0,0.0,0.0,0.00484081,132.05328286,1343.6971787986,6.0
284,0.0,-1032.575439,159.5,-108.599457,1.0,0.0,0.0,0.0048258311,131.8469908181,1343.6735194042,6.0
285,0.0,-1032.547241,159.5,-108.754311,1.0,0.0,0.0,0.0048182122,131.7393372757,1343.6348981105,6.0
286,0.0,-1032.506714,159.5,-108.833221,1.0,0.0,0.0,0.0048145216,131.684515722,1343.5891922429,6.0
287,0.0,-1032.425171,159.5,-109.13398,1.0,0.0,0.0,0.0047999623,131.4757925222,1343.4875998212,6.0
288,0.0,-1032.321655,159.5,-109.300453,1.0,0.0,0.0,0.0047923387,131.3604156957,1343.3732938173,6.0
289,0.0,-1032.390869,159.5,-109.173111,1.0,0.0,0.0,0.0047982402,131.448662295,1343.4508076712,6.0
290,0.0,-1032.217285,159.5,-109.456551,1.0,0.0,0.0,0.0047852537,131.2523291111,1343.2588583836,6.0
291,0.0,-1032.15332,159.5,-109.545609,1.0,0.0,0.0,0.0047812478,131.1907061971,1343.1891793117,6.0
292,0.0,-1032.033813,159.5,-109.669403,1.0,0.0,0.0,0.0047759024,131.1051003855,1343.0618845067,6.0
293,0.0,-1032.0177,159.5,-109.683586,1.0,0.0,0.0,0.0047753076,131.0952964766,1343.0448914617,6.0
294,0.0,-1031.931519,159.5,-109.773506,1.0,0.0,0.0,0.004771425,131.0331584986,1342.9530577457,6.0
295,0.0,-1031.930542,159.5,-109.768311,1.0,0.0,0.0,0.0047716914,131.0367475543,1342.9524355998,6.0
296,0.0,-1031.980957,159.5,-109.75898,1.0,0.0,0.0,0.0047718002,131.0431943077,1343.0032390689,6.0
297,0.0,-1031.984375,159.5,-109.740067,1.0,0.0,0.0,0.0047727209,131.0562622945,1343.0079159242,6.0
298,0.0,-1031.996582,159.5,-109.719849,1.0,0.0,0.0,0.0047736447,131.0702335516,1343.0214280967,6.0
351,0.0,-1658.123657,-578.0,-103.015121,0.9999958637,0.0,0.0028762114,,,,
352,0.0,-1659.6293536667,-578.0,-103.4429876667,0.9999958637,0.0,0.0028762114,,,,
353,0.0,-1661.1350503333,-578.0,-103.8708543333,0.9999958637,0.0,0.0028762114,,,,
354,0.0,-1661.905396,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
355,0.0,-1661.629395,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
356,0.0,-1661.055298,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
357,0.0,-1660.769531,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
358,0.0,-1660.656616,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
359,0.0,-1660.297974,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
360,0.0,-1659.947144,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
361,0.0,-1659.707642,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
362,0.0,-1659.390259,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
363,0.0,-1659.145996,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
364,0.0,-1658.858276,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
365,0.0,-1658.62561,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
366,0.0,-1658.389771,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
367,0.0,-1658.093018,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
368,0.0,-1657.852295,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
369,0.0,-1657.594116,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
370,0.0,-1657.350464,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
371,0.0,-1657.094849,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
372,0.0,-1656.85437,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
373,0.0,-1656.651733,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
374,0.0,-1656.420898,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
375,0.0,-1656.17688,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
376,0.0,-1655.947998,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
377,0.0,-1655.748657,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
378,0.0,-1655.569702,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
379,0.0,-1655.348145,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
380,0.0,-1655.130493,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
381,0.0,-1654.946167,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
382,0.0,-1654.839355,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
383,0.0,-1654.615356,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
384,0.0,-1654.409668,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
385,0.0,-1654.248657,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
386,0.0,-1654.088257,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
387,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
388,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
389,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
390,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
391,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
392,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
393,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
394,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
395,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
396,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
397,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
398,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
399,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
400,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
401,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
402,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
403,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
404,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
405,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
406,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
407,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
408,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
409,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
410,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
411,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
412,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
413,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
414,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
415,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
416,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
417,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
418,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
419,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
420,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
421,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
422,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
423,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
424,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
425,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
426,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
427,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
428,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
429,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
430,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
431,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
432,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
433,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
434,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
435,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
436,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
437,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
438,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
439,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
440,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
441,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
442,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
443,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
444,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
445,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
446,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
447,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
448,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
449,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
450,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
451,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
452,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
453,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
454,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
455,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
456,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
457,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
458,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
459,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
460,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
461,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
462,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
463,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
464,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
465,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
466,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
467,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
468,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
469,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
470,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
471,0.0,-1654.065308,-578.0,-104.298721,0.9999958637,0.0,0.0028762114,,,,
