timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
396,0.0,-1388.232178,439.75415,-104.298721,1.0,0.0,0.0,,,,
397,0.0,-1388.152222,439.748749,-104.298721,1.0,0.0,0.0,,,,
398,0.0,-1388.402222,439.7677,-104.298721,0.874588574,-0.4844298319,-0.0205563664,,,,
399,0.0,-1388.692749,439.797546,-104.298721,0.3886817716,-0.9189230794,-0.0671331105,,,,
400,0.0,-1388.97644,439.834686,-104.298721,-0.2489520502,-0.9615248261,-0.1161588804,,,,
401,0.0,-1392.791626,441.19577,-104.298721,0.0443803671,-0.9945055487,-0.0948108469,,,,
402,0.0,-1390.4751585,444.1054535,-116.0910795,0.5220278966,-0.509987298,-0.0477095994,,,,
403,0.0,-1388.158691,447.015137,-127.883438,0.9996754261,-0.0254690473,-0.0006083519,,,,
404,0.0,-1388.083496,447.0,-120.581314,1.0,0.0,0.0,,,,
405,0.0,-1388.091187,447.0,-113.232811,1.0,0.0,0.0,,,,
406,0.0,-1388.128052,447.0,-104.298721,1.0,0.0,0.0,,,,
407,0.0,-1388.109497,447.0,-104.298721,1.0,0.0,0.0,,,,
408,0.0,-1388.135986,447.0,-104.298721,1.0,0.0,0.0,,,,
409,0.0,-1388.082031,447.0,-104.298721,1.0,0.0,0.0,,,,
410,0.0,-1388.102722,447.0,-104.298721,1.0,0.0,0.0,,,,
411,0.0,-1388.163208,447.0,-104.298706,1.0,0.0,0.0,,,,
412,0.0,-1388.125488,447.0,-104.298721,1.0,0.0,0.0,,,,
413,0.0,-1388.075073,447.0,-104.298721,1.0,0.0,0.0,,,,
414,0.0,-1388.079834,447.0,-104.298721,1.0,0.0,0.0,,,,
415,0.0,-1388.068115,447.0,-104.298721,1.0,0.0,0.0,,,,
416,0.0,-1388.0718385,447.0,-104.298721,1.0,0.0,0.0,,,,
417,0.0,-1388.212158,447.0,-104.298721,1.0,0.0,0.0,,,,
418,0.0,-1388.076782,447.0,-104.298721,1.0,0.0,0.0,,,,
419,0.0,-1388.076538,446.999237,-104.298714,0.9999966366,0.0013343529,-0.0022240363,,,,
420,0.0,-1388.110962,446.998566,-104.298714,0.9999899438,0.0023072363,-0.0038456315,,,,
421,0.0,-1388.229858,446.996674,-104.298721,0.999963056,0.0045445088,-0.007296162,,,,
422,0.0,-1388.124268,446.996948,-104.298721,0.9999399296,0.0047934352,-0.0098569888,,,,
423,0.0,-1388.073364,446.996796,-104.298714,0.9998617113,0.0055271161,-0.0156846832,,,,
424,0.0,-1388.089355,446.996582,-104.298721,0.999713055,0.0057508435,-0.023253718,,,,
425,0.0,-1388.101074,446.99649,-104.298721,0.9995736033,0.0057500413,-0.0286277608,,,,
426,0.0,-1388.100952,446.996063,-104.298714,0.9994396196,0.0064310756,-0.0328494761,,,,
427,0.0,-1388.081665,446.996033,-104.298721,0.9992788618,0.0067064185,-0.037373524,,,,
428,0.0,-1388.12793,446.996033,-104.298729,0.9992058237,0.0062117439,-0.0393590657,,,,
429,0.0,-1388.059326,446.997162,-104.298721,0.999075918,0.005010524,-0.0426872907,,,,
430,0.0,-1388.079834,446.997803,-104.298721,0.999020402,0.003833314,-0.044085622,,,,
431,0.0,-1388.067749,446.998322,-104.298729,0.9989813846,0.0028869979,-0.0450317493,,,,
432,0.0,-1388.0802,446.998871,-104.298721,0.998939639,0.0019195374,-0.0459990544,,,,
433,0.0,-1388.067261,446.998901,-104.298721,0.9989394566,0.0019154399,-0.0460031865,,,,
434,0.0,-1388.078247,446.999115,-104.298721,0.998940208,0.0014739387,-0.0460031342,,,,
435,0.0,-1388.07019,446.99939,-104.298721,0.9989407351,0.0010580315,-0.0460031342,,,,
436,0.0,-1388.072388,446.999481,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
437,0.0,-1388.06311,446.999481,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
438,0.0,-1388.082397,446.999451,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
439,0.0,-1388.091431,446.999451,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
440,0.0,-1388.071655,446.999481,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
441,0.0,-1388.1073,446.999451,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
442,0.0,-1388.07959,446.999451,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
443,0.0,-1388.071411,446.999481,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
444,0.0,-1388.067688,446.999481,-104.298721,0.9989408339,0.0009577291,-0.0460031865,,,,
