timestamp,event,src,dst
1,fire,4,
27,fire,4,
54,fire,4,
205,fire,7,
217,fire,0,
218,hit,7,0.0
218,fire,0,
230,fire,0,
230,hit,7,0.0
231,hit,7,0.0
243,fire,0,
243,hit,7,0.0
243,fire,3,
257,fire,0,
257,hit,7,0.0
257,dead,7,0.0
269,fire,0,
270,fire,0,
282,fire,0,
295,fire,0,
604,fire,4,
617,fire,4,
617,fire,0,
631,fire,4,
631,fire,0,
631,hit,4,0.0
644,fire,4,
644,fire,0,
645,fire,4,
645,fire,0,
657,fire,0,
657,fire,4,
658,hit,0,4.0
671,fire,0,
671,fire,4,
671,hit,0,4.0
671,dead,0,4.0
683,fire,4,
684,fire,4,
697,fire,4,
893,fire,3,
894,fire,3,
894,hit,4,3.0
906,fire,3,
906,hit,4,3.0
920,fire,3,
920,hit,4,3.0
920,dead,4,3.0
932,fire,3,
933,fire,3,
945,fire,3,
1034,fire,7,
1047,fire,7,
1380,fire,7,
1392,fire,7,
1393,fire,7,
1393,hit,3,7.0
1406,fire,7,
1406,hit,3,7.0
1407,hit,3,7.0
1407,fire,3,
1407,hit,7,3.0
1420,fire,7,
1420,hit,3,7.0
1420,fire,3,
1420,hit,7,3.0
1421,hit,3,7.0
1421,fire,3,
1421,hit,7,3.0
1434,fire,7,
1434,fire,3,
1435,hit,7,3.0
1435,dead,7,3.0
1435,fire,3,
1448,fire,3,
1448,fire,4,
1448,hit,3,4.0
1449,dead,3,4.0
1473,fire,0,
1474,hit,6,0.0
1474,fire,0,
1486,fire,0,
1501,fire,0,
1501,hit,6,0.0
1514,fire,0,
1514,hit,6,0.0
1514,dead,6,0.0
1528,fire,0,
1542,fire,0,
1919,fire,1,
2166,fire,0,
2345,fire,4,
2359,fire,3,
2359,fire,4,
2359,hit,3,4.0
2373,fire,3,
2373,hit,4,3.0
2373,fire,4,
2374,hit,3,4.0
2386,fire,3,
2386,hit,4,3.0
2387,fire,4,
2387,fire,3,
2387,hit,3,4.0
2400,fire,3,
2400,hit,4,3.0
2400,dead,4,3.0
2401,fire,3,
2414,fire,3,
2427,fire,3,
2578,fire,0,
2591,fire,0,
2591,hit,7,0.0
2592,fire,0,
2605,fire,0,
2605,hit,7,0.0
2619,fire,0,
2619,hit,7,0.0
2620,dead,7,0.0
2632,fire,0,
2633,fire,0,
2750,fire,2,
2750,hit,0,2.0
2763,fire,6,
2763,hit,0,6.0
2777,fire,6,
2777,hit,0,6.0
2778,dead,0,6.0
2791,fire,6,
2804,fire,6,
2805,fire,6,
2818,fire,6,
2831,fire,6,
2832,fire,6,
2832,fire,2,
2845,fire,2,
2859,fire,2,
2886,fire,3,
2900,fire,1,
2900,fire,3,
2900,hit,2,1.0
2901,fire,3,
2914,fire,1,
2914,fire,3,
2927,fire,3,
2928,fire,3,
2928,fire,1,
2940,fire,3,
2940,fire,1,
2941,fire,3,
2941,fire,1,
2954,fire,3,
2954,fire,1,
2967,fire,1,
2967,hit,2,1.0
2968,fire,3,
2968,fire,1,
2981,fire,1,
2981,fire,3,
2995,fire,1,
2995,fire,3,
3008,fire,1,
3009,fire,3,
3022,fire,1,
3036,fire,1,
3036,fire,3,
3049,fire,3,
3050,fire,1,
3063,fire,3,
3063,fire,1,
3077,fire,1,
3077,hit,2,1.0
