timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-1961.604736,1654.838501,97.496346,0.0958765656,-0.9919723204,0.0824536215,0.0091198775,169.1579253139,1255.380250781,7.0
1,0.0,-1961.558472,1651.901855,97.793724,0.0958765656,-0.9919723204,0.0824536215,0.0090916798,168.3432787164,1251.2615098128,7.0
2,0.0,-1961.384644,1648.241943,98.085831,0.0958765656,-0.9919723204,0.0824536215,0.0090600354,167.3444441853,1245.997783172,7.0
3,0.0,-1961.261475,1644.617065,98.403862,0.0958765656,-0.9919723204,0.0824536215,0.0090129605,166.1860214938,1240.5850424452,7.0
4,0.0,-1961.174438,1641.778564,98.645546,0.0958765656,-0.9919723204,0.0824536215,0.0089738346,165.2312629568,1236.131596198,7.0
5,0.0,-1960.848511,1638.221191,98.707924,0.0958765656,-0.9919723204,0.0824536215,0.0088989389,163.7873873985,1230.4520387117,7.0
6,0.0,-1960.737183,1634.630249,98.948967,0.0958765656,-0.9919723204,0.0824536215,0.0088226592,162.3126277342,1224.6093911252,7.0
7,0.0,-1960.898315,1631.803223,99.255966,0.0958765656,-0.9919723204,0.0824536215,0.0087513072,161.0680793683,1220.1416801862,7.0
8,0.0,-1960.741333,1627.827148,99.375267,0.0958765656,-0.9919723204,0.0824536215,0.0086459346,159.2395619877,1213.5865582401,7.0
9,0.0,-1960.587158,1624.373657,99.463326,0.0958765656,-0.9919723204,0.0824536215,0.0085461198,157.5738701854,1207.8544048626,7.0
10,0.0,-1960.383911,1621.063477,99.452362,0.0958765656,-0.9919723204,0.0824536215,0.0084403497,155.9189686887,1202.6024200234,7.0
11,0.0,-1960.178833,1617.661621,99.440819,0.0958765656,-0.9919723204,0.0824536215,0.0083249949,154.1488725692,1197.1239751061,7.0
12,0.0,-1959.908813,1614.195801,99.3228,0.0958765656,-0.9919723204,0.0824536215,0.0082044171,152.3070022106,1191.4439674026,7.0
13,0.0,-1959.310059,1607.730591,98.978989,0.0958765656,-0.9919723204,0.0824536215,0.0079703764,148.7683504423,1180.6556078097,7.0
14,0.0,-1958.938232,1604.51123,98.72319,0.0958765656,-0.9919723204,0.0824536215,0.0078378162,146.8612159773,1175.2959398679,7.0
15,0.0,-1958.612305,1601.22229,98.758072,0.0958765656,-0.9919723204,0.0824536215,0.0077319048,145.1702056962,1169.6619247231,7.0
16,0.0,-1958.233032,1597.97937,98.274338,0.0967044658,-0.9918919531,0.0824536215,0.0076307365,143.539177088,1164.1322160503,7.0
17,0.0,-1958.009766,1594.74231,97.724785,0.1027368447,-0.9911443714,0.0841307071,0.008030176,146.5255479408,1158.5357607893,7.0
18,0.0,-1957.970825,1591.826904,97.246643,0.1127510946,-0.9899692648,0.0851354532,0.008675112,151.5975529195,1153.4096586953,7.0
19,0.0,-1958.069336,1588.70459,96.746986,0.1329134047,-0.9874485181,0.085319698,0.0102130982,163.6254380274,1147.8067770181,7.0
20,0.0,-1958.368774,1585.246216,96.340408,0.1477861067,-0.9853323377,0.085319698,0.0114351297,172.1357750269,1141.5126015119,7.0
21,0.0,-1958.798584,1582.527344,96.059494,0.1480849716,-0.9852874658,0.085319698,0.0112404841,169.8808650156,1136.2157908597,7.0
22,0.0,-1959.531738,1579.283447,96.040428,0.1480849716,-0.9852874658,0.085319698,0.0109719338,166.9136686829,1129.8735891998,7.0
23,0.0,-1960.243042,1576.548828,96.086945,0.1480849716,-0.9852874658,0.085319698,0.0107387831,164.3635255002,1124.5583766492,7.0
24,0.0,-1961.071167,1573.637329,96.213364,0.1480849716,-0.9852874658,0.085319698,0.0101397804,158.9328399577,1118.8917849116,7.0
25,0.0,-1962.026855,1570.708252,96.387207,0.1480849716,-0.9852874658,0.085319698,0.0095113607,153.1971775236,1113.3958208096,7.0
26,0.0,-1963.101685,1567.793213,96.309502,0.1480849716,-0.9852874658,0.085319698,0.0088687673,147.2440311954,1108.0417550812,7.0
