timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1135,0.0,1279.100586,1941.723877,63.456467,-0.4819522288,0.8617112338,0.1586688334,,,,
1136,0.0,1279.196045,1941.625,63.441956,-0.4819522288,0.8617112338,0.1586688334,,,,
1137,0.0,1279.21814,1941.523926,63.429066,-0.4819522288,0.8617112338,0.1586688334,,,,
1138,0.0,1277.946167,1937.136963,63.389671,-0.4991046892,0.8519746205,0.1582205905,,,,
1139,0.0,1278.72876,1942.194702,63.212627,-0.5445675714,0.8238964893,0.1569736765,,,,
1140,0.0,1279.369629,1946.513306,63.032043,-0.5840808239,0.7964113775,0.1567753453,,,,
1141,0.0,1279.906982,1950.645508,62.891006,-0.6188005651,0.7699243795,0.1558919831,,,,
1142,0.0,1280.358643,1954.261475,62.831528,-0.6427588195,0.7500524114,0.1558283675,,,,
1143,0.0,1280.845215,1958.975098,62.808388,-0.668961905,0.726778845,0.1558283675,,,,
1144,0.0,1281.164429,1962.713745,62.757046,-0.6933874598,0.7035135752,0.1558283675,,,,
1145,0.0,1281.423584,1966.545532,62.780552,-0.6998766662,0.6972382865,0.1550207209,,,,
1146,0.0,1281.603882,1970.439209,62.777714,-0.7108247035,0.6859300166,0.1556542747,,,,
1147,0.0,1281.87561,1974.612061,62.726048,-0.7239740105,0.6721036688,0.1553650231,,,,
1148,0.0,1282.072144,1979.238892,62.693211,-0.7345694892,0.6606148713,0.1549053171,,,,
1149,0.0,1282.149658,1984.019409,62.623535,-0.7454872437,0.6482750514,0.1548813326,,,,
1150,0.0,1282.331421,1986.605835,62.674702,-0.7538282417,0.6384656941,0.1552563671,,,,
1151,0.0,1282.586548,1990.509155,62.773125,-0.7623334401,0.6281682817,0.1557316154,,,,
1152,0.0,1282.693115,1994.569092,62.840706,-0.7686436246,0.6204067114,0.155828402,,,,
1153,0.0,1282.811646,1997.790039,62.970806,-0.774121834,0.6135575773,0.1558283847,,,,
1154,0.0,1282.807007,2001.082886,63.004303,-0.7807701377,0.6050747987,0.1558283675,,,,
1155,0.0,1282.749023,2004.225586,63.077705,-0.7906271874,0.5921369479,0.1558283847,,,,
1156,0.0,1282.505371,2008.070312,62.963238,-0.8027802497,0.575794696,0.1549333363,,,,
1157,0.0,1282.40625,2010.760986,62.983337,-0.8083321738,0.5679884415,0.1548813326,0.0596544375,387.4458319686,1138.8068604996,3.0
1158,0.0,1282.059082,2014.74646,62.831261,-0.8188629546,0.5526981693,0.1548812291,0.0562923476,376.089139783,1136.9742792681,3.0
1159,0.0,1281.793335,2018.014771,62.7831,-0.8293912458,0.5367699131,0.1548813154,0.0539981,368.1225570192,1135.6161510736,3.0
1160,0.0,1281.468994,2021.209229,62.73914,-0.842448057,0.5160359044,0.1548812981,0.0506024525,357.2779482805,1137.5492837456,3.0
1161,0.0,1281.108398,2023.994751,62.637245,-0.8529740868,0.4984445821,0.1548812636,0.0474930903,346.7856174239,1138.8055439518,3.0
1162,0.0,1280.636475,2027.189453,62.608383,-0.8728338097,0.4627882123,0.1548812809,0.0422485228,328.0459400205,1140.6440060526,3.0
1163,0.0,1280.082397,2030.142456,62.70039,-0.88820588,0.4325530005,0.1548812981,0.0389435501,315.0368331549,1139.9833704619,3.0
1164,0.0,1279.337158,2034.227905,62.746346,-0.9074247232,0.3906304449,0.1548813326,0.0358346056,299.4423951784,1128.6855007335,3.0
1165,0.0,1278.549683,2036.795776,62.889729,-0.9206773749,0.3582805533,0.1548812981,0.0347041518,294.3377586215,1127.0450941191,3.0
