timestamp,event,src,dst
3,fire,3,
3,hit,7,3.0
16,fire,3,
16,hit,7,3.0
16,dead,7,3.0
29,fire,3,
41,fire,3,
503,fire,4,
503,hit,5,4.0
517,fire,4,
517,hit,5,4.0
517,dead,5,4.0
530,fire,4,
543,fire,4,
555,fire,4,
624,fire,6,
644,fire,6,
644,hit,0,6.0
658,fire,3,
670,fire,6,
683,fire,3,
717,fire,0,
730,fire,0,
744,fire,0,
756,fire,0,
757,hit,6,0.0
757,dead,6,0.0
769,fire,0,
782,fire,0,
795,fire,0,
858,fire,7,
871,fire,7,
871,hit,5,7.0
884,fire,7,
885,hit,5,7.0
885,fire,4,
885,hit,3,4.0
885,fire,7,
897,fire,4,
897,fire,7,
897,hit,5,7.0
897,hit,3,4.0
910,fire,4,
910,fire,7,
923,fire,4,
923,fire,7,
923,hit,5,7.0
923,fire,0,
923,hit,3,4.0
936,fire,0,
936,fire,4,
936,fire,5,
936,fire,7,
936,hit,3,4.0
936,hit,7,0.0
937,fire,4,
937,fire,5,
950,fire,0,
950,hit,7,0.0
950,dead,7,0.0
950,fire,4,
950,hit,3,4.0
950,fire,5,
950,dead,3,4.0
951,fire,5,
951,fire,4,
963,fire,5,
963,fire,4,
963,fire,0,
975,fire,4,
975,fire,5,
975,fire,0,
976,fire,5,
988,fire,5,
1197,fire,4,
1548,fire,2,
1739,fire,2,
1883,hit,2,
2091,fire,2,
2104,fire,2,
2494,hit,3,
2684,fire,4,
2697,fire,6,
2697,fire,4,
2711,fire,4,
2711,hit,3,4.0
2723,fire,4,
2724,hit,3,4.0
2724,dead,3,4.0
2724,fire,4,
2736,fire,4,
2749,fire,4,
2761,fire,4,
2831,fire,0,
2831,hit,6,0.0
2831,dead,6,0.0
2843,fire,0,
2856,fire,0,
2869,fire,0,
2923,fire,7,
2937,fire,7,
2937,hit,1,7.0
2950,fire,7,
2963,fire,7,
2975,fire,0,
2975,fire,7,
2988,fire,0,
2988,fire,4,
2988,hit,0,4.0
3001,fire,0,
3001,fire,4,
3001,hit,4,0.0
3001,dead,4,0.0
3001,fire,1,
3013,fire,0,
3014,fire,1,
3014,fire,0,
3026,fire,0,
3026,fire,1,
3027,fire,1,
3039,fire,0,
3039,fire,1,
3052,fire,1,
3439,fire,0,
3452,fire,0,
3465,fire,0,
3547,fire,7,
3559,fire,7,
3559,hit,3,7.0
3572,fire,7,
3572,hit,3,7.0
3585,fire,7,
3585,hit,3,7.0
3597,fire,7,
3598,fire,7,
3598,fire,3,
3610,fire,7,
3610,hit,5,7.0
3610,fire,3,
3623,fire,7,
3623,fire,3,
3635,fire,3,
3635,fire,7,
3648,fire,5,
3648,fire,7,
3661,fire,7,
3661,fire,5,
3661,hit,7,5.0
3674,fire,7,
3674,fire,5,
3686,fire,7,
3687,fire,5,
3687,fire,7,
3699,fire,5,
3699,fire,7,
3712,fire,5,
3725,fire,5,
3725,hit,7,5.0
3725,dead,7,5.0
3725,fire,0,
3726,fire,0,
3726,hit,2,0.0
3726,fire,5,
3738,fire,5,
3738,fire,0,
3738,hit,2,0.0
3738,dead,2,0.0
3751,fire,0,
3751,fire,5,
3751,fire,3,
3764,fire,0,
3764,fire,5,
3764,fire,3,
4126,fire,4,
4138,fire,4,
4151,fire,4,
4165,fire,4,
4165,hit,5,4.0
4165,dead,5,4.0
4177,fire,4,
4178,fire,4,
4190,fire,4,
4263,fire,0,
4263,hit,4,0.0
4263,dead,4,0.0
4276,fire,0,
4289,fire,0,
4301,fire,0,
4604,fire,4,
4617,fire,0,
4617,fire,4,
4617,hit,4,0.0
4617,dead,4,0.0
4630,fire,0,
4642,fire,0,
4655,fire,6,
4669,fire,6,
4669,fire,0,
4669,hit,0,6.0
4669,dead,0,6.0
4681,fire,6,
4694,fire,6,
4707,fire,6,
4746,fire,4,
4758,fire,6,
4771,fire,6,
4900,fire,2,
4900,hit,1,2.0
4913,fire,2,
4913,hit,1,2.0
4925,fire,2,
4925,hit,1,2.0
4926,fire,1,
4938,fire,2,
4938,hit,1,2.0
4938,dead,1,2.0
4951,fire,2,
4964,fire,2,
5281,fire,0,
5294,fire,0,
5294,hit,4,0.0
5351,fire,0,
5364,fire,0,
5586,fire,6,
