timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1638531196602.2588,0.0,-416.713348,355.294678,250.17218,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.267456,47.9035,314.003021,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-742.35907,633.524536,32.008904,0.9316070547,0.3618252523,0.0345077144,0.1020246358661072,909.4592708030972,2066.7380834460478,7.0,0.0,495.907166,2930.936279,224.580566,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.281441,102.809021,270.304169,0.9543327062,0.1797663225,0.2386066956,0.0486970966055351,448.5443536793662,1455.0955561459243,7.0,0.0,1312.141235,459.403381,173.841995,-0.9951069987,0.0464002675,0.0872300192,0.0128624359022715,330.41596289313827,2066.7380834460478,4.0
1638531196609.2588,0.0,-416.713348,355.294678,250.17218,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.267456,47.9035,314.003021,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-742.35907,633.524536,32.008904,0.9316070547,0.3618252523,0.0345077144,0.1020246358661072,909.4592708030972,2066.7380834460478,7.0,0.0,495.907166,2930.936279,224.580566,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.281441,102.809021,270.304169,0.9543327062,0.1797663225,0.2386066956,0.0486970966055351,448.5443536793662,1455.0955561459243,7.0,0.0,1312.141235,459.403381,173.841995,-0.9951069987,0.0464002675,0.0872300192,0.0128624359022715,330.41596289313827,2066.7380834460478,4.0
1638531196617.2588,0.0,-416.713348,355.294678,250.17218,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.267456,47.9035,314.003021,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-742.35907,633.524536,32.008904,0.9316070547,0.3618252523,0.0345077144,0.1020246358661072,909.4592708030972,2066.7380834460478,7.0,0.0,495.907166,2930.936279,224.580566,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.281441,102.809021,270.304169,0.9543327062,0.1797663225,0.2386066956,0.0486970966055351,448.5443536793662,1455.0955561459243,7.0,0.0,1312.141235,459.403381,173.841995,-0.9951069987,0.0464002675,0.0872300192,0.0128624359022715,330.41596289313827,2066.7380834460478,4.0
1638531196623.2588,0.0,-416.713348,355.294678,250.17218,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.267456,47.9035,314.003021,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-742.35907,633.524536,32.008904,0.9316070547,0.3618252523,0.0345077144,0.1020246358661072,909.4592708030972,2066.7380834460478,7.0,0.0,495.907166,2930.936279,224.580566,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.281441,102.809021,270.304169,0.9543327062,0.1797663225,0.2386066956,0.0486970966055351,448.5443536793662,1455.0955561459243,7.0,0.0,1312.141235,459.403381,173.841995,-0.9951069987,0.0464002675,0.0872300192,0.0128624359022715,330.41596289313827,2066.7380834460478,4.0
1638531196630.2588,0.0,-416.713348,355.294678,250.17218,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.267456,47.9035,314.003021,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-742.35907,633.524536,32.008904,0.9316070547,0.3618252523,0.0345077144,0.1020246358661072,909.4592708030972,2066.7380834460478,7.0,0.0,495.907166,2930.936279,224.580566,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.281441,102.809021,270.304169,0.9543327062,0.1797663225,0.2386066956,0.0486970966055351,448.5443536793662,1455.0955561459243,7.0,0.0,1312.141235,459.403381,173.841995,-0.9951069987,0.0464002675,0.0872300192,0.0128624359022715,330.41596289313827,2066.7380834460478,4.0
1638531196638.2588,0.0,-416.713348,355.294678,250.17218,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.267456,47.9035,314.003021,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-742.35907,633.524536,32.008904,0.9316070547,0.3618252523,0.0345077144,0.1020246358661072,909.4592708030972,2066.7380834460478,7.0,0.0,495.907166,2930.936279,224.580566,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.281441,102.809021,270.304169,0.9543327062,0.1797663225,0.2386066956,0.0486970966055351,448.5443536793662,1455.0955561459243,7.0,0.0,1312.141235,459.403381,173.841995,-0.9951069987,0.0464002675,0.0872300192,0.0128624359022715,330.41596289313827,2066.7380834460478,4.0
1638531196664.2588,0.0,-416.654022,355.296692,250.195862,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.125549,47.824558,313.870209,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-741.105774,631.831726,14.807302,0.9316070547,0.3618252523,0.0345077144,0.1019408953054267,909.0602191146302,2066.633978210482,7.0,0.0,495.902557,2931.016357,224.535599,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.265434,102.777977,270.284912,0.9543327062,0.1797663225,0.2386066956,0.0486937423113859,448.5383529795865,1455.1249549376894,7.0,0.0,1312.174561,459.430573,173.84726,-0.9951069987,0.0464002675,0.0872300192,0.0141650363708181,346.6123149451043,2066.633978210482,4.0
1638531196670.2588,0.0,-416.654022,355.296692,250.195862,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.125549,47.824558,313.870209,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-741.105774,631.831726,14.807302,0.9316070547,0.3618252523,0.0345077144,0.1019408953054267,909.0602191146302,2066.633978210482,7.0,0.0,495.902557,2931.016357,224.535599,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.265434,102.777977,270.284912,0.9543327062,0.1797663225,0.2386066956,0.0486937423113859,448.5383529795865,1455.1249549376894,7.0,0.0,1312.174561,459.430573,173.84726,-0.9951069987,0.0464002675,0.0872300192,0.0141650363708181,346.6123149451043,2066.633978210482,4.0
1638531196676.2588,0.0,-416.654022,355.296692,250.195862,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.125549,47.824558,313.870209,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-741.105774,631.831726,14.807302,0.9316070547,0.3618252523,0.0345077144,0.1019408953054267,909.0602191146302,2066.633978210482,7.0,0.0,495.902557,2931.016357,224.535599,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.265434,102.777977,270.284912,0.9543327062,0.1797663225,0.2386066956,0.0486937423113859,448.5383529795865,1455.1249549376894,7.0,0.0,1312.174561,459.430573,173.84726,-0.9951069987,0.0464002675,0.0872300192,0.0141650363708181,346.6123149451043,2066.633978210482,4.0
1638531196683.2588,0.0,-416.654022,355.296692,250.195862,0.1794258466,-0.9830610085,0.0373820701,,,,,0.0,153.434631,2884.137695,338.670013,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,879.125549,47.824558,313.870209,-0.8542077058,-0.4107451794,0.3187751448,,,,,0.0,-741.105774,631.831726,14.807302,0.9316070547,0.3618252523,0.0345077144,0.1019408953054267,909.0602191146302,2066.633978210482,7.0,0.0,495.902557,2931.016357,224.535599,0.084705803,0.9903014634,0.11012692,,,,,0.0,-95.265434,102.777977,270.284912,0.9543327062,0.1797663225,0.2386066956,0.0486937423113859,448.5383529795865,1455.1249549376894,7.0,0.0,1312.174561,459.430573,173.84726,-0.9951069987,0.0464002675,0.0872300192,0.0141650363708181,346.6123149451043,2066.633978210482,4.0
