timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1666,0.0,1336.40625,-1680.456055,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1667,0.0,1336.40625,-1680.456055,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1668,0.0,1337.465088,-1679.523315,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1669,0.0,1337.935791,-1679.108643,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1670,0.0,1338.314697,-1678.774902,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1671,0.0,1338.598999,-1678.524536,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1672,0.0,1338.846924,-1678.306274,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1673,0.0,1338.971924,-1678.196045,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1674,0.0,1339.04895,-1678.128418,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1675,0.0,1339.054932,-1678.122925,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1676,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1677,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1678,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1679,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1680,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1681,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1682,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0500359293,718.1093481803,2298.9858092717,2.0
1683,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0504925841,721.6862996975,2300.2350468857,2.0
1684,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0499710231,718.6427981325,2302.1489791427,2.0
1685,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0496172877,716.6570440567,2303.7478583588,2.0
1686,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0491745357,714.0325750888,2305.3596284602,2.0
1687,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.048712405,711.5442986504,2307.9240638209,2.0
1688,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0483979203,709.9344370492,2309.9855165833,2.0
1689,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0480219793,707.9430957588,2312.2823331401,2.0
1690,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0476365498,705.9006032191,2314.691246737,2.0
1691,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0473096691,704.1695125489,2316.7841597989,2.0
1692,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.046927981,702.1471796512,2319.2795131894,2.0
1693,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0466223983,700.5951532736,2321.5429445824,2.0
1694,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0463523038,699.3782065503,2324.0919590177,2.0
1695,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.0461275839,698.3632113451,2326.2313210713,2.0
1696,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,0.045871957,697.1872611301,2328.6236300198,2.0
1697,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1698,0.0,1339.05481,-1678.123047,-256.298737,-0.6521576453,0.7314365469,0.199225961,,,,
1699,0.0,1337.858887,-1678.4141845,-256.25058,-0.6521576453,0.7314365469,0.199225961,,,,
1700,0.0,1336.662964,-1678.705322,-256.202423,-0.6521576453,0.7314365469,0.199225961,,,,
1701,0.0,1336.646729,-1678.668457,-256.150452,-0.6521576453,0.7314365469,0.199225961,,,,
1702,0.0,1336.647705,-1678.671387,-256.155945,-0.6521576453,0.7314365469,0.199225961,,,,
1703,0.0,1336.642944,-1678.656982,-256.128876,-0.6521576453,0.7314365469,0.199225961,,,,
1704,0.0,1336.651367,-1678.648071,-256.105255,-0.6521576453,0.7314365469,0.199225961,,,,
1705,0.0,1336.668091,-1678.639648,-256.074768,-0.6521576453,0.7314365469,0.199225961,,,,
1706,0.0,1336.693115,-1678.64502,-256.072784,-0.6521576453,0.7314365469,0.199225961,,,,
1707,0.0,1336.749878,-1678.661377,-256.085388,-0.6521576453,0.7314365469,0.199225961,,,,
1708,0.0,1336.783447,-1678.674438,-256.102539,-0.6521576453,0.7314365469,0.199225961,,,,
1709,0.0,1336.800171,-1678.6817015,-256.109543,-0.6521576453,0.7314365469,0.199225961,,,,
1710,0.0,1336.816895,-1678.688965,-256.116547,-0.6521576453,0.7314365469,0.199225961,,,,
1711,0.0,1336.870117,-1678.71582,-256.126953,-0.6521576453,0.7314365469,0.199225961,,,,
1712,0.0,1336.885864,-1678.7202755,-256.127945,-0.6521576453,0.7314365469,0.199225961,,,,
1713,0.0,1336.922119,-1678.734741,-256.128143,-0.6521576453,0.7314365469,0.199225961,,,,
1714,0.0,1336.935913,-1678.762329,-256.115265,-0.6521576453,0.7314365469,0.199225961,,,,
1715,0.0,1336.945923,-1678.784912,-256.104919,-0.6521576453,0.7314365469,0.199225961,,,,
1716,0.0,1336.951538,-1678.793213,-256.09845,-0.6521576453,0.7314365469,0.199225961,,,,
1717,0.0,1336.958618,-1678.802979,-256.091034,-0.6521576453,0.7314365469,0.199225961,,,,
1718,0.0,1336.957642,-1678.801147,-256.085388,-0.6521576453,0.7314365469,0.199225961,,,,
1719,0.0,1336.956909,-1678.801392,-256.08371,-0.6521576453,0.7314365469,0.199225961,,,,
1720,0.0,1336.9646,-1678.816162,-256.072083,-0.6521576453,0.7314365469,0.199225961,,,,
1721,0.0,1336.97168,-1678.828003,-256.057739,-0.6521576453,0.7314365469,0.199225961,,,,
1722,0.0,1336.984253,-1678.829712,-256.063049,-0.6521576453,0.7314365469,0.199225961,,,,
