timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1640777381087.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,363.749207,208.916458,63.398632,-0.1851659368,-0.9819628041,0.0382443089,0.109647055861996,603.6691861939763,1325.9558744834906,4.0,,,,,,,,,,,,0.0,-445.111725,-836.875061,164.507843,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0484907798093007,119.23803592216096,387.6144205161589,4.0
1640777381089.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,363.749207,208.916458,63.398632,0.1486556957,-0.9877959828,0.0464820458,,,,,,,,,,,,,,,,0.0,-445.111725,-836.875061,164.507843,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0484907798093007,119.23803592216096,387.6144205161589,4.0
1640777381090.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,363.749207,208.916458,63.398632,0.1486556957,-0.9877959828,0.0464820458,,,,,,,,,,,,,,,,0.0,-445.111725,-836.875061,164.507843,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0484907798093007,119.23803592216096,387.6144205161589,4.0
1640777381147.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,365.774048,202.770798,63.380783,-0.1431779585,-0.9887671159,0.0428912898,0.1316618990586758,655.8194891611499,1322.2894286127805,4.0,,,,,,,,,,,,0.0,-445.312317,-836.630371,164.541306,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.048460954236226,119.13370519441392,387.3914629579079,4.0
1640777381150.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,365.774048,202.770798,63.380783,0.8368805902,-0.5452502483,0.0483015989,,,,,,,,,,,,,,,,0.0,-445.312317,-836.630371,164.541306,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.048460954236226,119.13370519441392,387.3914629579079,4.0
1640777381151.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,365.774048,202.770798,63.380783,0.8368805902,-0.5452502483,0.0483015989,,,,,,,,,,,,,,,,0.0,-445.312317,-836.630371,164.541306,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.048460954236226,119.13370519441392,387.3914629579079,4.0
1640777381153.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,365.774048,202.770798,63.380783,0.8368805902,-0.5452502483,0.0483015989,,,,,,,,,,,,,,,,0.0,-445.312317,-836.630371,164.541306,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.048460954236226,119.13370519441392,387.3914629579079,4.0
1640777381214.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,381.221527,196.78154,62.969643,0.4575172716,-0.8879394667,0.0473439516,,,,,,,,,,,,,,,,0.0,-445.544403,-835.236816,164.6866,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0481079393757957,118.59099390077074,387.0039810589769,4.0
1640777381217.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,381.221527,196.78154,62.969643,0.989536221,-0.1371981941,0.044662321,,,,,,,,,,,,,,,,0.0,-445.544403,-835.236816,164.6866,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0481079393757957,118.59099390077074,387.0039810589769,4.0
1640777381218.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,381.221527,196.78154,62.969643,0.989536221,-0.1371981941,0.044662321,,,,,,,,,,,,,,,,0.0,-445.544403,-835.236816,164.6866,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0481079393757957,118.59099390077074,387.0039810589769,4.0
1640777381219.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,381.221527,196.78154,62.969643,0.989536221,-0.1371981941,0.044662321,,,,,,,,,,,,,,,,0.0,-445.544403,-835.236816,164.6866,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0481079393757957,118.59099390077074,387.0039810589769,4.0
1640777381232.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,411.891571,197.403015,60.093502,0.9811404192,-0.1873560503,0.0475519523,,,,,,,,,,,,,,,,0.0,-445.584229,-833.308044,164.747253,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0476717093876584,117.99844481701004,386.7848877650748,4.0
1640777381234.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,411.891571,197.403015,60.093502,0.9892062961,-0.1398599932,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.584229,-833.308044,164.747253,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0476717093876584,117.99844481701004,386.7848877650748,4.0
1640777381291.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,415.869171,196.496155,60.069901,0.9895061361,-0.1374437001,0.0445739384,,,,,,,,,,,,,,,,0.0,-445.801117,-833.201233,164.902985,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0475896168514121,117.8197035268632,386.523823672518,4.0
1640777381292.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,415.869171,196.496155,60.069901,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.801117,-833.201233,164.902985,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0475896168514121,117.8197035268632,386.523823672518,4.0
1640777381293.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,415.869171,196.496155,60.069901,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.801117,-833.201233,164.902985,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0475896168514121,117.8197035268632,386.523823672518,4.0
1640777381294.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,415.869171,196.496155,60.069901,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.801117,-833.201233,164.902985,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0475896168514121,117.8197035268632,386.523823672518,4.0
1640777381351.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,432.14328,192.048187,60.053596,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.407501,-831.747986,164.029037,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0478420373079577,118.28176862804294,387.0396861021599,4.0
1640777381353.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,432.14328,192.048187,60.053596,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.407501,-831.747986,164.029037,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0478420373079577,118.28176862804294,387.0396861021599,4.0
1640777381355.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,432.14328,192.048187,60.053596,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.407501,-831.747986,164.029037,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0478420373079577,118.28176862804294,387.0396861021599,4.0
1640777381357.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,432.14328,192.048187,60.053596,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.407501,-831.747986,164.029037,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0478420373079577,118.28176862804294,387.0396861021599,4.0
1640777381369.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,445.377747,188.95372,59.709671,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.133545,-830.692505,163.294632,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0481115358879883,118.7280344459675,387.4370673711648,4.0
1640777381426.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,449.67276,188.059128,59.54937,0.988690192,-0.1434629509,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.217896,-831.017517,163.525833,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0480238587665224,118.58441199830403,387.3127781566652,4.0
1640777381428.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,449.67276,188.059128,59.54937,0.998878752,-0.018197607,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.217896,-831.017517,163.525833,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0480238587665224,118.58441199830403,387.3127781566652,4.0
1640777381430.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,449.67276,188.059128,59.54937,0.998878752,-0.018197607,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.217896,-831.017517,163.525833,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0480238587665224,118.58441199830403,387.3127781566652,4.0
1640777381431.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,449.67276,188.059128,59.54937,0.998878752,-0.018197607,0.0437045305,,,,,,,,,,,,,,,,0.0,-445.217896,-831.017517,163.525833,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0480238587665224,118.58441199830403,387.3127781566652,4.0
1640777381488.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,463.098602,185.729828,59.610268,0.9965495894,-0.0705608238,0.0437045305,,,,,,,,,,,,,,,,0.0,-444.772675,-829.302307,162.404022,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0484245479113004,119.25983804964056,387.9437454903888,4.0
1640777381490.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,463.098602,185.729828,59.610268,0.9000342058,0.433524746,0.044662321,,,,,,,,,,,,,,,,0.0,-444.772675,-829.302307,162.404022,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0484245479113004,119.25983804964056,387.9437454903888,4.0
1640777381491.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,463.098602,185.729828,59.610268,0.9000342058,0.433524746,0.044662321,,,,,,,,,,,,,,,,0.0,-444.772675,-829.302307,162.404022,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0484245479113004,119.25983804964056,387.9437454903888,4.0
1640777381492.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,463.098602,185.729828,59.610268,0.9000342058,0.433524746,0.044662321,,,,,,,,,,,,,,,,0.0,-444.772675,-829.302307,162.404022,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0484245479113004,119.25983804964056,387.9437454903888,4.0
1640777381517.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,477.363129,187.728241,62.956978,0.9305667273,0.3633880064,0.044662321,,,,,,,,,,,,,,,,0.0,-444.454651,-828.077148,161.622681,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0487107072619232,119.74197074333256,388.3947520701567,4.0
1640777381573.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,480.769806,188.845901,63.20195,0.8950937936,0.4436354108,0.044662321,,,,,,,,,,,,,,,,0.0,-444.534271,-828.383911,161.820969,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0486359773878809,119.61719400583684,388.28055320587487,4.0
1640777381575.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,480.769806,188.845901,63.20195,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.534271,-828.383911,161.820969,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0486359773878809,119.61719400583684,388.28055320587487,4.0
1640777381576.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,480.769806,188.845901,63.20195,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.534271,-828.383911,161.820969,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0486359773878809,119.61719400583684,388.28055320587487,4.0
1640777381577.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,480.769806,188.845901,63.20195,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.534271,-828.383911,161.820969,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0486359773878809,119.61719400583684,388.28055320587487,4.0
1640777381634.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,496.055939,191.151596,64.992645,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.713684,-827.853516,160.76207,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493729876256728,120.53219036330349,388.3928514484649,4.0
1640777381636.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,496.055939,191.151596,64.992645,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.713684,-827.853516,160.76207,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493729876256728,120.53219036330349,388.3928514484649,4.0
1640777381638.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,496.055939,191.151596,64.992645,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.713684,-827.853516,160.76207,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493729876256728,120.53219036330349,388.3928514484649,4.0
1640777381640.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,496.055939,191.151596,64.992645,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.713684,-827.853516,160.76207,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493729876256728,120.53219036330349,388.3928514484649,4.0
1640777381650.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,509.793304,194.753006,64.53759,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.708771,-827.856201,160.772324,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.049364615356185,120.52277141974716,388.3945989853307,4.0
1640777381707.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,513.709656,196.063843,64.170609,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.707062,-827.857117,160.775864,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493617201902325,120.51951735944176,388.3952138702908,4.0
1640777381709.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,513.709656,196.063843,64.170609,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.707062,-827.857117,160.775864,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493617201902325,120.51951735944176,388.3952138702908,4.0
1640777381710.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,513.709656,196.063843,64.170609,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.707062,-827.857117,160.775864,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493617201902325,120.51951735944176,388.3952138702908,4.0
1640777381766.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,526.364868,200.989639,63.355209,0.8328326278,0.551413429,0.0483015989,,,,,,,,,,,,,,,,0.0,-444.701996,-827.859924,160.784576,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493544741989953,120.51163003324818,388.39758246260266,4.0
1640777381767.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,526.364868,200.989639,63.355209,0.711143074,0.7009889221,0.0537592724,,,,,,,,,,,,,,,,0.0,-444.701996,-827.859924,160.784576,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493544741989953,120.51163003324818,388.39758246260266,4.0
1640777381768.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,526.364868,200.989639,63.355209,0.711143074,0.7009889221,0.0537592724,,,,,,,,,,,,,,,,0.0,-444.701996,-827.859924,160.784576,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493544741989953,120.51163003324818,388.39758246260266,4.0
1640777381769.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,526.364868,200.989639,63.355209,0.711143074,0.7009889221,0.0537592724,,,,,,,,,,,,,,,,0.0,-444.701996,-827.859924,160.784576,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493544741989953,120.51163003324818,388.39758246260266,4.0
1640777381781.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,538.84375,207.431259,63.487144,0.782066108,0.6212878769,0.0487234713,,,,,,,,,,,,,,,,0.0,-444.695587,-827.863464,160.795105,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493456714824712,120.50213022049704,388.40072771329295,4.0
1640777381816.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,541.86908,209.554047,63.23365,0.7415235357,0.668974958,0.051140508,,,,,,,,,,,,,,,,0.0,-444.697357,-827.862488,160.791687,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493484807630091,120.50525196730318,388.4000135994658,4.0
1640777381817.8623,,,,,,,,,,,,,,,,,,,,,,,0.0,541.86908,209.554047,63.23365,0.6382251113,0.7669733642,0.0664873362,,,,,,,,,,,,,,,,0.0,-444.697357,-827.862488,160.791687,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,0.0493484807630091,120.50525196730318,388.4000135994658,4.0
