timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,406.533997,2537.374023,159.208191,1.0,0.0,0.0,0.0987593542,377.7098130583,871.6669955354,0.0
1,0.0,406.44632,2537.337891,159.164261,1.0,0.0,0.0,0.0987409175,377.7326421817,871.7968320298,0.0
2,0.0,406.741302,2537.518311,158.050735,0.9996410971,0.0267630673,0.0011896336,0.0874745294,356.4765913273,871.5385372823,0.0
3,0.0,406.905853,2537.525635,158.012482,0.9995100298,0.0312692871,0.0013899972,0.0856301453,352.8275158035,871.4373761472,0.0
4,0.0,406.952789,2537.524414,157.995834,0.9994044571,0.0344729277,0.0015324683,0.0843366418,350.2588408212,871.4076292037,0.0
5,0.0,406.97821,2537.513672,157.988449,0.9992435324,0.038850738,0.0017271595,0.082548657,346.6814072036,871.3915992294,0.0
6,0.0,407.036011,2537.546631,157.995483,0.9990711952,0.0430474655,0.0019138222,0.0808488181,343.2118822992,871.3063585578,0.0
7,0.0,407.115967,2537.595459,158.005753,0.9987156215,0.0505262738,0.003768698,0.0778417451,336.983967165,871.1809825819,0.0
8,0.0,407.186188,2537.645508,158.015167,0.9986781185,0.0512572808,0.0038349502,0.0775278851,336.2788804872,871.045015517,0.0
9,0.0,407.350128,2537.737061,158.027481,0.998652793,0.0517483537,0.0038349502,0.0773083672,335.7122245434,870.761236339,0.0
10,0.0,407.3899385,2537.755127,158.027916,0.998652793,0.0517483537,0.0038349502,0.0773059873,335.6790053424,870.6879352978,0.0
11,0.0,407.489838,2537.795898,158.029984,0.998497687,0.0545848241,0.0047818523,0.0761868918,333.2594825957,870.4843105043,0.0
12,0.0,407.547028,2537.817871,158.020325,0.9981617923,0.0601328362,0.0075550221,0.0739950198,328.5680049107,870.3527831217,0.0
13,0.0,407.598389,2537.849609,158.011017,0.9975860315,0.0686522072,0.0104395496,0.0707394252,321.4834922011,870.2268308901,0.0
14,0.0,407.63092,2537.876953,158.005096,0.9973090558,0.0724185939,0.0114102787,0.0693361885,318.3584532846,870.1278632509,0.0
15,0.0,407.657227,2537.905273,157.999298,0.9970295814,0.0760285679,0.0123154649,0.0680026815,315.3679493679,870.064151943,0.0
16,0.0,407.672089,2537.931396,157.987076,0.9969826295,0.0766179057,0.0124632655,0.0677905026,314.870402447,870.0021104741,0.0
17,0.0,407.670715,2537.955566,157.964249,0.9969826295,0.0766179057,0.0124632655,0.0677898098,314.8600673362,869.9778433738,0.0
18,0.0,407.657776,2537.98877,157.938889,0.9969826295,0.0766179057,0.0124632655,0.067783497,314.8408156123,869.9637363114,0.0
19,0.0,407.607666,2538.053223,157.901367,0.9969826295,0.0766179057,0.0124632655,0.0677616894,314.8024288991,869.9927185543,0.0
20,0.0,407.562683,2538.102783,157.88501,0.9969826295,0.0766179057,0.0124632655,0.0677405264,314.7660434926,870.0232708632,0.0
21,0.0,407.488586,2538.180176,157.871613,0.9969826295,0.0766179057,0.0124632655,0.0677036942,314.7061092026,870.0858959762,0.0
22,0.0,407.379272,2538.290771,157.874268,0.9969826295,0.0766179057,0.0124632655,0.0676476831,314.6115202874,870.1717939673,0.0
23,0.0,407.276764,2538.391113,157.884781,0.9969826295,0.0766179057,0.0124632655,0.0675938418,314.5189242524,870.2499556789,0.0
24,0.0,407.140564,2538.521973,157.908157,0.9969826295,0.0766179057,0.0124632655,0.0675220419,314.3938662708,870.3501461047,0.0
25,0.0,406.987366,2538.664062,157.939407,0.9969826295,0.0766179057,0.0124632655,0.0674418385,314.251806667,870.4559457176,0.0
26,0.0,406.842987,2538.797607,157.968079,0.9969826295,0.0766179057,0.0124632655,0.0673654292,314.1148191315,870.5525924604,0.0
27,0.0,406.685547,2538.937988,157.998474,0.9969826295,0.0766179057,0.0124632655,0.0672843349,313.9695182179,870.6558479471,0.0
28,0.0,406.504242,2539.095215,158.027313,0.9969826295,0.0766179057,0.0124632655,0.0671948862,313.8135719134,870.7822697477,0.0
29,0.0,406.27417,2539.291992,158.061874,0.9969826295,0.0766179057,0.0124632655,0.0670800212,313.6090880449,870.9337222036,0.0
30,0.0,406.184845,2539.368896,158.064621,0.9969826295,0.0766179057,0.0124632655,0.0670320017,313.5233022288,870.9964776122,0.0
31,0.0,406.0354,2539.495361,158.068283,0.9969826295,0.0766179057,0.0124632655,0.0669537813,313.3819679752,871.0946165581,0.0
32,0.0,405.909454,2539.617676,158.065826,0.9969826295,0.0766179057,0.0124632655,0.0668848969,313.2498894343,871.1602249655,0.0
33,0.0,405.812622,2539.727051,158.058899,0.9969826295,0.0766179057,0.0124632655,0.0668254597,313.1314482753,871.2046320075,0.0
34,0.0,405.724609,2539.83374,158.053268,0.9969826295,0.0766179057,0.0124632655,0.066770418,313.0159814476,871.2298523498,0.0
35,0.0,405.663361,2539.925781,158.048782,0.9970476347,0.075767283,0.0124632655,0.0670314576,313.6073896767,871.2334933585,0.0
36,0.0,405.590942,2540.027344,158.040649,0.9970556269,0.0756620367,0.0124632655,0.0670159402,313.5787414985,871.2512596122,0.0
37,0.0,405.587006,2540.085449,158.028854,0.9971847887,0.0737745983,0.0134091722,0.067643297,314.9853423675,871.2329900619,0.0
38,0.0,405.59491,2540.118164,158.020065,0.9972828818,0.0722953656,0.0141503955,0.0681466326,316.1066251485,871.2129418152,0.0
39,0.0,405.62265,2540.141602,158.010391,0.9973127854,0.0718359726,0.014380581,0.0683038867,316.4453858894,871.1775117017,0.0
40,0.0,405.647949,2540.15918,158.005966,0.9973127854,0.0718359726,0.014380581,0.0683053717,316.4373131873,871.1461521456,0.0
41,0.0,405.665436,2540.169434,158.008713,0.9973127854,0.0718359726,0.014380581,0.0683091894,316.4374343689,871.123002902,0.0
42,0.0,405.682495,2540.180176,158.011292,0.9973127854,0.0718359726,0.014380581,0.068317377,316.4522434906,871.1134127953,0.0
43,0.0,405.697205,2540.193115,158.014297,0.9973127854,0.0718359726,0.014380581,0.0683259816,316.4725874091,871.1164979249,0.0
44,0.0,405.714233,2540.210693,158.017746,0.9973127854,0.0718359726,0.014380581,0.0683365526,316.497856323,871.1210511409,0.0
45,0.0,405.732422,2540.229248,158.015854,0.9973127854,0.0718359726,0.014380581,0.0683489444,316.5270667246,871.12526459,0.0
46,0.0,405.741425,2540.237549,158.014862,0.9973127854,0.0718359726,0.014380581,0.0683549447,316.5411707241,871.1271967215,0.0
47,0.0,405.676727,2540.449219,157.977768,0.9973127854,0.0718359726,0.014380581,0.0683020605,316.4339295426,871.157206161,0.0
