timestamp,event,src,dst
8,fire,8,
65,fire,9,
667,fire,5,
682,fire,5,
682,fire,2,
697,fire,2,
697,fire,5,
697,hit,5,2.0
697,fire,4,
711,fire,5,
711,fire,2,
711,hit,5,2.0
726,fire,2,
726,fire,5,
726,hit,5,2.0
726,dead,5,2.0
740,fire,2,
741,fire,2,
755,fire,2,
770,fire,2,
861,fire,5,
946,fire,6,
946,fire,4,
960,fire,6,
960,hit,4,6.0
974,fire,6,
974,hit,4,6.0
989,fire,6,
989,hit,4,6.0
1004,fire,4,
1004,fire,6,
1004,hit,4,6.0
1004,dead,4,6.0
1017,fire,6,
1032,fire,6,
1063,fire,2,
1078,fire,9,
1078,fire,2,
1078,fire,8,
1093,fire,9,
1093,hit,2,9.0
1093,fire,2,
1093,hit,9,2.0
1093,fire,1,
1093,hit,5,1.0
1093,dead,5,1.0
1108,fire,2,
1108,hit,9,2.0
1108,dead,9,2.0
1123,fire,2,
1137,fire,2,
1182,fire,8,
1197,fire,8,
1197,hit,1,8.0
1212,fire,8,
1212,hit,1,8.0
1226,fire,8,
1241,fire,8,
1255,fire,8,
1270,fire,8,
1270,hit,1,8.0
1284,fire,8,
1298,fire,7,
1298,hit,1,7.0
1298,fire,8,
1299,dead,1,7.0
1313,fire,8,
1313,fire,7,
1328,fire,5,
1328,fire,7,
1328,fire,8,
1342,fire,5,
1371,fire,4,
1409,fire,0,
1423,fire,2,
1423,hit,4,2.0
1438,fire,2,
1438,fire,0,
1438,hit,4,2.0
1453,fire,2,
1453,hit,4,2.0
1453,dead,4,2.0
1466,fire,2,
1467,fire,2,
1467,fire,0,
1481,fire,2,
1496,fire,2,
1555,fire,9,
1555,hit,0,9.0
1569,fire,9,
1569,hit,0,9.0
1583,fire,0,
1612,fire,9,
1612,hit,0,9.0
1612,fire,0,
1626,fire,9,
1626,hit,0,9.0
1641,fire,0,
1641,fire,9,
1641,hit,0,9.0
1656,fire,9,
1656,hit,0,9.0
1656,fire,2,
1670,fire,2,
1670,fire,9,
1670,hit,0,9.0
1670,dead,0,9.0
1671,fire,2,
1671,fire,3,
1671,hit,9,3.0
1671,fire,9,
1686,fire,9,
1686,fire,3,
1686,hit,9,3.0
1701,fire,3,
1701,hit,9,3.0
1701,fire,6,
1715,fire,8,
1715,fire,3,
1715,hit,9,3.0
1715,dead,9,3.0
1715,fire,6,
1716,fire,8,
1716,fire,3,
1716,fire,6,
1730,fire,6,
1730,fire,3,
1730,fire,8,
1745,fire,6,
1745,fire,3,
1745,fire,8,
1759,fire,6,
1759,fire,8,
1759,hit,6,8.0
1774,fire,6,
1774,hit,8,6.0
1774,fire,8,
1774,hit,6,8.0
1774,dead,8,6.0
1788,fire,6,
1788,fire,1,
1802,fire,6,
1802,fire,1,
1817,fire,1,
1937,fire,5,
1951,fire,4,
1965,fire,4,
1965,fire,5,
1965,hit,3,4.0
1965,hit,3,5.0
1980,fire,4,
1980,fire,1,
1980,fire,5,
1980,hit,3,5.0
1980,fire,3,
1994,fire,5,
1994,fire,4,
1994,fire,3,
2008,fire,4,
2008,fire,5,
2008,fire,3,
2023,fire,5,
2023,hit,3,5.0
2023,fire,4,
2023,fire,3,
2023,dead,3,5.0
2037,fire,4,
2037,fire,5,
2051,fire,5,
2051,fire,4,
2065,fire,5,
2149,fire,3,
2177,fire,7,
2192,fire,2,
2192,hit,7,2.0
2192,fire,7,
2207,fire,7,
2207,hit,2,7.0
2207,fire,2,
2207,hit,7,2.0
2207,dead,7,2.0
2221,fire,2,
2431,fire,4,
2538,hit,6,
2538,fire,9,
2538,hit,2,9.0
2538,dead,2,9.0
2553,fire,9,
2568,fire,9,
2597,fire,9,
2612,fire,6,
2612,fire,9,
2626,fire,6,
2626,hit,9,6.0
2626,fire,9,
2626,hit,6,9.0
2641,fire,6,
2641,hit,9,6.0
2641,fire,9,
2656,fire,6,
2656,fire,9,
2670,fire,9,
2670,hit,6,9.0
2670,fire,6,
2685,fire,9,
2685,fire,6,
2685,fire,3,
2685,hit,7,3.0
2685,fire,1,
2700,fire,1,
2700,hit,9,1.0
2700,fire,9,
2700,fire,6,
2700,fire,3,
2700,hit,7,3.0
2700,dead,7,3.0
2714,fire,3,
2714,fire,1,
2714,hit,9,1.0
2714,fire,9,
2714,fire,6,
2714,fire,5,
2714,hit,3,5.0
2714,dead,9,1.0
2715,fire,3,
2715,fire,6,
2729,fire,5,
2729,fire,3,
2729,fire,6,
2729,fire,1,
2729,hit,3,5.0
2744,fire,1,
2744,fire,6,
2744,fire,5,
2744,hit,3,5.0
2744,dead,3,5.0
2757,fire,5,
2757,fire,6,
2757,fire,1,
2800,fire,8,
2814,fire,8,
2828,fire,8,
2828,hit,6,8.0
2828,dead,6,8.0
2842,fire,8,
2857,fire,8,
2871,fire,8,
2886,fire,8,
2901,fire,0,
2916,fire,0,
2916,hit,5,0.0
2930,fire,8,
2930,hit,1,8.0
2945,fire,0,
2945,hit,5,0.0
2945,fire,8,
2959,fire,8,
2959,hit,1,8.0
2959,fire,0,
2973,fire,8,
2973,fire,0,
2973,hit,5,0.0
2987,fire,0,
2987,fire,8,
2987,hit,1,8.0
2987,dead,1,8.0
3001,fire,8,
3015,fire,8,
3030,fire,0,
3074,fire,5,
3087,fire,5,
3087,hit,0,5.0
3088,hit,0,5.0
3088,fire,5,
3102,fire,5,
3102,hit,0,5.0
3116,fire,5,
3116,hit,0,5.0
3116,dead,0,5.0
3130,fire,5,
3506,fire,6,
3506,hit,7,6.0
3520,fire,6,
3520,hit,7,6.0
3535,fire,6,
3535,hit,7,6.0
3535,dead,7,6.0
3549,fire,6,
3564,fire,6,
3579,fire,6,
3634,fire,5,
3649,fire,5,
3664,fire,5,
3664,fire,6,
3664,fire,1,
3664,hit,4,6.0
3678,fire,0,
3678,fire,5,
3678,fire,4,
3678,hit,6,4.0
3678,fire,6,
3678,hit,4,6.0
3678,fire,1,
3679,fire,5,
3679,fire,6,
3692,fire,6,
3692,fire,1,
3692,fire,0,
3706,fire,6,
3706,hit,4,6.0
3706,fire,4,
3706,hit,6,4.0
3707,dead,6,4.0
3721,fire,0,
3736,fire,1,
3736,fire,4,
3750,fire,1,
3779,fire,1,
3792,fire,1,
3822,fire,1,
3835,fire,1,
3835,fire,2,
3836,hit,9,2.0
3850,fire,2,
3850,fire,3,
3850,fire,1,
3865,fire,2,
3865,fire,3,
3865,hit,9,3.0
3865,fire,9,
3879,fire,3,
3879,fire,1,
3879,fire,2,
3879,hit,9,2.0
3879,fire,9,
3879,hit,2,9.0
3894,fire,9,
3894,fire,2,
3894,fire,3,
3894,hit,9,3.0
3894,dead,9,3.0
3909,fire,2,
3909,fire,3,
3923,fire,3,
3923,fire,2,
3938,fire,3,
3989,fire,5,
4004,fire,5,
4019,fire,5,
4034,fire,5,
4064,fire,5,
4079,fire,5,
4242,fire,1,
4270,fire,4,
4270,fire,1,
4270,hit,6,4.0
4284,fire,6,
4284,fire,4,
4284,hit,6,4.0
4284,fire,1,
4298,fire,4,
4298,hit,6,4.0
4298,fire,6,
4298,hit,4,6.0
4298,dead,6,4.0
4313,fire,4,
4327,fire,4,
4341,fire,8,
4341,fire,4,
4356,fire,8,
4403,fire,9,
4492,fire,2,
4492,hit,4,2.0
4507,fire,2,
4507,hit,4,2.0
4507,dead,4,2.0
4521,fire,2,
4521,fire,8,
4536,fire,1,
4536,fire,2,
4536,fire,8,
4536,hit,2,8.0
4550,fire,1,
4550,fire,8,
4550,hit,2,8.0
4550,fire,2,
4550,hit,8,2.0
4565,fire,8,
