timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,2943.875488,-674.509216,-281.904999,-0.9894707702,-0.0445213769,0.1377150754,0.0141951373,527.8920426689,3144.1773254274,0.0
1,0.0,2940.448975,-674.595886,-281.78183,-0.9894707702,-0.0445213769,0.1377150754,0.0142137222,527.6636172339,3140.7761610254,0.0
2,0.0,2937.503906,-674.752869,-281.593262,-0.9894707702,-0.0445213769,0.1377150754,0.0142357679,527.5788959712,3137.8568251312,0.0
3,0.0,2933.945068,-675.218384,-281.628082,-0.9894707702,-0.0445213769,0.1377150754,0.0142683535,527.59145883,3134.3720559906,0.0
4,0.0,2930.059814,-675.596191,-281.712036,-0.9894707702,-0.0445213769,0.1377150754,0.0142967857,527.4702768117,3130.5570261966,0.0
5,0.0,2928.39917,-675.830627,-281.978149,-0.9894707702,-0.0445213769,0.1377150754,0.0143062816,527.3727561268,3128.9467686437,0.0
6,0.0,2927.269531,-675.925171,-278.672882,-0.9894707702,-0.0445213769,0.1377150754,0.0144027697,528.9165264804,3127.6529002965,0.0
7,0.0,2925.896973,-676.037537,-274.301208,-0.9895100103,-0.0436404408,0.1377151099,0.0144010445,528.6167629681,3126.066167169,0.0
8,0.0,2924.723877,-675.9375,-270.621368,-0.989556094,-0.0425826331,0.1377151272,0.01434637,527.3885787823,3124.6973585627,0.0
9,0.0,2923.814209,-675.762878,-267.227814,-0.9895584014,-0.042529145,0.1377150754,0.0144280873,528.6920470909,3123.6012407296,0.0
10,0.0,2923.338379,-675.192505,-264.066559,-0.9895943285,-0.0416847478,0.1377150927,0.0143695795,527.5100720979,3122.9103597962,0.0
11,0.0,2922.29126,-675.501526,-259.952606,-0.9896364592,-0.0406721911,0.1377151099,0.0143586173,527.1064445568,3121.703193535,0.0
12,0.0,2921.444092,-675.694641,-256.905548,-0.9896696999,-0.0398551576,0.1377151099,0.0143426075,526.6544645873,3120.7541397829,0.0
13,0.0,2920.304932,-675.722961,-253.684158,-0.9896766311,-0.0396827899,0.1377150754,0.0144182107,527.8158470166,3119.4846359381,0.0
14,0.0,2919.2771,-676.00592,-250.240417,-0.9896766311,-0.0396827899,0.1377150754,0.0145365659,529.7666950096,3118.3351783686,0.0
207,0.0,1182.567383,-1698.942261,-353.374878,1.0,0.0,0.0,,,,
208,0.0,1182.436035,-1698.886719,-353.308929,1.0,0.0,0.0,,,,
209,0.0,1182.349609,-1698.857666,-353.234894,1.0,0.0,0.0,,,,
210,0.0,1171.432495,-1693.436523,-353.330688,-0.7861842807,0.6052277676,0.1249544961,,,,
211,0.0,1167.831177,-1696.522827,-353.403076,-0.9883429214,0.0649062991,0.1377150754,,,,
212,0.0,1167.508301,-1696.501587,-353.299805,-0.9883429214,0.0649062991,0.1377150754,,,,
213,0.0,1167.204224,-1696.481567,-353.227448,-0.9883429214,0.0649062991,0.1377150754,,,,
214,0.0,1166.762695,-1696.452637,-353.121826,-0.9883429214,0.0649062991,0.1377150754,,,,
215,0.0,1166.619629,-1696.443115,-353.054077,-0.9883429214,0.0649062991,0.1377150754,,,,
216,0.0,1166.487671,-1696.43457,-353.005096,-0.9883429214,0.0649062991,0.1377150754,,,,
217,0.0,1166.473877,-1696.433594,-352.918274,-0.9883429214,0.0649062991,0.1377150754,,,,
218,0.0,1166.454224,-1696.432373,-352.863129,-0.9883429214,0.0649062991,0.1377150754,,,,
219,0.0,1166.468872,-1696.433228,-352.838165,-0.9883429214,0.0649062991,0.1377150754,,,,
220,0.0,1166.506714,-1696.435791,-352.80603,-0.9883429214,0.0649062991,0.1377150754,,,,
221,0.0,1166.442749,-1696.431519,-352.809204,-0.9883429214,0.0649062991,0.1377150754,,,,
222,0.0,1167.004517,-1696.468506,-352.652466,-0.9883429214,0.0649062991,0.1377150754,,,,
223,0.0,1166.718018,-1696.449707,-352.65097,-0.9883429214,0.0649062991,0.1377150754,,,,
224,0.0,1180.207031,-1695.320312,-352.141144,0.9582592956,0.2858786705,0.0035366929,,,,
225,0.0,1181.496826,-1697.0,-352.193298,1.0,0.0,0.0,,,,
226,0.0,1181.852539,-1697.0,-352.258209,1.0,0.0,0.0,,,,
227,0.0,1182.050171,-1697.0,-352.325073,1.0,0.0,0.0,,,,
228,0.0,1182.239014,-1697.0,-352.448212,1.0,0.0,0.0,,,,
229,0.0,1182.344116,-1697.0,-352.560455,1.0,0.0,0.0,,,,
230,0.0,1182.437378,-1697.0,-352.687988,1.0,0.0,0.0,,,,
231,0.0,1182.508057,-1697.0,-352.802765,1.0,0.0,0.0,,,,
232,0.0,1182.561523,-1697.0,-352.945648,1.0,0.0,0.0,,,,
233,0.0,1182.616821,-1697.0,-353.105347,1.0,0.0,0.0,,,,
234,0.0,1182.634155,-1697.0,-353.189728,1.0,0.0,0.0,,,,
235,0.0,1182.609619,-1697.0,-353.41156,1.0,0.0,0.0,,,,
236,0.0,1182.56604,-1697.0,-353.529694,1.0,0.0,0.0,,,,
237,0.0,1182.541504,-1697.0,-353.641235,1.0,0.0,0.0,,,,
238,0.0,1182.46521,-1697.0,-353.812408,1.0,0.0,0.0,,,,
239,0.0,1182.463989,-1697.0,-353.826935,1.0,0.0,0.0,,,,
240,0.0,1182.273926,-1697.0,-354.097015,1.0,0.0,0.0,,,,
241,0.0,1182.174316,-1697.0,-354.18634,1.0,0.0,0.0,,,,
242,0.0,1182.107178,-1697.0,-354.248749,1.0,0.0,0.0,,,,
243,0.0,1182.027344,-1697.0,-354.311371,1.0,0.0,0.0,,,,
244,0.0,1181.832886,-1697.0,-354.267487,1.0,0.0,0.0,,,,
245,0.0,1181.771973,-1697.0,-354.230301,1.0,0.0,0.0,,,,
246,0.0,1181.62561,-1697.0,-354.106934,1.0,0.0,0.0,,,,
247,0.0,1184.417358,-1697.0,-352.206329,1.0,0.0,0.0,,,,
248,0.0,1184.415039,-1697.0,-352.206329,1.0,0.0,0.0,,,,
249,0.0,1184.420776,-1697.0,-352.206329,1.0,0.0,0.0,,,,
250,0.0,1184.422607,-1697.0,-352.206329,1.0,0.0,0.0,,,,
251,0.0,1184.42688,-1697.016846,-352.206329,0.9999984041,-0.0017865704,0.0,,,,
252,0.0,1184.434814,-1697.049316,-352.206329,0.9999862894,-0.0052365049,0.0,0.1334635665,1139.7902074127,2283.627806291,3.0
253,0.0,1184.458008,-1697.116577,-352.206329,0.9999237298,-0.012350491,0.0,0.1371147735,1154.1607499431,2283.6583252103,3.0
254,0.0,1184.481689,-1697.188721,-352.206329,0.9998004582,-0.0199541157,-0.0009365086,0.141081601,1169.5096356734,2283.6968437656,3.0
255,0.0,1184.508179,-1697.278442,-352.206329,0.9995675174,-0.0293914785,-0.0009587441,0.1460304681,1188.2871093466,2283.7488981868,3.0
256,0.0,1184.537842,-1697.384399,-352.206329,0.9991774356,-0.0405405113,-0.0009587441,,,,
257,0.0,1184.582275,-1697.561768,-352.206329,0.9982525924,-0.0590833534,-0.0009587441,,,,
258,0.0,1184.648193,-1697.827148,-352.206329,0.9962448518,-0.0865752621,-0.0009587441,,,,
259,0.0,1184.708252,-1698.112793,-352.206329,0.9932571695,-0.1159317684,-0.000142541,,,,
260,0.0,1184.796387,-1698.643433,-352.206329,0.9854836988,-0.1697601393,0.0018369755,,,,
261,0.0,1184.858154,-1699.262939,-352.206329,0.9728134377,-0.231572429,0.0028680258,,,,
