timestamp,event,src,dst
1,fire,3,
1,hit,7,3.0
17,fire,3,
17,hit,7,3.0
17,dead,7,3.0
32,fire,3,
46,fire,3,
501,fire,4,
502,hit,5,4.0
517,fire,4,
517,hit,5,4.0
517,dead,5,4.0
532,fire,4,
547,fire,4,
622,fire,6,
642,fire,6,
642,hit,0,6.0
657,fire,3,
671,fire,6,
686,fire,3,
718,fire,0,
734,fire,0,
749,fire,0,
780,fire,0,
780,hit,6,0.0
780,dead,6,0.0
794,fire,0,
795,fire,0,
848,fire,7,
864,fire,7,
864,hit,5,7.0
879,fire,7,
879,hit,5,7.0
879,fire,4,
879,hit,3,4.0
893,fire,7,
893,fire,4,
893,hit,5,7.0
894,hit,3,4.0
908,fire,4,
908,fire,7,
923,fire,4,
923,fire,7,
923,hit,5,7.0
924,fire,0,
924,fire,4,
924,hit,3,4.0
939,fire,4,
939,fire,5,
939,fire,7,
939,hit,3,4.0
939,fire,0,
939,hit,7,0.0
940,fire,4,
940,fire,5,
940,fire,0,
940,hit,7,0.0
940,dead,7,0.0
940,hit,3,4.0
955,fire,5,
955,fire,0,
955,fire,4,
955,hit,3,4.0
955,dead,3,4.0
969,fire,5,
969,fire,4,
969,fire,0,
970,fire,4,
970,fire,5,
970,fire,0,
985,fire,4,
985,fire,5,
1195,fire,4,
1545,fire,2,
1738,fire,2,
1883,hit,2,
2097,fire,2,
2495,hit,3,
2683,fire,4,
2698,fire,6,
2698,fire,4,
2714,fire,4,
2714,hit,3,4.0
2714,dead,3,4.0
2728,fire,4,
2743,fire,4,
2757,fire,4,
2830,fire,0,
2830,hit,6,0.0
2830,dead,6,0.0
2844,fire,0,
2859,fire,0,
2874,fire,0,
2922,fire,7,
2937,fire,7,
2937,hit,1,7.0
2952,fire,7,
2966,fire,7,
2981,fire,0,
2981,fire,7,
2997,fire,0,
2997,fire,4,
2997,hit,0,4.0
2997,hit,4,0.0
2997,dead,4,0.0
3011,fire,1,
3012,fire,0,
3012,fire,1,
3026,fire,0,
3026,fire,1,
3027,fire,0,
3041,fire,1,
3041,fire,0,
3454,fire,0,
3469,fire,0,
3547,fire,7,
3562,fire,7,
3562,hit,3,7.0
3577,fire,7,
3577,hit,3,7.0
3591,fire,7,
3607,fire,7,
3607,fire,3,
3607,hit,5,7.0
3622,fire,7,
3622,fire,3,
3636,fire,3,
3637,fire,7,
3651,fire,5,
3651,fire,7,
3651,hit,7,5.0
3666,fire,5,
3666,hit,7,5.0
3666,fire,7,
3680,fire,7,
3680,fire,5,
3681,fire,5,
3681,fire,7,
3695,fire,5,
3695,fire,7,
3709,fire,5,
3710,fire,5,
3725,fire,5,
3725,hit,7,5.0
3725,dead,7,5.0
3725,fire,0,
3726,fire,0,
3726,hit,2,0.0
3726,fire,5,
3740,fire,5,
3740,fire,0,
3740,hit,2,0.0
3740,dead,2,0.0
3755,fire,5,
3755,fire,0,
3755,fire,3,
3769,fire,5,
3769,fire,0,
3769,fire,3,
4129,fire,4,
4143,fire,4,
4159,fire,4,
4159,hit,5,4.0
4159,dead,5,4.0
4173,fire,4,
4188,fire,4,
4203,fire,4,
4263,fire,0,
4263,hit,4,0.0
4263,dead,4,0.0
4278,fire,0,
4293,fire,0,
4307,fire,0,
4603,fire,4,
4619,fire,0,
4619,fire,4,
4619,hit,4,0.0
4619,dead,4,0.0
4633,fire,0,
4648,fire,0,
4663,fire,6,
4678,fire,0,
4678,fire,6,
4678,hit,0,6.0
4678,dead,0,6.0
4679,fire,6,
4693,fire,6,
4708,fire,6,
4738,fire,4,
4767,fire,6,
4904,fire,2,
4904,hit,1,2.0
4918,fire,2,
4918,hit,1,2.0
4933,fire,1,
4933,fire,2,
4933,hit,1,2.0
4933,dead,1,2.0
4948,fire,2,
4963,fire,2,
5282,fire,0,
5297,fire,0,
5297,hit,4,0.0
5352,fire,0,
5367,fire,0,
5574,fire,6,
5588,fire,6,
5604,fire,6,
5604,fire,0,
5604,hit,6,0.0
5604,dead,6,0.0
5620,fire,0,
5620,hit,7,0.0
5620,dead,7,0.0
5634,fire,0,
5635,fire,0,
5649,fire,0,
5664,fire,0,
5678,fire,4,
5693,fire,0,
5693,fire,4,
5709,fire,0,
5709,fire,4,
5723,fire,0,
5723,hit,4,0.0
5723,dead,4,0.0
5724,fire,0,
5738,fire,0,
6078,fire,0,
6092,fire,0,
6107,fire,0,
6107,hit,2,0.0
6122,fire,0,
6136,fire,0,
6136,hit,2,0.0
6137,dead,2,0.0
6137,fire,0,
6137,fire,4,
6151,fire,4,
6166,fire,4,
6180,fire,4,
6195,fire,4,
6211,fire,4,
6225,fire,4,
6226,fire,4,
6240,fire,4,
6254,fire,1,
6269,fire,1,
6269,hit,4,1.0
6284,fire,1,
6284,hit,4,1.0
6300,fire,1,
6300,hit,4,1.0
6300,dead,4,1.0
6314,fire,1,
6329,fire,1,
6343,fire,1,
6441,fire,0,
6441,hit,7,0.0
6456,fire,0,
6470,fire,0,
6617,fire,0,
6632,fire,0,
6632,hit,4,0.0
6633,dead,4,0.0
6633,fire,1,
6647,fire,0,
6647,fire,1,
6662,fire,0,
6662,fire,1,
6676,fire,1,
6676,fire,7,
6691,fire,7,
6720,fire,7,
6735,fire,7,
6735,hit,1,7.0
6750,fire,7,
6764,fire,7,
6764,fire,1,
6780,fire,1,
6780,hit,7,1.0
6780,fire,7,
6780,fire,3,
6796,fire,7,
6796,fire,1,
6796,hit,7,1.0
6796,dead,7,1.0
6796,fire,3,
6810,fire,1,
6825,fire,1,
7252,fire,0,
7266,fire,0,
7266,hit,2,0.0
7267,fire,0,
7267,hit,2,0.0
7281,fire,0,
7281,hit,2,0.0
7281,dead,2,0.0
7296,fire,0,
7310,fire,6,
7325,fire,6,
7325,hit,1,6.0
7339,fire,6,
7339,hit,1,6.0
7340,fire,6,
7354,fire,6,
7354,hit,1,6.0
7355,fire,6,
7369,fire,6,
7369,hit,1,6.0
7383,fire,6,
7384,fire,6,
7384,hit,1,6.0
7384,dead,1,6.0
7398,fire,6,
7414,fire,6,
7428,fire,6,
7429,fire,6,
7532,fire,0,
7547,fire,0,
7561,fire,0,
7562,hit,4,0.0
7562,dead,4,0.0
7562,fire,0,
7576,fire,0,
7615,fire,0,
7630,fire,0,
7645,fire,0,
7645,hit,6,0.0
7645,fire,6,
7645,dead,6,0.0
7661,fire,0,
7676,fire,0,
7705,fire,2,
7720,fire,2,
7720,fire,0,
7735,fire,2,
7735,fire,5,
7735,fire,0,
7736,fire,5,
7736,fire,2,
7751,fire,7,
7751,hit,5,7.0
7751,fire,5,
7751,fire,0,
7751,hit,2,5.0
7751,fire,2,
7751,hit,7,0.0
7751,dead,7,0.0
7765,fire,5,
7766,fire,2,
7766,hit,5,2.0
7766,fire,5,
7781,fire,5,
7781,fire,2,
7781,fire,4,
7781,hit,0,4.0
7782,fire,2,
7782,fire,3,
7782,fire,5,
7782,fire,4,
7798,fire,2,
7798,hit,5,2.0
7798,dead,5,2.0
7798,fire,4,
7798,fire,3,
7798,hit,0,4.0
7798,hit,4,3.0
7814,fire,4,
7814,fire,2,
7814,fire,3,
7815,hit,4,3.0
7815,fire,2,
7815,fire,4,
7815,fire,3,
7830,fire,4,
7830,fire,2,
7830,fire,3,
7830,hit,4,3.0
7830,dead,4,3.0
7845,fire,2,
7845,fire,3,
7846,fire,3,
7860,fire,3,
7904,fire,1,
7904,hit,2,1.0
7919,fire,1,
7949,fire,1,
7965,fire,1,
7994,fire,1,
7994,hit,2,1.0
7994,dead,2,1.0
7994,fire,0,
8008,fire,1,
8008,fire,0,
8009,fire,0,
8023,fire,0,
8023,fire,1,
8358,fire,2,
8358,hit,1,2.0
8373,fire,2,
8373,hit,1,2.0
8387,fire,2,
8388,hit,1,2.0
8402,fire,2,
8417,fire,2,
8417,fire,4,
8417,hit,3,4.0
8431,fire,2,
8431,hit,1,2.0
8431,fire,4,
8432,fire,2,
8446,fire,4,
8446,fire,2,
8461,fire,2,
8461,fire,4,
8475,fire,2,
8475,fire,4,
8475,fire,1,
8476,hit,1,2.0
8476,dead,1,2.0
8476,fire,4,
8490,fire,3,
8490,fire,2,
8490,fire,4,
8505,fire,2,
8505,fire,4,
8505,fire,3,
