timestamp,event,src,dst
8426,fire,2,
8433,fire,1,
8433,hit,2,1.0
8441,fire,2,
8441,hit,1,2.0
8441,dead,1,2.0
8457,fire,2,
8516,fire,5,
8516,hit,7,5.0
8521,fire,7,
8521,hit,5,7.0
8521,dead,5,7.0
8567,fire,6,
8567,hit,0,6.0
8577,fire,6,
8579,fire,0,
8579,hit,6,0.0
8585,fire,6,
8587,fire,0,
8595,fire,6,
8595,hit,0,6.0
8595,fire,0,
8595,hit,6,0.0
8602,fire,6,
8602,hit,0,6.0
8602,dead,0,6.0
8609,fire,6,
8614,fire,6,
8621,fire,6,
8684,fire,2,
8687,fire,1,
8699,fire,1,
8699,fire,2,
8714,fire,2,
8729,fire,2,
8730,hit,1,2.0
8745,fire,2,
8761,fire,2,
8776,fire,2,
8793,fire,2,
8809,fire,2,
8809,hit,1,2.0
8813,fire,1,
8822,fire,1,
8824,fire,2,
8835,fire,1,
8840,fire,2,
8840,hit,1,2.0
8840,dead,1,2.0
8854,fire,2,
8900,fire,5,
8906,fire,5,
8913,fire,5,
8921,fire,5,
8921,hit,7,5.0
8932,fire,5,
8932,hit,7,5.0
8934,fire,7,
8940,fire,5,
8941,hit,7,5.0
8952,fire,5,
8964,fire,6,
8964,fire,3,
8964,hit,0,3.0
8966,fire,5,
8971,fire,3,
8971,hit,0,3.0
8975,fire,0,
8977,fire,3,
8980,fire,5,
8980,hit,7,5.0
8980,dead,7,5.0
8983,fire,3,
8984,fire,5,
8986,fire,0,
8989,fire,3,
8989,hit,0,3.0
8989,dead,0,3.0
8991,fire,5,
8995,fire,3,
9001,fire,5,
9003,fire,3,
9007,fire,3,
9020,fire,6,
9024,fire,6,
9036,fire,6,
9051,fire,2,
9054,fire,2,
9056,fire,2,
9058,fire,2,
9060,fire,2,
9061,fire,2,
9062,fire,2,
9063,fire,2,
9114,fire,6,
9134,fire,6,
9141,fire,6,
9214,fire,2,
9229,fire,2,
9245,fire,2,
9438,fire,5,
9458,fire,5,
9463,fire,5,
9474,fire,2,
9483,fire,5,
9490,fire,2,
9505,fire,2,
9505,hit,1,2.0
9522,fire,2,
9522,hit,1,2.0
9522,dead,1,2.0
9536,fire,2,
9556,fire,5,
9574,fire,5,
9593,fire,5,
9610,fire,5,
9629,fire,5,
9647,fire,5,
9654,fire,2,
9669,fire,2,
9686,fire,2,
9700,fire,2,
9700,hit,0,2.0
9700,dead,0,2.0
9716,fire,2,
9730,fire,5,
9749,fire,5,
9763,fire,1,
9763,hit,6,1.0
9767,fire,5,
9778,fire,1,
9778,hit,6,1.0
9778,dead,6,1.0
9790,fire,1,
9870,fire,7,
9870,hit,1,7.0
9870,dead,1,7.0
10143,fire,1,
10155,fire,1,
10168,fire,1,
10168,hit,2,1.0
10172,fire,2,
10172,hit,1,2.0
10172,dead,1,2.0
10188,fire,2,
10219,fire,6,
10277,fire,6,
10309,fire,4,
10311,fire,2,
10315,fire,4,
10322,fire,4,
10322,hit,2,4.0
10322,dead,2,4.0
10328,fire,4,
10334,fire,4,
10341,fire,4,
10473,fire,1,
10551,fire,2,
10551,hit,4,2.0
10551,dead,4,2.0
10736,fire,2,
10738,fire,6,
10757,fire,6,
10845,fire,6,
10863,fire,2,
10863,hit,5,2.0
10863,dead,5,2.0
10943,fire,1,
10943,hit,2,1.0
10952,fire,1,
10952,hit,2,1.0
10960,fire,6,
10963,fire,1,
10963,hit,2,1.0
10971,fire,1,
10981,fire,1,
10981,fire,6,
10994,fire,1,
10998,fire,6,
11007,fire,1,
11016,fire,1,
11018,fire,6,
11025,fire,1,
11035,fire,1,
11041,fire,6,
11043,fire,1,
11057,fire,1,
11078,fire,2,
11078,hit,1,2.0
11078,dead,1,2.0
11226,fire,2,
11228,fire,2,
11229,fire,2,
11334,fire,4,
11340,fire,4,
11346,fire,4,
11353,fire,4,
11359,fire,4,
11365,fire,4,
11369,fire,6,
11369,hit,1,6.0
11371,fire,4,
11371,hit,2,4.0
11371,dead,2,4.0
11377,fire,4,
11385,fire,4,
11388,fire,6,
11390,fire,1,
11392,fire,4,
11399,fire,1,
11406,fire,6,
11475,fire,6,
11493,fire,6,
11508,fire,6,
11524,fire,6,
11584,fire,3,
11593,fire,3,
11593,hit,4,3.0
11603,fire,3,
11613,fire,3,
11624,fire,3,
11631,fire,3,
11631,hit,4,3.0
11637,fire,3,
11659,fire,0,
11667,fire,0,
11679,fire,0,
11696,fire,0,
11698,fire,3,
11702,fire,4,
11705,fire,3,
11710,fire,4,
11715,fire,4,
11715,fire,3,
11717,fire,0,
11722,fire,4,
11722,fire,3,
11722,hit,4,3.0
11728,fire,4,
11731,fire,3,
11731,hit,4,3.0
11732,dead,4,3.0
11740,fire,3,
11740,fire,0,
11750,fire,3,
11752,fire,7,
11761,fire,0,
11766,fire,2,
11766,hit,1,2.0
11769,fire,0,
11772,fire,2,
11777,fire,2,
11779,fire,0,
11784,fire,2,
11784,hit,1,2.0
11790,fire,2,
11797,fire,2,
11797,hit,1,2.0
11803,fire,2,
11803,hit,1,2.0
11809,fire,2,
11816,fire,2,
11821,fire,2,
11828,fire,2,
11831,fire,0,
11834,fire,2,
11840,fire,2,
11847,fire,2,
11850,fire,1,
11853,fire,2,
11860,fire,2,
11863,fire,0,
11866,fire,2,
11870,fire,1,
11872,fire,2,
11872,fire,0,
11874,fire,7,
11874,hit,0,7.0
11874,dead,0,7.0
11880,fire,2,
11880,hit,1,2.0
11884,fire,2,
11884,hit,1,2.0
11886,fire,1,
11891,fire,2,
11891,hit,1,2.0
11897,fire,2,
11897,hit,1,2.0
11897,dead,1,2.0
11902,fire,2,
11910,fire,2,
11915,fire,2,
11922,fire,2,
11929,fire,2,
12094,fire,4,
12094,hit,2,4.0
12094,dead,2,4.0
12101,fire,4,
12101,fire,6,
12106,fire,4,
12112,fire,4,
12118,fire,4,
12126,fire,4,
12210,fire,1,
12224,fire,4,
12230,fire,4,
12236,fire,4,
12243,fire,4,
12249,fire,4,
12256,fire,4,
12298,fire,1,
12300,fire,2,
12300,hit,0,2.0
12302,fire,7,
12306,fire,2,
12311,fire,2,
12315,fire,2,
12315,hit,0,2.0
12320,fire,2,
12320,hit,0,2.0
12320,dead,0,2.0
12323,fire,2,
12332,fire,2,
12354,fire,1,
12415,fire,4,
12421,fire,4,
12428,fire,4,
12434,fire,4,
12434,hit,6,4.0
12434,dead,6,4.0
12439,fire,4,
12446,fire,4,
12453,fire,4,
12472,fire,7,
12496,fire,3,
12571,fire,1,
12571,hit,7,1.0
12576,fire,4,
12579,fire,1,
12579,hit,7,1.0
12582,fire,2,
12582,hit,5,2.0
12582,fire,5,
12584,fire,4,
12588,fire,1,
12591,fire,4,
12591,hit,2,4.0
12593,fire,2,
12593,hit,5,2.0
12593,fire,7,
12593,hit,1,7.0
12596,fire,4,
12596,hit,2,4.0
12598,fire,1,
12598,hit,7,1.0
12598,fire,2,
12598,fire,5,
12602,fire,4,
12607,fire,2,
12609,fire,4,
12612,fire,2,
12612,hit,5,2.0
12612,dead,5,2.0
12616,fire,1,
12616,hit,7,1.0
12616,dead,7,1.0
12616,fire,4,
12617,hit,2,4.0
12618,fire,2,
12620,fire,4,
12620,fire,2,
12620,hit,4,2.0
12623,fire,1,
12625,fire,2,
12625,hit,4,2.0
12627,fire,4,
12632,fire,1,
12634,fire,4,
12634,fire,2,
12640,fire,4,
12642,fire,2,
12651,fire,2,
12651,hit,4,2.0
12658,fire,2,
12658,hit,4,2.0
12658,dead,4,2.0
12666,fire,2,
12673,fire,2,
12678,fire,2,
12719,fire,6,
12727,fire,6,
12735,fire,6,
12742,fire,6,
12750,fire,6,
12848,fire,2,
12850,fire,2,
12853,fire,2,
12856,fire,2,
12858,fire,2,
12861,fire,2,
13008,fire,6,
13008,hit,1,6.0
13016,fire,6,
13016,hit,1,6.0
13024,fire,6,
13024,hit,1,6.0
13024,dead,1,6.0
13031,fire,6,
13040,fire,6,
13046,fire,6,
13200,fire,4,
13207,fire,4,
13213,fire,4,
13213,hit,3,4.0
13215,fire,2,
13220,fire,4,
13224,fire,2,
13227,fire,4,
13227,hit,3,4.0
13227,dead,3,4.0
13233,fire,4,
13238,fire,4,
13244,fire,1,
13246,fire,4,
13255,fire,1,
13267,fire,1,
13279,fire,1,
13510,fire,2,
13516,fire,2,
13518,fire,2,
13519,hit,1,2.0
13524,fire,2,
13524,hit,1,2.0
13528,fire,2,
13528,hit,1,2.0
13528,dead,1,2.0
13532,fire,2,
13536,fire,2,
13541,fire,2,
13547,fire,2,
13550,fire,2,
13579,fire,5,
13601,fire,5,
13619,fire,5,
13621,fire,4,
13628,fire,4,
13634,fire,4,
13639,fire,5,
13641,fire,4,
13643,fire,0,
13647,fire,4,
13647,hit,2,4.0
13651,fire,0,
13652,fire,5,
13654,fire,4,
13655,hit,2,4.0
13655,dead,2,4.0
13659,fire,4,
13665,fire,4,
13665,fire,0,
13665,fire,5,
13672,fire,4,
13675,fire,5,
13684,fire,0,
13688,fire,5,
13688,hit,6,5.0
13692,fire,0,
13699,fire,5,
13702,fire,0,
13715,fire,5,
13717,fire,4,
13717,hit,7,4.0
13717,fire,0,
13717,hit,6,0.0
13723,fire,4,
13727,fire,5,
13729,fire,4,
13731,fire,0,
13731,hit,6,0.0
13736,fire,4,
13736,hit,7,4.0
13737,dead,7,4.0
13739,fire,5,
13739,hit,6,5.0
13739,dead,6,5.0
13741,fire,4,
13745,fire,0,
13748,fire,4,
13748,fire,5,
13754,fire,4,
13754,fire,0,
13760,fire,4,
13763,fire,5,
13770,fire,0,
14185,fire,1,
14194,fire,1,
14201,fire,1,
14207,fire,1,
14216,fire,1,
14222,fire,1,
14229,fire,1,
14235,fire,1,
14241,fire,1,
14248,fire,1,
14255,fire,1,
14262,fire,1,
14269,fire,1,
14275,fire,1,
14282,fire,1,
14286,fire,5,
14290,fire,1,
14292,fire,5,
14297,fire,1,
14299,fire,5,
14303,fire,1,
14305,fire,5,
14310,fire,5,
14314,fire,5,
14320,fire,5,
14326,fire,5,
14334,fire,5,
14338,fire,5,
14343,fire,5,
14389,fire,4,
14396,fire,4,
14401,fire,4,
14408,fire,4,
14408,hit,3,4.0
14412,fire,3,
14412,hit,4,3.0
14414,fire,4,
14414,hit,3,4.0
14414,dead,3,4.0
14421,fire,4,
14424,fire,2,
14427,fire,4,
14427,hit,2,4.0
14427,dead,2,4.0
14433,fire,4,
14440,fire,4,
14445,fire,4,
14452,fire,4,
14489,fire,0,
14502,fire,0,
14502,hit,6,0.0
14510,fire,0,
14510,hit,6,0.0
14517,fire,0,
14528,fire,0,
14540,fire,6,
14540,hit,0,6.0
14544,fire,0,
14544,hit,6,0.0
14544,dead,6,0.0
14557,fire,0,
14626,fire,4,
14628,fire,4,
14630,fire,4,
14633,fire,4,
14636,fire,4,
14639,fire,4,
14642,fire,4,
14644,fire,4,
14646,fire,4,
14648,fire,4,
14652,fire,4,
14654,fire,4,
14655,fire,4,
14657,fire,4,
14659,fire,4,
14661,fire,4,
14663,fire,4,
14665,fire,4,
14667,fire,4,
14789,hit,5,
14964,fire,2,
14971,fire,2,
14977,fire,2,
14977,hit,0,2.0
14977,dead,0,2.0
14983,fire,2,
14990,fire,2,
14996,fire,2,
14996,hit,4,2.0
15003,fire,2,
15003,hit,4,2.0
15003,dead,4,2.0
15008,fire,2,
15008,hit,5,2.0
15016,fire,2,
15016,hit,5,2.0
15016,dead,5,2.0
15022,fire,2,
15027,fire,2,
15033,fire,2,
15039,fire,2,
15085,fire,1,
15090,fire,6,
15093,fire,1,
15093,hit,6,1.0
15096,fire,6,
15096,hit,1,6.0
15100,fire,1,
15100,hit,6,1.0
15102,fire,6,
15102,hit,1,6.0
15107,fire,1,
15107,hit,6,1.0
15109,fire,6,
15113,fire,1,
15113,hit,6,1.0
15113,dead,6,1.0
15120,fire,1,
15127,fire,1,
15134,fire,1,
15338,fire,4,
15356,fire,4,
15366,fire,4,
15541,fire,4,
15541,hit,7,4.0
15551,fire,4,
15558,fire,7,
15558,fire,5,
15562,fire,4,
15562,hit,7,4.0
15562,dead,7,4.0
15570,fire,4,
15570,fire,5,
15576,fire,5,
15584,fire,5,
15666,fire,3,
15673,fire,3,
15679,fire,3,
15762,fire,1,
16003,fire,5,
16020,fire,5,
16035,fire,5,
16049,fire,5,
16061,fire,5,
16074,fire,5,
16084,fire,5,
16095,fire,5,
16104,fire,5,
16132,fire,1,
16132,hit,6,1.0
16151,fire,1,
16151,hit,6,1.0
16168,fire,1,
16168,hit,6,1.0
16184,fire,1,
16186,fire,2,
16218,fire,1,
16416,fire,4,
16426,fire,4,
16437,fire,4,
16437,hit,3,4.0
16444,fire,4,
16457,fire,4,
16467,fire,4,
16476,fire,4,
16494,fire,3,
16501,fire,3,
16501,hit,4,3.0
16503,fire,4,
16503,hit,3,4.0
16503,dead,3,4.0
16513,fire,4,
16523,fire,4,
16531,fire,4,
16727,fire,2,
16733,fire,2,
16733,hit,0,2.0
16741,fire,2,
16743,fire,3,
16748,fire,2,
16750,fire,3,
16754,fire,2,
16756,fire,3,
16758,fire,0,
16760,fire,4,
16760,fire,2,
16760,hit,0,2.0
16760,dead,0,2.0
16762,fire,3,
16764,fire,2,
16768,fire,4,
16768,fire,3,
16771,fire,2,
16774,fire,3,
16776,fire,2,
16778,fire,4,
16780,fire,3,
16780,hit,4,3.0
16780,dead,4,3.0
16782,fire,2,
16786,fire,3,
16791,fire,1,
16795,fire,3,
16799,fire,3,
16883,fire,2,
16890,fire,2,
16895,fire,1,
16897,fire,2,
16897,hit,5,2.0
16902,fire,2,
16902,hit,5,2.0
16902,dead,5,2.0
16904,fire,1,
16908,fire,2,
16914,fire,1,
16916,fire,2,
16921,fire,2,
16923,fire,1,
16927,fire,2,
17065,fire,4,
17072,fire,4,
17078,fire,4,
17078,hit,6,4.0
17078,dead,6,4.0
17085,fire,4,
17092,fire,4,
17100,fire,4,
17291,fire,2,
17298,fire,2,
17298,hit,1,2.0
17304,fire,2,
17311,fire,2,
17311,hit,1,2.0
17317,fire,2,
17319,fire,4,
17323,fire,1,
17323,fire,2,
17325,fire,4,
17329,fire,2,
17332,fire,4,
17335,fire,2,
17337,fire,1,
17339,fire,4,
17342,fire,2,
17344,fire,4,
17348,fire,2,
17351,fire,4,
17354,fire,1,
17356,fire,2,
17356,fire,4,
17360,fire,2,
17362,fire,4,
17366,fire,1,
17368,fire,2,
17370,fire,4,
17370,hit,7,4.0
17370,dead,7,4.0
17373,fire,2,
17376,fire,4,
17376,fire,1,
17376,hit,2,1.0
17382,fire,2,
17382,fire,4,
17384,fire,1,
17384,hit,2,1.0
17387,fire,2,
17392,fire,1,
17392,hit,2,1.0
17392,fire,2,
17398,fire,2,
17403,fire,1,
17403,hit,2,1.0
17405,fire,2,
17410,fire,2,
17417,fire,2,
17419,fire,1,
17423,fire,2,
17423,hit,1,2.0
17429,fire,2,
17429,hit,1,2.0
17437,fire,2,
17437,hit,1,2.0
17442,fire,2,
17448,fire,2,
17455,fire,2,
17460,fire,2,
17464,fire,1,
17464,hit,2,1.0
17467,fire,2,
17467,hit,1,2.0
17473,fire,2,
17475,fire,1,
17483,fire,1,
17493,fire,1,
17495,fire,4,
17495,hit,2,4.0
17502,fire,4,
17504,fire,1,
17504,hit,2,1.0
17508,fire,4,
17512,fire,1,
17512,hit,2,1.0
17515,fire,4,
17521,fire,4,
17523,fire,1,
17527,fire,4,
17530,fire,1,
17533,fire,4,
17539,fire,4,
17546,fire,4,
17548,fire,1,
17552,fire,4,
17559,fire,4,
17559,fire,1,
17566,fire,4,
17578,fire,1,
17583,fire,4,
17586,fire,1,
17594,fire,1,
17609,fire,6,
17616,fire,6,
17620,fire,0,
17623,fire,6,
17627,fire,6,
17627,fire,0,
17633,fire,6,
17633,hit,0,6.0
17636,fire,0,
17636,hit,6,0.0
17638,fire,6,
17641,fire,0,
17641,hit,6,0.0
17641,dead,6,0.0
17648,fire,0,
17654,fire,0,
17738,fire,2,
17738,hit,1,2.0
17738,dead,1,2.0
17744,fire,2,
17750,fire,2,
17755,fire,4,
17759,fire,2,
17762,fire,4,
17764,fire,2,
17768,fire,4,
17768,hit,2,4.0
17768,dead,2,4.0
17774,fire,4,
17780,fire,4,
17786,fire,4,
17793,fire,4,
17891,fire,3,
17902,fire,3,
17910,fire,3,
17923,fire,3,
18010,fire,4,
18017,fire,4,
18024,fire,4,
18029,fire,4,
18056,fire,4,
18062,fire,4,
18068,fire,4,
18071,fire,2,
18075,fire,4,
18081,fire,4,
18089,fire,6,
18098,fire,6,
18111,fire,6,
18119,fire,6,
18121,fire,5,
18126,fire,5,
18128,fire,6,
18134,fire,6,
18134,fire,5,
18138,fire,5,
18138,hit,6,5.0
18142,fire,6,
18144,fire,5,
18144,hit,6,5.0
18149,fire,6,
18149,fire,5,
18149,hit,6,5.0
18154,fire,5,
18154,hit,6,5.0
18154,dead,6,5.0
18160,fire,5,
18166,fire,5,
18171,fire,5,
18205,fire,2,
18205,hit,5,2.0
18286,fire,2,
18304,fire,5,
18304,hit,2,5.0
18311,fire,5,
18316,fire,5,
18323,fire,5,
18331,fire,5,
18331,hit,2,5.0
18340,fire,5,
18340,hit,2,5.0
18344,fire,2,
18344,hit,5,2.0
18344,dead,5,2.0
18599,fire,4,
18606,fire,4,
18611,fire,4,
18611,hit,3,4.0
18618,fire,4,
18618,hit,3,4.0
18618,dead,3,4.0
18624,fire,4,
18631,fire,4,
18637,fire,4,
18709,fire,1,
18777,fire,3,
18783,fire,3,
18789,fire,3,
18796,fire,3,
18802,fire,3,
18809,fire,3,
18813,fire,4,
18815,fire,3,
18821,fire,4,
18821,fire,3,
18826,fire,4,
18826,hit,3,4.0
18826,dead,3,4.0
18829,fire,1,
18833,fire,4,
18839,fire,4,
18846,fire,4,
18942,fire,5,
18960,fire,5,
18977,fire,5,
18981,fire,5,
18992,fire,5,
18996,fire,5,
19030,fire,0,
19038,fire,0,
19038,hit,6,0.0
19038,dead,6,0.0
19045,fire,0,
19052,fire,0,
19059,fire,0,
19066,fire,0,
19071,fire,5,
19078,fire,5,
19078,hit,7,5.0
19082,fire,7,
19082,hit,5,7.0
19084,fire,5,
19090,fire,5,
19095,fire,5,
19095,hit,7,5.0
19100,fire,5,
19100,hit,7,5.0
19100,dead,7,5.0
19102,fire,1,
19102,hit,3,1.0
19108,fire,5,
19111,fire,1,
19115,fire,5,
19117,fire,1,
19117,hit,3,1.0
19123,fire,3,
19126,fire,1,
19126,hit,3,1.0
19126,dead,3,1.0
19134,fire,1,
19140,fire,1,
19346,fire,2,
19351,fire,2,
19358,fire,2,
19363,fire,2,
19369,fire,2,
19374,fire,2,
