timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,1626.773804,874.924561,55.591675,0.9999733441,-0.0067110794,-0.0028762114,,,,
1,0.0,1626.763794,874.934509,55.598663,0.9999733441,-0.0067110794,-0.0028762114,,,,
2,0.0,1626.773804,874.971619,55.60743,0.9999733441,-0.0067110794,-0.0028762114,,,,
3,0.0,1626.786621,875.009155,55.615501,0.9999733441,-0.0067110794,-0.0028762114,,,,
4,0.0,1626.824463,875.060791,55.624634,0.9999733441,-0.0067110794,-0.0028762114,,,,
5,0.0,1626.864136,875.114258,55.634674,0.9999733441,-0.0067110794,-0.0028762114,,,,
6,0.0,1626.91394,875.177979,55.646389,0.9999733441,-0.0067110794,-0.0028762114,,,,
7,0.0,1626.944458,875.227539,55.653408,0.9999733441,-0.0067110794,-0.0028762114,,,,
8,0.0,1626.977905,875.301453,55.667473,0.9999733441,-0.0067110794,-0.0028762114,,,,
9,0.0,1626.962402,875.334534,55.677032,0.9999733441,-0.0067110794,-0.0028762114,,,,
10,0.0,1626.9552,875.390503,55.695019,0.9999733441,-0.0067110794,-0.0028762114,,,,
11,0.0,1626.970886,875.437256,55.7072715,0.9999733441,-0.0067110794,-0.0028762114,,,,
12,0.0,1626.986572,875.484009,55.719524,0.9999733441,-0.0067110794,-0.0028762114,,,,
13,0.0,1626.971069,875.433472,55.706829,0.9999733441,-0.0067110794,-0.0028762114,,,,
14,0.0,1627.04248,875.615479,55.733047,0.9999733441,-0.0067110794,-0.0028762114,,,,
15,0.0,1627.036377,875.602539,55.732899,0.9999733441,-0.0067110794,-0.0028762114,,,,
16,0.0,1627.139648,875.704285,55.729393,0.9999733441,-0.0067110794,-0.0028762114,,,,
17,0.0,1627.157959,875.712585,55.728767,0.9999733441,-0.0067110794,-0.0028762114,,,,
18,0.0,1627.136963,875.694092,55.722343,0.9999733441,-0.0067110794,-0.0028762114,,,,
19,0.0,1627.116333,875.679871,55.718578,0.9999733441,-0.0067110794,-0.0028762114,,,,
20,0.0,1627.130737,875.690247,55.720814,0.9999733441,-0.0067110794,-0.0028762114,,,,
21,0.0,1627.108521,875.672241,55.718739,0.9999733441,-0.0067110794,-0.0028762114,,,,
22,0.0,1627.054077,875.615234,55.715649,0.9999733441,-0.0067110794,-0.0028762114,,,,
23,0.0,1627.039917,875.598572,55.713631,0.9999733441,-0.0067110794,-0.0028762114,,,,
24,0.0,1627.05127,875.612244,55.715279,0.9999733441,-0.0067110794,-0.0028762114,,,,
25,0.0,1627.025391,875.56781,55.71386,0.9999733441,-0.0067110794,-0.0028762114,,,,
26,0.0,1627.010986,875.528442,55.715176,0.9999733441,-0.0067110794,-0.0028762114,,,,
27,0.0,1626.998291,875.479553,55.724968,0.9999733441,-0.0067110794,-0.0028762114,,,,
28,0.0,1626.996094,875.471069,55.726669,0.9999733441,-0.0067110794,-0.0028762114,,,,
29,0.0,1626.976318,875.413208,55.72588,0.9999733441,-0.0067110794,-0.0028762114,,,,
30,0.0,1626.967773,875.378906,55.723621,0.9999733441,-0.0067110794,-0.0028762114,,,,
31,0.0,1626.964844,875.345581,55.720734,0.9999733441,-0.0067110794,-0.0028762114,,,,
32,0.0,1626.967773,875.375854,55.723373,0.9999733441,-0.0067110794,-0.0028762114,,,,
33,0.0,1626.962646,875.278381,55.710693,0.9999733441,-0.0067110794,-0.0028762114,,,,
34,0.0,1626.964966,875.288818,55.712502,0.9999690913,-0.0073174068,-0.0028761067,,,,
35,0.0,1626.967896,875.262451,55.70731,0.9999605253,-0.0084068903,-0.0028761067,,,,
36,0.0,1627.047363,875.191345,55.692009,0.9995263019,-0.0301993525,0.0059305068,,,,
37,0.0,1627.262207,875.067749,55.626766,0.9984036548,-0.0542398398,0.0157537897,,,,
38,0.0,1627.440552,875.002747,55.587425,0.9946524715,-0.0993029041,0.0283794665,,,,
39,0.0,1627.688965,874.794128,55.500488,0.9881897975,-0.1474387753,0.0417460368,,,,
40,0.0,1628.645264,874.828613,55.118557,0.9824666346,-0.1806920388,0.0459314595,,,,
41,0.0,1628.74646,874.395874,55.39473,0.9726461719,-0.2265319987,0.051406983,,,,
42,0.0,1630.139648,874.22345,55.192089,0.9656913546,-0.2538173579,0.0549268278,,,,
43,0.0,1633.068359,874.119629,54.809036,0.9630011859,-0.2632875852,0.0575183751,,,,
44,0.0,1635.540771,873.493896,54.43132,0.9606463534,-0.271047367,0.0607610774,,,,
45,0.0,1637.294922,872.592407,54.14119,0.9580394269,-0.2794491272,0.0637859059,,,,
46,0.0,1638.980591,871.893372,53.720737,0.9563550943,-0.2860839593,0.0595054775,,,,
47,0.0,1640.583984,871.304016,53.454243,0.9552270593,-0.290596265,0.0556334069,,,,
48,0.0,1642.592163,870.739685,53.294083,0.9553290534,-0.2910463844,0.051365377,,,,
49,0.0,1643.375854,870.694641,52.950836,0.9554058738,-0.2909197493,0.0506489456,,,,
50,0.0,1647.157104,869.915771,52.493534,0.9554417155,-0.290930663,0.0499046848,,,,
51,0.0,1649.981323,869.450073,52.331364,0.9554450747,-0.2909317952,0.0498337209,,,,
52,0.0,1651.45166,869.176147,52.353477,0.9554450747,-0.2909317952,0.0498337209,,,,
53,0.0,1654.28833,868.56366,52.468548,0.9554450747,-0.2909317952,0.0498337209,,,,
54,0.0,1657.249634,867.730469,52.592937,0.9554450747,-0.2909317952,0.0498337209,,,,
55,0.0,1662.209595,866.276001,52.965202,0.9554450747,-0.2909317952,0.0498337209,,,,
56,0.0,1664.286255,865.552734,53.195198,0.9554450747,-0.2909317952,0.0498337209,,,,
57,0.0,1666.3322145,864.8802185,53.303995,0.9554450747,-0.2909317952,0.0498337209,,,,
