timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
158,0.0,735.659607,-498.390411,-100.434555,-0.3225070943,0.9392150191,0.1177468559,0.069366884,416.341214011,1137.6886760999,8.0
159,0.0,735.701355,-498.374695,-100.415588,-0.3225070943,0.9392150191,0.1177468559,0.0693638171,416.3222054263,1137.6609800941,8.0
181,0.0,773.7005,-426.989838,-96.298729,-0.2226316525,0.9688541481,0.1084287186,0.02928247,255.9260518396,1065.3650701685,8.0
182,0.0,775.791138,-422.809906,-96.298729,-0.2205223018,0.9693476996,0.1083279817,0.0283636103,250.9468044789,1061.1762023847,8.0
183,0.0,777.584595,-419.231018,-96.298721,-0.2185751622,0.9697989893,0.1082350168,0.0275563692,246.5683042024,1057.6061092544,8.0
184,0.0,781.956665,-410.269073,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.0265963359,240.2503206696,1048.6851216025,8.0
185,0.0,780.999207,-413.322632,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.0267951878,241.8339531424,1051.7264331964,8.0
186,0.0,782.939331,-410.020813,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.0264015428,239.3263129596,1048.4467999255,8.0
187,0.0,785.2276,-406.152618,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.025939029,236.3804962298,1044.6107758171,8.0
188,0.0,787.035278,-403.114929,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.0255748249,234.0607885311,1041.6024418787,8.0
189,0.0,788.880737,-400.028442,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.0252043451,231.7000389507,1038.5497760345,8.0
190,0.0,789.961426,-398.122131,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.0249887749,230.301447505,1036.6673041243,8.0
191,0.0,792.297546,-393.160492,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.024517192,227.0645538592,1031.7568301408,8.0
192,0.0,793.245483,-390.815887,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.0243241733,225.6709046006,1029.4344140212,8.0
193,0.0,794.618774,-386.851746,-96.298721,-0.2182793825,0.9698671794,0.1082209106,0.0240410364,223.5129290008,1025.5033812572,8.0
194,0.0,795.836182,-382.935364,-96.298721,-0.209083743,0.9716035962,0.1107720193,0.0222562284,214.3379548731,1021.6174097666,8.0
195,0.0,796.929016,-379.323456,-96.298698,-0.1820223115,0.9763886621,0.1163316754,0.0179079028,191.799142808,1018.0342335843,8.0
196,0.0,798.065857,-375.57724,-96.298706,-0.136566744,0.9832830383,0.1204325168,0.0120322176,156.8744718778,1014.319482026,8.0
197,0.0,798.886658,-372.816956,-96.29863,-0.0980788538,0.9871672374,0.1260213626,0.0090838483,136.0388370547,1011.5829220443,8.0
198,0.0,800.21405,-368.665588,-96.298637,-0.0241050384,0.990277038,0.137004873,0.0079603688,126.8669380659,1007.4717460212,8.0
199,0.0,801.798401,-364.801636,-96.298653,0.0807804514,0.9848809332,0.1532451178,0.016489756,181.5140929156,1003.6586013517,8.0
200,0.0,803.131287,-361.32309,-96.298721,0.1601046127,0.9741998691,0.1590632828,0.0294898265,240.0251179575,995.7062703938,8.0
201,0.0,803.912476,-358.347351,-96.298721,0.219275096,0.9620617357,0.1623442302,0.0436968602,290.2595460884,992.7578262687,8.0
202,0.0,804.821106,-354.024994,-96.298721,0.2714545023,0.9484792613,0.1633999515,0.0592951308,335.3144092282,988.4687711661,8.0
203,0.0,806.364929,-347.836975,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.0607247605,337.1041179432,982.3390901384,8.0
204,0.0,807.091644,-345.5127565,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.0609758907,336.9868425479,980.0433182119,8.0
205,0.0,808.833191,-340.629944,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.0615749892,336.925279459,975.2297081192,8.0
206,0.0,809.70459,-338.8552095,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.0618726617,337.108250099,973.4910699472,8.0
207,0.0,810.575989,-337.080475,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.0621703342,337.2912207389,971.7524317752,8.0
208,0.0,813.499207,-331.66391,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.0631799453,338.0805801415,966.4646319893,8.0
209,0.0,815.498047,-328.489838,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.0638755213,338.7920716464,963.3838725201,8.0
210,0.0,817.138367,-326.113129,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.064449943,339.4503268122,961.0871233187,8.0
211,0.0,819.62677,-322.833557,-96.298721,0.2742312586,0.9476801531,0.1633999515,0.0653277446,340.5558265066,957.9344253026,8.0
212,0.0,821.708923,-320.11615,-96.298706,0.2609854797,0.9526576825,0.1559805094,0.0604994708,327.2454364535,955.3287764385,8.0
213,0.0,824.034058,-317.020874,-96.298706,0.224608227,0.964550638,0.1385395654,0.0476478945,290.4719071885,952.3645179833,8.0
214,0.0,825.655762,-314.947906,-96.29863,0.1945576858,0.9726324907,0.1270171048,0.0385156613,261.2230075203,950.3866421721,8.0
215,0.0,826.874695,-313.355804,-96.298485,0.1624947222,0.9796644646,0.1176987771,0.0300810401,230.9811191299,948.8681673748,8.0
216,0.0,829.496521,-309.788086,-96.298523,0.0569153706,0.993305099,0.1005267173,0.010836508,138.8115137978,945.4652519779,8.0
217,0.0,831.249329,-307.541687,-96.298676,-0.004419589,0.9952409238,0.097344598,0.0052735404,96.7515792246,943.3334816669,8.0
218,0.0,833.780396,-304.385132,-96.298721,-0.0989983021,0.9903704382,0.096776709,0.0040090133,84.1176402125,940.3489544787,8.0
219,0.0,835.078857,-302.741394,-94.385536,-0.1582493418,0.9824508782,0.0987290113,0.0079714353,118.2977266585,938.7724927977,8.0
220,0.0,836.894592,-300.581818,-90.870399,-0.2122540974,0.9720278131,0.1005491354,0.0147055063,160.0506508157,936.7096281328,8.0
221,0.0,839.250488,-297.815796,-88.193413,-0.2700739297,0.9573634841,0.1025438048,0.0249835768,207.4947178026,934.1021733167,8.0
222,0.0,841.7453,-294.685272,-88.800949,-0.3447591293,0.9326028646,0.1067381834,0.0433403147,271.1641666528,931.1692375038,8.0
223,0.0,843.38031,-292.582916,-88.671822,-0.3835162405,0.9171380492,0.1085038802,0.0552225814,304.5100061809,929.1979958744,8.0
651,0.0,-411.90802,1565.5,-88.800591,1.0,0.0,0.0,,,,
652,0.0,-407.814636,1564.656006,-89.420395,1.0,0.0,0.0,,,,
653,0.0,-408.047668,1567.726807,-89.584007,0.831843605,0.5533090493,0.0434201899,,,,
654,0.0,-412.164154,1570.898071,-89.956787,-0.3160752991,0.9350177774,0.1607425312,,,,
655,0.0,-413.063507,1570.452271,-89.936722,-0.4345795686,0.8848015622,0.1681273148,,,,
656,0.0,-413.230042,1570.79126,-89.895134,-0.4345795686,0.8848015622,0.1681273148,,,,
657,0.0,-413.36972,1571.075684,-89.845177,-0.4345795686,0.8848015622,0.1681273148,,,,
658,0.0,-413.482574,1571.30542,-89.8395,-0.4345795686,0.8848015622,0.1681273148,,,,
659,0.0,-413.513916,1571.369263,-89.855019,-0.4345795686,0.8848015622,0.1681273148,,,,
660,0.0,-416.163422,1568.154175,-88.431732,-0.4345795686,0.8848015622,0.1681273148,,,,
661,0.0,-416.484772,1570.672852,-89.805786,-0.4345795686,0.8848015622,0.1681273148,,,,
662,0.0,-416.237183,1570.646362,-89.859734,-0.4345795686,0.8848015622,0.1681273148,,,,
663,0.0,-415.930603,1570.570679,-89.943787,-0.4345795686,0.8848015622,0.1681273148,,,,
664,0.0,-415.732727,1569.97345,-89.9235805,-0.4345795686,0.8848015622,0.1681273148,,,,
665,0.0,-415.534851,1569.376221,-89.903374,-0.4345795686,0.8848015622,0.1681273148,,,,
666,0.0,-415.608337,1569.463623,-89.938461,-0.4345795686,0.8848015622,0.1681273148,,,,
667,0.0,-407.628998,1568.301147,-89.789574,0.8899841728,0.4547738334,0.033300641,,,,
668,0.0,-406.447861,1566.9005735,-89.807209,0.9449920864,0.2273869167,0.0166503205,,,,
669,0.0,-405.084015,1565.5,-89.866631,1.0,0.0,0.0,,,,
670,0.0,-404.882294,1565.5,-89.902168,1.0,0.0,0.0,,,,
671,0.0,-404.729309,1565.5,-89.936127,1.0,0.0,0.0,,,,
672,0.0,-404.635956,1565.5,-89.938316,1.0,0.0,0.0,,,,
673,0.0,-404.631805,1565.5,-89.934074,1.0,0.0,0.0,,,,
674,0.0,-404.594604,1565.5,-89.914955,1.0,0.0,0.0,,,,
675,0.0,-404.616394,1565.5,-89.899864,1.0,0.0,0.0,,,,
676,0.0,-404.657684,1565.5,-89.855942,1.0,0.0,0.0,,,,
677,0.0,-404.739838,1565.5,-89.816101,1.0,0.0,0.0,,,,
678,0.0,-404.803284,1565.5,-89.77639,1.0,0.0,0.0,,,,
679,0.0,-406.922729,1562.226562,-88.667694,1.0,0.0,0.0,,,,
680,0.0,-403.09317,1565.5,-88.298721,1.0,0.0,0.0,,,,
681,0.0,-402.955017,1565.5,-88.298721,1.0,0.0,0.0,,,,
682,0.0,-402.855591,1565.516357,-88.298721,0.9999985736,0.0016890241,0.0,,,,
683,0.0,-402.562317,1565.801392,-88.298729,0.9995342908,0.0300826923,-0.0051218383,,,,
684,0.0,-402.334534,1565.936279,-88.298721,0.9977614505,0.0660146356,-0.0106843708,,,,
685,0.0,-401.429199,1565.923096,-88.298721,0.9827735106,0.1837651754,-0.0196618217,,,,
686,0.0,-400.44339,1566.005493,-88.298721,0.9565319705,0.2912187349,-0.0154349568,,,,
687,0.0,-399.523804,1566.158447,-88.298721,0.9259225648,0.3775916742,-0.0095880986,,,,
688,0.0,-398.480621,1566.399292,-88.298721,0.8862573833,0.4631876219,-0.0022533054,,,,
689,0.0,-397.144775,1566.803101,-88.298721,0.8315782891,0.5552570891,0.0129272588,,,,
690,0.0,-396.438843,1567.864502,-88.298882,0.7863125492,0.6171760442,0.0283955171,,,,
691,0.0,-395.16803,1569.544312,-88.298843,0.7151755167,0.6959887466,0.0642156133,,,,
692,0.0,-394.403748,1570.217041,-88.29895,0.6966478176,0.7130802387,0.0787298637,,,,
693,0.0,-392.792725,1571.381104,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
694,0.0,-390.589203,1572.884766,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
695,0.0,-389.21283,1573.883667,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
696,0.0,-387.34375,1575.302124,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
697,0.0,-385.02301,1577.144653,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
698,0.0,-381.735474,1579.883301,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
699,0.0,-380.3593445,1581.0783695,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
700,0.0,-378.983215,1582.273438,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
701,0.0,-377.322418,1583.752686,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
702,0.0,-375.025848,1585.830688,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
703,0.0,-373.262817,1587.450317,-88.298721,0.6838852776,0.724123595,0.0891400372,,,,
704,0.0,-370.86676,1589.701172,-88.298721,0.6828294684,0.7252119984,0.0883825466,,,,
705,0.0,-368.870026,1591.964722,-88.298676,0.6594154149,0.7470328893,0.0843396283,,,,
706,0.0,-365.423798,1596.223999,-88.298691,0.5997083805,0.7960839187,0.0812419392,,,,
707,0.0,-363.225586,1598.862427,-88.298706,0.572857601,0.8158278301,0.0791146045,,,,
708,0.0,-361.299225,1601.344604,-88.298721,0.5569219773,0.8269033816,0.077901917,,,,
709,0.0,-359.394714,1604.169189,-88.298721,0.5460522837,0.8341423404,0.0776753463,,,,
710,0.0,-358.091156,1606.321167,-88.298721,0.5438400794,0.8355863279,0.0776753289,,,,
711,0.0,-356.539124,1609.267578,-88.298721,0.5426568855,0.8362131407,0.0791902011,,,,
712,0.0,-355.223907,1612.203247,-88.298721,0.5424376422,0.8362399026,0.080400433,,,,
713,0.0,-354.030273,1615.387695,-88.298721,0.5416533256,0.8367344715,0.0805425292,,,,
714,0.0,-353.574722,1616.8366085,-88.298721,0.5416004239,0.8366789489,0.081464479,,,,
715,0.0,-352.469818,1620.752441,-88.298721,0.5408718799,0.8369785349,0.0832138309,,,,
716,0.0,-351.746857,1623.978638,-88.298721,0.5406990091,0.8370707914,0.0834090631,,,,
717,0.0,-351.218323,1626.861816,-88.298721,0.5406990091,0.8370707914,0.0834090631,,,,
718,0.0,-350.792328,1629.704102,-88.298721,0.5406990091,0.8370707914,0.0834090631,,,,
719,0.0,-350.436737,1632.683594,-88.298721,0.5406990091,0.8370707914,0.0834090631,,,,
720,0.0,-350.155365,1636.123413,-88.298721,0.5406990091,0.8370707914,0.0834090631,,,,
721,0.0,-350.016815,1638.739624,-88.298721,0.5406990091,0.8370707914,0.0834090631,,,,
722,0.0,-349.909576,1642.822876,-88.298721,0.5406990091,0.8370707914,0.0834090631,,,,
723,0.0,-349.838806,1645.02771,-88.298698,0.5483899567,0.8317726396,0.0861552754,,,,
724,0.0,-349.676178,1648.467773,-88.298668,0.5714593661,0.8154493881,0.0920678467,,,,
725,0.0,-349.320099,1652.025513,-88.298607,0.6168026577,0.7801745351,0.1043176692,,,,
726,0.0,-348.939392,1655.310059,-88.298676,0.6640017752,0.7383945687,0.1177926292,,,,
727,0.0,-348.603821,1657.930664,-88.298607,0.7034185134,0.6987408854,0.1302442706,,,,
