timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,2536.195312,-502.348755,-286.872864,-0.994602526,-0.1019715102,0.0191735881,0.0016492835,156.4763421791,2725.6191920087,5.0
1,0.0,2529.629639,-502.301544,-287.319702,-0.9945697239,-0.1022909469,0.0191735881,0.0016617636,156.6962907248,2719.1902796197,5.0
2,0.0,2526.536621,-502.337433,-287.457825,-0.9945697239,-0.1022909469,0.0191735881,0.0016621445,156.5397735594,2716.163183539,5.0
3,0.0,2523.454834,-502.422333,-287.697723,-0.9945697239,-0.1022909469,0.0191735881,0.001664979,156.4996613183,2713.1566917144,5.0
4,0.0,2521.2956545,-502.486496,-287.6732635,-0.9945697239,-0.1022909469,0.0191735881,0.001663793,156.3220364973,2711.0415921034,5.0
5,0.0,2516.321777,-502.670929,-287.61557,-0.9945697239,-0.1022909469,0.0191735881,0.0016614989,155.9337877077,2706.1736874025,5.0
6,0.0,2512.421631,-502.779755,-287.456146,-0.9945697239,-0.1022909469,0.0191735881,0.0016573923,155.521792416,2702.3625646599,5.0
7,0.0,2508.895752,-502.890259,-287.316498,-0.9945697239,-0.1022909469,0.0191735881,0.0016539278,155.1616838368,2698.9252701007,5.0
8,0.0,2506.07959,-502.933105,-287.105377,-0.9945697239,-0.1022909469,0.0191735881,0.0016489074,154.7687181487,2696.1817045992,5.0
9,0.0,2502.602783,-502.983582,-286.801392,-0.9945697239,-0.1022909469,0.0191735881,0.0016434111,154.3165126764,2692.7919247769,5.0
10,0.0,2499.504639,-503.101257,-286.653931,-0.9945697239,-0.1022909469,0.0191735881,0.0016432083,154.1339084803,2689.7713764796,5.0
11,0.0,2495.629395,-503.109802,-286.289856,-0.9945697239,-0.1022909469,0.0191735881,0.0016381231,153.6795991046,2685.9992010842,5.0
12,0.0,2492.609619,-503.101257,-286.018677,-0.9945697239,-0.1022909469,0.0191735881,0.0016341909,153.3276602025,2683.0676108039,5.0
13,0.0,2488.642334,-503.104065,-285.800476,-0.9945697239,-0.1022909469,0.0191735881,0.0016316095,152.987580521,2679.2318129303,5.0
14,0.0,2485.754395,-503.217255,-285.71756,-0.9945697239,-0.1022909469,0.0191735881,0.0016324087,152.8657760473,2676.4437594816,5.0
15,0.0,2482.125488,-503.264374,-285.589722,-0.9945697239,-0.1022909469,0.0191735881,0.0016318485,152.6401541852,2672.9517717936,5.0
16,0.0,2478.322266,-503.395966,-285.535858,-0.9945697239,-0.1022909469,0.0191735881,0.001633673,152.5167357803,2669.3000064887,5.0
17,0.0,2475.318604,-503.509521,-285.567261,-0.9945697239,-0.1022909469,0.0191735881,0.0016365455,152.4863144921,2666.4262721373,5.0
18,0.0,2471.759766,-503.674103,-285.623108,-0.9945697239,-0.1022909469,0.0191735881,0.0016406598,152.4831407921,2663.028210522,5.0
19,0.0,2468.205322,-503.900543,-285.735382,-0.9945697239,-0.1022909469,0.0191735881,0.0016465487,152.5620094199,2659.6406441947,5.0
20,0.0,2464.760742,-504.164032,-285.900238,-0.9945697239,-0.1022909469,0.0191735881,0.0016538344,152.708465142,2656.3282730444,5.0
21,0.0,2461.220703,-504.514832,-286.183899,-0.9945697239,-0.1022909469,0.0191735881,0.0016644382,152.9933104958,2652.7993060952,5.0
22,0.0,2458.489502,-504.786987,-286.326874,-0.9945697239,-0.1022909469,0.0191735881,0.0016713127,153.1510257805,2650.0715162323,5.0
23,0.0,2454.543701,-505.241669,-286.758453,-0.9945697239,-0.1022909469,0.0191735881,0.0016861418,153.600269679,2646.1415789563,5.0
24,0.0,2451.706787,-505.572968,-287.084473,-0.9945697239,-0.1022909469,0.0191735881,0.0016972181,153.9390207061,2643.3169477395,5.0
25,0.0,2448.51709,-505.936188,-287.363434,-0.9945697239,-0.1022909469,0.0191735881,0.0017080238,154.2420241228,2640.1358957677,5.0
26,0.0,2445.079834,-506.29126,-287.777161,-0.9945697239,-0.1022909469,0.0191735881,0.0017213829,154.6430830967,2636.718303853,5.0
27,0.0,2441.374756,-506.669403,-288.143951,-0.9945697239,-0.1022909469,0.0191735881,0.0017343604,155.0072484876,2633.029517681,5.0
28,0.0,2438.150391,-506.998077,-288.307404,-0.9945697239,-0.1022909469,0.0191735881,0.0017428124,155.194093473,2629.8088168558,5.0
29,0.0,2434.596924,-507.361877,-288.529266,-0.9945697239,-0.1022909469,0.0191735881,0.001752981,155.4358787278,2626.2622109023,5.0
30,0.0,2431.871826,-507.694092,-288.517456,-0.9945697239,-0.1022909469,0.0191735881,0.0017580558,155.4983462421,2623.5262197652,5.0
31,0.0,2428.262451,-508.145081,-288.476807,-0.9945697239,-0.1022909469,0.0191735881,0.0017644703,155.5661909693,2619.8999632088,5.0
32,0.0,2424.637939,-508.600647,-288.365753,-0.9945697239,-0.1022909469,0.0191735881,0.0017696454,155.5771182278,2616.2535090935,5.0
33,0.0,2421.787842,-508.929443,-288.315002,-0.9945697239,-0.1022909469,0.0191735881,0.001774054,155.6001670359,2613.3907382715,5.0
34,0.0,2418.18335,-509.430298,-288.015991,-0.9945697239,-0.1022909469,0.0191735881,0.001776263,155.479911658,2609.7481563535,5.0
35,0.0,2415.403076,-509.835693,-287.625488,-0.9945697239,-0.1022909469,0.0191735881,0.0017751827,155.2645975708,2606.9261958134,5.0
36,0.0,2411.776855,-510.376068,-287.10675,-0.9945697239,-0.1022909469,0.0191735881,0.0017737585,154.983149125,2603.2442007838,5.0
37,0.0,2405.478516,-511.140381,-286.436401,-0.995695946,-0.0906750051,0.0191735881,0.0014548739,140.0299804209,2596.8769698629,5.0
38,0.0,2402.03418,-511.577728,-286.16217,-0.9966028451,-0.0800945852,0.0191735881,0.0012831966,131.3384040705,2593.3999816669,5.0
39,0.0,2400.300415,-511.7788695,-286.0486755,-0.9969747118,-0.075162019,0.0191735881,0.0012535545,129.7180288074,2591.6527815681,5.0
40,0.0,2395.174316,-512.348145,-285.850433,-0.9979294161,-0.0613942506,0.0191735881,0.0012553015,129.5581853552,2586.4981436031,5.0
41,0.0,2393.394775,-512.544922,-285.7958065,-0.998191534,-0.0567867716,0.0191735881,0.0013126085,132.3553712284,2584.7097370593,5.0
42,0.0,2391.615234,-512.741699,-285.74118,-0.9984536519,-0.0521792927,0.0191735881,0.0013699154,135.1525571017,2582.9213305155,5.0
43,0.0,2388.084473,-513.185303,-285.747223,-0.998716301,-0.0468841593,0.0191735707,0.0014760315,140.0932960476,2579.3772079856,5.0
44,0.0,2384.678711,-513.602478,-285.794617,-0.9988086828,-0.0448730292,0.0191735881,0.0015261043,142.2593549894,2575.9621952353,5.0
