timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,711.617859,137.357468,-579.72876,-0.8613141501,-0.5080513335,0.004666627,0.0877838365,533.13825493,1301.259985279,5.0
1,0.0,710.374939,139.415253,-579.086853,-0.8493079079,-0.5278852193,0.0036431922,0.0839327981,522.0838094172,1301.8741567033,5.0
2,0.0,709.732544,140.070923,-578.74823,-0.8411424321,-0.5408060389,0.0028700678,0.0816103982,515.1391864276,1301.917406305,5.0
3,0.0,709.381714,140.732986,-578.30481,-0.8324425811,-0.5541048122,0.0026844702,0.079099861,507.5676615848,1302.128037371,5.0
4,0.0,709.203888,141.0814435,-578.074707,-0.823918694,-0.5665019279,0.0026844702,0.0769724718,500.9778752977,1302.2777145921,5.0
5,0.0,708.853577,141.7677,-577.457214,-0.801070032,-0.5985646143,0.0026844702,0.071966224,485.1994842395,1302.562747906,5.0
6,0.0,708.709717,142.057846,-577.155212,-0.7747883655,-0.6322149811,0.0026844702,0.0682866819,473.1650069876,1302.7865810718,5.0
9,0.0,708.518921,142.577499,-576.233337,-0.7272413113,-0.6863766231,0.0026844702,0.0657266475,464.6741759034,1303.2234098973,5.0
10,0.0,708.641968,142.405853,-575.842957,-0.7237157564,-0.690092963,0.0026844702,0.065647213,464.363402519,1303.1127568447,5.0
11,0.0,708.693542,142.386383,-575.572449,-0.7208089139,-0.693128634,0.0026844702,0.065606124,464.2232272909,1303.1134336852,5.0
12,0.0,708.701965,142.430008,-575.433777,-0.7185484651,-0.6954717082,0.0026844702,0.0656014583,464.2238336951,1303.1599035061,5.0
13,0.0,709.040466,142.341522,-575.201355,-0.716243058,-0.697845739,0.0026844702,0.0655715463,464.1849138853,1303.3377467571,5.0
14,0.0,709.355835,142.317383,-575.099487,-0.7151268725,-0.6989895206,0.0026844702,0.0655511904,464.1975908837,1303.5688379587,5.0
15,0.0,709.621826,142.24852,-575.100342,-0.714290721,-0.6998439537,0.0026844702,0.0655564706,464.2967088709,1303.796452092,5.0
16,0.0,709.932739,142.356918,-575.087219,-0.7141865227,-0.6999502871,0.0026844702,0.0655203183,464.3070698287,1304.173018474,5.0
17,0.0,710.112061,142.351379,-575.109985,-0.7141847544,-0.6999485542,0.0034868466,0.0652237739,463.365302698,1304.3831416862,5.0
18,0.0,710.303162,142.497162,-575.215515,-0.7136506588,-0.7004923015,0.0036431922,0.0651795245,463.3430378011,1304.7482120643,5.0
19,0.0,710.404358,142.610092,-575.36261,-0.7123904594,-0.7017738671,0.0036431922,0.0652332142,463.6347889575,1305.0504940238,5.0
20,0.0,710.516052,142.724136,-575.492432,-0.7110881646,-0.7030887033,0.0044606628,0.0649989717,462.9289108179,1305.3304261849,5.0
21,0.0,710.535828,142.719666,-575.723633,-0.7097385474,-0.7044440058,0.0054623298,0.0647527083,462.1135840471,1305.4238171538,5.0
22,0.0,710.585144,142.897751,-575.880737,-0.7091835021,-0.7049969852,0.0061653191,0.0645484262,461.4803604969,1305.6273514515,5.0
23,0.0,710.670166,143.03476,-576.10376,-0.70717788,-0.7069982442,0.0072752186,0.0642800985,460.6315589607,1305.8526200911,5.0
24,0.0,710.767273,142.959946,-576.165344,-0.7027713493,-0.71135199,0.0095276955,0.0637135837,458.6785620961,1305.8930973807,5.0
25,0.0,710.855286,142.917297,-576.37207,-0.6946891815,-0.7191685409,0.0142671288,0.062585083,454.76799122,1305.9999294369,5.0
26,0.0,710.992126,142.808289,-576.481201,-0.6851450642,-0.728113827,0.0206517807,0.0611242839,449.6203060306,1306.0627381599,5.0
27,0.0,711.032715,142.546082,-576.681702,-0.6777804046,-0.7348322655,0.0252044578,0.0602984678,446.6446255895,1305.9950165572,5.0
28,0.0,711.111511,142.591537,-576.728821,-0.6742497484,-0.737943057,0.028763195,0.0594485369,443.6166173379,1306.0946128817,5.0
29,0.0,711.185425,142.673645,-576.790344,-0.6718475574,-0.7400435748,0.0309251827,0.0589744822,441.9405271483,1306.2194273037,5.0
30,0.0,711.26825,142.688812,-576.81366,-0.6712727468,-0.7405307116,0.0317358565,0.0587667085,441.210106849,1306.2939141455,5.0
31,0.0,711.342896,142.826401,-576.858276,-0.6704747945,-0.7411734369,0.0335482695,0.0582445427,439.3566447519,1306.4485516348,5.0
32,0.0,711.42627,142.939255,-576.885071,-0.6697569753,-0.7418134045,0.0337411762,0.0582486431,439.4181971826,1306.5869702445,5.0
33,0.0,711.471375,143.13681,-576.887085,-0.6697553958,-0.7418148306,0.0337411762,0.0582269885,439.3919142321,1306.7444550408,5.0
34,0.0,711.494446,143.248856,-576.804382,-0.6697363542,-0.7417941567,0.0345636363,0.0579264759,438.3097994889,1306.8020071408,5.0
35,0.0,711.508728,143.272324,-576.760315,-0.6686521364,-0.74276976,0.0346035281,0.0580155469,438.6395861309,1306.8109151952,5.0
36,0.0,711.537964,143.347977,-576.64624,-0.6677012192,-0.7435464303,0.0362462124,0.0575440622,436.9157238168,1306.8382212644,5.0
37,0.0,711.530701,143.428131,-576.492126,-0.6669203871,-0.7441071784,0.0390090297,0.0566844089,433.7328409601,1306.8291948709,5.0
38,0.0,711.456604,143.465302,-576.464966,-0.6668338589,-0.7440102177,0.0422066418,0.0556507979,429.8624673054,1306.7926900632,5.0
39,0.0,711.4311525,143.4836885,-576.453308,-0.6668247238,-0.7440002344,0.0425245537,0.0555453283,429.4631655377,1306.7829040634,5.0
40,0.0,711.345947,143.53688,-576.440002,-0.6668155887,-0.7439902511,0.0428424655,0.0554367869,429.0460465062,1306.7540244235,5.0
41,0.0,711.3117065,143.5559005,-576.439819,-0.6668040399,-0.7439773657,0.0432422428,0.0553081719,428.558236043,1306.7427686001,5.0
42,0.0,711.277466,143.574921,-576.439636,-0.6667924911,-0.7439644803,0.0436420202,0.0551795569,428.0704255797,1306.7315127767,5.0
43,0.0,711.207947,143.598297,-576.457825,-0.6660955449,-0.744584877,0.0437045305,0.0552387965,428.2851263874,1306.7055848229,5.0
44,0.0,711.143494,143.612961,-576.471802,-0.6647390939,-0.7457961189,0.0437045305,0.0553923948,428.8535298626,1306.676041624,5.0
45,0.0,711.07428,143.573944,-576.482971,-0.6542404057,-0.7550227848,0.0437045305,0.0566627904,433.5791298535,1306.6079837651,5.0
46,0.0,711.040222,143.591064,-576.491699,-0.6519522,-0.7569994999,0.0437045305,0.0569599981,434.6784618337,1306.5988379497,5.0
47,0.0,711.0177,143.622711,-576.502136,-0.6510881119,-0.7577428221,0.0437045305,0.057072862,435.0991241538,1306.6074380061,5.0
48,0.0,710.998596,143.654282,-576.511963,-0.6510243514,-0.7577976035,0.0437045305,0.0570798992,435.1287105114,1306.6181004652,5.0
49,0.0,711.0047,143.637268,-576.50415,-0.6500130898,-0.7586652075,0.0437045305,0.0572151292,435.6255154534,1306.6085970366,5.0
50,0.0,711.040222,143.575363,-576.501221,-0.6484141377,-0.7600766585,0.0429252749,0.0576891862,437.367633268,1306.5922270579,5.0
51,0.0,711.069458,143.500504,-576.500427,-0.6482834442,-0.7601928039,0.0428424655,0.0577425232,437.5543365053,1306.5640745561,5.0
52,0.0,711.105408,143.391556,-576.505676,-0.6482834442,-0.7601928039,0.0428424655,0.0577567728,437.5922597133,1306.5209086011,5.0
53,0.0,711.150635,143.23204,-576.535645,-0.6483304599,-0.7602479357,0.0411180137,0.0583335399,439.6861821769,1306.4606606421,5.0
54,0.0,711.174866,143.133865,-576.54303,-0.6478084718,-0.7607361057,0.0403083293,0.0586814688,440.9412893726,1306.4171700903,5.0
55,0.0,711.234314,142.905899,-576.569824,-0.6476713269,-0.7609510387,0.038410534,0.05935186,443.3439160501,1306.3218349436,5.0
56,0.0,711.282715,142.734024,-576.579285,-0.6476937846,-0.7609774244,0.0374982798,0.0596698481,444.4686261219,1306.2485707404,5.0
57,0.0,711.348145,142.585648,-576.55127,-0.6477155918,-0.761002642,0.0365990582,0.0599728071,445.540254931,1306.1884875355,5.0
58,0.0,711.413818,142.461197,-576.517517,-0.6488678899,-0.7600975641,0.034959325,0.0603594866,446.9137496059,1306.1417884839,5.0
59,0.0,711.467529,142.33139,-576.472778,-0.6497158533,-0.7594494352,0.033254555,0.0616502069,452.3686856498,1308.6068479091,5.0
60,0.0,711.522156,142.195801,-576.413879,-0.6504113693,-0.7589296164,0.0314783746,0.0621422627,454.0927397251,1308.549275594,5.0
61,0.0,711.580383,142.012299,-576.355896,-0.6506073903,-0.758782815,0.0309622881,0.0622918548,454.5914467896,1308.4629995845,5.0
62,0.0,710.442932,144.558609,-572.008362,-0.6506073903,-0.758782815,0.0309622881,0.0609652736,449.6353991751,1307.7551477294,5.0
63,0.0,710.442932,144.558609,-572.008362,-0.6506228622,-0.7588008594,0.0301852121,0.0612162803,450.5351217939,1307.7673843451,5.0
64,0.0,710.442932,144.558609,-572.008362,-0.6506245381,-0.7588028139,0.0300998345,0.0612417189,450.628897352,1307.7764707288,5.0
65,0.0,710.442993,144.558609,-572.008362,-0.6506245381,-0.7588028139,0.0300998345,0.0612403264,450.6256968559,1307.7815808275,5.0
66,0.0,710.442932,144.558609,-572.008362,-0.6506245381,-0.7588028139,0.0300998345,0.0612364657,450.6168209628,1307.7957431285,5.0
67,0.0,710.442932,144.558609,-572.008362,-0.6506245381,-0.7588028139,0.0300998345,0.0612344989,450.6131861551,1307.8055330766,5.0
68,0.0,710.442932,144.558609,-572.008362,-0.6506245381,-0.7588028139,0.0300998345,0.06123179,450.6098372468,1307.8238280623,5.0
69,0.0,710.442932,144.558609,-572.008362,-0.6506245381,-0.7588028139,0.0300998345,0.0612300485,450.6076439173,1307.8354734463,5.0
70,0.0,710.442932,144.558609,-572.008362,-0.6506245381,-0.7588028139,0.0300998345,0.0612277306,450.6047347837,1307.8510033588,5.0
71,0.0,711.756592,141.462265,-575.693115,-0.6506245381,-0.7588028139,0.0300998345,0.0624637996,455.0796306929,1308.1221068054,5.0
72,0.0,711.740234,141.486237,-575.672058,-0.6506245381,-0.7588028139,0.0300998345,0.0624538276,455.0495328241,1308.1366473289,5.0
73,0.0,711.718689,141.504288,-575.667358,-0.6506245381,-0.7588028139,0.0300998345,0.062448278,455.0347436456,1308.1503814656,5.0
74,0.0,711.726074,141.498322,-575.664062,-0.650002307,-0.7593358946,0.0300998345,0.0625345253,455.345927997,1308.1710756288,5.0
75,0.0,711.729736,141.493561,-575.665955,-0.6499695452,-0.7593639379,0.0300998345,0.0625378523,455.3639244514,1308.1891020525,5.0
76,0.0,711.720764,141.497147,-575.672791,-0.6499695452,-0.7593639379,0.0300998345,0.0625358914,455.3639082719,1308.2089030658,5.0
77,0.0,711.717163,141.498947,-575.681763,-0.6499695452,-0.7593639379,0.0300998345,0.0625350997,455.3680694729,1308.2288721689,5.0
78,0.0,711.714294,141.491104,-575.691406,-0.6493476767,-0.7598957788,0.0300998345,0.0626244709,455.6898575338,1308.2490339998,5.0
