timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
164,0.0,-2669.299316,-749.541443,-352.095856,1.0,0.0,0.0,0.0033158681,358.1179895998,4401.217513669,1.0
165,0.0,-2666.335449,-753.0,-352.298737,1.0,0.0,0.0,0.0032578052,354.7126756693,4397.9790040507,1.0
166,0.0,-2671.412598,-750.405945,-352.296967,0.6463104424,0.7629558013,-0.0134631853,,,,
167,0.0,-2671.456299,-750.345764,-352.298737,0.6178129576,0.7862005025,-0.0139971184,,,,
168,0.0,-2665.783936,-752.815247,-352.298523,0.9997979487,0.0200991838,-0.0002908766,0.0050373228,440.5918540872,4395.1042907585,1.0
169,0.0,-2665.654785,-753.0,-352.298737,1.0,0.0,0.0,0.0032292202,352.9132374289,4394.9608514331,1.0
170,0.0,-2665.52002,-753.0,-352.298737,1.0,0.0,0.0,0.0032294179,352.9132374289,4394.8265216323,1.0
171,0.0,-2665.43042,-753.0,-352.298737,1.0,0.0,0.0,0.0031908236,350.7865002829,4394.6388504321,1.0
172,0.0,-2665.339111,-753.0,-352.298737,1.0,0.0,0.0,0.0031429022,348.134234915,4394.4831838399,1.0
173,0.0,-2665.246094,-753.0,-352.298737,1.0,0.0,0.0,0.0031002576,345.8102018146,4395.0192467695,1.0
174,0.0,-2665.157715,-752.940735,-352.298737,1.0,0.0,0.0,0.0030797413,344.7049506284,4395.5177706491,1.0
175,0.0,-2665.077393,-752.656616,-352.298737,1.0,0.0,0.0,0.0030609273,343.7204841994,4396.3929530343,1.0
176,0.0,-2665.01001,-752.389954,-352.298737,1.0,0.0,0.0,0.003059657,343.668668853,4396.6411789966,1.0
177,0.0,-2664.955322,-752.149414,-352.298737,1.0,0.0,0.0,0.003059798,343.6909815257,4396.8254678618,1.0
178,0.0,-2664.891846,-751.82843,-352.298737,1.0,0.0,0.0,0.0030645887,343.9603512704,4396.8360673215,1.0
179,0.0,-2664.857178,-751.622498,-352.298737,1.0,0.0,0.0,0.0030688161,344.1970166227,4396.8345075717,1.0
180,0.0,-2664.80835,-751.281799,-352.298737,1.0,0.0,0.0,0.0030743495,344.5037080492,4396.796219045,1.0
181,0.0,-2664.782959,-751.059937,-352.298737,1.0,0.0,0.0,0.0030788906,344.7584610836,4396.8064512017,1.0
182,0.0,-2664.756348,-750.76532,-352.298737,1.0,0.0,0.0,0.0030836335,345.0220460943,4396.7880638744,1.0
183,0.0,-2664.739502,-750.489929,-352.298737,1.0,0.0,0.0,0.0030884617,345.2918637275,4396.7909906181,1.0
184,0.0,-2664.729492,-750.175415,-352.298737,1.0,0.0,0.0,0.0030940975,345.6075834874,4396.807642515,1.0
185,0.0,-2664.72876,-749.895447,-352.298737,1.0,0.0,0.0,0.0030988837,345.8756550212,4396.8239769379,1.0
186,0.0,-2664.734863,-749.624084,-352.298737,1.0,0.0,0.0,0.0031037098,346.1466958887,4396.8523636679,1.0
187,0.0,-2664.748291,-749.356628,-352.298737,1.0,0.0,0.0,0.0031083914,346.4098776564,4396.8856256643,1.0
188,0.0,-2664.767822,-749.095276,-352.298737,1.0,0.0,0.0,0.0031129723,346.6677404507,4396.9249316945,1.0
189,0.0,-2664.80127,-748.774475,-352.298737,1.0,0.0,0.0,0.0031169013,346.898151749,4397.0776942349,1.0
190,0.0,-2664.833984,-748.526367,-352.298737,1.0,0.0,0.0,0.0031168628,346.9121215361,4397.2818963304,1.0
191,0.0,-2664.87207,-748.28363,-352.298737,1.0,0.0,0.0,0.0031147012,346.8309029116,4397.7752698353,1.0
192,0.0,-2664.929443,-747.976868,-352.298737,1.0,0.0,0.0,0.0031072703,346.5003456712,4398.8260554612,1.0
193,0.0,-2664.989258,-747.697876,-352.298737,1.0,0.0,0.0,0.0030982595,346.1166318907,4400.3297745909,1.0
194,0.0,-2665.052002,-747.441223,-352.298737,1.0,0.0,0.0,0.0030933608,345.9686462618,4401.9243570984,1.0
195,0.0,-2665.121826,-747.183105,-352.298737,1.0,0.0,0.0,0.0030944834,346.1082906372,4402.903519634,1.0
196,0.0,-2665.178711,-747.0,-352.298737,1.0,0.0,0.0,0.0030953268,346.3158113951,4404.9440675038,1.0
197,0.0,-2665.178711,-747.0,-352.298737,1.0,0.0,0.0,0.0030971287,346.5022212818,4406.0348508619,1.0
