timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
36,0.0,-1504.065308,-1365.5,-264.298737,1.0,0.0,0.0,,,,
37,0.0,-1504.013184,-1365.5,-264.298737,1.0,0.0,0.0,,,,
38,0.0,-1506.194824,-1362.774658,-264.265198,0.8994671681,0.4359688648,-0.0298322387,,,,
39,0.0,-1508.749146,-1362.794556,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0895113448,714.6974756187,1728.2675492493,0.0
40,0.0,-1508.548218,-1362.568359,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0897184101,715.5742128076,1728.4833559119,0.0
41,0.0,-1508.4523925,-1362.46051,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0898171599,715.9846203953,1728.5686237241,0.0
42,0.0,-1508.189087,-1362.164062,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0900749053,717.0542713461,1728.7888485556,0.0
43,0.0,-1508.010376,-1361.962769,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.090231339,717.7022073808,1728.9211997368,0.0
44,0.0,-1507.827759,-1361.757324,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0903750898,718.2994245347,1729.0482476231,0.0
45,0.0,-1507.675537,-1361.585815,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0904819284,718.7431419041,1729.1429696649,0.0
46,0.0,-1507.504517,-1361.393188,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0905871741,719.1846179042,1729.2473397222,0.0
47,0.0,-1507.320312,-1361.185791,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0906828543,719.5746813915,1729.3155521756,0.0
48,0.0,-1507.146729,-1360.990356,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0907544526,719.8715038323,1729.3787505711,0.0
49,0.0,-1506.997925,-1360.822876,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0908000833,720.0511270515,1729.3962288103,0.0
50,0.0,-1506.838501,-1360.643311,-264.298737,0.6630361258,0.7465142437,-0.0556738706,0.0908333005,720.1773964201,1729.3982437519,0.0
51,0.0,-1502.934204,-1362.563232,-264.288727,0.9514999837,0.3069727246,-0.0203844875,,,,
52,0.0,-1502.335815,-1363.984985,-264.298737,0.9998719045,0.0159745556,-0.0009940521,,,,
53,0.0,-1502.29834,-1363.700317,-264.298737,1.0,0.0,0.0,,,,
54,0.0,-1502.272583,-1363.455688,-264.298737,1.0,0.0,0.0,,,,
55,0.0,-1502.250122,-1363.173584,-264.298737,1.0,0.0,0.0,,,,
56,0.0,-1502.234375,-1362.869263,-264.298737,1.0,0.0,0.0,,,,
57,0.0,-1502.228394,-1362.598022,-264.298737,1.0,0.0,0.0,,,,
58,0.0,-1502.229004,-1362.356079,-264.298737,1.0,0.0,0.0,,,,
