timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
926,0.0,-2695.560059,-632.587952,79.584358,-0.993254825,0.048413654,0.1053611439,,,,
927,0.0,-2695.560059,-632.587952,79.584358,-0.993254825,0.048413654,0.1053611439,,,,
928,0.0,-2695.704834,-635.447021,79.584358,-0.993254825,0.048413654,0.1053611439,,,,
929,0.0,-2697.186523,-635.141602,79.472054,-0.993254825,0.048413654,0.1053611439,,,,
930,0.0,-2698.642334,-634.842346,79.362122,-0.993254825,0.048413654,0.1053611439,,,,
931,0.0,-2701.688232,-634.26062,79.129242,-0.9932933923,0.0476158558,0.1053611266,,,,
932,0.0,-2705.272461,-633.614502,78.85128,-0.993300784,0.0474613719,0.1053611439,,,,
933,0.0,-2708.259521,-633.117554,78.616821,-0.9933381609,0.0466725174,0.1053611613,,,,
934,0.0,-2711.631348,-632.598328,78.349648,-0.9934196923,0.0449037215,0.1053611439,,,,
935,0.0,-2715.069092,-632.112976,78.074661,-0.9936300923,0.0421097659,0.1045275433,,,,
1652,0.0,-2750.32666,929.265137,64.799011,0.9860933726,-0.1322910543,0.1005929294,,,,
1653,0.0,-2750.322266,929.264526,64.803894,0.9860933726,-0.1322910543,0.1005929294,,,,
1654,0.0,-2750.311768,929.263123,64.811005,0.9860933726,-0.1322910543,0.1005929294,,,,
1655,0.0,-2749.88623,932.238525,64.7211,0.985159105,-0.1390776779,0.1005929294,,,,
1656,0.0,-2749.25,935.756042,64.448669,0.9850497187,-0.1398503283,0.1005929294,,,,
1657,0.0,-2748.742188,938.82666,64.045204,0.9850497187,-0.1398503283,0.1005929294,,,,
1658,0.0,-2748.036621,942.237549,63.588066,0.9850497187,-0.1398503283,0.1005929294,,,,
1659,0.0,-2747.408447,945.327454,63.421753,0.9850497187,-0.1398503283,0.1005929294,,,,
1660,0.0,-2746.662109,948.827393,63.271305,0.9857719906,-0.1346649364,0.1005929294,,,,
1661,0.0,-2745.975586,952.41864,63.207493,0.9882588476,-0.115002214,0.1005929468,,,,
1662,0.0,-2745.381348,955.806824,63.190674,0.9913364418,-0.0844578097,0.1005929294,,,,
1663,0.0,-2744.827148,959.839111,63.270832,0.9948451043,-0.0187961228,0.0996490052,,,,
1664,0.0,-2744.537354,963.181213,63.368019,0.9945287227,0.0313797544,0.0996390021,,,,
1665,0.0,-2744.332031,967.386108,63.28717,0.9890115289,0.1068390999,0.1021841591,,,,
1666,0.0,-2744.251465,971.550049,63.571098,0.9756513504,0.1924701669,0.1051650001,,,,
1667,0.0,-2744.407471,975.487915,63.65662,0.9452732782,0.3082442627,0.1069761847,,,,
1668,0.0,-2744.850586,979.860413,63.745407,0.9029264396,0.416651238,0.1054779154,,,,
1669,0.0,-2745.239502,983.540955,63.870495,0.8646000484,0.4918289877,0.1028153836,,,,
1670,0.0,-2746.002686,987.312622,63.982426,0.8199950533,0.5639033774,0.0980871729,,,,
1671,0.0,-2746.739746,990.910339,64.064919,0.7910127989,0.6043873572,0.0949456388,,,,
1672,0.0,-2747.503418,993.894775,64.146637,0.7766765204,0.6229731129,0.0931562311,,,,
1673,0.0,-2749.176514,1000.21936,64.36599,0.7679793832,0.633969729,0.0910497099,,,,
1674,0.0,-2749.6303715,1001.864288,64.4905625,0.7679793832,0.633969729,0.0910497099,,,,
1675,0.0,-2750.084229,1003.509216,64.615135,0.7679793832,0.633969729,0.0910497099,,,,
1676,0.0,-2751.869873,1009.921692,64.709068,0.7679793832,0.633969729,0.0910497099,,,,
1677,0.0,-2752.944824,1013.180725,64.956383,0.7679793832,0.633969729,0.0910497099,,,,
1678,0.0,-2754.643311,1015.922913,64.906929,0.7679793832,0.633969729,0.0910497099,,,,
1679,0.0,-2756.171875,1018.692566,64.712837,0.7680373202,0.6340176464,0.0902236042,,,,
1680,0.0,-2757.442139,1021.114624,64.097794,0.7680463493,0.6340250099,0.0900949063,,,,
1681,0.0,-2758.116943,1022.953247,63.493732,0.7681737668,0.6341301934,0.0882494289,,,,
1682,0.0,-2758.260986,1024.263184,62.847279,0.7682379238,0.6341832454,0.0873046604,,,,
1683,0.0,-2758.024414,1025.344604,62.091694,0.768973719,0.6335597031,0.085331836,,,,
1684,0.0,-2756.807129,1026.648804,61.24408,0.7690358016,0.6336031242,0.0844453484,,,,
1685,0.0,-2755.870361,1027.727783,60.565659,0.7692009248,0.6337392582,0.0818809497,,,,
1686,0.0,-2755.301025,1028.338379,60.441849,0.7693969047,0.6339006345,0.0787298463,,,,
1687,0.0,-2755.148193,1028.611572,60.669685,0.7689454569,0.6346910466,0.0767473757,,,,
1688,0.0,-2755.175293,1028.820679,60.954636,0.7690471228,0.6348508811,0.0743698978,,,,
1689,0.0,-2754.9729,1029.21936,61.196053,0.7692370011,0.6350079874,0.0709879716,,,,
