timestamp,event,src,dst
1,fire,0,
86,fire,8,
252,fire,4,
267,fire,4,
281,fire,4,
295,fire,4,
309,fire,4,
413,fire,2,
427,fire,2,
488,fire,5,
528,fire,5,
576,fire,3,
591,fire,4,
619,fire,4,
634,fire,4,
648,fire,4,
661,fire,2,
661,fire,5,
675,fire,2,
675,fire,4,
689,fire,4,
703,fire,2,
703,hit,4,2.0
703,hit,8,2.0
703,fire,5,
717,fire,2,
717,hit,4,2.0
717,fire,8,
732,fire,8,
732,hit,2,8.0
732,fire,2,
732,fire,4,
732,hit,4,2.0
732,fire,5,
745,fire,8,
745,fire,4,
745,fire,2,
745,fire,1,
760,fire,4,
760,fire,2,
760,hit,8,2.0
760,fire,8,
760,fire,5,
774,fire,8,
774,fire,2,
774,fire,4,
774,hit,2,8.0
774,dead,2,8.0
787,fire,8,
787,fire,4,
787,fire,5,
801,fire,8,
801,fire,4,
801,fire,9,
801,hit,0,9.0
814,fire,9,
815,hit,0,9.0
815,fire,4,
815,fire,5,
815,fire,1,
829,fire,9,
829,hit,0,9.0
857,fire,9,
857,hit,0,9.0
857,dead,0,9.0
870,fire,9,
976,fire,5,
990,fire,5,
990,hit,6,5.0
1004,fire,3,
1004,hit,5,3.0
1004,dead,5,3.0
1156,fire,4,
1385,fire,7,
1399,fire,0,
1412,fire,0,
1412,fire,7,
1412,hit,7,0.0
1427,fire,0,
1427,fire,7,
1427,hit,0,7.0
1442,fire,7,
1442,hit,0,7.0
1442,fire,6,
1442,fire,0,
1456,fire,6,
1456,hit,4,6.0
1456,dead,4,6.0
1456,fire,7,
1456,hit,0,7.0
1457,dead,0,7.0
1457,fire,6,
1457,fire,1,
1457,hit,5,1.0
1457,fire,7,
1457,fire,8,
1471,fire,6,
1471,fire,5,
1471,hit,1,5.0
1471,fire,7,
1471,fire,8,
1471,hit,6,8.0
1486,fire,6,
1486,fire,7,
1486,fire,8,
1486,hit,6,8.0
1486,dead,6,8.0
1500,fire,5,
1500,hit,1,5.0
1500,dead,1,5.0
1501,fire,8,
1514,fire,8,
1514,fire,5,
1819,fire,4,
2000,fire,8,
2000,hit,2,8.0
2015,fire,0,
2015,fire,8,
2015,hit,2,8.0
2029,fire,0,
2029,fire,8,
2029,hit,2,8.0
2030,dead,2,8.0
2030,fire,0,
2030,hit,9,0.0
2030,fire,8,
2044,fire,0,
2044,hit,9,0.0
2044,fire,8,
2044,dead,9,0.0
2058,fire,0,
2058,fire,8,
2072,fire,0,
2085,fire,0,
2099,fire,0,
2126,fire,4,
2140,fire,4,
2140,hit,0,4.0
2154,fire,4,
2154,hit,0,4.0
2154,fire,0,
2154,hit,4,0.0
2167,fire,4,
2167,fire,0,
2181,fire,0,
2181,hit,4,0.0
2181,fire,4,
2195,fire,4,
2195,fire,0,
2209,fire,4,
2209,fire,0,
2209,hit,4,0.0
2209,dead,4,0.0
2238,fire,1,
2238,hit,7,1.0
2265,fire,7,
2280,fire,7,
2280,hit,3,7.0
2293,fire,1,
2293,hit,7,1.0
2293,fire,7,
2307,fire,7,
2307,fire,8,
2307,hit,0,8.0
2322,fire,8,
2322,hit,0,8.0
2322,dead,0,8.0
2322,fire,7,
2322,hit,3,7.0
2322,dead,3,7.0
2336,fire,8,
2336,fire,7,
2336,fire,1,
2336,hit,7,1.0
2336,dead,7,1.0
2350,fire,8,
2523,fire,6,
2536,fire,6,
2537,fire,6,
2551,fire,4,
2551,hit,6,4.0
2551,fire,6,
2551,fire,1,
2565,fire,6,
2578,fire,6,
2669,fire,8,
2682,fire,8,
2702,fire,4,
2790,fire,8,
2790,hit,1,8.0
2804,fire,8,
2804,hit,1,8.0
2804,dead,1,8.0
2818,fire,8,
2831,fire,8,
2832,fire,8,
2845,fire,3,
2845,hit,4,3.0
2859,fire,3,
2859,hit,4,3.0
2872,fire,3,
2886,fire,3,
2886,hit,4,3.0
2900,fire,0,
2900,fire,3,
2900,hit,4,3.0
2900,dead,4,3.0
2913,fire,0,
2913,fire,3,
2927,fire,3,
2986,fire,6,
2986,hit,9,6.0
2999,fire,6,
3013,fire,6,
3013,fire,9,
3027,fire,9,
3027,fire,6,
3040,fire,6,
3040,fire,9,
3040,hit,9,6.0
3054,fire,9,
3054,fire,6,
3054,hit,9,6.0
3054,dead,9,6.0
3068,fire,6,
3082,fire,6,
3323,fire,3,
3323,hit,4,3.0
3323,dead,4,3.0
3351,fire,6,
3365,fire,6,
3378,fire,6,
3536,fire,1,
3627,hit,9,
3655,fire,9,
3668,fire,9,
3683,fire,9,
3697,fire,9,
3710,fire,9,
3744,fire,9,
3744,hit,1,9.0
3758,fire,9,
3758,hit,1,9.0
3772,fire,9,
3772,fire,4,
3785,fire,9,
3785,fire,7,
3785,fire,4,
3800,fire,7,
3800,fire,4,
3800,fire,2,
3800,hit,7,2.0
3800,hit,0,4.0
3800,hit,2,7.0
3800,fire,0,
3816,fire,2,
3816,hit,7,2.0
3816,fire,7,
3816,fire,4,
3816,hit,2,7.0
3816,fire,0,
3816,hit,0,4.0
3816,dead,7,2.0
3830,fire,4,
3830,fire,0,
3830,fire,2,
3843,fire,4,
3843,fire,0,
3843,fire,2,
3857,fire,4,
3857,fire,0,
3870,fire,4,
3870,fire,0,
3870,hit,4,0.0
3871,fire,4,
3884,fire,4,
3884,fire,0,
3884,hit,4,0.0
3898,fire,4,
3898,fire,0,
3913,fire,4,
3913,hit,0,4.0
3913,fire,0,
3913,dead,0,4.0
3926,fire,4,
3940,fire,4,
3954,fire,4,
4010,fire,8,
4024,fire,3,
4024,hit,9,3.0
4024,dead,9,3.0
4194,fire,8,
4207,fire,8,
4207,hit,1,8.0
4207,fire,5,
4207,hit,1,5.0
4221,fire,8,
4221,hit,1,8.0
4221,dead,1,8.0
4221,fire,5,
4235,fire,8,
4235,fire,5,
4248,fire,5,
4248,fire,0,
4248,fire,8,
4262,fire,5,
4391,fire,8,
4405,fire,4,
4405,fire,8,
4405,hit,3,8.0
4418,fire,8,
4418,fire,4,
4433,fire,4,
4448,fire,4,
4503,fire,3,
4517,fire,5,
4531,fire,5,
4544,fire,5,
4544,fire,0,
4544,hit,5,0.0
4544,dead,5,0.0
4607,fire,4,
4621,fire,4,
4635,fire,4,
4635,fire,3,
4635,hit,8,3.0
4635,dead,8,3.0
4635,hit,0,4.0
4649,fire,4,
4663,fire,4,
4677,fire,4,
4677,hit,0,4.0
4677,dead,0,4.0
4691,fire,4,
4705,fire,4,
4718,fire,4,
4732,fire,1,
4732,hit,4,1.0
4748,fire,3,
4894,fire,6,
4909,fire,1,
4909,hit,4,1.0
4909,dead,4,1.0
4923,fire,6,
4949,fire,6,
5080,fire,5,
5094,fire,0,
5094,hit,5,0.0
5109,fire,3,
5109,hit,5,3.0
5109,dead,5,3.0
5157,fire,2,
5171,fire,2,
5185,fire,2,
5199,fire,2,
5212,fire,6,
5226,fire,6,
5226,fire,7,
5240,fire,6,
5240,fire,1,
5240,hit,7,1.0
5240,fire,7,
5240,hit,1,7.0
5254,fire,6,
5254,fire,7,
5254,hit,1,7.0
5254,hit,9,6.0
5267,fire,7,
5267,hit,1,7.0
5267,fire,6,
5281,fire,7,
5281,hit,1,7.0
5281,fire,6,
5294,fire,6,
5294,fire,7,
5308,fire,6,
5308,fire,7,
5309,fire,7,
5309,fire,6,
5309,fire,1,
5309,hit,7,1.0
5322,fire,6,
5322,fire,7,
5336,fire,7,
5336,fire,6,
5336,hit,9,6.0
5336,fire,9,
5336,hit,1,9.0
5350,fire,6,
5350,fire,7,
5364,fire,7,
5364,hit,1,7.0
5364,dead,1,7.0
5364,fire,6,
5378,fire,7,
5378,fire,6,
5378,hit,9,6.0
5392,fire,6,
5392,hit,9,6.0
5392,dead,9,6.0
5392,fire,7,
5406,fire,7,
5419,fire,7,
5433,fire,7,
5453,hit,7,6.0
5453,dead,7,6.0
5467,fire,2,
5467,fire,8,
5480,fire,2,
5480,fire,8,
5480,hit,0,8.0
5494,fire,2,
5494,fire,8,
5507,fire,8,
5507,hit,0,8.0
5507,dead,0,8.0
5521,fire,8,
5535,fire,8,
5605,fire,4,
5619,fire,4,
5620,fire,2,
5620,fire,4,
5634,fire,4,
5634,fire,2,
5634,hit,4,2.0
5634,hit,2,4.0
5634,dead,2,4.0
5649,fire,4,
5662,fire,4,
5663,fire,4,
5676,fire,4,
5715,fire,6,
5729,fire,6,
5743,fire,6,
5743,fire,4,
5756,fire,6,
5756,fire,4,
5756,hit,6,4.0
5771,fire,4,
5771,fire,5,
5771,hit,6,5.0
5771,dead,6,5.0
5785,fire,4,
5785,fire,5,
5798,fire,4,
5812,fire,4,
5826,fire,5,
5839,fire,7,
5853,fire,7,
5867,fire,0,
5867,hit,8,0.0
5867,fire,7,
5867,hit,1,7.0
5880,fire,0,
5880,fire,7,
5880,fire,1,
5894,fire,0,
5894,fire,7,
5894,hit,1,7.0
5907,fire,0,
5907,fire,7,
5921,fire,0,
5921,fire,7,
5936,fire,0,
5936,fire,7,
5936,hit,1,7.0
5936,dead,1,7.0
5950,fire,0,
5950,fire,7,
5950,hit,8,0.0
5964,fire,0,
5964,hit,8,0.0
5964,dead,8,0.0
5964,fire,7,
5978,fire,0,
5978,fire,7,
5992,fire,0,
6005,fire,0,
6033,fire,9,
6191,fire,2,
6254,fire,4,
6268,fire,4,
6268,fire,0,
6268,hit,4,0.0
6268,hit,0,4.0
6283,fire,4,
6283,fire,0,
6283,hit,4,0.0
6283,hit,0,4.0
6283,dead,4,0.0
6296,fire,0,
6310,fire,0,
6324,fire,0,
6324,fire,7,
6324,hit,6,7.0
6324,fire,6,
6338,fire,6,
6338,fire,7,
6338,hit,6,7.0
6338,hit,7,6.0
6352,fire,6,
6352,fire,7,
6352,hit,6,7.0
6352,dead,6,7.0
6366,fire,7,
6477,fire,8,
6491,fire,8,
6491,hit,0,8.0
6504,hit,5,
6504,fire,8,
6504,hit,0,8.0
6504,dead,0,8.0
6505,fire,8,
6518,fire,8,
6532,fire,5,
6546,fire,1,
6546,hit,9,1.0
6546,fire,5,
6546,fire,9,
6623,fire,1,
6650,fire,9,
6650,hit,1,9.0
6663,fire,9,
6677,fire,1,
6677,hit,9,1.0
6704,fire,9,
6704,hit,1,9.0
6748,fire,3,
6748,hit,5,3.0
6748,dead,5,3.0
6748,fire,1,
6748,hit,9,1.0
6748,dead,9,1.0
6782,fire,8,
6815,fire,8,
6829,fire,8,
6842,fire,8,
6857,fire,8,
6870,fire,8,
6871,fire,8,
6871,hit,0,8.0
6885,fire,8,
6885,hit,0,8.0
6885,dead,0,8.0
6885,fire,4,
6899,fire,8,
6913,fire,8,
7111,fire,1,
7111,hit,5,1.0
7138,fire,4,
7138,hit,0,4.0
7138,fire,0,
7138,hit,7,0.0
7155,fire,7,
7169,fire,1,
7169,hit,5,1.0
7169,dead,5,1.0
7169,fire,7,
7182,fire,7,
7182,hit,0,7.0
7182,dead,0,7.0
7196,fire,7,
7209,fire,7,
7223,fire,7,
7223,fire,3,
7237,fire,6,
7237,hit,4,6.0
7250,fire,6,
7250,hit,4,6.0
7264,fire,6,
7264,hit,4,6.0
7264,fire,8,
7278,fire,6,
7278,hit,4,6.0
7278,fire,8,
7278,dead,4,6.0
7291,fire,6,
7291,fire,8,
7306,fire,6,
7306,fire,8,
7320,fire,6,
7320,fire,8,
7333,fire,8,
7348,fire,6,
7348,hit,7,6.0
7362,fire,6,
7375,fire,6,
7375,hit,7,6.0
7375,fire,5,
7376,fire,8,
7376,fire,6,
7390,fire,6,
7390,hit,7,6.0
7390,dead,7,6.0
7390,fire,8,
7404,fire,6,
7404,fire,8,
7417,fire,6,
7417,fire,8,
7417,fire,3,
7417,hit,8,3.0
7417,dead,8,3.0
7418,fire,6,
7497,fire,2,
7510,fire,9,
7524,fire,6,
7524,fire,9,
7524,hit,9,6.0
7539,fire,6,
7539,fire,9,
7539,hit,6,9.0
7553,fire,6,
7553,hit,9,6.0
7553,fire,9,
7553,hit,6,9.0
7567,fire,6,
7567,fire,9,
7567,hit,6,9.0
7582,fire,6,
7582,hit,9,6.0
7582,fire,9,
7595,fire,9,
7595,fire,6,
7595,hit,9,6.0
7595,hit,6,9.0
7595,dead,6,9.0
7609,fire,9,
7623,fire,9,
7636,fire,9,
7702,fire,0,
7716,fire,5,
7716,hit,2,5.0
7716,fire,0,
7716,hit,9,0.0
7716,dead,9,0.0
7730,fire,0,
7766,fire,5,
7766,hit,2,5.0
7766,fire,2,
7836,fire,5,
7866,fire,1,
7895,fire,5,
7911,fire,8,
7924,fire,8,
7924,fire,6,
7924,fire,1,
7938,fire,6,
7938,fire,8,
7938,hit,6,8.0
7953,fire,6,
7953,hit,8,6.0
7953,fire,8,
7953,hit,6,8.0
7953,dead,6,8.0
7953,fire,5,
7966,fire,8,
7980,fire,8,
7994,fire,8,
8082,fire,4,
8096,fire,4,
8187,fire,1,
8187,fire,4,
8201,fire,4,
8214,fire,4,
8255,fire,0,
8269,fire,0,
8284,fire,0,
8284,hit,5,0.0
8284,dead,5,0.0
8297,fire,0,
8311,fire,0,
8363,fire,9,
8363,hit,1,9.0
8363,dead,1,9.0
8417,fire,0,
8431,fire,0,
8431,hit,4,0.0
8445,fire,8,
8445,fire,0,
8445,hit,4,0.0
8445,dead,4,0.0
8445,hit,0,8.0
8458,fire,8,
8458,hit,0,8.0
8458,fire,0,
8472,fire,0,
8472,fire,8,
8472,hit,0,8.0
8472,dead,0,8.0
8472,fire,9,
8486,fire,8,
8499,fire,6,
8499,fire,9,
8863,fire,2,
8863,hit,4,2.0
8876,fire,6,
8890,fire,6,
8890,fire,8,
8905,fire,8,
8905,hit,3,8.0
8905,dead,3,8.0
8918,fire,8,
8932,fire,8,
8946,fire,0,
8987,fire,0,
8987,hit,8,0.0
9031,fire,0,
9031,hit,8,0.0
9045,fire,6,
9045,hit,8,6.0
9059,fire,6,
9059,hit,8,6.0
9059,dead,8,6.0
9073,fire,6,
9073,fire,7,
9073,hit,6,7.0
9087,fire,0,
9087,fire,7,
9087,fire,6,
9102,fire,7,
9102,hit,6,7.0
9116,fire,7,
9130,fire,1,
9130,hit,7,1.0
9130,fire,7,
9130,hit,6,7.0
9144,fire,7,
9144,hit,6,7.0
9158,fire,7,
9158,hit,6,7.0
9171,fire,7,
9185,fire,1,
9185,hit,7,1.0
9185,fire,7,
9199,fire,7,
9212,fire,7,
9212,fire,4,
9212,hit,9,
9226,fire,4,
9226,fire,7,
9242,fire,4,
9242,hit,3,4.0
9242,fire,1,
9242,hit,7,1.0
9242,fire,7,
9255,fire,7,
9255,fire,4,
9255,hit,3,4.0
9269,fire,4,
9269,fire,7,
9283,fire,7,
9283,hit,0,7.0
9283,fire,4,
9283,hit,3,4.0
9283,dead,0,7.0
9296,fire,1,
9296,fire,7,
9296,fire,4,
9310,fire,4,
9310,fire,7,
9324,fire,4,
9337,fire,4,
9351,fire,4,
9351,hit,3,4.0
9351,dead,3,4.0
9351,fire,1,
9351,hit,7,1.0
9351,dead,7,1.0
9365,fire,9,
9365,fire,4,
9378,fire,4,
9511,fire,2,
9511,hit,9,2.0
9525,fire,5,
9540,fire,5,
9540,fire,8,
9553,fire,5,
9553,fire,8,
9553,hit,2,8.0
9553,dead,2,8.0
9567,fire,8,
9567,fire,5,
9580,fire,5,
9580,fire,8,
9594,fire,5,
9763,fire,3,
9763,fire,7,
9763,hit,0,7.0
9777,fire,9,
9777,fire,7,
9792,fire,9,
9792,fire,7,
9792,hit,0,7.0
9805,fire,3,
9805,hit,9,3.0
9805,fire,7,
9805,hit,0,7.0
9805,fire,9,
9805,hit,3,9.0
9819,fire,3,
9819,hit,9,3.0
9819,fire,7,
9819,hit,0,7.0
9819,dead,9,3.0
9832,fire,3,
9832,fire,7,
9846,fire,3,
9846,fire,7,
9846,hit,0,7.0
9846,fire,0,
9860,fire,0,
9860,hit,7,0.0
9860,fire,7,
9860,fire,5,
9873,fire,5,
9873,hit,3,5.0
9873,fire,8,
9874,hit,3,5.0
9874,dead,3,5.0
9874,fire,1,
9874,hit,7,1.0
9874,fire,0,
9874,fire,8,
9874,fire,7,
9874,hit,0,7.0
9887,fire,7,
9887,hit,0,7.0
9887,fire,5,
9887,fire,0,
9887,fire,8,
9887,dead,0,7.0
9901,fire,5,
9901,hit,1,
9901,fire,8,
9901,fire,7,
9901,fire,2,
9914,fire,8,
9914,fire,2,
9914,fire,7,
9928,fire,7,
9928,fire,2,
9942,fire,7,
9942,fire,2,
9956,fire,1,
9956,hit,7,1.0
9983,fire,7,
9983,hit,1,7.0
9996,fire,7,
9996,hit,1,7.0
10010,fire,1,
10010,hit,7,1.0
10010,dead,7,1.0
10208,fire,2,
10221,fire,2,
10221,fire,5,
10234,fire,2,
10234,fire,5,
10248,fire,5,
10248,fire,2,
10248,hit,5,2.0
10261,fire,5,
10261,fire,2,
10261,hit,5,2.0
10261,hit,2,5.0
10275,fire,5,
10275,hit,2,5.0
10275,fire,2,
10275,dead,2,5.0
10289,fire,5,
10303,fire,5,
10317,fire,5,
10331,fire,5,
10523,fire,7,
10523,hit,1,7.0
10536,fire,7,
10537,fire,1,
10537,hit,7,1.0
10550,fire,7,
10565,fire,7,
10578,fire,7,
10592,fire,7,
10592,fire,1,
10592,hit,7,1.0
10606,fire,7,
