timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-487.303955,1280.585205,9.425188,-0.8467366018,-0.5299533005,0.0467613784,,,,
1,0.0,-490.277832,1277.861206,8.688677,-0.9116323637,-0.4074716558,0.0537892486,,,,
2,0.0,-493.516418,1275.204712,8.093894,-0.9599668662,-0.27381245,0.0590792514,,,,
3,0.0,-496.251343,1273.066406,7.735914,-0.9828032703,-0.1737141454,0.0626189081,,,,
4,0.0,-498.721771,1270.738647,7.548936,-0.9904118922,-0.1196950016,0.0689738379,,,,
5,0.0,-501.043854,1268.283203,7.63807,-0.9910651002,-0.1111902485,0.0736661098,,,,
6,0.0,-503.20166,1266.287231,7.710781,-0.9910727786,-0.1110622874,0.0737557846,,,,
7,0.0,-505.873749,1264.069946,7.96034,-0.9910727786,-0.1110622874,0.0737557846,,,,
8,0.0,-508.739563,1261.98584,8.217326,-0.9910727786,-0.1110622874,0.0737557846,,,,
9,0.0,-511.58316,1260.135864,8.622093,-0.9910727786,-0.1110622874,0.0737557846,,,,
10,0.0,-514.581238,1258.376221,8.968344,-0.9910727786,-0.1110622874,0.0737557846,,,,
11,0.0,-517.726807,1256.688843,9.176121,-0.9910727786,-0.1110622874,0.0737557846,,,,
12,0.0,-521.437378,1254.882202,9.376766,-0.9910727786,-0.1110622874,0.0737557846,,,,
13,0.0,-524.858948,1253.370361,9.466724,-0.9910727786,-0.1110622874,0.0737557846,,,,
14,0.0,-528.190002,1252.012939,9.563629,-0.9910727786,-0.1110622874,0.0737557846,,,,
15,0.0,-531.621521,1250.815063,9.582859,-0.9913997346,-0.1086371123,0.0729694741,,,,
16,0.0,-535.108398,1249.884521,9.535397,-0.9940901791,-0.0852317535,0.0672329093,,,,
17,0.0,-538.730042,1248.989258,9.398259,-0.9973305637,-0.0365272076,0.0632258629,,,,
18,0.0,-542.392212,1248.326904,9.187432,-0.9972829272,0.038424197,0.0628517641,,,,
19,0.0,-545.891968,1247.006226,9.185246,-0.9897804845,0.1267579502,0.0653223888,,,,
20,0.0,-549.942505,1246.228394,9.173932,-0.9728353776,0.2210211859,0.0688546542,,,,
21,0.0,-553.92334,1245.886719,9.151909,-0.9460773192,0.3157561855,0.072358396,,,,
22,0.0,-557.48761,1245.779297,9.064787,-0.9118823335,0.4035046389,0.0751971821,,,,
23,0.0,-561.108948,1246.031616,8.987524,-0.8756251873,0.4768977726,0.0764790543,,,,
24,0.0,-564.383484,1246.434814,8.844817,-0.8546147682,0.5130540663,0.0800569982,,,,
25,0.0,-567.119446,1246.807129,8.585636,-0.8457102817,0.5264516028,0.0873088158,,,,
26,0.0,-572.900757,1248.595215,8.009935,-0.844624269,0.5273945669,0.0920044299,,,,
27,0.0,-575.493286,1250.881714,7.211799,-0.844624269,0.5273945669,0.0920044299,,,,
28,0.0,-576.8379515,1251.6118775,6.956798,-0.844624269,0.5273945669,0.0920044299,,,,
29,0.0,-578.182617,1252.342041,6.701797,-0.844624269,0.5273945669,0.0920044299,,,,
30,0.0,-583.649048,1253.459351,6.666962,-0.844624269,0.5273945669,0.0920044299,,,,
31,0.0,-586.830261,1254.264893,6.825077,-0.844624269,0.5273945669,0.0920044299,,,,
32,0.0,-588.856079,1254.967285,6.729404,-0.844624269,0.5273945669,0.0920044299,,,,
33,0.0,-591.342529,1255.71106,6.921059,-0.844624269,0.5273945669,0.0920044299,,,,
34,0.0,-595.226257,1257.031616,7.701053,-0.8425276101,0.5310286337,0.0903095584,,,,
35,0.0,-598.110352,1258.274902,7.900993,-0.8165315698,0.5723497217,0.0754452894,,,,
36,0.0,-600.871887,1259.570923,8.209341,-0.7715694805,0.6327902716,0.0652457581,,,,
37,0.0,-603.7099,1261.302734,8.596251,-0.7028535484,0.7091277088,0.0559891257,,,,
38,0.0,-605.862854,1263.385498,8.82389,-0.6268971132,0.7773906936,0.0516112292,,,,
39,0.0,-607.90509,1265.67627,9.04475,-0.5446472662,0.8372993056,0.0478458799,,,,
40,0.0,-609.552307,1268.038452,9.210049,-0.455436347,0.8892032031,0.0435361619,,,,
41,0.0,-610.920044,1270.444824,9.357926,-0.3668110796,0.9296065979,0.0357939248,,,,
42,0.0,-612.295288,1272.953125,9.337279,-0.3010719594,0.9531807186,0.0283230104,,,,
43,0.0,-613.194763,1274.901367,9.211651,-0.2643005889,0.9641344243,0.0242901331,,,,
44,0.0,-614.124939,1277.060059,8.946361,-0.2415719322,0.9701318864,0.0220708981,,,,
45,0.0,-614.572083,1280.417847,8.942205,-0.237664803,0.971101278,0.0218574784,,,,
46,0.0,-615.359375,1282.680176,8.910358,-0.2392346899,0.9707157224,0.0218574784,,,,
47,0.0,-615.807373,1284.950317,8.827873,-0.2461803375,0.9688907038,0.0254174245,,,,
48,0.0,-616.066711,1287.229248,8.688239,-0.2550992043,0.9664760047,0.0291295082,,,,
49,0.0,-615.661316,1287.763306,8.589777,-0.2628530903,0.9642933383,0.0323513622,,,,
50,0.0,-615.150818,1288.142334,8.477676,-0.2702213922,0.9621824265,0.0344293085,,,,
51,0.0,-614.687256,1288.420532,8.321214,-0.2766010533,0.9602651361,0.0371850199,,,,
52,0.0,-614.333252,1288.534058,8.06801,-0.2810906589,0.9588859654,0.039060809,,,,
53,0.0,-613.344666,1288.678223,8.024048,-0.2837853029,0.9580534423,0.0399937955,,,,
54,0.0,-612.929993,1288.449097,8.019783,-0.2864876306,0.9572077681,0.0409649378,,,,
55,0.0,-612.789978,1288.256836,7.835818,-0.2873645201,0.9569424172,0.0410224678,,,,
56,0.0,-612.520325,1288.044434,7.689944,-0.288292537,0.9566632481,0.0410224678,,,,
57,0.0,-612.261963,1287.876221,7.562253,-0.2891215978,0.9564130169,0.0410224678,,,,
