timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
1,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
2,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
3,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
4,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
5,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
6,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
7,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
8,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
9,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
10,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
11,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
12,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
13,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
14,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
15,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
16,0.0,758.43457,-603.0,-96.298721,1.0,0.0,0.0,,,,
17,0.0,758.431152,-602.990051,-96.298752,0.9999200865,0.0011798186,0.0125868426,,,,
18,0.0,758.426697,-602.977173,-96.298729,0.999577533,0.0027121143,0.0289378646,,,,
19,0.0,758.42627,-602.97583,-96.298721,0.998090289,0.0028707305,0.0617052184,,,,
20,0.0,758.42627,-602.97583,-96.298721,0.9967471851,0.0028668675,0.0805408591,,,,
21,0.0,758.42627,-602.97583,-96.298721,0.9949071968,0.0028615752,0.1007545593,,,,
22,0.0,758.42627,-602.97583,-96.298721,0.9927719205,0.0028554337,0.1199823336,,,,
23,0.0,758.42627,-602.97583,-96.298721,0.9909023157,0.0028500563,0.1345528816,,,,
24,0.0,758.42627,-602.97583,-96.298721,0.9898388668,0.0028469976,0.1421650882,,,,
25,0.0,758.42627,-602.97583,-96.298721,0.9895764461,0.0028462428,0.1439804022,,,,
26,0.0,758.42627,-602.97583,-96.298721,0.9895212653,0.0028460841,0.1443591543,,,,
27,0.0,758.42627,-602.97583,-96.298721,0.9895212653,0.0028460841,0.1443591543,,,,
28,0.0,758.42627,-602.97583,-96.298721,0.9895212653,0.0028460841,0.1443591543,,,,
29,0.0,758.42627,-602.97583,-96.298721,0.9895212653,0.0028460841,0.1443591543,,,,
30,0.0,758.42627,-602.97583,-96.298721,0.9895212653,0.0028460841,0.1443591543,,,,
31,0.0,758.42627,-602.97583,-96.298721,0.9895212653,0.0028460841,0.1443591543,,,,
32,0.0,758.42627,-602.97583,-96.298721,0.9900381995,0.0028475709,0.14077022,,,,
33,0.0,758.42627,-602.97583,-96.298721,0.9906145879,0.0028492287,0.1366551137,,,,
34,0.0,758.42627,-602.97583,-96.298721,0.9916665975,0.0028522545,0.128799162,,,,
35,0.0,758.42627,-602.97583,-96.298721,0.9928300023,0.0028556008,0.1195007616,,,,
