timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
1,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
2,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
3,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
4,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
5,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
6,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
7,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
8,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
9,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
10,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
11,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
12,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
13,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
14,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
15,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
16,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
17,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
18,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
19,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
20,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
21,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
22,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
23,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
24,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
25,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
26,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
27,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
28,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
29,0.0,1935.65625,-390.142731,-151.637878,-0.9498287115,0.2278796053,0.2142342274,0.0259547075,528.3347826404,2334.1167604868,5.0
