timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
599,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,0.0347067164,683.6365664905,2617.6093654655,0.0
600,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
601,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
602,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
603,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
604,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
605,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
606,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
607,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
608,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
609,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
610,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
611,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
612,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
613,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
614,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
615,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
616,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
617,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
618,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
619,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
620,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
621,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
622,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
623,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
624,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
625,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
626,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
627,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
628,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
629,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
630,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
631,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
632,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
633,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
634,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
635,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
636,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
637,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
638,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
639,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
640,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
641,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
642,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
643,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
644,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
645,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
646,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
647,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
648,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
649,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
650,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
651,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
652,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
653,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
654,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
655,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
