timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
2818,0.0,727.914368,3564.157227,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2819,0.0,735.177551,3570.909668,211.498138,-0.9357015998,-0.3521438359,0.0213830517,,,,
2820,0.0,734.062744,3570.305664,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2821,0.0,733.836243,3570.078857,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2822,0.0,733.615479,3569.857422,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2823,0.0,733.464417,3569.705811,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2824,0.0,733.240784,3569.481934,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2825,0.0,733.037537,3569.27832,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2826,0.0,732.892456,3569.132568,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2827,0.0,732.660706,3568.900879,211.044312,-0.7063606625,-0.7078521134,0.0,,,,
2828,0.0,732.470398,3568.717773,211.044296,-0.7083762016,-0.7058347265,-0.0007041356,,,,
2829,0.0,732.23175,3568.494141,211.044312,-0.7113266789,-0.7028593973,-0.0017388183,,,,
2830,0.0,731.918274,3568.245117,211.044296,-0.722338461,-0.6915196183,-0.0052692817,,,,
2831,0.0,731.724182,3568.072266,211.044312,-0.7243427045,-0.6894160985,-0.0057523641,,,,
2832,0.0,731.488159,3567.848633,211.044312,-0.7244994821,-0.6892513404,-0.005752399,,,,
2833,0.0,731.324402,3567.693115,211.044312,-0.7244994821,-0.6892513404,-0.005752399,,,,
2834,0.0,731.158936,3567.535156,211.044312,-0.7244994821,-0.6892513404,-0.005752399,,,,
2835,0.0,730.916687,3567.305176,211.044312,-0.7244994821,-0.6892513404,-0.005752399,,,,
2836,0.0,731.061401,3566.67041,213.84906,-0.7244994821,-0.6892513404,-0.005752399,,,,
2837,0.0,731.177673,3566.636475,213.9021,-0.7244994821,-0.6892513404,-0.005752399,,,,
2838,0.0,731.2677,3566.587402,213.934982,-0.7244994821,-0.6892513404,-0.005752399,,,,
2839,0.0,731.322266,3566.506592,213.939194,-0.7244994821,-0.6892513404,-0.005752399,,,,
2840,0.0,731.396362,3566.522217,213.913284,-0.7244994821,-0.6892513404,-0.005752399,,,,
2841,0.0,731.415833,3566.511719,213.839951,-0.7244994821,-0.6892513404,-0.005752399,,,,
2842,0.0,731.410583,3566.527588,213.51506,-0.7244994821,-0.6892513404,-0.005752399,,,,
2843,0.0,731.462769,3566.443359,213.56456,-0.7244994821,-0.6892513404,-0.005752399,,,,
2844,0.0,731.380615,3566.472656,212.995422,-0.7244994821,-0.6892513404,-0.005752399,,,,
2845,0.0,731.348145,3566.430176,212.66481,-0.7244994821,-0.6892513404,-0.005752399,,,,
2846,0.0,731.281433,3566.31543,212.158936,-0.7244994821,-0.6892513404,-0.005752399,,,,
2847,0.0,731.240631,3566.260254,212.0424885,-0.7244994821,-0.6892513404,-0.005752399,,,,
2848,0.0,731.199829,3566.205078,211.926041,-0.7244994821,-0.6892513404,-0.005752399,,,,
2849,0.0,731.122681,3566.067627,211.766434,-0.7244994821,-0.6892513404,-0.005752399,,,,
2850,0.0,730.972595,3565.903076,211.681259,-0.7244994821,-0.6892513404,-0.005752399,,,,
2851,0.0,731.037598,3565.817871,211.679749,-0.7244994821,-0.6892513404,-0.005752399,,,,
2852,0.0,730.70874,3565.425537,211.581757,-0.7244994821,-0.6892513404,-0.005752399,,,,
2853,0.0,730.541199,3565.08374,211.556564,-0.7244994821,-0.6892513404,-0.005752399,,,,
2854,0.0,730.452209,3564.33252,211.60524,-0.7254720103,-0.6882419922,-0.003649999,,,,
2855,0.0,730.481445,3563.8479,211.663147,-0.7269939596,-0.6866437702,-0.000339868,,,,
2856,0.0,730.427246,3563.620361,211.680237,-0.7397897839,-0.672728532,0.0121407531,,,,
2857,0.0,730.398499,3563.525391,211.684418,-0.7739323667,-0.6326077198,0.0289165107,,,,
2858,0.0,730.386169,3563.413818,211.695984,-0.8292637404,-0.5567949003,0.047969656,,,,
2859,0.0,730.406921,3563.465576,211.72937,-0.8986764672,-0.4345704132,0.0594067621,,,,
2860,0.0,730.494995,3563.651611,211.775864,-0.9536196034,-0.2933317792,0.0675730666,,,,
2861,0.0,730.729919,3564.244141,211.863693,-0.9877241726,-0.1363451125,0.0762297136,,,,
2862,0.0,730.939697,3564.986572,211.90863,-0.9962473687,-0.0026383087,0.0865113843,,,,
2863,0.0,731.446533,3565.508301,211.97612,-0.9885792521,0.1146595799,0.0977969479,,,,
2864,0.0,731.664795,3565.647705,212.005981,-0.9825774532,0.1552196949,0.1022173898,,,,
2865,0.0,731.916992,3565.637695,212.028564,-0.9812633893,0.1631435282,0.1025004883,,,,
2866,0.0,732.008057,3565.609131,212.024887,-0.9818660244,0.1594765186,0.1025004883,,,,
2867,0.0,732.113831,3565.576172,211.995468,-0.9820062559,0.1549694308,0.1079267753,,,,
2868,0.0,732.135132,3565.568848,211.978958,-0.9818578204,0.1538324163,0.1108639173,,,,
2869,0.0,732.459412,3565.928711,211.905594,-0.9818340091,0.1538286857,0.1110797646,,,,
2870,0.0,732.608521,3566.203613,211.861191,-0.9818340091,0.1538286857,0.1110797646,,,,
2871,0.0,732.727661,3566.473877,211.817261,-0.9818340091,0.1538286857,0.1110797646,,,,
2872,0.0,732.849792,3566.777588,211.768753,-0.9818340091,0.1538286857,0.1110797646,,,,
2873,0.0,732.92511,3566.996338,211.740982,-0.9818340091,0.1538286857,0.1110797646,,,,
2874,0.0,733.077698,3567.353027,211.68544,-0.9818340091,0.1538286857,0.1110797646,,,,
