timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
864,0.0,342.483978,636.28363,145.27301,-0.7556206998,0.6136027535,0.2291921004,,,,
865,0.0,342.483978,636.28363,145.27301,-0.7556206998,0.6136027535,0.2291921004,,,,
866,0.0,341.597961,636.170837,145.232178,-0.7556206998,0.6136027535,0.2291921004,,,,
867,0.0,340.367004,636.014221,145.17543,-0.7556206998,0.6136027535,0.2291921004,,,,
868,0.0,339.240997,635.870911,145.123535,-0.7556206998,0.6136027535,0.2291921004,,,,
869,0.0,335.836914,635.44397,144.973572,-0.7556206998,0.6136027535,0.2291921004,,,,
870,0.0,332.489899,635.030334,144.842438,-0.7556206998,0.6136027535,0.2291921004,,,,
871,0.0,329.59375,634.703674,144.72702,-0.7524851615,0.6195544052,0.2234243064,,,,
872,0.0,326.34549,634.382629,144.59671,-0.7455339284,0.6299034675,0.2177172092,,,,
873,0.0,322.740509,634.044922,144.45192,-0.7368115154,0.6415557496,0.2133424732,,,,
882,0.0,297.478119,632.581909,146.098007,-0.6738669836,0.7129530746,0.1939102934,,,,
883,0.0,292.546997,632.372925,146.268005,-0.6678064211,0.7188638627,0.1930526632,,,,
884,0.0,287.840637,632.171692,146.429977,-0.6620258412,0.7244067275,0.1922411992,,,,
885,0.0,284.21701,632.015381,146.556137,-0.657319132,0.7288530009,0.1915851293,,,,
886,0.0,280.999329,631.87439,146.670853,-0.6526941001,0.7331647959,0.1909444784,,,,
887,0.0,276.711212,631.759399,146.732834,-0.6490928195,0.736402063,0.1907629769,,,,
888,0.0,274.066498,631.768005,146.701279,-0.6473654155,0.7379210655,0.1907629941,,,,
889,0.0,267.608826,631.836487,146.701279,-0.6403445513,0.7442624126,0.1898218028,,,,
890,0.0,265.623993,631.877594,146.654686,-0.6378283886,0.7465301976,0.1893565959,,,,
891,0.0,263.63916,631.918701,146.608093,-0.635312226,0.7487979825,0.188891389,,,,
892,0.0,260.790863,632.011841,146.387802,-0.6285515428,0.754686742,0.1880714745,,,,
893,0.0,254.250198,632.302551,145.866989,-0.6109781204,0.7698349562,0.184553181,,,,
894,0.0,251.156769,632.306213,145.576462,-0.601716168,0.7775544733,0.1826107726,,,,
895,0.0,247.991531,632.164795,145.22052,-0.5891081188,0.7877658321,0.1799350384,,,,
896,0.0,244.932678,631.891968,144.863785,-0.574692536,0.7989658304,0.1771499112,,,,
897,0.0,241.789597,631.485535,144.38916,-0.5571323413,0.8119372926,0.1742451929,,,,
898,0.0,238.731216,630.993896,143.852188,-0.5349871954,0.827298274,0.1713658852,,,,
899,0.0,235.749619,630.385315,143.703537,-0.5157319832,0.8401660404,0.1677544221,,,,
900,0.0,232.71965,629.701965,143.700226,-0.490315534,0.8559989788,0.1638793014,,,,
901,0.0,229.615112,628.888977,143.701263,-0.4683964478,0.8690815217,0.1590662638,,,,
902,0.0,226.580826,628.042969,143.701279,-0.4423104534,0.8835095735,0.1541826721,,,,
903,0.0,223.740158,627.196655,143.701263,-0.4179493084,0.8965108715,0.1469239018,,,,
904,0.0,220.549576,626.157532,143.701279,-0.4027418585,0.9044245879,0.1407663321,,,,
905,0.0,217.539505,625.156067,143.701263,-0.3849910046,0.9131168405,0.134162446,,,,
906,0.0,214.513535,624.106628,143.701279,-0.3736951425,0.9184815682,0.1293968676,,,,
907,0.0,211.479553,623.042419,143.701279,-0.3606821579,0.9241984134,0.1255614334,,,,
908,0.0,208.41362,621.951782,143.63501,-0.3491702429,0.9291169744,0.1217447713,,,,
909,0.0,205.788635,621.014282,143.526566,-0.3385281451,0.9332716994,0.1200109581,,,,
910,0.0,202.247162,619.740234,143.285629,-0.3266806442,0.9376473191,0.1187318899,,,,
911,0.0,199.583847,618.784851,142.80957,-0.3165758072,0.9412113151,0.1179025814,,,,
912,0.0,196.596466,617.721008,142.372589,-0.3036000872,0.9455925532,0.1169688437,,,,
913,0.0,193.178238,616.51178,142.254974,-0.2891373654,0.9502453351,0.1159024897,,,,
914,0.0,190.544388,615.590637,142.068619,-0.2774213139,0.9539228362,0.1143181403,,,,
915,0.0,187.408951,614.511902,141.640198,-0.260963562,0.9586951554,0.1131442365,,,,
916,0.0,184.278091,613.448669,141.169586,-0.2471997477,0.9624500087,0.1121706984,,,,
933,0.0,135.277939,622.998596,136.624405,-0.0871173913,0.9911715655,0.0999474253,,,,
934,0.0,129.223511,624.738892,136.087341,-0.0710620218,0.9925787356,0.0986794949,,,,
935,0.0,126.025963,625.647339,135.803177,-0.0616838218,0.9932788286,0.0979401595,,,,
936,0.0,121.441437,627.585388,135.510178,-0.0590271309,0.9934608535,0.0977309084,,,,
937,0.0,119.682922,629.095032,135.57196,-0.0590271309,0.9934608535,0.0977309084,,,,
938,0.0,117.321404,630.543213,135.531738,-0.0590271309,0.9934608535,0.0977309084,,,,
939,0.0,114.533447,632.487061,135.493561,-0.0590271309,0.9934608535,0.0977309084,,,,
940,0.0,112.015976,634.542358,135.471222,-0.0590271309,0.9934608535,0.0977309084,,,,
941,0.0,109.951508,636.350159,135.462891,-0.0694903013,0.9930716488,0.0947617981,,,,
1608,0.0,666.460205,528.540405,151.496185,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1609,0.0,667.375732,529.645447,150.526459,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1610,0.0,667.172668,528.322449,148.492096,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1611,0.0,665.309875,528.411621,148.052765,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1612,0.0,665.923584,528.931458,146.142654,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1613,0.0,666.584961,528.189148,146.090469,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1614,0.0,667.685913,527.058289,145.915009,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1615,0.0,668.470886,526.241943,145.617584,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1616,0.0,669.490906,525.413818,145.100937,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1617,0.0,670.635254,524.624634,144.4021,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1618,0.0,671.847656,523.716614,143.469711,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1619,0.0,673.664551,522.667053,142.291428,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1620,0.0,675.172607,521.978577,141.318329,0.9997127659,-9.58434e-05,-0.0239661547,,,,
1621,0.0,676.617859,521.357788,140.356857,0.9997123587,-0.0009055132,-0.0239662245,,,,
1622,0.0,677.937866,520.803467,139.438919,0.9997060028,-0.0036780541,-0.0239662245,,,,
1623,0.0,679.821289,520.290894,138.124298,0.9996761402,-0.0085577356,-0.0239662245,,,,
1624,0.0,680.942688,520.667053,137.232162,0.9996450811,-0.0116332207,-0.0239662245,,,,
1625,0.0,682.366211,520.564209,136.297119,0.9995803794,-0.0195408223,-0.0213827376,,,,
