timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
1,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
2,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
3,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
4,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
5,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
6,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
7,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
8,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
9,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
10,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
11,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
12,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
13,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
14,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
15,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
16,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
17,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
18,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
19,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
20,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
21,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
22,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
23,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
24,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
25,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
26,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
27,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
28,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
29,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
30,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
31,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
32,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
33,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
34,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
35,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
36,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
37,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
38,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
39,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
40,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
41,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
42,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
43,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
44,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
45,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
46,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
47,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
48,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
49,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
50,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
51,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
52,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
53,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
54,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
55,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
56,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
57,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
58,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
59,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
60,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
61,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
62,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
63,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
64,0.0,966.211609,-254.712021,6.621967,-0.6377751258,0.7229442718,-0.2656961965,,,,
65,0.0,751.7115886667,-145.7120236667,-46.3676123333,-0.6377751258,0.7229442718,-0.2656961965,,,,
66,0.0,537.2115683333,-36.7120263333,-99.3571916667,-0.6377751258,0.7229442718,-0.2656961965,,,,
