timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,821.350769,344.63269,-153.308304,-0.7940026136,-0.6067639,-0.0373820701,0.1459584567,366.9488670613,705.3930709531,8.0
1,0.0,821.347819,344.636637,-153.3123576667,-0.7940026136,-0.6067639,-0.0373820701,0.1459692939,366.9534363905,705.3777323821,8.0
2,0.0,821.344869,344.640584,-153.3164113333,-0.7940026136,-0.6067639,-0.0373820701,0.145980131,366.9580057197,705.3623938111,8.0
3,0.0,821.341919,344.644531,-153.320465,-0.7940026136,-0.6067639,-0.0373820701,0.1459909682,366.9625750489,705.3470552401,8.0
4,0.0,821.334676,344.652069,-153.3243713333,-0.7940026136,-0.6067639,-0.0373820701,0.1459995164,366.9548155201,705.3131202759,8.0
5,0.0,821.327433,344.659607,-153.3282776667,-0.7940026136,-0.6067639,-0.0373820701,0.1460080646,366.9470559912,705.2791853117,8.0
6,0.0,821.32019,344.667145,-153.332184,-0.7940026136,-0.6067639,-0.0373820701,0.1460166128,366.9392964624,705.2452503475,8.0
7,0.0,821.31907625,344.668152,-153.33323675,-0.7940026136,-0.6067639,-0.0373820701,0.1460179636,366.9381438466,705.2400298755,8.0
8,0.0,821.3179625,344.669159,-153.3342895,-0.7940026136,-0.6067639,-0.0373820701,0.1460193145,366.9369912307,705.2348094035,8.0
9,0.0,821.31684875,344.670166,-153.33534225,-0.7940026136,-0.6067639,-0.0373820701,0.1460206653,366.9358386149,705.2295889315,8.0
10,0.0,821.315735,344.671173,-153.336395,-0.7940026136,-0.6067639,-0.0373820701,0.1460220162,366.934685999,705.2243684595,8.0
11,0.0,821.30679325,344.67952725,-153.342842,-0.7940026136,-0.6067639,-0.0373820701,0.146028184,366.9251627798,705.1923476615,8.0
12,0.0,821.2978515,344.6878815,-153.349289,-0.7940026136,-0.6067639,-0.0373820701,0.1460343519,366.9156395607,705.1603268635,8.0
13,0.0,821.28890975,344.69623575,-153.355736,-0.7940026136,-0.6067639,-0.0373820701,0.1460405198,366.9061163415,705.1283060654,8.0
14,0.0,821.279968,344.70459,-153.362183,-0.7940026136,-0.6067639,-0.0373820701,0.1460466877,366.8965931224,705.0962852674,8.0
15,0.0,821.2727456667,344.7110496667,-153.3635816667,-0.7940026136,-0.6067639,-0.0373820701,0.1460562605,366.8976190134,705.076971927,8.0
16,0.0,821.2655233333,344.7175093333,-153.3649803333,-0.7940026136,-0.6067639,-0.0373820701,0.1460658334,366.8986449044,705.0576585866,8.0
17,0.0,821.258301,344.723969,-153.366379,-0.7940026136,-0.6067639,-0.0373820701,0.1460754063,366.8996707954,705.0383452462,8.0
18,0.0,821.251172,344.7323796,-153.3719424,-0.7940026136,-0.6067639,-0.0373820701,0.146086418,366.9032355735,705.0207209075,8.0
19,0.0,821.244043,344.7407902,-153.3775058,-0.7940026136,-0.6067639,-0.0373820701,0.1460974297,366.9068003515,705.0030965687,8.0
20,0.0,821.236914,344.7492008,-153.3830692,-0.7940026136,-0.6067639,-0.0373820701,0.1461084415,366.9103651296,704.98547223,8.0
21,0.0,821.229785,344.7576114,-153.3886326,-0.7940026136,-0.6067639,-0.0373820701,0.1461194532,366.9139299077,704.9678478913,8.0
22,0.0,821.222656,344.766022,-153.394196,-0.7940026136,-0.6067639,-0.0373820701,0.1461304649,366.9174946858,704.9502235525,8.0
23,0.0,821.214111,344.774933,-153.397807,-0.7940026136,-0.6067639,-0.0373820701,0.1461397345,366.9200945742,704.9346249739,8.0
24,0.0,821.205566,344.783844,-153.401418,-0.7940026136,-0.6067639,-0.0373820701,0.1461490041,366.9226944627,704.9190263953,8.0
25,0.0,821.197021,344.792755,-153.405029,-0.7940026136,-0.6067639,-0.0373820701,0.1461582736,366.9252943512,704.9034278167,8.0
26,0.0,821.175354,344.831116,-153.410049,-0.7940026136,-0.6067639,-0.0373820701,0.1461848385,366.9370705048,704.8670483704,8.0
27,0.0,821.180135,344.822032,-153.4088386667,-0.7940026136,-0.6067639,-0.0373820701,0.1461787352,366.9342341944,704.8751550274,8.0
28,0.0,821.184916,344.812948,-153.4076283333,-0.7940026136,-0.6067639,-0.0373820701,0.1461726319,366.931397884,704.8832616843,8.0
29,0.0,821.189697,344.803864,-153.406418,-0.7940026136,-0.6067639,-0.0373820701,0.1461665285,366.9285615736,704.8913683412,8.0
30,0.0,821.1770475,344.82724025,-153.407219,-0.7940026136,-0.6067639,-0.0373820701,0.1461812286,366.9389065961,704.8785973772,8.0
31,0.0,821.164398,344.8506165,-153.40802,-0.7940026136,-0.6067639,-0.0373820701,0.1461959286,366.9492516186,704.8658264131,8.0
32,0.0,821.1517485,344.87399275,-153.408821,-0.7940026136,-0.6067639,-0.0373820701,0.1462106286,366.959596641,704.853055449,8.0
33,0.0,821.111023,344.954254,-153.410889,-0.7940026136,-0.6067639,-0.0373820701,0.1462570489,367.0012983618,704.8300980566,8.0
34,0.0,821.10997025,344.9568175,-153.41091175,-0.7940026136,-0.6067639,-0.0373820701,0.1462586293,367.0031310836,704.8301102917,8.0
35,0.0,821.1089175,344.959381,-153.4109345,-0.7940026136,-0.6067639,-0.0373820701,0.1462602096,367.0049638055,704.8301225268,8.0
36,0.0,821.10786475,344.9619445,-153.41095725,-0.7940026136,-0.6067639,-0.0373820701,0.14626179,367.0067965273,704.8301347619,8.0
37,0.0,821.106812,344.964508,-153.41098,-0.7940026136,-0.6067639,-0.0373820701,0.1462633704,367.0086292491,704.830146997,8.0
38,0.0,821.10194425,344.97631825,-153.41022475,-0.7940026136,-0.6067639,-0.0373820701,0.1462695903,367.0157659749,704.8300494488,8.0
39,0.0,821.0970765,344.9881285,-153.4094695,-0.7940026136,-0.6067639,-0.0373820701,0.1462758103,367.0229027006,704.8299519006,8.0
40,0.0,821.09220875,344.99993875,-153.40871425,-0.7940026136,-0.6067639,-0.0373820701,0.1462820302,367.0300394263,704.8298543525,8.0
41,0.0,821.087341,345.011749,-153.407959,-0.7940026136,-0.6067639,-0.0373820701,0.1462882502,367.037176152,704.8297568043,8.0
42,0.0,821.08366375,345.0217665,-153.40523525,-0.7940026136,-0.6067639,-0.0373820701,0.146293223,367.0424649297,704.8288791815,8.0
43,0.0,821.0799865,345.031784,-153.4025115,-0.7940026136,-0.6067639,-0.0373820701,0.1462981958,367.0477537073,704.8280015587,8.0
44,0.0,821.07630925,345.0418015,-153.39978775,-0.7940026136,-0.6067639,-0.0373820701,0.1463031686,367.053042485,704.8271239359,8.0
45,0.0,821.072632,345.051819,-153.397064,-0.7940026136,-0.6067639,-0.0373820701,0.1463081414,367.0583312626,704.8262463131,8.0
46,0.0,821.0639345,345.082077,-153.3988645,-0.7940026136,-0.6067639,-0.0373820701,0.1463255577,367.0772597877,704.8239563161,8.0
47,0.0,821.055237,345.112335,-153.400665,-0.7940026136,-0.6067639,-0.0373820701,0.1463429741,367.0961883128,704.8216663191,8.0
48,0.0,821.055237,345.112335,-153.400665,-0.7940026136,-0.6067639,-0.0373820701,0.1463429741,367.0961883128,704.8216663191,8.0
49,0.0,821.055115,345.1125793333,-153.400716,-0.7940026136,-0.6067639,-0.0373820701,0.1463431823,367.0963998937,704.8216106371,8.0
50,0.0,821.054993,345.1128236667,-153.400767,-0.7940026136,-0.6067639,-0.0373820701,0.1463433906,367.0966114747,704.8215549551,8.0
51,0.0,821.054871,345.113068,-153.400818,-0.7940026136,-0.6067639,-0.0373820701,0.1463435989,367.0968230556,704.8214992731,8.0
52,0.0,821.054871,345.113068,-153.400818,-0.7940026136,-0.6067639,-0.0373820701,0.1463435989,367.0968230556,704.8214992731,8.0
53,0.0,821.0480756667,345.1249393333,-153.4059193333,-0.7940026136,-0.6067639,-0.0373820701,0.1463564425,367.1071150418,704.8127761214,8.0
54,0.0,821.0412803333,345.1368106667,-153.4110206667,-0.7940026136,-0.6067639,-0.0373820701,0.1463692862,367.117407028,704.8040529697,8.0
55,0.0,821.034485,345.148682,-153.416122,-0.7940026136,-0.6067639,-0.0373820701,0.1463821298,367.1276990142,704.795329818,8.0
56,0.0,821.028137,345.151184,-153.431931,-0.7940026136,-0.6067639,-0.0373820701,0.1463936355,367.1287670656,704.7718704227,8.0
57,0.0,821.027832,345.1507415,-153.4335215,-0.7940026136,-0.6067639,-0.0373820701,0.1463939239,367.1283387776,704.7704089336,8.0
58,0.0,821.027527,345.150299,-153.435112,-0.7940026136,-0.6067639,-0.0373820701,0.1463942123,367.1279104896,704.7689474444,8.0
59,0.0,821.027222,345.1498565,-153.4367025,-0.7940026136,-0.6067639,-0.0373820701,0.1463945006,367.1274822016,704.7674859552,8.0
60,0.0,821.026917,345.149414,-153.438293,-0.7940026136,-0.6067639,-0.0373820701,0.146394789,367.1270539136,704.766024466,8.0
61,0.0,821.0249026667,345.1454466667,-153.4491623333,-0.7940026136,-0.6067639,-0.0373820701,0.1463976965,367.1262395393,704.7580157127,8.0
