timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
1,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
2,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
3,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
4,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
5,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
6,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
7,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
8,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
9,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
10,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
11,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
12,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
13,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
14,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
15,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
16,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
17,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
18,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
19,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
20,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
21,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
22,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
23,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
24,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
25,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
26,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
27,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
28,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
29,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
30,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
31,0.0,1209.577759,-195.198822,-351.580475,-0.1494311872,-0.9801737577,0.1301142771,,,,
