timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-894.124634,-1453.41333,-105.259918,0.9953184065,-0.0688213082,0.0678593924,,,,
1,0.0,-894.19873,-1453.428955,-105.17662,0.9950667736,-0.072219738,0.0680178329,,,,
2,0.0,-894.234151,-1453.4272053333,-105.1391546667,0.9950567947,-0.0723568383,0.0680178329,,,,
3,0.0,-894.269572,-1453.4254556667,-105.1016893333,0.9950468157,-0.0724939387,0.0680178329,,,,
4,0.0,-894.304993,-1453.423706,-105.064224,0.9950368368,-0.072631039,0.0680178329,,,,
5,0.0,-895.110291,-1453.36499,-104.182076,0.9950368368,-0.072631039,0.0680178329,,,,
6,0.0,-894.737244,-1453.392212,-104.358192,0.9950368368,-0.072631039,0.0680178329,,,,
7,0.0,-894.894714,-1453.380737,-104.169769,0.9950368368,-0.072631039,0.0680178329,,,,
8,0.0,-895.116211,-1453.364502,-103.912651,0.9950368368,-0.072631039,0.0680178329,,,,
9,0.0,-895.270752,-1453.353271,-103.753517,0.9950368368,-0.072631039,0.0680178329,,,,
10,0.0,-895.26965325,-1453.35333225,-103.75452225,0.9950368368,-0.072631039,0.0680178329,,,,
11,0.0,-895.2685545,-1453.3533935,-103.7555275,0.9950368368,-0.072631039,0.0680178329,,,,
12,0.0,-895.26745575,-1453.35345475,-103.75653275,0.9950368368,-0.072631039,0.0680178329,,,,
13,0.0,-895.266357,-1453.353516,-103.757538,0.9950368368,-0.072631039,0.0680178329,,,,
14,0.0,-895.5949906667,-1453.3295086667,-103.6090876667,0.9950368368,-0.072631039,0.0680178329,,,,
15,0.0,-895.9236243333,-1453.3055013333,-103.4606373333,0.9950368368,-0.072631039,0.0680178329,,,,
16,0.0,-896.252258,-1453.281494,-103.312187,0.9981787388,-0.0325492572,0.0507912509,,,,
17,0.0,-896.0522,-1453.269348,-103.3101805,0.9978923023,-0.0369629532,0.0526810307,,,,
18,0.0,-895.852142,-1453.257202,-103.308174,0.9976058658,-0.0413766492,0.0545708104,,,,
19,0.0,-895.652084,-1453.245056,-103.3061675,0.9973194292,-0.0457903452,0.0564605902,,,,
20,0.0,-895.452026,-1453.23291,-103.304161,0.9995468825,-0.004791551,0.0297165049,,,,
21,0.0,-895.408691,-1453.029907,-103.230362,0.9994847527,-0.006505769,0.0314309426,,,,
22,0.0,-895.154114,-1453.004761,-103.2211,0.999580198,-0.0009891517,0.028955991,,,,
23,0.0,-895.048828,-1453.014526,-103.225784,0.9995296971,-0.002943064,0.0305241384,,,,
24,0.0,-894.672913,-1453.120972,-103.247665,0.9990330248,-0.0225405478,0.0377483654,,,,
25,0.0,-894.690674,-1453.157104,-103.250244,0.9988213801,-0.0293209818,0.0386798474,,,,
26,0.0,-894.5944216667,-1453.175252,-103.2504016667,0.9987239588,-0.0319983857,0.038885942,,,,
27,0.0,-894.4981693333,-1453.1934,-103.2505593333,0.9986265375,-0.0346757897,0.0390920365,,,,
28,0.0,-894.401917,-1453.211548,-103.250717,0.9985291162,-0.0373531936,0.0392981311,,,,
29,0.0,-894.401917,-1453.211548,-103.250717,0.9985291162,-0.0373531936,0.0392981311,,,,
30,0.0,-894.349752,-1453.213501,-103.2499566667,0.9985291162,-0.0373531936,0.0392981311,,,,
31,0.0,-894.297587,-1453.215454,-103.2491963333,0.9985291162,-0.0373531936,0.0392981311,,,,
32,0.0,-894.245422,-1453.217407,-103.248436,0.9985291162,-0.0373531936,0.0392981311,,,,
33,0.0,-893.845947,-1453.2323,-103.425667,0.9985291162,-0.0373531936,0.0392981311,,,,
34,0.0,-893.847351,-1453.2323,-103.462967,0.9985291162,-0.0373531936,0.0392981311,,,,
35,0.0,-893.621155,-1453.240601,-103.324585,0.9985291162,-0.0373531936,0.0392981311,,,,
