timestamp,event,src,dst
1827,fire,2,
1827,hit,3,2.0
1842,fire,2,
1842,hit,3,2.0
1842,dead,3,2.0
1959,fire,1,
1976,fire,1,
1976,hit,7,1.0
1976,dead,7,1.0
1992,fire,1,
2008,fire,1,
2043,fire,4,
2043,hit,5,4.0
2098,fire,5,
2098,fire,4,
2098,hit,5,4.0
2098,dead,5,4.0
2139,fire,0,
2155,fire,0,
2172,fire,0,
2172,hit,4,0.0
2187,fire,0,
2187,hit,4,0.0
2204,fire,0,
2221,fire,0,
2221,hit,4,0.0
2221,dead,4,0.0
2222,fire,0,
2238,fire,0,
2488,fire,7,
2505,fire,7,
2521,fire,7,
2537,fire,7,
2537,fire,3,
2552,fire,7,
2552,fire,3,
2568,fire,7,
2568,hit,3,7.0
2568,fire,3,
2568,hit,7,3.0
2568,dead,7,3.0
2568,fire,1,
2584,fire,1,
2600,fire,1,
2616,fire,1,
2616,fire,4,
2616,hit,4,1.0
2632,fire,1,
2632,hit,4,1.0
2632,dead,4,1.0
2647,fire,1,
2662,fire,1,
2677,fire,1,
2694,fire,1,
2710,fire,1,
2911,hit,4,
2926,fire,1,
2941,fire,1,
2941,hit,4,1.0
2941,dead,4,1.0
2960,fire,1,
2974,fire,1,
2990,fire,1,
3006,fire,1,
3021,fire,1,
3038,fire,1,
3053,fire,1,
3070,fire,1,
3087,fire,1,
3102,fire,1,
3119,fire,1,
3136,fire,1,
3329,fire,7,
3612,fire,4,
3612,hit,0,4.0
3612,fire,0,
3612,hit,4,0.0
3627,fire,0,
3627,hit,4,0.0
3644,fire,0,
3644,hit,4,0.0
3644,dead,4,0.0
3660,fire,0,
3675,fire,0,
3876,fire,4,
3892,fire,1,
3908,fire,1,
3923,fire,1,
3923,fire,0,
3941,fire,1,
3941,fire,0,
3958,fire,1,
3958,fire,0,
3958,hit,6,0.0
3974,fire,0,
3974,fire,6,
3974,hit,0,6.0
3974,dead,0,6.0
3974,fire,1,
3991,fire,1,
4007,fire,1,
4024,fire,1,
4040,fire,1,
4057,fire,1,
4090,fire,4,
4137,fire,4,
4191,fire,4,
4228,fire,4,
4228,hit,1,4.0
4246,fire,1,
4268,fire,1,
4268,hit,6,1.0
4268,dead,6,1.0
4284,fire,4,
4284,fire,1,
4299,fire,1,
4316,fire,1,
4334,fire,1,
4334,fire,4,
4409,fire,1,
4423,fire,1,
4439,fire,1,
4537,fire,4,
4601,fire,4,
4655,fire,4,
4655,hit,3,4.0
4655,dead,3,4.0
4655,fire,1,
4671,fire,1,
4688,fire,1,
4705,fire,1,
4721,fire,1,
4804,fire,7,
4821,fire,7,
4836,fire,7,
4836,hit,1,7.0
4852,fire,7,
4869,fire,7,
4869,fire,2,
4886,fire,7,
4886,hit,1,7.0
4886,fire,1,
4886,hit,7,1.0
4902,fire,7,
4902,fire,1,
4902,hit,7,1.0
4902,dead,7,1.0
4902,fire,4,
4902,hit,5,4.0
4902,dead,5,4.0
4918,fire,1,
4935,fire,1,
5018,fire,1,
5018,hit,6,1.0
5035,fire,6,
5035,hit,1,6.0
5035,fire,1,
5035,hit,6,1.0
5035,dead,6,1.0
5052,fire,1,
5233,fire,1,
5248,fire,1,
5249,fire,1,
5264,fire,1,
5281,fire,1,
5297,fire,1,
5312,fire,1,
5359,fire,3,
5374,fire,3,
5374,hit,6,3.0
5388,fire,3,
5388,hit,6,3.0
5404,fire,3,
5404,hit,6,3.0
5404,dead,6,3.0
5421,fire,3,
5436,fire,3,
5875,fire,6,
5875,fire,5,
5891,fire,3,
5891,hit,2,3.0
5891,dead,2,3.0
5891,fire,5,
5891,fire,6,
5891,hit,6,5.0
5908,fire,6,
5908,fire,5,
5908,hit,6,5.0
5923,fire,6,
5923,fire,5,
5923,hit,6,5.0
5923,dead,6,5.0
5940,fire,5,
5958,fire,5,
5973,fire,5,
6032,fire,4,
6032,hit,5,4.0
6080,fire,4,
6080,hit,5,4.0
6080,dead,5,4.0
6183,fire,3,
6200,fire,3,
6200,hit,7,3.0
6200,dead,7,3.0
6216,fire,3,
6309,fire,4,
6431,fire,1,
6447,fire,1,
6463,fire,6,
6463,hit,0,6.0
6463,fire,0,
6463,hit,6,0.0
6480,fire,6,
6480,hit,0,6.0
6480,fire,0,
6496,fire,6,
6496,fire,0,
6496,hit,6,0.0
6511,fire,6,
6511,hit,0,6.0
6511,fire,0,
6527,fire,6,
6527,fire,0,
6543,fire,6,
6543,fire,0,
6559,fire,6,
6559,fire,0,
6576,fire,6,
6576,fire,0,
6591,fire,0,
6591,fire,6,
6591,hit,6,0.0
6609,fire,1,
6609,fire,4,
6609,hit,1,4.0
6609,dead,1,4.0
6625,fire,0,
6641,fire,0,
6641,hit,6,0.0
6641,dead,6,0.0
6656,fire,0,
6908,fire,7,
6908,hit,0,7.0
6908,dead,0,7.0
6924,fire,7,
6939,fire,7,
6955,fire,7,
6955,fire,4,
6999,fire,4,
7043,fire,4,
7043,hit,3,4.0
7043,dead,3,4.0
7058,fire,6,
7073,fire,6,
7087,fire,6,
7088,fire,6,
7103,fire,6,
7118,fire,6,
7132,fire,6,
7199,fire,5,
7213,fire,5,
7228,fire,5,
7243,fire,5,
7244,fire,5,
7281,fire,1,
7295,fire,1,
7295,hit,6,1.0
7312,fire,1,
7327,fire,1,
7327,hit,6,1.0
7343,fire,1,
7343,hit,6,1.0
7343,dead,6,1.0
7344,fire,1,
7359,fire,1,
7375,fire,1,
7462,fire,4,
7478,fire,0,
7494,fire,0,
7509,fire,0,
7509,fire,4,
7509,hit,0,4.0
7509,dead,0,4.0
7559,fire,1,
7595,fire,1,
7595,fire,5,
7611,fire,5,
7626,fire,5,
7642,fire,5,
7658,fire,5,
7673,fire,5,
7689,fire,5,
7689,hit,4,5.0
7738,fire,4,
7769,fire,4,
7785,fire,4,
7785,hit,5,4.0
7810,fire,4,
7810,hit,5,4.0
7810,dead,5,4.0
