timestamp,event,src,dst
9,fire,1,
9,hit,9,1.0
9,fire,9,
9,hit,1,9.0
24,fire,9,
24,hit,1,9.0
38,fire,9,
38,hit,1,9.0
53,fire,9,
53,hit,1,9.0
53,fire,1,
67,fire,9,
67,hit,1,9.0
67,dead,1,9.0
82,fire,9,
198,fire,0,
212,fire,0,
386,fire,5,
400,fire,5,
400,hit,1,5.0
415,fire,5,
415,hit,1,5.0
430,fire,5,
430,hit,1,5.0
430,fire,1,
445,fire,5,
445,hit,1,5.0
459,fire,5,
459,hit,1,5.0
459,dead,1,5.0
460,fire,5,
474,fire,5,
488,fire,5,
503,fire,5,
503,fire,6,
522,fire,6,
535,fire,2,
550,fire,2,
550,hit,5,2.0
550,dead,5,2.0
550,fire,6,
565,fire,2,
579,fire,2,
579,fire,6,
579,fire,9,
579,hit,3,9.0
594,fire,3,
609,fire,9,
609,fire,3,
609,fire,6,
609,hit,9,3.0
609,dead,9,3.0
624,fire,3,
624,fire,6,
639,fire,3,
654,fire,6,
683,fire,6,
698,fire,6,
724,fire,6,
750,fire,6,
764,fire,2,
778,fire,2,
778,fire,6,
794,fire,2,
794,hit,8,2.0
808,fire,2,
808,hit,8,2.0
808,dead,8,2.0
823,fire,2,
838,fire,2,
939,fire,4,
953,fire,4,
968,fire,4,
982,fire,4,
982,fire,3,
982,hit,4,3.0
982,dead,4,3.0
1040,fire,7,
1245,fire,1,
1245,hit,5,1.0
1260,fire,5,
1274,fire,5,
1294,fire,5,
1294,hit,1,5.0
1294,fire,1,
1294,hit,5,1.0
1309,fire,5,
1309,hit,1,5.0
1321,fire,5,
1321,hit,1,5.0
1322,fire,5,
1322,hit,1,5.0
1336,fire,5,
1336,hit,1,5.0
1336,dead,1,5.0
1351,fire,5,
1366,fire,5,
1366,fire,2,
1366,hit,5,2.0
1380,fire,2,
1380,hit,5,2.0
1380,dead,5,2.0
1395,fire,2,
1395,fire,9,
1411,fire,9,
1424,fire,9,
1424,fire,3,
1440,fire,9,
1453,fire,9,
1469,fire,9,
1469,hit,3,9.0
1484,fire,9,
1484,fire,0,
1498,fire,9,
1499,fire,9,
1499,fire,0,
1499,hit,9,0.0
1513,fire,9,
1513,fire,0,
1513,hit,9,0.0
1528,fire,0,
1528,hit,9,0.0
1529,fire,9,
1529,fire,0,
1529,hit,9,0.0
1543,fire,9,
1543,fire,0,
1543,fire,3,
1543,hit,9,3.0
1543,dead,9,3.0
1559,fire,0,
1573,fire,0,
1587,fire,0,
1601,fire,2,
1601,hit,4,2.0
1615,fire,2,
1615,hit,4,2.0
1615,dead,4,2.0
1628,fire,2,
1688,fire,5,
1704,fire,5,
