timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
579,0.0,5.113768,380.152069,62.08532,0.7940385481,-0.5681554669,0.2161068013,,,,
580,0.0,5.113768,380.152069,62.08532,0.7940385481,-0.5681554669,0.2161068013,,,,
581,0.0,4.980723,379.776611,62.086853,0.7645093138,-0.5999347991,0.2358044656,,,,
582,0.0,4.633967,379.100739,62.085575,0.704092768,-0.6539961502,0.2766629891,,,,
583,0.0,4.45329,378.833893,62.085445,0.6763655406,-0.673268239,0.2987298677,,,,
584,0.0,4.268675,378.597595,62.08543,0.6501748704,-0.689737839,0.3186445532,,,,
585,0.0,4.052615,378.356262,62.085361,0.621766927,-0.7062724182,0.338504298,,,,
586,0.0,3.799228,378.111084,62.085327,0.5916109733,-0.7238272146,0.3550642473,,,,
587,0.0,3.756412,378.073059,62.08532,0.5869086245,-0.726804975,0.3567811581,,,,
588,0.0,3.602196,377.948532,62.08532,0.5697660308,-0.7397337349,0.3573504248,,,,
589,0.0,3.44798,377.824005,62.08532,0.5255239136,-0.7739403721,0.3533283411,,,,
590,0.0,3.44798,377.824005,62.08532,0.5181321838,-0.779776691,0.3512754441,,,,
591,0.0,3.44798,377.824005,62.08532,0.4881400215,-0.8029697303,0.34199259,,,,
592,0.0,3.44798,377.824005,62.08532,0.4847126217,-0.8056264617,0.3405861052,,,,
593,0.0,3.44798,377.824005,62.08532,0.4812852219,-0.8082831931,0.3391796204,,,,
594,0.0,3.44798,377.824005,62.08532,0.4861125245,-0.8068440369,0.3357042055,,,,
595,0.0,3.44798,377.824005,62.08532,0.4889574162,-0.8054344295,0.3349567507,,,,
596,0.0,3.44798,377.824005,62.08532,0.4937445296,-0.8028472065,0.334144733,,,,
597,0.0,3.44798,377.824005,62.08532,0.4930676815,-0.8039881588,0.3323963026,,,,
598,0.0,3.44798,377.824005,62.08532,0.489560574,-0.8079464044,0.3279528198,,,,
599,0.0,3.44798,377.824005,62.08532,0.4922122672,-0.8079584624,0.3238930278,,,,
600,0.0,3.44798,377.824005,62.08532,0.5150357552,-0.7993797645,0.3094029138,,,,
601,0.0,3.44798,377.824005,62.08532,0.5536405753,-0.7792985462,0.2935573014,,,,
602,0.0,3.580816,377.926208,62.085365,0.5845954995,-0.7597014769,0.2847837212,,,,
603,0.0,3.974307,378.27655,62.085548,0.6270666939,-0.7291461611,0.2741044274,,,,
604,0.0,4.238241,378.561493,62.085331,0.6576652083,-0.7047140805,0.2661851585,,,,
605,0.0,4.7922,379.374329,62.085487,0.7312686501,-0.634021121,0.2515221251,,,,
606,0.0,4.931786,379.661499,62.085361,0.7538381032,-0.6087336648,0.2473286064,,,,
607,0.0,5.217907,380.573914,62.085335,0.8165534037,-0.5255586505,0.2388067078,,,,
608,0.0,5.256753,380.814728,62.085335,0.8312829919,-0.5027551429,0.2370777375,,,,
609,0.0,5.272493,380.953674,62.085346,0.8396795184,-0.4895110222,0.2351962276,,,,
610,0.0,5.280555,381.049713,62.08532,0.845352777,-0.4802568597,0.2339487789,,,,
611,0.0,5.285523,381.130463,62.08532,0.8498299174,-0.4722892166,0.233948728,,,,
