timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,2003.244751,634.654236,223.064407,0.5962375391,-0.7650658642,0.2432591633,,,,
1,0.0,2003.695923,632.104248,223.168777,0.5962375391,-0.7650658642,0.2432591633,,,,
2,0.0,2004.15625,629.338928,223.265305,0.5962375391,-0.7650658642,0.2432591633,,,,
3,0.0,2004.36145,627.9107665,223.211365,0.5962375391,-0.7650658642,0.2432591633,,,,
4,0.0,2004.56665,626.482605,223.157425,0.5924310857,-0.7698783571,0.2373030216,,,,
5,0.0,2006.592529,619.965576,222.912308,0.6008640768,-0.7603869834,0.2465238259,,,,
6,0.0,2007.78772,617.047607,222.85144,0.6041721371,-0.7569924671,0.2488743327,,,,
7,0.0,2008.258667,615.812683,222.823303,0.6021057682,-0.7593427206,0.2467129437,,,,
8,0.0,2009.860596,611.767212,222.640747,0.5893957079,-0.7736301896,0.2326134761,,,,
9,0.0,2011.442505,608.036743,222.727493,0.5744995231,-0.7887922312,0.2185340111,,,,
10,0.0,2012.506226,605.47821,222.587845,0.5538656006,-0.805981997,0.2088681808,,,,
11,0.0,2013.585693,602.948975,222.558319,0.5103469715,-0.8359838612,0.2016852809,,,,
12,0.0,2014.803955,600.348022,222.587265,0.4676594737,-0.8610335205,0.1997896225,,,,
13,0.0,2016.48584,596.845581,222.731979,0.434866723,-0.8780518397,0.1997896396,,,,
14,0.0,2017.585449,594.375854,222.830887,0.4072418845,-0.8912003969,0.1997896396,,,,
15,0.0,2018.859741,591.57605,223.035721,0.3810939206,-0.902691267,0.1997896396,,,,
16,0.0,2020.501099,587.921509,223.602936,0.3606096759,-0.9107521865,0.2012240454,,,,
17,0.0,2021.717407,585.189575,223.7771,0.3597677306,-0.9104951334,0.2038769044,,,,
18,0.0,2023.312256,581.87262,224.377136,0.3704806341,-0.9054277039,0.207231206,,,,
19,0.0,2024.567017,579.315857,224.760391,0.383128106,-0.8995577146,0.2097826792,,,,
20,0.0,2026.88147,574.958618,225.367783,0.3856980422,-0.898338033,0.2102993075,,,,
21,0.0,2028.1738895,572.582855,225.2637485,0.3856980422,-0.898338033,0.2102993075,,,,
22,0.0,2029.466309,570.207092,225.159714,0.3856980422,-0.898338033,0.2102993075,,,,
23,0.0,2031.134399,567.285706,224.904221,0.3856980422,-0.898338033,0.2102993075,,,,
24,0.0,2034.493652,562.874207,224.574493,0.3856980422,-0.898338033,0.2102993075,,,,
25,0.0,2036.071655,561.17215,224.4965435,0.3856980422,-0.898338033,0.2102993075,,,,
26,0.0,2037.649658,559.470093,224.418594,0.3856980422,-0.898338033,0.2102993075,,,,
27,0.0,2041.857056,555.328003,223.920807,0.3912891765,-0.896151503,0.209297071,,,,
28,0.0,2043.470215,553.919281,223.744728,0.3894578228,-0.8973357724,0.2076138875,,,,
