timestamp,event,src,dst
343,fire,4,
396,fire,4,
409,fire,4,
422,fire,4,
513,fire,8,
525,fire,8,
538,fire,8,
538,hit,0,8.0
551,fire,8,
551,hit,0,8.0
551,dead,0,8.0
564,fire,8,
617,fire,4,
726,fire,2,
739,fire,2,
753,fire,2,
753,hit,4,2.0
753,dead,4,2.0
767,fire,2,
882,fire,0,
983,fire,1,
1174,fire,4,
1189,fire,4,
1342,fire,5,
1355,fire,5,
1368,fire,5,
1368,fire,4,
1368,fire,6,
1368,hit,5,6.0
1368,hit,6,5.0
1382,fire,5,
1382,fire,6,
1382,fire,4,
1382,hit,5,6.0
1382,dead,5,6.0
1395,fire,6,
1395,fire,4,
1395,hit,1,4.0
1407,fire,4,
1408,fire,6,
1408,fire,4,
1420,fire,6,
1420,fire,4,
1420,hit,1,4.0
1433,fire,4,
1433,hit,1,4.0
1433,dead,1,4.0
1445,fire,4,
1458,fire,4,
1583,fire,4,
1596,fire,4,
1596,hit,3,4.0
1609,fire,4,
1622,fire,4,
1622,hit,3,4.0
1636,fire,4,
1636,fire,3,
1636,hit,4,3.0
1636,dead,4,3.0
1718,fire,8,
1731,fire,8,
1743,fire,8,
1756,fire,8,
1756,hit,0,8.0
1769,fire,8,
1769,hit,0,8.0
1781,fire,8,
1782,fire,8,
1782,fire,0,
1795,fire,8,
1808,fire,8,
1821,fire,8,
1821,hit,0,8.0
1822,hit,0,8.0
1822,dead,0,8.0
1834,fire,8,
1834,fire,2,
2136,fire,6,
2149,fire,6,
2149,hit,5,6.0
2161,fire,6,
2161,hit,5,6.0
2161,dead,5,6.0
2174,fire,6,
2471,hit,8,
2632,fire,5,
2647,fire,5,
2660,fire,6,
2660,fire,5,
2660,hit,5,6.0
2661,hit,6,5.0
2661,dead,6,5.0
2674,fire,5,
2783,fire,8,
2783,hit,2,8.0
2783,dead,2,8.0
2797,fire,8,
2948,fire,8,
2962,fire,8,
2962,hit,1,8.0
2976,fire,8,
2976,hit,1,8.0
2976,dead,1,8.0
3020,fire,6,
3035,fire,6,
3061,fire,4,
3114,hit,3,
3114,dead,3,
3172,fire,5,
3185,fire,5,
3185,hit,0,5.0
3210,fire,4,
3223,fire,4,
3237,fire,4,
3249,fire,4,
3262,fire,4,
3275,fire,4,
3301,fire,5,
3301,hit,0,5.0
3315,fire,5,
3315,hit,0,5.0
3315,dead,0,5.0
3327,fire,5,
3549,fire,4,
3563,fire,4,
3563,hit,1,4.0
3563,dead,1,4.0
3576,fire,4,
3589,fire,4,
3603,fire,4,
3603,hit,6,4.0
3603,dead,6,4.0
3615,fire,4,
3628,fire,4,
3641,fire,4,
3675,fire,8,
3689,fire,8,
3701,fire,8,
3701,fire,0,
3715,fire,8,
3715,hit,0,8.0
3715,dead,0,8.0
3728,fire,8,
3800,fire,1,
3800,hit,4,1.0
3814,fire,1,
3814,hit,4,1.0
3827,fire,1,
3827,hit,4,1.0
3827,dead,4,1.0
3840,fire,2,
3853,fire,2,
3866,fire,2,
3866,fire,9,
3867,fire,9,
3879,fire,2,
3879,fire,9,
3879,hit,2,9.0
3893,fire,9,
3893,hit,2,9.0
3893,fire,2,
3893,dead,2,9.0
3906,fire,9,
3906,fire,5,
3907,fire,9,
3919,fire,5,
3919,fire,1,
3919,fire,9,
3920,hit,1,5.0
3920,fire,9,
3920,fire,1,
3933,fire,5,
3933,hit,1,5.0
3933,fire,1,
3933,hit,5,1.0
3946,fire,1,
3946,fire,5,
3947,hit,1,5.0
3947,dead,1,5.0
3947,fire,5,
3959,fire,5,
4027,fire,6,
4040,fire,5,
4040,hit,6,5.0
4040,dead,6,5.0
4041,fire,5,
4053,fire,5,
4178,fire,2,
4178,hit,5,2.0
4178,dead,5,2.0
4191,fire,2,
4204,fire,2,
4204,hit,7,2.0
4205,hit,7,2.0
4205,dead,7,2.0
4221,fire,2,
4235,fire,9,
4235,hit,0,9.0
4235,fire,2,
4235,fire,0,
4247,fire,2,
4247,fire,0,
4248,hit,9,0.0
4248,fire,9,
4248,hit,0,9.0
4248,fire,0,
4261,fire,0,
4261,fire,9,
4261,hit,0,9.0
4261,dead,0,9.0
4261,fire,2,
4274,fire,9,
4274,fire,2,
4286,fire,2,
4286,fire,9,
4287,fire,2,
4287,fire,4,
4287,fire,9,
4287,fire,8,
4300,fire,2,
4300,fire,4,
4300,hit,2,4.0
4300,fire,8,
4301,fire,4,
4301,hit,2,4.0
4301,dead,2,4.0
4301,fire,8,
4313,fire,4,
4313,fire,8,
4326,fire,4,
4338,fire,4,
4512,fire,3,
4537,fire,9,
4537,hit,3,9.0
4538,fire,9,
4538,hit,3,9.0
4551,fire,9,
4551,hit,3,9.0
4551,hit,8,
4552,dead,3,9.0
4564,fire,9,
4576,fire,9,
4577,fire,9,
4589,fire,9,
5023,fire,3,
5036,fire,3,
5048,fire,3,
5048,fire,5,
5061,fire,5,
5061,fire,3,
5078,fire,5,
5090,fire,3,
5090,hit,5,3.0
5104,fire,3,
5117,fire,3,
5130,fire,3,
5130,hit,5,3.0
5130,dead,5,3.0
5131,fire,3,
5131,fire,6,
5143,fire,6,
5156,fire,6,
5168,fire,6,
5231,fire,8,
5231,fire,6,
5245,fire,3,
5245,fire,8,
5245,fire,6,
5245,hit,6,8.0
5245,dead,6,8.0
5257,fire,8,
5257,fire,3,
5271,fire,8,
5271,fire,3,
5271,hit,8,3.0
5271,dead,8,3.0
5271,fire,2,
5284,fire,2,
5284,fire,3,
5284,fire,4,
5296,fire,4,
5297,hit,2,4.0
5297,fire,4,
5297,dead,2,4.0
5310,fire,4,
5322,fire,4,
5335,fire,4,
5450,fire,7,
5463,fire,1,
5463,hit,7,1.0
5463,fire,7,
5477,fire,1,
5477,fire,7,
5477,hit,7,1.0
5477,dead,7,1.0
5490,fire,1,
5533,fire,3,
5546,fire,3,
5546,fire,5,
5560,fire,3,
5560,fire,5,
5560,hit,3,5.0
5573,fire,5,
5573,hit,3,5.0
5573,dead,3,5.0
5585,fire,5,
5623,hit,9,
5637,fire,9,
5637,hit,0,9.0
5651,fire,9,
5651,hit,0,9.0
5651,dead,0,9.0
5663,fire,9,
5664,fire,9,
5676,fire,9,
5689,fire,9,
5853,fire,8,
5866,fire,8,
5866,hit,2,8.0
5867,fire,8,
5867,hit,2,8.0
5867,dead,2,8.0
5880,fire,8,
5990,fire,0,
6003,fire,7,
6016,fire,6,
6016,fire,7,
6016,hit,9,6.0
6029,fire,7,
6029,fire,6,
6041,fire,7,
6041,fire,6,
6041,fire,9,
6041,hit,6,9.0
6042,fire,6,
6055,fire,9,
6055,hit,6,9.0
6055,fire,7,
6055,fire,6,
6056,fire,6,
6068,fire,9,
6068,hit,6,9.0
6068,dead,6,9.0
6068,fire,7,
6081,fire,9,
6081,fire,7,
6082,fire,9,
6082,fire,7,
6094,fire,9,
6094,fire,7,
6108,fire,7,
6108,hit,0,7.0
6121,fire,7,
6121,fire,0,
6133,fire,7,
6133,fire,3,
6147,fire,3,
6147,fire,1,
6147,hit,9,1.0
6147,dead,9,1.0
6147,fire,8,
6147,fire,7,
6160,fire,8,
6160,hit,3,8.0
6160,fire,1,
6160,fire,7,
6160,hit,0,7.0
6161,dead,0,7.0
6161,fire,8,
6161,hit,3,8.0
6161,dead,3,8.0
6173,fire,7,
6219,fire,2,
6232,fire,2,
6244,fire,2,
6306,fire,2,
6319,fire,2,
6319,fire,4,
6319,hit,2,4.0
6319,fire,5,
6319,hit,1,5.0
6332,fire,5,
6332,hit,1,5.0
6332,fire,4,
6332,hit,2,4.0
6333,dead,2,4.0
6333,fire,4,
6333,fire,5,
6333,hit,1,5.0
6345,fire,5,
6345,hit,1,5.0
6345,fire,4,
6346,fire,5,
6358,fire,4,
6358,fire,5,
6371,fire,5,
6372,fire,5,
6384,fire,5,
6397,fire,5,
6409,fire,5,
6410,fire,5,
6410,hit,1,5.0
6423,fire,5,
6423,hit,1,5.0
6423,fire,1,
6424,hit,4,1.0
6424,fire,5,
6436,fire,1,
6436,hit,4,1.0
6436,dead,4,1.0
6436,fire,5,
6448,fire,5,
6449,fire,5,
6461,fire,5,
6461,hit,1,5.0
6474,fire,5,
6487,fire,5,
6487,hit,1,5.0
6499,fire,5,
6525,fire,1,
6537,fire,1,
6538,fire,1,
6551,fire,1,
6564,fire,1,
6576,fire,1,
6577,fire,1,
6589,fire,1,
6602,fire,1,
6648,fire,1,
6661,fire,1,
6673,fire,8,
6673,fire,2,
6673,fire,1,
6673,fire,0,
6673,hit,5,0.0
6674,fire,5,
6687,fire,1,
6687,fire,8,
6687,fire,2,
6687,hit,8,2.0
6687,fire,5,
6687,hit,0,5.0
6687,hit,2,8.0
6700,fire,9,
6700,fire,8,
6701,fire,2,
6701,fire,1,
6701,fire,5,
6701,hit,0,5.0
6701,dead,0,5.0
6701,fire,9,
6701,hit,2,9.0
6701,fire,8,
6715,fire,9,
6715,hit,2,9.0
6715,fire,2,
6715,fire,5,
6715,fire,1,
6716,fire,8,
6716,hit,2,8.0
6716,dead,2,8.0
6716,fire,9,
6716,fire,1,
6716,fire,5,
6729,fire,5,
6729,fire,8,
6729,fire,9,
6729,fire,1,
6741,fire,1,
6741,fire,9,
6754,fire,1,
6754,fire,5,
6755,fire,1,
6767,fire,1,
6767,fire,5,
6780,fire,5,
6780,hit,1,5.0
6792,fire,5,
6792,hit,1,5.0
6793,hit,1,5.0
6805,fire,5,
6805,hit,1,5.0
6818,fire,5,
6830,fire,5,
6831,hit,1,5.0
6843,fire,5,
6843,hit,1,5.0
6856,fire,5,
6856,hit,1,5.0
6868,fire,5,
6869,hit,1,5.0
6869,fire,3,
6869,fire,5,
6881,fire,5,
6881,hit,1,5.0
6881,fire,3,
6881,hit,3,5.0
6894,fire,3,
6907,fire,3,
6907,fire,8,
6908,fire,3,
6908,hit,5,3.0
6908,fire,8,
6921,fire,3,
6921,hit,5,3.0
6921,dead,5,3.0
6922,fire,1,
6934,fire,3,
6934,fire,1,
6947,fire,1,
7022,fire,3,
7070,fire,8,
7082,fire,3,
7096,fire,8,
7096,fire,3,
7096,hit,8,3.0
7096,dead,8,3.0
7109,fire,3,
7271,fire,5,
7359,fire,3,
7372,fire,3,
7385,fire,3,
7385,hit,7,3.0
7385,fire,7,
7386,hit,7,3.0
7386,dead,7,3.0
7398,fire,3,
7398,fire,4,
7398,hit,3,4.0
7410,fire,4,
7410,hit,3,4.0
7423,fire,4,
7436,fire,4,
7449,fire,4,
7461,fire,4,
7461,hit,3,4.0
7461,dead,3,4.0
7474,fire,4,
7487,fire,4,
7499,fire,4,
7561,fire,8,
7575,fire,8,
7575,hit,6,8.0
7575,dead,6,8.0
7587,fire,8,
7708,fire,1,
7708,hit,4,1.0
7722,fire,4,
7722,fire,1,
7722,hit,4,1.0
7722,dead,4,1.0
7735,fire,1,
7810,fire,1,
7810,hit,8,1.0
7823,fire,1,
7824,hit,8,1.0
7824,dead,8,1.0
7836,fire,1,
7877,fire,2,
7890,fire,2,
7890,hit,9,2.0
7903,fire,2,
7903,hit,9,2.0
7903,dead,9,2.0
7916,fire,2,
7928,fire,2,
7941,fire,2,
8069,fire,5,
8069,hit,6,5.0
8069,dead,6,5.0
8081,fire,5,
8143,fire,5,
8143,hit,0,5.0
8156,fire,5,
8157,hit,0,5.0
8157,dead,0,5.0
8169,fire,5,
8183,fire,5,
8183,hit,1,5.0
8183,dead,1,5.0
8196,fire,5,
8477,fire,3,
8491,fire,1,
8491,fire,3,
8491,fire,5,
8491,hit,3,5.0
8491,dead,3,5.0
8504,fire,1,
8504,fire,8,
8504,fire,5,
8505,fire,8,
8505,fire,6,
8505,fire,1,
8517,fire,8,
8529,fire,1,
8575,fire,1,
8575,hit,7,1.0
8588,fire,1,
8588,hit,7,1.0
8588,dead,7,1.0
8628,fire,8,
8642,fire,1,
8642,fire,8,
8642,hit,1,8.0
8642,hit,8,1.0
8655,fire,1,
8655,hit,8,1.0
8655,dead,8,1.0
8722,fire,5,
8736,fire,5,
8736,hit,2,5.0
8736,dead,2,5.0
8748,fire,5,
8803,fire,9,
8803,hit,0,9.0
8803,dead,0,9.0
8804,fire,9,
8816,fire,9,
8828,fire,9,
8829,fire,9,
8841,fire,9,
8854,fire,6,
8854,hit,5,6.0
8867,fire,5,
8880,fire,5,
8880,hit,6,5.0
8880,dead,6,5.0
8893,fire,5,
9256,fire,4,
9377,fire,3,
9390,fire,3,
9403,fire,3,
9416,fire,3,
9428,fire,3,
9441,fire,3,
9496,fire,7,
9509,fire,2,
9509,hit,9,2.0
9509,fire,7,
9509,fire,9,
9509,hit,2,9.0
9509,fire,1,
9523,fire,2,
9523,fire,7,
9523,fire,9,
9523,hit,2,9.0
9523,fire,1,
9523,hit,7,1.0
9538,fire,9,
9538,hit,2,9.0
9538,fire,1,
9538,hit,7,1.0
9538,dead,7,1.0
9538,fire,2,
9538,hit,9,2.0
9538,dead,9,2.0
9551,fire,2,
9564,fire,2,
9576,fire,2,
9662,fire,4,
9662,hit,0,4.0
9675,fire,4,
9675,hit,0,4.0
9688,fire,4,
9700,fire,4,
9775,fire,4,
9787,fire,4,
9800,fire,4,
9800,hit,0,4.0
9813,fire,4,
9825,fire,4,
9826,fire,4,
9838,fire,4,
9851,fire,4,
9864,fire,4,
9876,fire,4,
9877,fire,4,
9889,fire,4,
9903,fire,5,
9915,fire,5,
9915,hit,1,5.0
9915,dead,1,5.0
9916,fire,5,
9929,fire,3,
9929,fire,5,
9929,hit,3,5.0
9929,hit,5,3.0
9929,dead,3,5.0
9942,fire,5,
10086,fire,5,
10086,hit,6,5.0
10086,dead,6,5.0
10099,fire,5,
10133,fire,4,
10146,fire,4,
10159,fire,4,
10172,fire,4,
10185,fire,4,
10197,fire,4,
10197,hit,0,4.0
10198,fire,4,
10210,fire,4,
10269,fire,2,
10282,fire,2,
10295,fire,2,
10309,fire,2,
10309,fire,4,
10309,hit,0,4.0
10309,dead,0,4.0
10322,fire,2,
10322,fire,4,
10334,fire,4,
10347,fire,4,
10410,fire,5,
10423,fire,5,
10424,fire,5,
10436,fire,5,
10449,fire,5,
10559,fire,4,
10559,hit,6,4.0
10573,fire,4,
10573,hit,6,4.0
10585,fire,4,
10585,fire,6,
10599,fire,4,
10599,fire,6,
10599,hit,6,4.0
10599,dead,6,4.0
10612,fire,4,
10624,fire,4,
10650,fire,3,
10662,fire,3,
10663,fire,3,
10663,fire,4,
10676,fire,3,
10676,fire,4,
10676,hit,4,3.0
10676,dead,4,3.0
10689,fire,3,
10703,fire,5,
10703,hit,1,5.0
10728,fire,2,
10728,hit,7,2.0
10740,fire,5,
10740,hit,1,5.0
10741,fire,2,
10741,hit,7,2.0
10754,fire,2,
10754,hit,7,2.0
10767,fire,2,
10767,fire,5,
10767,hit,1,5.0
10780,fire,5,
10780,hit,1,5.0
10793,fire,8,
10793,hit,2,8.0
10793,dead,2,8.0
10806,fire,8,
10806,fire,7,
10806,fire,5,
10806,hit,1,5.0
10819,fire,7,
10819,fire,5,
10819,hit,1,5.0
10831,fire,7,
10831,fire,5,
10831,hit,1,5.0
10844,fire,7,
10844,fire,5,
10870,fire,5,
10870,hit,1,5.0
10870,fire,7,
10870,hit,1,7.0
10882,fire,7,
10882,hit,1,7.0
10895,fire,7,
10895,hit,1,7.0
10895,fire,5,
10895,hit,1,5.0
10908,fire,7,
10908,fire,5,
10908,hit,1,5.0
10920,fire,7,
10933,fire,5,
10933,hit,1,5.0
10933,fire,7,
10933,hit,3,5.0
10999,fire,7,
11013,fire,6,
11013,fire,7,
11013,fire,8,
11013,hit,6,8.0
11013,dead,6,8.0
11026,fire,8,
11026,fire,7,
11039,fire,7,
11039,fire,3,
11052,fire,3,
11052,hit,5,3.0
11052,fire,7,
11065,fire,5,
11065,hit,3,5.0
11065,dead,3,5.0
11065,fire,7,
11078,fire,5,
11078,fire,7,
11090,fire,2,
11090,fire,7,
11103,fire,7,
11129,fire,1,
11129,hit,5,1.0
11129,dead,5,1.0
11129,fire,2,
11130,fire,1,
11143,fire,2,
11143,fire,1,
11143,fire,9,
11143,hit,2,9.0
11157,fire,9,
11158,hit,2,9.0
11158,fire,1,
11158,hit,7,1.0
11158,dead,7,1.0
11158,fire,9,
11158,fire,2,
11158,hit,9,2.0
11158,fire,8,
11158,hit,1,8.0
11159,dead,1,8.0
11171,fire,9,
11171,hit,2,9.0
11171,dead,2,9.0
11171,fire,8,
11172,fire,8,
11184,fire,9,
11297,fire,4,
11310,fire,4,
11350,fire,6,
11364,fire,6,
11376,fire,6,
11389,fire,6,
11402,fire,6,
11414,fire,6,
11415,fire,6,
11427,fire,6,
11440,fire,6,
11440,fire,4,
11454,fire,6,
11454,fire,4,
11454,hit,6,4.0
11454,hit,4,6.0
11467,fire,6,
11467,hit,4,6.0
11467,dead,4,6.0
11480,fire,6,
11493,fire,6,
11525,fire,3,
11537,fire,3,
11537,hit,5,3.0
11550,fire,5,
11550,fire,3,
11550,hit,5,3.0
11551,fire,5,
11551,fire,3,
11551,hit,5,3.0
11551,dead,5,3.0
11563,fire,3,
11576,fire,3,
11577,hit,9,3.0
11577,dead,9,3.0
11577,fire,3,
11589,fire,3,
11714,fire,1,
11714,fire,3,
11714,hit,4,1.0
11728,fire,3,
11728,fire,1,
11728,hit,4,1.0
11728,dead,4,1.0
11740,fire,3,
11740,fire,1,
11741,fire,3,
11754,fire,3,
11754,hit,8,3.0
11754,dead,8,3.0
11755,fire,3,
11767,fire,3,
11908,fire,1,
11953,fire,1,
11972,fire,4,
11972,fire,1,
11997,fire,4,
11997,fire,1,
12010,fire,1,
12010,fire,4,
12023,fire,4,
12049,fire,4,
12049,hit,3,4.0
12049,fire,3,
12049,hit,4,3.0
