timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-406.482361,1564.843628,-86.573807,0.7272857405,0.6783468776,0.1044076877,,,,
1,0.0,-406.558197,1564.952148,-86.570396,0.7272857405,0.6783468776,0.1044076877,,,,
2,0.0,-406.673645,1565.113892,-86.570976,0.7272857405,0.6783468776,0.1044076877,,,,
3,0.0,-406.743317,1565.207153,-86.562019,0.7272857405,0.6783468776,0.1044076877,,,,
4,0.0,-406.811188,1565.2948,-86.569542,0.7272857405,0.6783468776,0.1044076877,,,,
5,0.0,-406.89035,1565.389282,-86.562248,0.7272857405,0.6783468776,0.1044076877,,,,
6,0.0,-406.974121,1565.487549,-86.555481,0.7272857405,0.6783468776,0.1044076877,,,,
7,0.0,-407.044983,1565.572144,-86.549103,0.7272857405,0.6783468776,0.1044076877,,,,
8,0.0,-407.135742,1565.642212,-86.539909,0.7272857405,0.6783468776,0.1044076877,,,,
9,0.0,-407.200775,1565.669434,-86.530914,0.7272857405,0.6783468776,0.1044076877,,,,
10,0.0,-407.264008,1565.651489,-86.522331,0.7272857405,0.6783468776,0.1044076877,,,,
11,0.0,-407.424103,1565.417603,-86.484619,0.7272857405,0.6783468776,0.1044076877,,,,
12,0.0,-407.858643,1564.916748,-86.619926,0.7272857405,0.6783468776,0.1044076877,,,,
13,0.0,-408.123169,1564.680176,-86.73896,0.7272857405,0.6783468776,0.1044076877,,,,
14,0.0,-408.379608,1564.585693,-86.797066,0.7272857405,0.6783468776,0.1044076877,,,,
15,0.0,-408.891449,1564.473999,-86.889099,0.7272122047,0.67827829,0.1053611439,,,,
16,0.0,-409.224274,1564.509155,-86.949768,0.7272122047,0.67827829,0.1053611439,,,,
17,0.0,-409.775238,1564.559326,-87.05024,0.7272122047,0.67827829,0.1053611439,,,,
18,0.0,-409.664948,1564.285645,-87.045265,0.7272122047,0.67827829,0.1053611439,,,,
19,0.0,-409.563385,1564.077271,-87.021057,0.7284371105,0.6768135682,0.1063144859,,,,
20,0.0,-409.514923,1563.96936,-87.010468,0.7303807564,0.6747156296,0.1063144859,,,,
21,0.0,-409.517609,1563.952515,-86.996307,0.7303807564,0.6747156296,0.1063144859,,,,
22,0.0,-409.536774,1563.979736,-86.994102,0.763058948,0.6362069148,0.1139377171,,,,
23,0.0,-409.56781,1564.036133,-86.99852,0.8058413367,0.5801123311,0.1186988765,,,,
24,0.0,-409.597656,1564.100464,-87.004448,0.8058413367,0.5801123311,0.1186988765,,,,
25,0.0,-409.632263,1564.166382,-87.008392,0.9320728964,0.3426015086,0.1177468559,,,,
26,0.0,-409.665894,1564.218628,-87.010948,0.974029718,0.1951060184,0.1148901654,,,,
27,0.0,-409.687927,1564.249268,-87.015106,0.9933630524,0.0362062604,0.1091739568,,,,
28,0.0,-409.700073,1564.261963,-87.017426,0.9834711577,-0.1492585957,0.1025005057,,,,
29,0.0,-409.698181,1564.260742,-87.024742,0.9535246721,-0.2843637907,0.0996390195,,,,
30,0.0,-409.695709,1564.259155,-87.035164,0.9014927765,-0.4218353262,0.096776709,,,,
31,0.0,-409.694427,1564.258301,-87.042542,0.8411706696,-0.532552477,0.0939135979,,,,
32,0.0,-409.693329,1564.25769,-87.048424,0.8411706696,-0.532552477,0.0939135979,,,,
33,0.0,-409.663727,1564.241821,-87.057709,0.780586907,-0.618380167,0.0910497099,,,,
34,0.0,-409.576111,1564.224487,-87.072586,0.7764870041,-0.6236592342,0.0900949063,,,,
35,0.0,-409.383362,1564.192383,-87.081963,0.7822933201,-0.6160781981,0.0920044299,,,,
36,0.0,-408.916473,1564.181274,-87.082039,0.7930984568,-0.6015088541,0.0958224206,,,,
37,0.0,-408.376312,1564.322388,-87.06942,0.8070596494,-0.5821649191,0.0986850006,,,,
38,0.0,-407.230438,1565.381958,-87.051788,0.8296536454,-0.5489654665,0.1015467642,,,,
39,0.0,-407.0682675,1565.638733,-87.0403555,0.8296536454,-0.5489654665,0.1015467642,,,,
40,0.0,-406.906097,1565.895508,-87.028923,0.8296536454,-0.5489654665,0.1015467642,,,,
41,0.0,-406.779663,1566.514648,-86.994484,0.835478226,-0.5402380924,0.1005929294,,,,
42,0.0,-406.602112,1567.699097,-86.835396,0.835478226,-0.5402380924,0.1005929294,,,,
43,0.0,-405.813873,1568.888428,-87.203117,0.835478226,-0.5402380924,0.1005929294,,,,
44,0.0,-405.32843,1569.697876,-87.465996,0.835478226,-0.5402380924,0.1005929294,,,,
45,0.0,-404.870544,1570.216797,-87.790794,0.8380583487,-0.5362268799,0.1005929294,,,,
46,0.0,-404.462494,1571.042114,-88.123665,0.8511632393,-0.5151720127,0.1005929294,,,,
47,0.0,-404.008118,1572.11438,-88.452324,0.8511632393,-0.5151720127,0.1005929294,,,,
48,0.0,-403.462097,1573.266724,-88.727989,0.9160118702,-0.3865435086,0.1072677476,,,,
49,0.0,-402.780304,1574.533569,-88.974327,0.9548292489,-0.2728310526,0.1177468559,,,,
50,0.0,-402.103333,1575.79248,-89.179108,0.9860267399,-0.1016033894,0.1320152247,,,,
51,0.0,-401.174713,1577.57312,-89.405869,0.9857603672,0.0777522002,0.1491009517,,,,
52,0.0,-400.35022,1579.197388,-89.527267,0.9393138927,0.2968797518,0.1719064393,,,,
53,0.0,-399.263428,1581.368286,-89.636452,0.9393138927,0.2968797518,0.1719064393,,,,
54,0.0,-398.156799,1583.783569,-89.785324,0.7558481235,0.620308524,0.2095493958,,,,
55,0.0,-397.048706,1585.864746,-89.524849,0.6573076753,0.719107443,0.2254575466,,,,
56,0.0,-395.959869,1588.103638,-89.550194,0.5684250027,0.7873752987,0.2386066956,,,,
57,0.0,-394.868561,1590.363159,-89.582031,0.4955826896,0.832430408,0.2479060578,,,,
58,0.0,-393.642975,1592.912598,-89.623337,0.4955826896,0.832430408,0.2479060578,,,,
59,0.0,-392.30426,1595.71521,-89.662155,0.4261417967,0.8659431862,0.2618120839,,,,
60,0.0,-391.121918,1598.429077,-89.704185,0.4093222573,0.8714844376,0.2701299033,,,,
61,0.0,-390.059387,1600.926758,-89.724464,0.4006882073,0.8725901034,0.2793482987,,,,
62,0.0,-388.738495,1604.100342,-89.722214,0.398947447,0.8710002374,0.2867045883,,,,
63,0.0,-387.652466,1606.63501,-89.734596,0.398947447,0.8710002374,0.2867045883,,,,
64,0.0,-386.469696,1609.574829,-89.676468,0.398947447,0.8710002374,0.2867045883,,,,
65,0.0,-385.441406,1612.59375,-89.437256,0.398947447,0.8710002374,0.2867045883,,,,
66,0.0,-384.094269,1616.042114,-89.286858,0.398947447,0.8710002374,0.2867045883,,,,
67,0.0,-383.112701,1619.048828,-89.028664,0.398947447,0.8710002374,0.2867045883,,,,
68,0.0,-382.058289,1622.260254,-88.805656,0.398947447,0.8710002374,0.2867045883,,,,
69,0.0,-380.899719,1625.793335,-88.611931,0.398947447,0.8710002374,0.2867045883,,,,
70,0.0,-379.810333,1628.995728,-88.528633,0.398947447,0.8710002374,0.2867045883,,,,
71,0.0,-378.773499,1632.080322,-88.554871,0.398947447,0.8710002374,0.2867045883,,,,
72,0.0,-377.441223,1635.647705,-88.426338,0.398947447,0.8710002374,0.2867045883,,,,
73,0.0,-376.45993,1638.611572,-88.572891,0.398947447,0.8710002374,0.2867045883,,,,
74,0.0,-375.216217,1642.255737,-88.814407,0.398947447,0.8710002374,0.2867045883,,,,
75,0.0,-374.216553,1645.123901,-88.877274,0.398947447,0.8710002374,0.2867045883,,,,
76,0.0,-372.868439,1649.069946,-88.905838,0.398947447,0.8710002374,0.2867045883,,,,
77,0.0,-371.734985,1652.289917,-88.854507,0.398947447,0.8710002374,0.2867045883,,,,
78,0.0,-370.60144,1655.12793,-88.549286,0.3960553882,0.8735187368,0.2830285248,,,,
79,0.0,-367.997162,1661.260254,-87.776497,0.3640957072,0.8879003873,0.281188937,,,,
80,0.0,-367.1352385,1663.2297975,-87.537247,0.3505798775,0.8937773512,0.2793477936,,,,
81,0.0,-366.273315,1665.199341,-87.297997,0.3370640478,0.8996543152,0.2775066501,,,,
82,0.0,-364.978333,1668.248413,-87.006538,0.3130515933,0.9094070288,0.2738202986,,,,
83,0.0,-362.564453,1674.235718,-86.709412,0.2914824454,0.9176425335,0.2701299033,,,,
84,0.0,-361.9439695,1676.1583865,-86.8079455,0.2914824454,0.9176425335,0.2701299033,,,,
85,0.0,-360.489349,1681.145752,-87.686943,0.2924406025,0.9176089902,0.2692066774,,,,
86,0.0,-359.384827,1684.758789,-88.213287,0.2924406025,0.9176089902,0.2692066774,,,,
87,0.0,-358.836594,1686.535156,-88.3921965,0.2920006592,0.9177489672,0.2692066774,,,,
88,0.0,-357.321564,1691.484253,-88.83342,0.2915607159,0.9178889441,0.2692066774,,,,
89,0.0,-356.449799,1694.552002,-88.863892,0.2915607159,0.9178889441,0.2692066774,,,,
90,0.0,-355.500458,1697.929443,-88.818733,0.2915607159,0.9178889441,0.2692066774,,,,
91,0.0,-354.570709,1701.503052,-88.630165,0.2915607159,0.9178889441,0.2692066774,,,,
92,0.0,-353.68219,1704.858887,-88.293892,0.2897223576,0.9181997554,0.2701299033,,,,
93,0.0,-352.807892,1708.539185,-87.668724,0.2854954855,0.9170443792,0.2784276107,,,,
94,0.0,-352.038452,1711.59082,-87.267143,0.2850954693,0.9157594813,0.2830285248,,,,
95,0.0,-351.250702,1715.026978,-86.667976,0.287400478,0.9138935629,0.2867045883,,,,
96,0.0,-350.254608,1718.236694,-86.359177,0.287317886,0.9136309319,0.287622935,,,,
97,0.0,-348.972717,1721.89856,-86.158112,0.287317886,0.9136309319,0.287622935,,,,
98,0.0,-347.539673,1725.520874,-86.042328,0.287317886,0.9136309319,0.287622935,,,,
99,0.0,-346.343292,1728.477661,-85.943985,0.287317886,0.9136309319,0.287622935,,,,
100,0.0,-345.267792,1731.247192,-85.958092,0.287317886,0.9136309319,0.287622935,,,,
101,0.0,-343.110748,1734.681396,-86.142166,0.2881105821,0.9130916516,0.288541034,,,,
102,0.0,-340.924896,1737.423218,-86.463493,0.2889022426,0.9125508523,0.2894588677,,,,
103,0.0,-338.383087,1740.073975,-87.009277,0.290312294,0.9109308649,0.2931275002,,,,
104,0.0,-335.53302,1743.096069,-87.539825,0.2910997835,0.9103840096,0.2940439952,,,,
105,0.0,-333.356384,1745.191528,-87.932983,0.2919724591,0.9101045061,0.2940439952,,,,
106,0.0,-330.561859,1747.936035,-88.353127,0.2919724591,0.9101045061,0.2940439952,,,,
107,0.0,-328.471588,1750.001343,-88.411148,0.2919724591,0.9101045061,0.2940439952,,,,
108,0.0,-325.846252,1752.314575,-88.509682,0.2953732366,0.9087095958,0.2949602032,,,,
109,0.0,-323.448578,1754.321533,-88.453087,0.317922827,0.9007676592,0.2958761568,,,,
110,0.0,-320.99408,1756.221924,-88.29734,0.317922827,0.9007676592,0.2958761568,,,,
111,0.0,-318.594391,1757.939941,-88.050636,0.4457469937,0.8495435322,0.2821088522,,,,
112,0.0,-315.828552,1759.764771,-87.658669,0.5367275877,0.8002764484,0.267359501,,,,
113,0.0,-312.612,1761.636353,-87.260216,0.6414019225,0.7250912809,0.2506914602,,,,
114,0.0,-309.896118,1763.068726,-87.133766,0.7445243619,0.6256091316,0.2330164995,,,,
115,0.0,-306.596771,1764.602539,-86.94883,0.8224032702,0.5250994713,0.2189141532,,,,
116,0.0,-303.723053,1765.782227,-86.938545,0.8768773974,0.4330902014,0.2086118584,,,,
117,0.0,-299.930206,1766.993652,-86.874275,0.8768773974,0.4330902014,0.2086118584,,,,
118,0.0,-296.637665,1767.933228,-86.895058,0.9469010058,0.2588203467,0.1907629769,,,,
119,0.0,-293.641205,1768.758911,-86.961693,0.964678087,0.185548608,0.1869970656,,,,
