timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
315,0.0,957.1203,-1711.327515,-145.391937,0.9793496209,0.1981256297,0.0402561165,,,,
316,0.0,956.090149,-1711.473267,-133.252502,0.9793496209,0.1981256297,0.0402561165,,,,
317,0.0,956.108093,-1711.519775,-133.393723,0.9793496209,0.1981256297,0.0402561165,,,,
318,0.0,956.152039,-1711.610596,-133.698181,0.9793496209,0.1981256297,0.0402561165,,,,
319,0.0,956.190125,-1711.675293,-133.943802,0.9793496209,0.1981256297,0.0402561165,,,,
320,0.0,956.264465,-1711.789673,-134.365204,0.9793496209,0.1981256297,0.0402561165,,,,
321,0.0,956.305969,-1711.843628,-134.550446,0.9793496209,0.1981256297,0.0402561165,,,,
322,0.0,956.3797,-1711.936768,-134.873184,0.9793496209,0.1981256297,0.0402561165,,,,
323,0.0,956.463257,-1712.018433,-135.050491,0.9793496209,0.1981256297,0.0402561165,,,,
324,0.0,956.539185,-1712.089111,-135.213882,0.9793496209,0.1981256297,0.0402561165,,,,
325,0.0,956.751099,-1712.181274,-135.298843,0.9793496209,0.1981256297,0.0402561165,,,,
326,0.0,956.883606,-1712.232422,-135.345596,0.9793496209,0.1981256297,0.0402561165,,,,
327,0.0,957.145996,-1712.261841,-135.380112,0.9793496209,0.1981256297,0.0402561165,,,,
328,0.0,957.311218,-1712.273682,-135.398285,0.9793496209,0.1981256297,0.0402561165,,,,
329,0.0,957.337463,-1712.267578,-135.398743,0.9793496209,0.1981256297,0.0402561165,,,,
330,0.0,957.566528,-1712.233032,-135.380386,0.9793496209,0.1981256297,0.0402561165,,,,
331,0.0,957.689575,-1712.201904,-135.359741,0.9793496209,0.1981256297,0.0402561165,,,,
332,0.0,957.837219,-1712.151367,-135.328018,0.9793496209,0.1981256297,0.0402561165,,,,
333,0.0,957.90033,-1712.116943,-135.31105,0.9793496209,0.1981256297,0.0402561165,,,,
334,0.0,957.965576,-1712.065552,-135.285736,0.9793496209,0.1981256297,0.0402561165,,,,
335,0.0,957.984314,-1712.037354,-135.274475,0.9793496209,0.1981256297,0.0402561165,,,,
336,0.0,958.029053,-1711.950317,-135.247849,0.9793496209,0.1981256297,0.0402561165,,,,
337,0.0,958.046509,-1711.910034,-135.239792,0.9793496209,0.1981256297,0.0402561165,,,,
338,0.0,958.072388,-1711.859619,-135.226974,0.9793496209,0.1981256297,0.0402561165,,,,
339,0.0,958.086914,-1711.832764,-135.220352,0.9793496209,0.1981256297,0.0402561165,,,,
