timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
1,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
2,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
3,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
4,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
5,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
6,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
7,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
8,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
9,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
10,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
11,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
12,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
13,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
14,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
15,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
16,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
17,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
18,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
19,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
20,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
21,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
22,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
23,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
24,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
25,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
26,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
27,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
28,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
29,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
30,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
31,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
32,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
33,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
34,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
35,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
36,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
37,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
38,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
39,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
40,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
41,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
42,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
43,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
44,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
45,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
46,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
47,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
48,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
49,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
50,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
51,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
52,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
53,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
54,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
55,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
56,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
57,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
58,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
59,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
60,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
61,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
62,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
63,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
64,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
65,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
66,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
67,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
68,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
69,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
70,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
71,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
72,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
73,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
74,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
75,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
76,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
77,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
78,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
79,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
80,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
81,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
82,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
83,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
84,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
85,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
86,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
87,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
88,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
89,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
90,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
91,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
92,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
93,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
94,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
95,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
96,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
97,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
98,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
99,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
100,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
101,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
102,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
103,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
104,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
105,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
106,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
107,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
108,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
109,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
110,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
111,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
112,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
113,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
114,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
115,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
116,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
117,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
118,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
119,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
120,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
121,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
122,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
123,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
124,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
125,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
126,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
127,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
128,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
129,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
130,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
131,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
132,0.0,950.25116,-1709.388428,-135.298737,0.9793496209,0.1981256297,0.0402561165,,,,
