timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
1,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
2,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
3,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
4,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
5,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
6,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
7,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
8,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
9,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
10,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
11,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
12,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
13,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
14,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
15,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
16,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
17,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
18,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
19,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
20,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
21,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
22,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
23,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
24,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
25,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
26,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
27,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
28,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
29,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
30,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
31,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
32,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
33,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
34,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
35,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
36,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
37,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
38,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
39,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
40,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
41,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
42,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
43,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
44,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
45,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
46,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
47,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
48,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
49,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
50,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
51,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
52,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
53,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
54,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
55,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
56,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
57,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
58,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
59,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
60,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
61,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
62,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
63,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
64,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
65,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
66,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
67,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
68,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
69,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
70,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
71,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
72,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
73,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
74,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
75,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
76,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
77,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
78,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
79,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
80,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
81,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
82,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
83,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
84,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
85,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
86,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
87,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
88,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
89,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
90,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
91,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
92,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
93,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
94,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
95,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
96,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
97,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
98,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
99,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
100,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
101,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
102,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
103,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
104,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
105,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
106,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
107,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
108,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
109,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
110,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
111,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
112,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
113,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
114,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
115,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
116,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
117,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
118,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
119,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
120,0.0,318.987793,76.609123,-152.120667,0.9730701298,0.2304977829,0.0023009702,,,,
