timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
2753,0.0,341.107056,63.61549,-96.286064,-0.1292565694,0.9915944984,-0.005752399,,,,
2754,0.0,341.112396,63.62355,-96.286797,-0.1292565694,0.9915944984,-0.005752399,,,,
2755,0.0,339.095703,65.666275,-97.804245,-0.1288001803,0.9916525225,-0.0059823247,,,,
2756,0.0,340.729675,67.062508,-98.109001,-0.1280066153,0.9917527783,-0.0063822592,,,,
2757,0.0,340.142151,69.281586,-99.325317,-0.1273744286,0.9918320686,-0.0067009495,,,,
2758,0.0,341.132965,71.533714,-99.315132,-0.126614774,0.991926672,-0.0070835341,,,,
2759,0.0,341.3579635,72.32088825,-99.267927,-0.1264166837,0.9919511444,-0.0071833032,,,,
2760,0.0,341.582962,73.1080625,-99.220722,-0.1262185935,0.9919756168,-0.0072830723,,,,
2761,0.0,341.8079605,73.89523675,-99.173517,-0.1260205032,0.9920000893,-0.0073828414,,,,
2762,0.0,342.032959,74.682411,-99.126312,-0.1258224129,0.9920245617,-0.0074826105,,,,
3166,0.0,-956.568359,-637.19989,-98.131203,1.0,0.0,0.0,,,,
3167,0.0,-954.06543,-640.5,-98.193268,1.0,0.0,0.0,,,,
3168,0.0,-956.597595,-637.881775,-98.259827,0.8923723767,0.4512527465,0.0065192124,,,,
3169,0.0,-959.945374,-639.134644,-98.335831,0.4316819412,0.9017449153,0.0225124265,,,,
3170,0.0,-959.466675,-637.514099,-98.321098,-0.1219869918,0.9918000344,0.0381033542,,,,
3171,0.0,-960.390564,-635.328613,-98.204018,-0.802314555,0.5945281272,0.0531757546,,,,
3172,0.0,-967.896545,-630.357178,-98.193268,-0.8341338754,0.5489452636,0.0536635398,,,,
3173,0.0,-967.896545,-630.357178,-98.193268,-0.8341338754,0.5489452636,0.0536635398,,,,
3174,0.0,-967.896545,-630.357178,-98.193268,-0.8341338754,0.5489452636,0.0536635398,,,,
3175,0.0,-967.896545,-630.357178,-98.193268,-0.8341338754,0.5489452636,0.0536635398,,,,
3176,0.0,-967.896545,-630.357178,-98.193268,-0.8341338754,0.5489452636,0.0536635398,,,,
3177,0.0,-967.896545,-630.357178,-98.193268,-0.8341338754,0.5489452636,0.0536635398,,,,
3178,0.0,-967.896545,-630.357178,-98.193268,-0.8341338754,0.5489452636,0.0536635398,,,,
