timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,1192.172363,2913.625732,192.126328,-0.9438488605,-0.0833765225,0.319683725,,,,
1,0.0,1192.234497,2913.597656,192.175171,-0.9438488605,-0.0833765225,0.319683725,,,,
2,0.0,1192.282593,2913.55542,192.214752,-0.9438488605,-0.0833765225,0.319683725,,,,
3,0.0,1192.344849,2913.500488,192.265121,-0.9438488605,-0.0833765225,0.319683725,,,,
4,0.0,1192.368408,2913.422852,192.293076,-0.9438488605,-0.0833765225,0.319683725,,,,
5,0.0,1192.386353,2913.337158,192.317993,-0.9438488605,-0.0833765225,0.319683725,,,,
6,0.0,1192.388794,2913.325439,192.321411,-0.9438488605,-0.0833765225,0.319683725,,,,
7,0.0,1192.353516,2913.198486,192.350464,-0.9438488605,-0.0833765225,0.319683725,,,,
8,0.0,1192.328613,2913.152344,192.365723,-0.9438488605,-0.0833765225,0.319683725,,,,
9,0.0,1192.289551,2913.105957,192.387482,-0.9438488605,-0.0833765225,0.319683725,,,,
10,0.0,1192.241821,2913.070557,192.408157,-0.9438488605,-0.0833765225,0.319683725,,,,
11,0.0,1192.179077,2913.041748,192.429031,-0.9438488605,-0.0833765225,0.319683725,,,,
12,0.0,1192.108154,2913.020752,192.448395,-0.9438488605,-0.0833765225,0.319683725,,,,
13,0.0,1192.034546,2913.020996,192.470825,-0.9438488605,-0.0833765225,0.319683725,,,,
14,0.0,1191.963013,2913.027588,192.49826,-0.9438488605,-0.0833765225,0.319683725,,,,
15,0.0,1191.931763,2913.037354,192.519485,-0.9438488605,-0.0833765225,0.319683725,,,,
16,0.0,1191.88501,2913.045654,192.545898,-0.9438488605,-0.0833765225,0.319683725,,,,
17,0.0,1191.862793,2913.05542,192.571289,-0.9438488605,-0.0833765225,0.319683725,,,,
18,0.0,1191.846313,2913.062744,192.59079,-0.9438488605,-0.0833765225,0.319683725,,,,
19,0.0,1191.845947,2913.081055,192.608551,-0.9438488605,-0.0833765225,0.319683725,,,,
20,0.0,1191.847046,2913.083984,192.61087,-0.9438488605,-0.0833765225,0.319683725,,,,
21,0.0,1191.875366,2913.128174,192.616074,-0.9438488605,-0.0833765225,0.319683725,,,,
22,0.0,1191.898438,2913.151367,192.606125,-0.9438488605,-0.0833765225,0.319683725,,,,
23,0.0,1191.919067,2913.168701,192.591263,-0.9438488605,-0.0833765225,0.319683725,,,,
24,0.0,1191.952271,2913.193115,192.562698,-0.9438488605,-0.0833765225,0.319683725,,,,
25,0.0,1191.97937,2913.210449,192.545898,-0.9438488605,-0.0833765225,0.319683725,,,,
26,0.0,1192.001587,2913.22168,192.536469,-0.9438488605,-0.0833765225,0.319683725,,,,
27,0.0,1192.030762,2913.23999,192.528015,-0.9438488605,-0.0833765225,0.319683725,,,,
28,0.0,1192.045532,2913.250244,192.525681,-0.9438488605,-0.0833765225,0.319683725,,,,
29,0.0,1192.06958,2913.266357,192.521744,-0.9438488605,-0.0833765225,0.319683725,,,,
30,0.0,1192.093872,2913.263916,192.52771,-0.9438488605,-0.0833765225,0.319683725,,,,
31,0.0,1192.11377,2913.261475,192.534592,-0.9438488605,-0.0833765225,0.319683725,,,,
32,0.0,1192.117676,2913.260742,192.542679,-0.9438488605,-0.0833765225,0.319683725,,,,
33,0.0,1192.112549,2913.253174,192.555389,-0.9438488605,-0.0833765225,0.319683725,,,,
34,0.0,1192.099609,2913.246094,192.563828,-0.9438488605,-0.0833765225,0.319683725,,,,
35,0.0,1192.102905,2913.236572,192.578522,-0.9438488605,-0.0833765225,0.319683725,,,,
36,0.0,1192.109985,2913.225586,192.597549,-0.9438488605,-0.0833765225,0.319683725,,,,
37,0.0,1192.111206,2913.223877,192.597488,-0.9438488605,-0.0833765225,0.319683725,,,,
38,0.0,1192.11084,2913.224121,192.594238,-0.9438488605,-0.0833765225,0.319683725,,,,
39,0.0,1192.107178,2913.230225,192.587219,-0.9438488605,-0.0833765225,0.319683725,,,,
40,0.0,1192.099854,2913.240479,192.573944,-0.9438488605,-0.0833765225,0.319683725,,,,
41,0.0,1192.098022,2913.26123,192.551086,-0.9438488605,-0.0833765225,0.319683725,,,,
42,0.0,1192.098755,2913.266113,192.546097,-0.9438488605,-0.0833765225,0.319683725,,,,
43,0.0,1192.119263,2913.349854,192.479355,-0.9438488605,-0.0833765225,0.319683725,,,,
44,0.0,1192.128052,2913.397461,192.435562,-0.9438488605,-0.0833765225,0.319683725,,,,
45,0.0,1192.137451,2913.451416,192.386063,-0.9438488605,-0.0833765225,0.319683725,,,,
46,0.0,1192.143433,2913.491211,192.351166,-0.9438488605,-0.0833765225,0.319683725,,,,
47,0.0,1192.152222,2913.54248,192.306046,-0.9438488605,-0.0833765225,0.319683725,,,,
48,0.0,1192.199463,2913.600342,192.267395,-0.9438488605,-0.0833765225,0.319683725,,,,
49,0.0,1192.238647,2913.635254,192.25444,-0.9438488605,-0.0833765225,0.319683725,,,,
50,0.0,1192.327393,2913.680176,192.25589,-0.9438488605,-0.0833765225,0.319683725,,,,
51,0.0,1192.399658,2913.712646,192.257278,-0.9438488605,-0.0833765225,0.319683725,,,,
52,0.0,1192.422852,2913.717529,192.271713,-0.9438488605,-0.0833765225,0.319683725,,,,
53,0.0,1192.611572,2913.73877,192.359711,-0.9438488605,-0.0833765225,0.319683725,,,,
54,0.0,1192.716553,2913.730469,192.438828,-0.9438488605,-0.0833765225,0.319683725,,,,
55,0.0,1192.80542,2913.718018,192.511978,-0.9438488605,-0.0833765225,0.319683725,,,,
56,0.0,1192.896362,2913.703613,192.591507,-0.9438488605,-0.0833765225,0.319683725,,,,
57,0.0,1192.912842,2913.700439,192.609238,-0.9438488605,-0.0833765225,0.319683725,,,,
58,0.0,1193.034302,2913.676758,192.736328,-0.9438488605,-0.0833765225,0.319683725,,,,
59,0.0,1193.091187,2913.664062,192.806778,-0.9438488605,-0.0833765225,0.319683725,,,,
60,0.0,1193.12793,2913.657227,192.854645,-0.9438488605,-0.0833765225,0.319683725,,,,
61,0.0,1193.144897,2913.654297,192.879562,-0.9438488605,-0.0833765225,0.319683725,,,,
62,0.0,1193.1604,2913.650635,192.913391,-0.9438488605,-0.0833765225,0.319683725,,,,
63,0.0,1193.165283,2913.649658,192.925934,-0.9438488605,-0.0833765225,0.319683725,,,,
