timestamp,event,src,dst
33,fire,3,
726,fire,7,
746,fire,7,
758,fire,7,
768,fire,0,
776,fire,7,
776,hit,0,7.0
776,fire,0,
776,hit,7,0.0
782,fire,0,
784,fire,7,
784,hit,0,7.0
787,fire,6,
793,fire,7,
795,fire,0,
795,hit,7,0.0
800,fire,7,
802,fire,1,
802,hit,6,1.0
804,fire,0,
805,hit,7,0.0
808,fire,7,
811,fire,0,
811,hit,7,0.0
811,dead,7,0.0
814,fire,1,
814,hit,6,1.0
818,fire,4,
823,fire,0,
826,fire,4,
826,fire,1,
826,hit,6,1.0
829,fire,6,
832,fire,4,
832,hit,6,4.0
832,dead,6,4.0
834,fire,4,
837,fire,1,
840,fire,4,
844,fire,4,
847,fire,4,
850,fire,1,
1039,fire,5,
1047,fire,5,
1047,hit,2,5.0
1047,dead,2,5.0
1054,fire,5,
1059,fire,5,
1188,fire,7,
1197,fire,7,
1197,hit,0,7.0
1200,fire,7,
1208,fire,7,
1208,hit,0,7.0
1208,dead,0,7.0
1213,fire,7,
1220,fire,7,
1225,fire,7,
1234,fire,3,
1238,fire,3,
1244,fire,3,
1249,fire,3,
1253,fire,3,
1258,fire,3,
1273,fire,3,
1275,fire,3,
1280,fire,3,
1285,fire,3,
1291,fire,3,
1295,fire,3,
1295,hit,5,3.0
1298,fire,5,
1298,hit,3,5.0
1298,dead,3,5.0
1306,fire,5,
1312,fire,5,
1440,fire,2,
1490,fire,1,
1601,fire,0,
1610,fire,0,
1613,fire,3,
1615,fire,1,
1617,fire,0,
1620,fire,3,
1624,fire,6,
1626,fire,3,
1626,fire,0,
1626,hit,2,0.0
1628,fire,3,
1631,fire,0,
1634,fire,3,
1637,fire,0,
1637,hit,2,0.0
1640,fire,3,
1640,hit,0,3.0
1642,fire,6,
1645,fire,3,
1647,fire,3,
1647,fire,6,
1649,fire,0,
1652,fire,3,
1652,hit,0,3.0
1652,dead,0,3.0
1656,fire,3,
1659,fire,6,
1661,fire,3,
1665,fire,3,
1665,fire,6,
1671,fire,3,
1675,fire,3,
1680,fire,3,
1680,fire,6,
1685,fire,3,
1687,fire,6,
1689,fire,3,
1694,fire,3,
1699,fire,3,
1704,fire,6,
1707,fire,3,
1709,fire,6,
1721,fire,6,
1727,fire,6,
1735,fire,6,
1739,fire,6,
1749,fire,6,
1755,fire,6,
1773,fire,6,
1779,fire,6,
1919,fire,2,
1926,fire,2,
1962,fire,3,
1966,fire,3,
1971,fire,3,
1985,fire,3,
1988,fire,7,
1991,fire,3,
1995,fire,3,
2181,fire,5,
2184,fire,1,
2189,fire,5,
2189,hit,2,5.0
2189,dead,2,5.0
2191,fire,1,
2191,hit,3,1.0
2196,fire,5,
2200,fire,1,
2200,hit,3,1.0
2203,fire,5,
2208,fire,1,
2208,hit,3,1.0
2208,fire,3,
2213,fire,3,
2217,fire,1,
2217,hit,3,1.0
2217,dead,3,1.0
2226,fire,1,
2237,fire,1,
2433,fire,6,
2445,fire,6,
2451,fire,6,
2470,fire,3,
2475,fire,3,
2488,fire,2,
2505,fire,2,
2532,fire,5,
2541,fire,5,
2548,fire,5,
2554,fire,5,
2561,fire,5,
2564,fire,2,
2573,fire,3,
2578,fire,2,
2578,fire,3,
2583,fire,3,
2588,fire,3,
2592,fire,5,
2595,fire,3,
2595,fire,1,
2595,hit,3,1.0
2597,fire,2,
2600,fire,3,
2603,fire,5,
2603,fire,3,
2606,fire,1,
2606,hit,3,1.0
2609,fire,3,
2609,fire,5,
2612,fire,2,
2612,fire,3,
2615,fire,1,
2615,hit,3,1.0
2617,fire,5,
2617,hit,6,5.0
2617,fire,3,
2621,fire,1,
2621,hit,3,1.0
2621,fire,3,
2625,fire,3,
2628,fire,2,
2630,fire,6,
2630,fire,3,
2631,hit,1,3.0
