timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
1,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
2,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
3,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
4,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
5,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
6,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
7,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
8,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
9,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
10,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
11,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
12,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
13,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
14,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
15,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
16,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
17,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
18,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
19,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
20,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
21,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
22,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
23,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
24,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
25,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
26,0.0,-1940.093262,280.700775,-95.352409,0.8271480909,-0.546509795,0.1309697666,,,,
