timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
4889,0.0,-658.534485,2226.145264,-56.530598,1.0,0.0,0.0,,,,
4890,0.0,-658.541687,2226.155518,-56.527233,1.0,0.0,0.0,,,,
4891,0.0,-658.563049,2226.176514,-56.52356,1.0,0.0,0.0,,,,
4892,0.0,-660.008057,2225.350586,-55.645176,1.0,0.0,0.0,,,,
4893,0.0,-659.919556,2225.328613,-55.641804,1.0,0.0,0.0,,,,
4894,0.0,-659.898071,2225.325439,-55.642029,1.0,0.0,0.0,,,,
4895,0.0,-659.624512,2225.299561,-55.666702,1.0,0.0,0.0,,,,
4896,0.0,-659.292786,2225.312744,-55.73407,1.0,0.0,0.0,,,,
4897,0.0,-659.039062,2225.343262,-55.810139,1.0,0.0,0.0,,,,
4898,0.0,-659.112793,2225.332764,-55.78701,1.0,0.0,0.0,,,,
4899,0.0,-658.910645,2225.36499,-55.851982,1.0,0.0,0.0,,,,
4900,0.0,-658.593628,2225.423096,-55.968445,1.0,0.0,0.0,,,,
4901,0.0,-658.480652,2225.455078,-56.018269,1.0,0.0,0.0,,,,
4902,0.0,-657.984375,2225.585938,-56.242161,1.0,0.0,0.0,,,,
4903,0.0,-657.714478,2225.654297,-56.370689,1.0,0.0,0.0,,,,
4904,0.0,-657.850403,2225.63208,-56.310066,1.0,0.0,0.0,,,,
4905,0.0,-657.639343,2225.695068,-56.433559,1.0,0.0,0.0,,,,
4906,0.0,-657.450012,2225.783691,-56.620571,1.0,0.0,0.0,,,,
4907,0.0,-657.428101,2225.799316,-56.665066,1.0,0.0,0.0,,,,
4908,0.0,-657.306458,2225.826416,-56.855812,1.0,0.0,0.0,,,,
4909,0.0,-657.213196,2225.830811,-56.998325,1.0,0.0,0.0,,,,
4910,0.0,-657.227173,2225.829346,-56.975147,1.0,0.0,0.0,,,,
4911,0.0,-657.061279,2225.840576,-57.234318,1.0,0.0,0.0,,,,
4912,0.0,-657.002136,2225.844971,-57.324139,1.0,0.0,0.0,,,,
4913,0.0,-656.898804,2225.85376,-57.477859,1.0,0.0,0.0,,,,
4914,0.0,-656.920227,2225.851318,-57.44693,1.0,0.0,0.0,,,,
4915,0.0,-656.836914,2225.861328,-57.568153,1.0,0.0,0.0,,,,
4916,0.0,-656.748535,2225.872559,-57.697201,1.0,0.0,0.0,,,,
4917,0.0,-656.707092,2225.873779,-57.765205,1.0,0.0,0.0,,,,
4918,0.0,-656.658325,2225.874512,-57.874878,1.0,0.0,0.0,,,,
4919,0.0,-656.696777,2225.85791,-57.8978,0.9999972846,0.0016478322,0.0016478344,,,,
4920,0.0,-656.758179,2225.818848,-57.934258,0.9999847194,0.0051850088,0.0019174699,,,,
4921,0.0,-656.839417,2225.799316,-57.915272,0.9999327833,0.0115916759,0.000249041,,,,
4922,0.0,-657.119934,2225.710938,-57.812286,0.999896496,0.0143562297,-0.0009465792,,,,
4923,0.0,-657.08252,2225.723877,-57.83073,0.9998961346,0.0143805744,-0.0009587441,,,,
4924,0.0,-657.418213,2225.636475,-57.648514,0.9998961346,0.0143805744,-0.0009587441,,,,
4925,0.0,-657.38324,2225.643555,-57.667229,0.9998961346,0.0143805744,-0.0009587441,,,,
4926,0.0,-657.905212,2225.54248,-57.374619,0.9998961346,0.0143805744,-0.0009587441,,,,
4927,0.0,-657.825378,2225.557129,-57.421944,0.9998961346,0.0143805744,-0.0009587441,,,,
4928,0.0,-658.087524,2225.508545,-57.26646,0.9998961346,0.0143805744,-0.0009587441,,,,
4929,0.0,-658.349915,2225.460205,-57.103916,0.9998961346,0.0143805744,-0.0009587441,,,,
4930,0.0,-658.583313,2225.415039,-56.943832,0.9998961346,0.0143805744,-0.0009587441,,,,
4931,0.0,-658.738647,2225.384766,-56.836292,0.9998961346,0.0143805744,-0.0009587441,,,,
4932,0.0,-659.186646,2225.296143,-56.509693,0.9998961346,0.0143805744,-0.0009587441,,,,
4933,0.0,-659.392456,2225.253906,-56.356922,0.9998961346,0.0143805744,-0.0009587441,,,,
4934,0.0,-659.317688,2225.269531,-56.41214,0.9998961346,0.0143805744,-0.0009587441,,,,
4935,0.0,-659.501404,2225.233398,-56.272686,0.9998961346,0.0143805744,-0.0009587441,,,,
4936,0.0,-659.792664,2225.177734,-56.045708,0.9998961346,0.0143805744,-0.0009587441,,,,
4937,0.0,-659.795044,2225.17749,-56.043846,0.9998961346,0.0143805744,-0.0009587441,,,,
4938,0.0,-659.865845,2225.165771,-55.988022,0.9998961346,0.0143805744,-0.0009587441,,,,
4939,0.0,-659.966492,2225.147705,-55.912102,0.9998961346,0.0143805744,-0.0009587441,,,,
4940,0.0,-660.092468,2225.131104,-55.819,0.9998961346,0.0143805744,-0.0009587441,,,,
4941,0.0,-660.105713,2225.128906,-55.810081,0.9998961346,0.0143805744,-0.0009587441,,,,
4942,0.0,-660.181213,2225.135498,-55.790157,0.9999108439,0.011313344,-0.0070931331,,,,
4943,0.0,-660.25177,2225.14917,-55.79393,0.9999161962,0.0055980645,-0.0116731427,,,,
4944,0.0,-660.269836,2225.140137,-55.803848,0.9998740316,-0.0011567463,-0.0158298067,,,,
4945,0.0,-660.331604,2225.141357,-55.773701,0.9998632879,-0.0027900931,-0.0162978785,,,,
4946,0.0,-660.370239,2225.143555,-55.759304,0.9998630459,-0.0028758294,-0.0162978262,,,,
4947,0.0,-660.346375,2225.239746,-55.759689,0.9998630459,-0.0028758294,-0.0162978262,0.0027460766,100.2681161717,1353.9102899216,1.0
4948,0.0,-660.328125,2225.2785645,-55.7656,0.9998630459,-0.0028758294,-0.0162978262,0.0026904894,99.5282245169,1357.8259041438,1.0
4949,0.0,-660.309875,2225.317383,-55.771511,0.9998630459,-0.0028758294,-0.0162978262,0.0026349022,98.7883328621,1361.741518366,1.0
4950,0.0,-660.308533,2225.321533,-55.772247,0.9998630459,-0.0028758294,-0.0162978262,0.0026572443,99.3160089552,1363.2553609588,1.0
4951,0.0,-660.30011,2225.345947,-55.777027,0.9998630459,-0.0028758294,-0.0162978262,0.0026676793,99.5773656674,1364.1705029516,1.0
4952,0.0,-660.291626,2225.37085,-55.776833,0.9998630459,-0.0028758294,-0.0162978262,0.0026739239,99.75755215,1365.0444003095,1.0
4953,0.0,-660.281311,2225.401367,-55.776363,0.9998630459,-0.0028758294,-0.0162978262,0.0026847576,100.0697299474,1366.5542692382,1.0
4954,0.0,-660.28186,2225.399658,-55.776382,0.9998630459,-0.0028758294,-0.0162978262,0.0026947359,100.3425579362,1367.7440782826,1.0
4955,0.0,-660.270447,2225.429443,-55.773308,0.9998630459,-0.0028758294,-0.0162978262,0.0027050826,100.6400453208,1369.1765777216,1.0
4956,0.0,-660.250488,2225.473633,-55.762909,0.9998630459,-0.0028758294,-0.0162978262,0.0027132202,100.8806857475,1370.3935143136,1.0
4957,0.0,-660.240662,2225.49707,-55.758057,0.9998630459,-0.0028758294,-0.0162978262,0.0027219841,101.1331831214,1371.6131077637,1.0
4958,0.0,-660.231018,2225.520508,-55.753456,0.9998630459,-0.0028758294,-0.0162978262,0.0027306833,101.3830363511,1372.8127772367,1.0
4959,0.0,-660.218201,2225.549805,-55.747566,0.9998630459,-0.0028758294,-0.0162978262,0.0027426268,101.7277947469,1374.4826309102,1.0
4960,0.0,-660.206848,2225.571045,-55.742702,0.9998630459,-0.0028758294,-0.0162978262,0.0027519534,102.0040103427,1375.8804641004,1.0
4961,0.0,-660.193176,2225.596436,-55.736938,0.9998630459,-0.0028758294,-0.0162978262,0.0027612758,102.2882295365,1377.3863739323,1.0
4962,0.0,-660.183167,2225.619629,-55.730988,0.9998630459,-0.0028758294,-0.0162978262,0.0027706526,102.5803931059,1378.9844039072,1.0
4963,0.0,-660.167603,2225.661133,-55.719387,0.9998630459,-0.0028758294,-0.0162978262,0.0027777427,102.8116009524,1380.329961713,1.0
4964,0.0,-654.057251,2221.975586,-57.498219,0.9998630459,-0.0028758294,-0.0162978262,0.0030019082,106.5213907812,1375.7809793568,1.0
4965,0.0,-654.057251,2221.975586,-57.498219,0.9998630459,-0.0028758294,-0.0162978262,0.0030098492,106.755849511,1376.9917931592,1.0
4966,0.0,-654.057251,2221.975586,-57.498219,0.9998630459,-0.0028758294,-0.0162978262,0.0030160518,106.9380461746,1377.9249328753,1.0
4967,0.0,-654.057251,2221.975586,-57.498219,0.9998630459,-0.0028758294,-0.0162978262,0.003023846,107.1656757217,1379.079918708,1.0
4968,0.0,-654.057251,2221.975586,-57.498219,0.9998630459,-0.0028758294,-0.0162978262,0.0030291226,107.3184441463,1379.8442708906,1.0
4969,0.0,-654.057251,2221.975586,-57.498219,0.9998630459,-0.0028758294,-0.0162978262,0.0030350303,107.4904921046,1380.7126665734,1.0
4970,0.0,-654.057251,2221.975586,-57.498219,0.9998630459,-0.0028758294,-0.0162978262,0.003035595,107.5507153205,1381.3579392209,1.0
4971,0.0,-654.057251,2221.975586,-57.498219,0.9998630459,-0.0028758294,-0.0162978262,0.0030318229,107.5056061585,1381.6359525345,1.0
