timestamp,event,src,dst
0,fire,9,
208,fire,0,
956,fire,5,
970,fire,5,
970,hit,1,5.0
984,fire,5,
984,hit,1,5.0
1011,fire,5,
1011,fire,1,
1011,hit,5,1.0
1011,dead,5,1.0
1052,fire,2,
1052,hit,8,2.0
1084,fire,2,
1084,hit,8,2.0
1084,dead,8,2.0
1084,fire,6,
1085,hit,4,6.0
1085,dead,4,6.0
1098,fire,6,
1112,fire,6,
1112,fire,2,
1126,fire,6,
1140,fire,9,
1154,fire,9,
1168,fire,9,
1182,fire,9,
1197,fire,9,
1210,fire,9,
1225,fire,9,
1225,hit,1,9.0
1225,dead,1,9.0
1239,fire,9,
1252,fire,9,
1266,fire,9,
1266,fire,5,
1280,fire,0,
1293,fire,5,
1293,fire,0,
1307,fire,0,
1307,fire,5,
1321,fire,0,
1334,fire,5,
1335,hit,0,5.0
1362,fire,5,
1362,hit,0,5.0
1376,fire,5,
1376,hit,0,5.0
1376,dead,0,5.0
1404,fire,5,
1449,fire,4,
1462,fire,4,
1462,hit,2,4.0
1476,fire,4,
1476,hit,2,4.0
1490,fire,4,
1490,hit,2,4.0
1517,fire,4,
1517,fire,2,
1531,fire,4,
1531,fire,2,
1531,hit,2,4.0
1531,dead,2,4.0
1545,fire,4,
1560,fire,6,
1560,fire,4,
1560,hit,5,6.0
1560,dead,5,6.0
1574,fire,6,
1587,fire,6,
1628,fire,0,
1656,fire,0,
1656,fire,6,
1669,fire,6,
1683,fire,6,
1697,fire,6,
1697,hit,8,6.0
1711,fire,6,
1711,hit,8,6.0
1711,dead,8,6.0
1725,fire,6,
1752,fire,6,
1766,fire,6,
1766,fire,5,
1823,fire,6,
1823,hit,9,6.0
1823,dead,9,6.0
1836,fire,6,
1850,fire,6,
1878,fire,1,
1878,hit,5,1.0
1878,dead,5,1.0
2026,fire,8,
2040,fire,8,
2040,hit,0,8.0
2053,fire,8,
2053,hit,0,8.0
2068,fire,8,
2068,hit,0,8.0
2068,dead,0,8.0
2068,fire,9,
2081,fire,9,
2081,hit,1,9.0
2081,fire,8,
2081,fire,2,
2095,fire,9,
2095,hit,1,9.0
2095,fire,1,
2095,fire,8,
2109,fire,8,
2109,fire,2,
2109,hit,8,2.0
2109,fire,6,
2109,fire,9,
2109,hit,1,9.0
2124,fire,6,
2124,fire,2,
2124,hit,8,2.0
2124,fire,9,
2124,dead,8,2.0
2137,fire,2,
2151,fire,9,
2151,fire,2,
2210,fire,4,
2224,fire,4,
2224,hit,6,4.0
2239,fire,4,
2239,hit,6,4.0
2253,fire,4,
2253,hit,6,4.0
2253,dead,6,4.0
2253,fire,1,
2253,hit,9,1.0
2253,dead,9,1.0
2268,fire,4,
2282,fire,4,
2408,fire,5,
2421,fire,5,
2493,fire,5,
2506,fire,5,
2521,fire,5,
2521,fire,1,
2521,hit,5,1.0
2521,dead,5,1.0
2548,fire,0,
2589,fire,4,
2589,hit,3,4.0
2603,fire,4,
2603,hit,3,4.0
2603,dead,3,4.0
2617,fire,4,
2630,fire,4,
2838,fire,2,
2851,fire,2,
2882,fire,2,
2916,fire,5,
2916,hit,2,5.0
2929,fire,2,
2929,hit,5,2.0
2943,fire,5,
2943,hit,2,5.0
2943,fire,4,
2957,fire,2,
2958,hit,5,2.0
2958,fire,4,
2958,fire,5,
2958,hit,2,5.0
2958,dead,2,5.0
2972,fire,4,
2972,hit,0,4.0
2972,dead,0,4.0
2972,fire,6,
2972,fire,5,
2987,fire,4,
2987,fire,6,
2987,hit,7,6.0
2987,dead,7,6.0
2987,hit,1,4.0
2987,dead,1,4.0
2987,fire,5,
3000,fire,4,
3000,fire,6,
3001,fire,6,
3215,fire,4,
3230,fire,4,
3230,hit,0,4.0
3245,fire,4,
3245,hit,0,4.0
3245,dead,0,4.0
3258,fire,4,
3272,fire,4,
3346,fire,6,
3346,hit,8,6.0
3346,dead,8,6.0
3360,fire,6,
3374,fire,6,
3569,fire,7,
3582,fire,7,
3596,fire,7,
3596,fire,4,
3610,fire,7,
3610,fire,4,
3625,fire,4,
3625,hit,2,4.0
3625,fire,7,
3625,dead,2,4.0
3639,fire,4,
3639,fire,7,
3639,hit,3,7.0
3639,dead,3,7.0
3653,fire,4,
3653,fire,7,
3666,fire,7,
3680,fire,7,
3701,fire,7,
3723,fire,0,
3737,fire,0,
3750,fire,0,
3764,fire,0,
3778,fire,0,
3806,fire,0,
3820,fire,0,
3834,fire,0,
3847,fire,0,
3874,fire,0,
3874,fire,6,
3889,fire,6,
3889,hit,4,6.0
3889,fire,0,
3903,fire,8,
3903,hit,0,8.0
3903,fire,0,
3903,fire,6,
3916,fire,0,
3916,fire,6,
3916,fire,8,
3916,hit,0,8.0
3916,fire,4,
3931,fire,4,
3931,fire,8,
3931,hit,0,8.0
3931,fire,6,
3931,hit,5,6.0
3931,dead,5,6.0
3931,dead,0,8.0
3945,fire,4,
3945,fire,6,
3945,fire,8,
3958,fire,6,
3958,fire,4,
3958,fire,8,
3972,fire,4,
3972,fire,8,
3986,fire,4,
