timestamp,event,src,dst
0,fire,3,
753,fire,7,
937,fire,6,
949,fire,6,
962,fire,6,
962,hit,1,6.0
1008,fire,6,
1008,hit,1,6.0
1033,fire,1,
1033,fire,6,
1034,fire,1,
1046,fire,1,
1046,fire,6,
1058,fire,1,
1059,fire,6,
1059,fire,1,
1071,fire,6,
1071,hit,1,6.0
1072,fire,1,
1072,hit,6,1.0
1085,fire,1,
1085,fire,6,
1085,hit,1,6.0
1085,dead,1,6.0
1097,fire,6,
1110,fire,6,
1124,fire,2,
1278,fire,2,
1278,hit,0,2.0
1291,fire,2,
1304,fire,2,
1304,hit,0,2.0
1316,fire,2,
1317,hit,0,2.0
1317,fire,0,
1329,fire,2,
1329,hit,0,2.0
1329,dead,0,2.0
1342,fire,2,
1383,fire,1,
1395,fire,1,
1408,fire,1,
1408,hit,6,1.0
1421,fire,1,
1421,hit,6,1.0
1447,fire,1,
1448,hit,6,1.0
1448,dead,6,1.0
1460,fire,1,
1473,fire,1,
1586,fire,5,
1598,fire,5,
1737,fire,1,
1737,hit,7,1.0
1750,fire,1,
1750,hit,7,1.0
1763,fire,1,
1763,hit,7,1.0
1763,dead,7,1.0
1775,fire,1,
1788,fire,1,
1801,fire,1,
1926,fire,1,
1926,hit,6,1.0
1938,fire,1,
1939,hit,6,1.0
1952,fire,1,
1965,fire,1,
2089,fire,6,
2118,fire,6,
2132,fire,1,
2132,hit,6,1.0
2132,fire,6,
2145,fire,1,
2145,fire,6,
2146,fire,1,
2146,hit,6,1.0
2146,dead,6,1.0
2158,fire,1,
2171,fire,1,
2184,fire,1,
2224,fire,7,
2238,fire,7,
2271,fire,7,
2294,fire,7,
2318,fire,7,
2387,fire,7,
2399,fire,7,
2400,hit,1,7.0
2412,fire,7,
2425,fire,7,
2425,hit,1,7.0
2438,fire,1,
2439,hit,7,1.0
2439,fire,7,
2439,fire,1,
2451,fire,7,
2451,fire,1,
2464,fire,7,
2464,fire,1,
2477,fire,7,
2478,fire,1,
2491,fire,7,
2491,fire,1,
2492,fire,7,
2504,fire,1,
2504,hit,7,1.0
2504,fire,7,
2518,fire,7,
2530,fire,7,
2543,fire,7,
2555,fire,7,
2556,fire,5,
2556,fire,7,
2556,hit,1,7.0
2556,dead,1,7.0
2569,fire,2,
2569,fire,5,
2570,hit,7,5.0
2570,dead,7,5.0
2570,fire,5,
2582,fire,2,
2582,fire,5,
2595,fire,5,
2595,fire,2,
2595,hit,3,2.0
2607,fire,4,
2608,fire,5,
2608,fire,2,
2608,fire,4,
2620,fire,4,
2620,fire,2,
2633,fire,4,
2633,hit,3,4.0
2633,fire,2,
2646,fire,2,
2647,fire,4,
2647,hit,3,4.0
2647,dead,3,4.0
2647,fire,2,
2659,fire,4,
2659,fire,2,
2672,fire,2,
2672,fire,4,
2684,fire,2,
2945,fire,2,
2945,hit,5,2.0
2946,fire,2,
2959,fire,4,
2959,hit,5,4.0
2959,fire,5,
2959,hit,4,5.0
2960,dead,4,5.0
2960,fire,2,
2960,hit,5,2.0
2960,dead,5,2.0
2974,fire,2,
2986,fire,2,
2986,fire,1,
2987,fire,2,
3148,fire,2,
3161,fire,2,
3161,fire,1,
3174,fire,2,
3174,fire,1,
3174,hit,1,2.0
3187,fire,4,
3188,fire,4,
3188,fire,2,
3188,hit,1,2.0
3188,fire,1,
3188,hit,2,1.0
3201,fire,1,
3201,fire,2,
3201,hit,1,2.0
3202,fire,7,
3202,fire,1,
3202,hit,2,1.0
3214,fire,2,
3214,hit,1,2.0
3214,dead,1,2.0
3227,fire,2,
3252,fire,4,
3265,fire,4,
3505,fire,6,
3519,fire,6,
3519,fire,0,
3534,fire,6,
3547,fire,6,
3548,fire,6,
3548,hit,5,6.0
3561,fire,6,
3561,hit,5,6.0
3561,dead,5,6.0
3562,fire,6,
3575,fire,7,
3575,fire,6,
3588,fire,6,
3589,fire,7,
3589,fire,6,
3602,fire,7,
3602,hit,3,7.0
3603,fire,7,
3603,hit,3,7.0
3616,fire,7,
3616,hit,3,7.0
3629,fire,7,
3630,hit,3,7.0
3630,dead,3,7.0
3630,fire,7,
3643,fire,7,
3657,fire,7,
3670,fire,7,
3684,fire,7,
3684,fire,0,
3685,fire,0,
3685,fire,7,
3698,fire,7,
3698,fire,0,
3698,hit,7,0.0
3711,fire,7,
3712,fire,0,
3712,hit,7,0.0
3712,fire,7,
3725,fire,0,
3725,hit,7,0.0
3726,fire,7,
3726,fire,0,
3726,hit,7,0.0
3739,fire,7,
3739,hit,0,7.0
3739,fire,0,
3739,hit,7,0.0
3739,dead,7,0.0
3740,fire,0,
3753,fire,0,
3766,fire,0,
3803,fire,2,
3844,fire,2,
3844,fire,6,
4139,fire,2,
4153,fire,2,
4167,fire,2,
4180,fire,2,
4180,hit,5,2.0
4194,fire,2,
4194,hit,5,2.0
4208,fire,2,
4208,fire,5,
4221,fire,5,
4221,fire,2,
4222,hit,5,2.0
4222,fire,5,
4235,fire,5,
4235,hit,2,5.0
4235,dead,2,5.0
4236,fire,5,
4249,fire,5,
4262,fire,5,
4263,fire,5,
4298,fire,7,
4298,hit,1,7.0
4311,fire,7,
4311,hit,1,7.0
4325,fire,7,
4338,fire,7,
4339,fire,7,
4352,fire,7,
4366,fire,7,
4366,hit,1,7.0
4366,dead,1,7.0
4380,fire,7,
4393,fire,4,
4393,fire,7,
4394,fire,5,
4394,fire,4,
4407,fire,7,
4407,fire,4,
4407,fire,5,
4408,fire,7,
4408,fire,5,
4421,fire,4,
4421,fire,5,
4421,hit,4,5.0
4421,dead,4,5.0
4434,fire,5,
4435,fire,5,
4448,fire,5,
4461,fire,3,
4462,hit,6,3.0
4475,fire,3,
4475,hit,6,3.0
4489,fire,3,
4489,hit,6,3.0
4489,fire,6,
4490,hit,6,3.0
4490,dead,6,3.0
4503,fire,3,
4516,fire,3,
4765,fire,4,
4779,fire,4,
4779,hit,3,4.0
4793,fire,4,
4793,hit,3,4.0
4806,fire,4,
4806,hit,3,4.0
4807,fire,4,
4820,fire,4,
4820,hit,3,4.0
4820,dead,3,4.0
4820,fire,5,
4834,fire,5,
4834,hit,6,5.0
4834,fire,4,
4847,fire,5,
4847,hit,6,5.0
4848,dead,6,5.0
4848,fire,4,
4848,fire,5,
4861,fire,5,
4875,fire,5,
4875,fire,1,
4875,hit,7,1.0
4875,dead,7,1.0
4876,fire,1,
4888,fire,5,
4888,fire,1,
4889,fire,1,
4889,fire,0,
4902,fire,0,
4902,hit,4,0.0
4902,fire,1,
4903,fire,1,
4916,fire,0,
4916,fire,1,
4929,fire,0,
4930,fire,0,
4943,fire,0,
4957,fire,0,
4957,fire,2,
4957,hit,5,2.0
4957,dead,5,2.0
4958,fire,0,
4970,fire,2,
4971,fire,0,
4971,fire,2,
4984,fire,0,
4998,fire,0,
5011,fire,0,
5012,fire,0,
5025,fire,0,
5039,fire,0,
5052,fire,2,
5053,fire,0,
5053,hit,4,0.0
5053,fire,2,
5066,fire,2,
5066,fire,4,
5066,hit,0,4.0
5067,dead,0,4.0
5067,fire,2,
5067,fire,4,
5080,fire,2,
5080,fire,4,
5094,fire,1,
5094,hit,2,1.0
5094,fire,2,
5094,hit,1,2.0
5094,fire,4,
5095,hit,2,1.0
5095,fire,2,
5095,fire,4,
5095,hit,1,2.0
5108,fire,1,
5108,hit,2,1.0
5108,fire,2,
5109,fire,2,
5109,fire,1,
5109,hit,2,1.0
5109,dead,2,1.0
5122,fire,1,
5135,fire,1,
5149,fire,1,
5337,fire,7,
5338,fire,3,
5338,fire,1,
5351,fire,7,
5351,fire,6,
5352,fire,1,
5352,fire,3,
5352,hit,6,3.0
5352,fire,6,
5352,hit,3,6.0
5365,fire,7,
5365,fire,3,
5365,fire,6,
5365,hit,3,6.0
5366,fire,1,
5366,hit,7,1.0
5366,fire,7,
5366,fire,6,
5366,hit,3,6.0
5367,fire,3,
5367,fire,1,
5367,hit,7,1.0
5381,fire,6,
5381,hit,3,6.0
5381,dead,3,6.0
5381,fire,1,
5381,fire,7,
5382,fire,1,
5382,fire,6,
5394,fire,6,
5394,fire,7,
5395,hit,1,7.0
5395,fire,1,
5395,hit,7,1.0
5395,fire,6,
5408,fire,7,
5408,hit,1,7.0
5408,fire,1,
5408,fire,6,
5409,fire,6,
5409,fire,1,
5409,hit,7,1.0
5409,dead,7,1.0
5422,fire,1,
5435,fire,1,
5436,fire,1,
5449,fire,1,
5618,fire,5,
5632,fire,5,
5645,fire,5,
5646,fire,5,
5646,hit,6,5.0
5646,dead,6,5.0
5659,fire,5,
5672,fire,5,
5673,fire,5,
5673,fire,0,
5686,fire,5,
5686,fire,0,
5687,fire,5,
5703,fire,7,
5761,fire,7,
5774,fire,7,
5788,fire,7,
5801,fire,7,
5802,fire,3,
5815,fire,7,
5815,fire,3,
5815,hit,7,3.0
5816,fire,7,
5816,fire,3,
5816,hit,7,3.0
5829,fire,7,
5829,hit,3,7.0
5829,fire,3,
5829,hit,7,3.0
5830,fire,3,
5830,hit,7,3.0
5830,dead,7,3.0
5842,fire,3,
5843,fire,3,
5856,fire,3,
5884,fire,4,
5884,hit,0,4.0
5885,hit,0,4.0
5919,fire,5,
5933,fire,5,
5947,fire,5,
5947,fire,4,
5947,hit,5,4.0
5948,hit,5,4.0
5948,fire,5,
5962,fire,5,
5962,hit,4,5.0
5975,fire,0,
5975,fire,5,
5976,hit,4,5.0
5976,dead,4,5.0
5976,fire,0,
5989,fire,5,
6003,fire,0,
6003,fire,5,
6016,fire,0,
6017,fire,5,
6017,fire,6,
6017,fire,2,
6017,fire,0,
6018,fire,2,
6031,fire,2,
6031,fire,6,
6031,hit,0,6.0
6032,fire,2,
6032,hit,3,2.0
6032,dead,3,2.0
6046,fire,6,
6046,hit,0,6.0
6046,dead,0,6.0
6046,fire,2,
6047,fire,6,
6059,fire,6,
6073,fire,6,
6087,fire,6,
6198,fire,5,
6212,fire,5,
6225,fire,5,
6226,hit,7,5.0
6226,fire,5,
6239,fire,5,
6239,hit,7,5.0
6240,hit,7,5.0
6240,dead,7,5.0
6253,fire,5,
6266,fire,5,
6267,fire,5,
6280,fire,5,
6449,fire,3,
6618,fire,1,
6702,fire,6,
6702,hit,5,6.0
6702,dead,5,6.0
6716,fire,6,
6716,hit,1,6.0
6716,dead,1,6.0
6729,fire,6,
6743,fire,6,
6756,fire,6,
6757,fire,6,
6968,fire,2,
6969,hit,3,2.0
6983,fire,2,
6983,hit,3,2.0
6984,dead,3,2.0
6984,fire,2,
6997,fire,1,
7021,fire,1,
7048,fire,1,
7076,fire,1,
7098,fire,1,
7126,fire,1,
7139,fire,0,
7153,fire,1,
7180,fire,1,
7273,fire,5,
7287,fire,5,
7300,fire,5,
7301,fire,5,
7314,fire,5,
7314,hit,6,5.0
7315,fire,5,
7328,fire,5,
7328,fire,2,
7342,fire,5,
7342,fire,2,
7342,hit,3,2.0
7343,fire,2,
7356,fire,5,
7356,hit,6,5.0
7357,fire,3,
7357,hit,2,3.0
7357,fire,2,
7357,hit,3,2.0
7357,dead,3,2.0
7357,fire,5,
7358,hit,6,5.0
7358,fire,1,
7358,fire,2,
7358,fire,5,
7372,fire,5,
7372,fire,1,
7372,fire,6,
7373,fire,1,
7385,fire,6,
7385,fire,5,
7386,fire,5,
7386,fire,6,
7386,fire,1,
7387,hit,6,1.0
7387,dead,6,1.0
7400,fire,5,
7400,fire,1,
7401,fire,5,
7414,fire,1,
7414,fire,5,
7427,fire,5,
7427,fire,1,
7428,fire,5,
7607,fire,7,
7621,fire,7,
7634,fire,7,
7635,hit,3,7.0
7635,fire,2,
7635,fire,7,
7648,fire,2,
7662,fire,2,
7754,fire,6,
7754,hit,5,6.0
7767,fire,6,
7781,fire,5,
7781,hit,6,5.0
7781,dead,6,5.0
7782,fire,5,
7795,fire,5,
7808,fire,5,
7822,fire,5,
7950,fire,0,
7963,fire,0,
8154,fire,0,
8168,fire,0,
8181,fire,0,
8181,hit,4,0.0
8182,fire,0,
8182,hit,4,0.0
8182,dead,4,0.0
8195,fire,0,
8195,fire,5,
8196,fire,0,
8209,fire,5,
8222,fire,5,
8223,fire,5,
8236,fire,5,
8236,hit,7,5.0
8250,fire,5,
8263,fire,5,
8264,fire,5,
8264,fire,7,
8277,fire,5,
8277,fire,7,
8278,fire,5,
8291,fire,7,
8291,hit,5,7.0
8291,fire,5,
8291,hit,7,5.0
8292,fire,5,
8304,fire,5,
8305,hit,7,5.0
8305,fire,7,
8305,hit,5,7.0
8305,fire,5,
8306,dead,7,5.0
8318,fire,5,
8332,fire,5,
8345,fire,5,
8346,fire,5,
8443,fire,5,
8457,fire,5,
8457,hit,4,5.0
8470,fire,5,
8471,fire,5,
8471,hit,4,5.0
8484,fire,5,
8498,fire,5,
8498,fire,0,
8511,fire,0,
8512,hit,4,0.0
8512,fire,5,
8512,fire,4,
8513,fire,0,
8513,hit,4,0.0
8526,fire,5,
8526,fire,4,
8526,fire,0,
8527,fire,5,
8527,fire,4,
8527,hit,5,4.0
8527,dead,5,4.0
8540,fire,4,
8540,fire,0,
8540,hit,4,0.0
8540,dead,4,0.0
8553,fire,0,
8554,fire,0,
8812,fire,7,
8812,hit,1,7.0
8826,fire,7,
8826,hit,1,7.0
8840,fire,7,
8840,hit,1,7.0
8840,dead,1,7.0
8853,fire,7,
8881,fire,2,
8881,fire,3,
8894,fire,2,
8894,fire,3,
8894,hit,6,3.0
8895,fire,2,
8895,hit,3,2.0
8895,dead,3,2.0
8908,fire,2,
8908,fire,6,
8921,fire,6,
8922,fire,6,
8935,fire,6,
8995,fire,0,
8995,hit,7,0.0
9008,fire,0,
9009,hit,7,0.0
9022,fire,0,
9022,fire,7,
9036,fire,7,
9049,fire,0,
9050,fire,0,
9050,hit,7,0.0
9050,fire,7,
9063,fire,7,
9064,fire,0,
9064,hit,7,0.0
9064,dead,7,0.0
9077,fire,0,
9091,fire,0,
9177,fire,2,
9191,fire,2,
9191,hit,5,2.0
9192,dead,5,2.0
9205,fire,2,
9205,fire,1,
9232,fire,1,
9273,fire,2,
9273,hit,3,2.0
9287,fire,2,
9300,fire,2,
9301,fire,2,
9314,fire,2,
9315,fire,2,
9315,hit,3,2.0
9315,dead,3,2.0
9328,fire,2,
9442,fire,1,
9456,fire,1,
9469,fire,1,
9470,fire,1,
9470,hit,2,1.0
9483,fire,1,
9483,hit,2,1.0
9497,fire,1,
9497,hit,2,1.0
9497,dead,2,1.0
10257,fire,3,
10279,fire,3,
10320,fire,7,
10320,hit,1,7.0
10334,fire,1,
10334,hit,7,1.0
10334,dead,7,1.0
10347,fire,1,
10361,fire,1,
10388,fire,1,
10402,fire,1,
10416,fire,1,
10416,fire,6,
10429,fire,1,
10430,hit,6,1.0
10430,fire,1,
10430,dead,6,1.0
10443,fire,1,
10457,fire,1,
10470,fire,1,
10471,fire,1,
10484,fire,1,
10484,hit,4,1.0
10498,fire,1,
10498,hit,4,1.0
10498,fire,4,
10499,hit,1,4.0
10499,dead,1,4.0
10609,fire,0,
10682,fire,2,
10774,fire,2,
10775,hit,1,2.0
10788,fire,2,
10788,hit,1,2.0
10788,dead,1,2.0
10942,fire,5,
10956,fire,5,
10956,hit,4,5.0
10956,dead,4,5.0
10956,fire,6,
10957,hit,0,6.0
10969,fire,5,
10970,fire,0,
10970,fire,6,
10970,fire,5,
10970,hit,6,0.0
10971,fire,6,
10971,hit,0,6.0
10971,dead,0,6.0
10971,fire,5,
10984,fire,5,
10984,fire,6,
10985,fire,6,
10985,fire,5,
10998,fire,5,
10998,fire,6,
11011,fire,6,
11012,fire,6,
11099,fire,5,
11113,fire,5,
11113,hit,7,5.0
11127,fire,5,
11127,hit,7,5.0
11127,dead,7,5.0
11140,fire,5,
11141,fire,5,
11154,fire,5,
11168,fire,4,
11181,fire,4,
11182,fire,4,
11195,fire,4,
11209,fire,4,
11231,fire,4,
11245,fire,4,
11258,fire,4,
11272,fire,4,
11286,fire,4,
11300,fire,4,
11313,fire,4,
11314,fire,4,
11327,fire,4,
11340,fire,4,
11341,fire,4,
11354,fire,4,
11368,fire,4,
11395,fire,3,
11409,fire,3,
11409,hit,4,3.0
11423,fire,2,
11423,fire,3,
11436,fire,2,
11436,fire,3,
11436,hit,4,3.0
11437,fire,1,
11437,hit,2,1.0
11437,fire,2,
11437,fire,3,
11450,fire,2,
11450,fire,1,
11450,fire,3,
11451,fire,4,
11451,hit,3,4.0
11451,fire,3,
11451,hit,4,3.0
11452,fire,2,
11466,fire,1,
11466,fire,3,
11466,fire,2,
11466,hit,1,2.0
11466,fire,4,
11467,hit,3,4.0
11467,fire,2,
11467,hit,1,2.0
11467,dead,1,2.0
11467,fire,3,
11467,hit,4,3.0
11468,dead,4,3.0
11481,fire,2,
11481,fire,3,
11482,fire,3,
11495,fire,3,
11508,fire,3,
11536,fire,6,
11549,fire,6,
11550,hit,3,6.0
11550,fire,6,
11563,fire,6,
11590,fire,6,
11591,fire,4,
11591,fire,6,
11604,fire,6,
11604,hit,3,6.0
11604,dead,3,6.0
11605,fire,4,
11605,fire,5,
11605,fire,6,
11618,fire,5,
11618,fire,6,
11618,fire,0,
11619,fire,5,
11619,hit,2,5.0
11619,fire,6,
11619,fire,0,
11632,fire,5,
11633,fire,6,
11633,fire,5,
11646,fire,6,
11646,fire,5,
11647,fire,5,
11647,hit,2,5.0
11660,fire,5,
11674,fire,5,
11674,hit,2,5.0
11674,dead,2,5.0
11687,fire,5,
11701,fire,5,
11728,fire,7,
11742,fire,7,
11742,hit,5,7.0
11755,fire,7,
11756,fire,7,
11769,fire,7,
11783,fire,7,
11796,fire,7,
11797,fire,7,
11810,fire,7,
11811,fire,7,
11824,fire,7,
11838,fire,7,
11851,fire,6,
11851,fire,7,
11852,fire,6,
11852,hit,1,6.0
11852,fire,0,
11852,fire,7,
11853,hit,1,6.0
11866,fire,7,
11866,fire,6,
11866,hit,1,6.0
11867,fire,5,
11867,fire,6,
11879,fire,6,
11880,fire,5,
11880,hit,7,5.0
11880,fire,6,
11880,hit,1,6.0
11880,dead,1,6.0
11893,fire,6,
11893,fire,5,
11894,hit,7,5.0
11894,fire,6,
11894,fire,7,
11894,fire,5,
11907,fire,6,
11907,fire,7,
11907,hit,5,7.0
11908,fire,7,
11908,fire,5,
11908,hit,7,5.0
11908,dead,7,5.0
11908,fire,2,
11908,fire,6,
11922,fire,2,
11922,fire,6,
11922,fire,5,
11935,fire,5,
11936,fire,3,
11936,hit,2,3.0
11936,fire,5,
11949,fire,3,
11949,hit,2,3.0
11962,fire,3,
11963,hit,2,3.0
11963,dead,2,3.0
11963,fire,3,
11963,fire,4,
11963,hit,5,4.0
11976,fire,3,
11976,fire,4,
11977,hit,5,4.0
11977,fire,3,
11990,fire,3,
11990,fire,4,
11990,hit,5,4.0
12004,fire,4,
12017,fire,0,
12017,fire,4,
12031,fire,0,
12031,fire,4,
12044,fire,4,
12045,hit,5,4.0
12045,dead,5,4.0
12058,fire,4,
12072,fire,4,
12127,fire,0,
12140,fire,0,
12154,fire,0,
12168,fire,2,
12181,fire,2,
12182,fire,2,
12195,fire,2,
12209,fire,2,
12209,hit,0,2.0
12222,fire,2,
12223,fire,2,
12236,fire,2,
12250,fire,2,
12250,fire,0,
12250,fire,1,
12251,fire,2,
12251,hit,0,2.0
12251,dead,0,2.0
12263,fire,2,
12264,fire,2,
12277,hit,7,
12337,fire,7,
12350,fire,7,
12364,fire,7,
12538,fire,2,
12552,fire,2,
12552,fire,3,
12552,fire,1,
12552,hit,6,1.0
12552,hit,3,2.0
12565,fire,2,
12565,fire,3,
12566,fire,1,
12566,fire,2,
12579,fire,1,
12579,fire,2,
12579,fire,3,
12580,fire,2,
12580,fire,6,
12580,fire,1,
12580,hit,6,1.0
12580,hit,3,2.0
12581,dead,3,2.0
12593,fire,6,
12594,hit,1,6.0
12594,fire,2,
12594,fire,1,
12594,hit,6,1.0
12594,dead,6,1.0
12595,fire,1,
12607,fire,1,
12621,fire,1,
12856,fire,4,
12856,hit,1,4.0
12870,fire,4,
12883,fire,0,
12884,fire,4,
12884,fire,5,
12884,hit,4,5.0
12897,fire,5,
12897,fire,4,
12897,hit,1,4.0
12898,fire,5,
12911,fire,5,
12911,fire,4,
12924,fire,5,
12925,fire,4,
12925,hit,1,4.0
12925,fire,5,
12938,fire,5,
12939,fire,4,
12939,fire,5,
12952,fire,5,
12965,fire,4,
12966,fire,5,
12966,fire,1,
12966,hit,4,5.0
12967,dead,4,5.0
12979,fire,1,
12979,fire,5,
12980,fire,5,
12980,fire,1,
12993,fire,5,
12993,fire,1,
13007,fire,5,
13007,fire,1,
13037,fire,2,
13064,fire,0,
13095,fire,4,
13123,fire,2,
13136,fire,2,
13137,fire,2,
13150,fire,2,
13150,hit,5,2.0
13151,fire,2,
13151,hit,5,2.0
13151,dead,5,2.0
13164,fire,2,
13196,fire,2,
13210,fire,2,
13210,hit,1,2.0
13210,dead,1,2.0
13223,fire,2,
13224,fire,2,
13224,fire,6,
13237,fire,6,
13251,fire,6,
13264,fire,7,
13265,fire,7,
13278,fire,7,
13278,hit,3,7.0
13292,fire,7,
13292,fire,3,
13305,fire,3,
13305,fire,7,
13306,fire,7,
13306,fire,3,
13306,hit,7,3.0
13319,fire,7,
13319,fire,3,
13319,fire,4,
13333,fire,7,
13333,fire,3,
13333,hit,7,3.0
13334,hit,7,3.0
13334,fire,7,
13346,fire,3,
13346,hit,7,3.0
13347,dead,7,3.0
13347,fire,3,
13360,fire,3,
13388,fire,4,
13411,fire,4,
13449,fire,4,
13700,fire,2,
13714,fire,2,
13714,hit,0,2.0
13727,fire,2,
13728,hit,0,2.0
13728,dead,0,2.0
13741,fire,2,
13755,fire,4,
13755,fire,3,
13768,fire,4,
13768,fire,3,
13769,fire,3,
13782,fire,4,
13782,hit,3,4.0
13782,fire,3,
13783,fire,3,
13783,fire,4,
13783,fire,1,
13796,fire,3,
13796,fire,4,
13809,fire,4,
13809,fire,3,
13810,fire,3,
13823,fire,3,
13823,fire,4,
13836,fire,1,
13837,fire,3,
13837,fire,4,
13837,hit,3,4.0
13850,fire,3,
13851,hit,4,3.0
13851,fire,4,
13864,fire,4,
13864,fire,3,
13864,hit,4,3.0
13877,fire,3,
13878,hit,4,3.0
13878,fire,4,
13878,hit,3,4.0
13878,dead,3,4.0
13891,fire,4,
13905,fire,4,
14070,fire,0,
14084,fire,0,
14084,fire,4,
14097,fire,0,
14098,fire,4,
14098,hit,0,4.0
14098,fire,0,
14111,fire,0,
14111,fire,4,
14112,hit,4,0.0
