timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
65,0.0,-1611.567017,-1145.404907,11550.195312,0.0146457744,-0.9918825714,0.1263109883,,,,
66,0.0,-1611.308716,-1146.639282,11550.166016,0.0146457744,-0.9918825714,0.1263109883,,,,
67,0.0,-1611.278564,-1146.956055,11550.163086,0.0146457744,-0.9918825714,0.1263109883,,,,
68,0.0,-1611.273682,-1146.916138,11550.165039,0.0146457744,-0.9918825714,0.1263109883,,,,
69,0.0,-1611.301636,-1146.988403,11550.157227,0.0146457744,-0.9918825714,0.1263109883,,,,
70,0.0,-1611.338379,-1146.973755,11550.15332,0.0146457744,-0.9918825714,0.1263109883,,,,
71,0.0,-1611.471191,-1146.883911,11550.136719,0.0146457744,-0.9918825714,0.1263109883,,,,
72,0.0,-1611.598267,-1146.752563,11550.111328,0.0146457744,-0.9918825714,0.1263109883,,,,
73,0.0,-1611.6527916667,-1146.6791583333,11550.0960286667,0.0146457744,-0.9918825714,0.1263109883,,,,
74,0.0,-1611.7073163333,-1146.6057536667,11550.0807293333,0.0146457744,-0.9918825714,0.1263109883,,,,
75,0.0,-1611.761841,-1146.532349,11550.06543,0.0146457744,-0.9918825714,0.1263109883,,,,
76,0.0,-1612.010864,-1146.094971,11549.958008,0.0146457744,-0.9918825714,0.1263109883,,,,
77,0.0,-1612.046509,-1146.018799,11549.936523,0.0146457744,-0.9918825714,0.1263109883,,,,
78,0.0,-1612.125732,-1145.776978,11549.845703,0.0146457744,-0.9918825714,0.1263109883,,,,
79,0.0,-1612.168701,-1145.592651,11549.763672,0.0146457744,-0.9918825714,0.1263109883,,,,
80,0.0,-1612.20459,-1145.392944,11549.674805,0.0146457744,-0.9918825714,0.1263109883,,,,
81,0.0,-1612.209351,-1145.361572,11549.660156,0.0146457744,-0.9918825714,0.1263109883,,,,
82,0.0,-1612.218506,-1145.279907,11549.620117,0.0146457744,-0.9918825714,0.1263109883,,,,
83,0.0,-1612.224121,-1145.232422,11549.600586,0.0146457744,-0.9918825714,0.1263109883,,,,
84,0.0,-1612.231812,-1145.18103,11549.602539,0.0146457744,-0.9918825714,0.1263109883,,,,
85,0.0,-1612.238953,-1145.1643065,11549.6137695,0.0146457744,-0.9918825714,0.1263109883,,,,
86,0.0,-1612.275513,-1145.104858,11549.669922,0.0146457744,-0.9918825714,0.1263109883,,,,
87,0.0,-1612.30896,-1145.061157,11549.714844,0.0146457744,-0.9918825714,0.1263109883,,,,
88,0.0,-1612.351929,-1145.024414,11549.756836,0.0146457744,-0.9918825714,0.1263109883,,,,
89,0.0,-1612.3793335,-1145.001953,11549.7836915,0.0146457744,-0.9918825714,0.1263109883,,,,
90,0.0,-1612.406738,-1144.979492,11549.810547,0.0146457744,-0.9918825714,0.1263109883,,,,
91,0.0,-1612.450073,-1144.947876,11549.853516,0.0146457744,-0.9918825714,0.1263109883,,,,
92,0.0,-1612.468628,-1144.933838,11549.870117,0.0146457744,-0.9918825714,0.1263109883,,,,
93,0.0,-1612.486694,-1144.920166,11549.885742,0.0146457744,-0.9918825714,0.1263109883,,,,
94,0.0,-1612.4823,-1144.927856,11549.884766,0.0146457744,-0.9918825714,0.1263109883,,,,
95,0.0,-1612.476807,-1144.935059,11549.881836,0.0146457744,-0.9918825714,0.1263109883,,,,
96,0.0,-1612.428589,-1145.005249,11549.852539,0.0146457744,-0.9918825714,0.1263109883,,,,
97,0.0,-1612.344116,-1145.106445,11549.824219,0.0146457744,-0.9918825714,0.1263109883,,,,
98,0.0,-1612.343872,-1145.106567,11549.824219,0.0146457744,-0.9918825714,0.1263109883,,,,
99,0.0,-1612.251953,-1145.198242,11549.804688,0.0146457744,-0.9918825714,0.1263109883,,,,
100,0.0,-1612.204712,-1145.244873,11549.793945,0.0146457744,-0.9918825714,0.1263109883,,,,
101,0.0,-1611.980469,-1145.466309,11549.789062,0.0146457744,-0.9918825714,0.1263109883,,,,
102,0.0,-1611.921021,-1145.518677,11549.786133,0.0146457744,-0.9918825714,0.1263109883,,,,
103,0.0,-1611.882935,-1145.5498456667,11549.7858073333,0.0146457744,-0.9918825714,0.1263109883,,,,
104,0.0,-1611.844849,-1145.5810143333,11549.7854816667,0.0146457744,-0.9918825714,0.1263109883,,,,
105,0.0,-1611.806763,-1145.612183,11549.785156,0.0146457744,-0.9918825714,0.1263109883,,,,
106,0.0,-1611.238281,-1146.012939,11549.758789,0.0146457744,-0.9918825714,0.1263109883,,,,
107,0.0,-1611.359009,-1145.937988,11549.764648,0.0146457744,-0.9918825714,0.1263109883,,,,
108,0.0,-1611.27124,-1145.995605,11549.760742,0.0146457744,-0.9918825714,0.1263109883,,,,
109,0.0,-1611.197876,-1146.033569,11549.757812,0.0146457744,-0.9918825714,0.1263109883,,,,
110,0.0,-1611.125122,-1146.069702,11549.754883,0.0146457744,-0.9918825714,0.1263109883,,,,
111,0.0,-1611.079468,-1146.081177,11549.75,0.0146457744,-0.9918825714,0.1263109883,,,,
112,0.0,-1611.02478,-1146.084717,11549.732422,0.0146457744,-0.9918825714,0.1263109883,,,,
113,0.0,-1611.0220946667,-1146.080485,11549.7239583333,0.0146457744,-0.9918825714,0.1263109883,,,,
114,0.0,-1611.0194093333,-1146.076253,11549.7154946667,0.0146457744,-0.9918825714,0.1263109883,,,,
115,0.0,-1611.016724,-1146.072021,11549.707031,0.0146457744,-0.9918825714,0.1263109883,,,,
116,0.0,-1611.07394425,-1145.9546505,11549.61376925,0.0146457744,-0.9918825714,0.1263109883,,,,
117,0.0,-1611.1311645,-1145.83728,11549.5205075,0.0146457744,-0.9918825714,0.1263109883,,,,
118,0.0,-1611.18838475,-1145.7199095,11549.42724575,0.0146457744,-0.9918825714,0.1263109883,,,,
119,0.0,-1611.245605,-1145.602539,11549.333984,0.0146457744,-0.9918825714,0.1263109883,,,,
120,0.0,-1611.436768,-1145.395142,11549.303711,0.0146457744,-0.9918825714,0.1263109883,,,,
121,0.0,-1611.333496,-1145.546021,11549.370117,0.0146457744,-0.9918825714,0.1263109883,,,,
122,0.0,-1611.3760173333,-1145.4993086667,11549.3623046667,0.0146457744,-0.9918825714,0.1263109883,,,,
123,0.0,-1611.4185386667,-1145.4525963333,11549.3544923333,0.0146457744,-0.9918825714,0.1263109883,,,,
124,0.0,-1611.46106,-1145.405884,11549.34668,0.0146457744,-0.9918825714,0.1263109883,,,,
125,0.0,-1611.6790165,-1145.1845705,11549.489258,0.0146457744,-0.9918825714,0.1263109883,,,,
126,0.0,-1611.896973,-1144.963257,11549.631836,0.0146457744,-0.9918825714,0.1263109883,,,,
127,0.0,-1611.882446,-1144.980225,11549.611328,0.0146457744,-0.9918825714,0.1263109883,,,,
128,0.0,-1611.875,-1144.986938,11549.600586,0.0146457744,-0.9918825714,0.1263109883,,,,
129,0.0,-1611.935913,-1144.947266,11549.688477,0.0146457744,-0.9918825714,0.1263109883,,,,
130,0.0,-1612.009521,-1144.935303,11549.849609,0.0146457744,-0.9918825714,0.1263109883,,,,
131,0.0,-1612.0271,-1144.9552,11549.919922,0.0146457744,-0.9918825714,0.1263109883,,,,
132,0.0,-1612.032227,-1144.972412,11549.957031,0.0146457744,-0.9918825714,0.1263109883,,,,
133,0.0,-1612.030029,-1145.03894,11550.0625,0.0146457744,-0.9918825714,0.1263109883,,,,
134,0.0,-1612.012329,-1145.072632,11550.117188,0.0146457744,-0.9918825714,0.1263109883,,,,
135,0.0,-1612.0046385,-1145.0838015,11550.131836,0.0146457744,-0.9918825714,0.1263109883,,,,
136,0.0,-1611.996948,-1145.094971,11550.146484,0.0146457744,-0.9918825714,0.1263109883,,,,
137,0.0,-1611.9891356667,-1145.0943606667,11550.1549476667,0.0146457744,-0.9918825714,0.1263109883,,,,
138,0.0,-1611.9813233333,-1145.0937503333,11550.1634113333,0.0146457744,-0.9918825714,0.1263109883,,,,
139,0.0,-1611.973511,-1145.09314,11550.171875,0.0146457744,-0.9918825714,0.1263109883,,,,
140,0.0,-1611.935059,-1145.058105,11550.206055,0.0146457744,-0.9918825714,0.1263109883,,,,
141,0.0,-1611.93689,-1145.059082,11550.204102,0.0146457744,-0.9918825714,0.1263109883,,,,
