timestamp,event,src,dst
13,fire,4,
27,fire,4,
123,fire,3,
255,fire,3,
291,fire,3,
323,fire,3,
481,fire,4,
482,hit,3,4.0
496,fire,4,
510,fire,4,
523,fire,4,
524,fire,4,
539,fire,4,
553,fire,4,
553,hit,3,4.0
567,fire,4,
568,hit,3,4.0
583,fire,4,
584,hit,3,4.0
597,fire,4,
597,hit,3,4.0
610,fire,4,
611,hit,3,4.0
624,fire,4,
624,hit,3,4.0
638,fire,4,
638,fire,6,
639,hit,3,4.0
639,dead,3,4.0
652,fire,4,
666,fire,4,
667,fire,4,
667,fire,6,
681,fire,4,
709,fire,6,
753,fire,6,
781,fire,6,
822,fire,6,
854,fire,6,
886,fire,6,
935,fire,6,
935,fire,5,
950,fire,5,
951,hit,6,5.0
951,fire,5,
966,fire,5,
966,hit,6,5.0
967,fire,2,
967,hit,4,2.0
967,fire,5,
967,hit,6,5.0
968,dead,6,5.0
981,fire,2,
982,hit,4,2.0
982,fire,5,
982,fire,2,
983,hit,4,2.0
983,fire,5,
983,fire,2,
997,fire,5,
997,fire,2,
998,fire,8,
998,fire,2,
1012,fire,8,
1027,fire,4,
1028,hit,2,4.0
1028,fire,2,
1028,hit,4,2.0
1029,dead,4,2.0
1043,fire,2,
1044,fire,2,
1058,fire,2,
1314,fire,4,
1314,hit,1,4.0
1328,fire,4,
1329,hit,1,4.0
1329,fire,4,
1343,fire,4,
1344,hit,1,4.0
1344,fire,4,
1358,fire,1,
1358,hit,4,1.0
1358,fire,4,
1359,fire,1,
1359,hit,4,1.0
1359,dead,4,1.0
1373,fire,1,
1387,fire,1,
1447,fire,9,
1461,fire,9,
1476,fire,9,
1476,hit,0,9.0
1490,fire,9,
1491,fire,1,
1505,fire,1,
1506,hit,9,1.0
1506,fire,1,
1506,dead,9,1.0
1521,fire,1,
1536,fire,1,
1615,fire,5,
1629,fire,5,
1645,fire,5,
1645,fire,2,
1646,fire,8,
1646,fire,2,
1646,hit,8,2.0
1647,fire,5,
1660,fire,2,
1661,fire,8,
1661,fire,5,
1661,fire,2,
1662,hit,2,8.0
1662,fire,5,
1662,fire,2,
1676,fire,8,
1677,hit,2,8.0
1677,fire,5,
1677,fire,2,
1677,fire,8,
1678,hit,2,8.0
1678,dead,2,8.0
1678,fire,5,
1693,fire,5,
1693,fire,8,
1694,fire,4,
1694,fire,5,
1708,fire,4,
1709,fire,8,
1709,fire,5,
1709,fire,4,
1710,fire,8,
1710,fire,4,
1826,fire,9,
1827,hit,6,9.0
1841,fire,9,
1842,hit,6,9.0
1842,fire,6,
1842,hit,9,6.0
1843,dead,9,6.0
1857,fire,6,
1953,fire,1,
1968,fire,1,
1968,hit,4,1.0
1969,fire,1,
1969,hit,4,1.0
1969,dead,4,1.0
1984,fire,1,
1998,fire,1,
2086,fire,7,
2264,fire,7,
2280,fire,7,
2280,fire,0,
2294,fire,0,
2295,hit,7,0.0
2295,fire,7,
2295,hit,0,7.0
2295,fire,0,
2296,hit,7,0.0
2296,fire,7,
2296,fire,0,
2311,fire,0,
2311,hit,7,0.0
2311,fire,7,
2312,fire,0,
2312,hit,7,0.0
2312,fire,7,
2313,hit,0,7.0
2313,fire,0,
2313,hit,7,0.0
2314,dead,7,0.0
2328,fire,0,
2329,fire,0,
2343,fire,0,
2343,fire,5,
2344,fire,0,
2344,fire,5,
2358,fire,0,
2358,fire,5,
2359,fire,0,
2359,fire,5,
2389,fire,5,
2389,hit,3,5.0
2390,fire,4,
2390,fire,5,
2390,hit,3,5.0
2391,dead,3,5.0
2391,fire,4,
2405,fire,4,
2405,fire,5,
2406,fire,5,
2406,fire,4,
2407,fire,4,
2407,fire,5,
2408,fire,5,
2408,fire,4,
2422,fire,4,
2423,fire,4,
2437,fire,4,
2451,hit,0,
2654,fire,9,
2684,fire,6,
2684,hit,4,6.0
2685,hit,4,6.0
2686,hit,4,6.0
2686,fire,4,
2700,fire,4,
2701,hit,6,4.0
2701,fire,4,
2702,hit,6,4.0
2702,fire,4,
2702,fire,6,
2703,hit,4,6.0
2703,dead,4,6.0
2732,fire,9,
2732,hit,0,9.0
2733,hit,0,9.0
2733,dead,0,9.0
2792,fire,1,
2793,fire,1,
2794,fire,1,
2810,fire,1,
2811,fire,1,
2812,fire,1,
2825,fire,1,
3004,hit,6,
3101,fire,2,
3101,hit,9,2.0
3115,fire,2,
3116,fire,2,
3116,hit,9,2.0
3130,fire,2,
3131,fire,9,
3131,hit,2,9.0
3131,fire,2,
3131,hit,9,2.0
3147,fire,2,
3147,hit,9,2.0
3147,dead,9,2.0
3148,fire,2,
3162,fire,2,
3163,fire,2,
3177,fire,2,
3192,fire,0,
3206,fire,0,
3207,fire,0,
3221,fire,0,
3222,fire,0,
3236,fire,0,
3250,fire,0,
3251,fire,0,
3265,fire,0,
3266,fire,0,
3280,fire,0,
3280,fire,5,
3281,fire,0,
3281,fire,5,
3281,hit,3,5.0
3295,fire,0,
3296,fire,0,
3296,fire,5,
3296,hit,3,5.0
3296,fire,3,
3297,fire,0,
3297,fire,5,
3297,hit,3,5.0
3298,fire,3,
3298,fire,0,
3312,fire,5,
3312,hit,3,5.0
3312,dead,3,5.0
3313,fire,0,
3313,fire,5,
3314,fire,5,
3327,fire,0,
3328,fire,5,
3328,fire,0,
3328,fire,8,
3329,fire,0,
3329,fire,5,
3343,fire,0,
3343,fire,5,
3344,fire,8,
3344,fire,0,
3345,fire,6,
3345,fire,0,
3359,fire,0,
3359,hit,2,
3360,fire,0,
3373,fire,0,
3374,fire,6,
3374,fire,0,
3389,fire,0,
3390,fire,6,
3404,fire,0,
3405,fire,0,
3419,fire,6,
3420,fire,0,
3434,fire,0,
3449,hit,1,
3586,fire,5,
3601,fire,5,
3601,hit,0,5.0
3616,fire,5,
3616,hit,0,5.0
3630,fire,5,
3631,fire,0,
3645,fire,0,
3646,fire,0,
3660,fire,0,
3660,fire,7,
3661,fire,0,
3675,fire,0,
3675,fire,7,
3676,fire,0,
3690,fire,0,
3690,fire,7,
3690,fire,6,
3705,fire,7,
3720,fire,3,
3721,hit,7,3.0
3722,fire,6,
3722,hit,8,6.0
3723,hit,8,6.0
3724,hit,8,6.0
3724,fire,7,
3724,hit,3,7.0
3738,fire,3,
3739,hit,7,3.0
3740,hit,7,3.0
3740,dead,7,3.0
3740,fire,1,
3740,hit,6,
3741,dead,6,
3741,fire,1,
3741,hit,8,1.0
3756,fire,1,
3756,hit,8,1.0
3756,dead,8,1.0
3757,fire,0,
3757,fire,1,
3757,fire,3,
3758,fire,0,
3758,fire,1,
3772,fire,0,
3772,fire,1,
3773,fire,0,
3773,fire,1,
3788,fire,0,
3788,fire,5,
3789,fire,0,
3789,fire,5,
3803,fire,0,
3830,fire,1,
3830,hit,5,1.0
3845,fire,1,
3845,hit,5,1.0
3845,fire,5,
3845,hit,1,5.0
3846,fire,1,
3846,hit,5,1.0
3846,dead,5,1.0
3860,fire,1,
3861,fire,1,
3861,fire,2,
3875,fire,1,
3875,fire,2,
3876,fire,2,
3876,fire,0,
3889,fire,2,
4124,fire,6,
4139,fire,1,
4139,hit,4,1.0
4139,fire,4,
4140,fire,1,
4140,hit,4,1.0
4141,dead,4,1.0
4154,fire,1,
