timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
2026,0.0,-406.363403,-911.336182,-136.207947,1.0,0.0,0.0,,,,
2027,0.0,-404.980652,-911.734375,-137.512405,1.0,0.0,0.0,,,,
2028,0.0,-405.083649,-911.813904,-137.475311,1.0,0.0,0.0,,,,
2029,0.0,-405.19516,-911.899109,-137.445541,1.0,0.0,0.0,,,,
2030,0.0,-405.41983,-912.079712,-137.418427,1.0,0.0,0.0,,,,
2031,0.0,-405.543335,-912.184143,-137.423599,1.0,0.0,0.0,,,,
2032,0.0,-405.634125,-912.279724,-137.442963,1.0,0.0,0.0,,,,
2033,0.0,-405.658569,-912.348267,-137.473206,1.0,0.0,0.0,,,,
2034,0.0,-405.669342,-912.433167,-137.526016,1.0,0.0,0.0,,,,
2035,0.0,-405.653564,-912.463379,-137.562592,1.0,0.0,0.0,,,,
2036,0.0,-405.644928,-912.467712,-137.573425,1.0,0.0,0.0,,,,
2037,0.0,-405.550323,-912.464172,-137.651672,1.0,0.0,0.0,,,,
2038,0.0,-405.47229,-912.441162,-137.703125,1.0,0.0,0.0,,,,
2039,0.0,-406.364075,-911.328186,-136.150497,1.0,0.0,0.0,,,,
2040,0.0,-405.224579,-912.28833,-137.799683,1.0,0.0,0.0,,,,
2041,0.0,-405.200409,-912.273743,-137.808685,1.0,0.0,0.0,,,,
2042,0.0,-405.109283,-912.205078,-137.832413,1.0,0.0,0.0,,,,
2043,0.0,-404.986115,-912.109619,-137.862503,1.0,0.0,0.0,,,,
2044,0.0,-404.849976,-911.984863,-137.880966,1.0,0.0,0.0,,,,
2045,0.0,-404.760132,-911.897461,-137.888885,1.0,0.0,0.0,,,,
2046,0.0,-404.684662,-911.816284,-137.890427,1.0,0.0,0.0,,,,
2047,0.0,-404.622162,-911.738831,-137.884018,1.0,0.0,0.0,,,,
2048,0.0,-404.565674,-911.561218,-137.811798,1.0,0.0,0.0,,,,
2049,0.0,-404.569687,-911.5553895,-137.8060915,1.0,0.0,0.0,,,,
2050,0.0,-404.5737,-911.549561,-137.800385,1.0,0.0,0.0,,,,
2051,0.0,-404.681122,-911.406921,-137.656891,1.0,0.0,0.0,,,,
2052,0.0,-404.70607,-911.378143,-137.625168,1.0,0.0,0.0,,,,
