timestamp,event,src,dst
28,fire,9,
206,fire,0,
956,fire,5,
969,fire,5,
970,hit,1,5.0
983,fire,5,
983,hit,1,5.0
997,fire,5,
1010,fire,1,
1011,hit,5,1.0
1011,dead,5,1.0
1038,fire,2,
1038,hit,8,2.0
1083,fire,2,
1083,hit,8,2.0
1084,dead,8,2.0
1084,fire,6,
1085,hit,4,6.0
1085,dead,4,6.0
1098,fire,6,
1099,fire,6,
1112,fire,2,
1112,fire,6,
1113,fire,6,
1139,fire,9,
1140,fire,9,
1153,fire,9,
1154,fire,9,
1167,fire,9,
1180,fire,9,
1181,fire,9,
1195,fire,9,
1196,fire,9,
1209,fire,9,
1222,fire,9,
1223,hit,1,9.0
1223,dead,1,9.0
1223,fire,9,
1224,fire,9,
1237,fire,9,
1238,fire,9,
1251,fire,9,
1264,fire,9,
1265,fire,5,
1278,fire,0,
1292,fire,5,
1292,fire,0,
1293,fire,0,
1308,fire,0,
1309,fire,0,
1309,fire,5,
1337,fire,5,
1337,hit,0,5.0
1350,fire,5,
1351,hit,0,5.0
1378,fire,5,
1378,hit,0,5.0
1378,dead,0,5.0
1407,fire,5,
1448,fire,4,
1462,fire,4,
1462,hit,2,4.0
1463,hit,2,4.0
1476,fire,4,
1477,hit,2,4.0
1477,fire,4,
1491,fire,4,
1491,hit,2,4.0
1492,fire,4,
1518,fire,4,
1519,fire,2,
1519,fire,4,
1533,fire,4,
1533,fire,2,
1534,hit,2,4.0
1534,dead,2,4.0
1548,fire,4,
1548,fire,6,
1549,fire,4,
1563,fire,6,
1564,hit,5,6.0
1564,dead,5,6.0
1564,fire,4,
1564,fire,6,
1578,fire,6,
1628,fire,0,
1655,fire,0,
1655,fire,6,
1669,fire,6,
1670,fire,6,
1683,fire,6,
1698,fire,6,
1698,hit,8,6.0
1699,fire,6,
1699,hit,8,6.0
1699,dead,8,6.0
1713,fire,6,
1726,fire,6,
1754,fire,6,
1767,fire,5,
1768,fire,6,
1819,fire,6,
1819,hit,9,6.0
1820,dead,9,6.0
1833,fire,6,
1846,fire,6,
1890,fire,1,
1890,hit,5,1.0
1890,dead,5,1.0
2023,fire,8,
2038,fire,8,
2038,hit,0,8.0
2053,fire,8,
2053,hit,0,8.0
2067,fire,8,
2067,hit,0,8.0
2068,dead,0,8.0
2068,fire,9,
2083,fire,9,
2083,hit,1,9.0
2083,fire,8,
2084,fire,9,
2084,hit,1,9.0
2084,fire,2,
2085,hit,1,9.0
2085,fire,8,
2085,fire,9,
2086,hit,1,9.0
2100,fire,1,
2101,fire,9,
2101,hit,1,9.0
2101,fire,8,
2102,fire,8,
2102,fire,2,
2102,hit,8,2.0
2117,fire,6,
2117,fire,2,
2118,fire,9,
2118,hit,1,9.0
2118,fire,8,
2119,fire,9,
2119,hit,1,9.0
2119,fire,6,
2119,fire,2,
2120,hit,8,2.0
2120,fire,9,
2120,fire,2,
2121,hit,8,2.0
2121,dead,8,2.0
2150,fire,2,
2164,fire,9,
2164,fire,2,
2207,fire,4,
2221,fire,4,
2222,hit,6,4.0
2222,fire,4,
2236,fire,4,
2236,hit,6,4.0
2237,fire,4,
2237,hit,6,4.0
2251,fire,4,
2252,fire,4,
2252,hit,6,4.0
2252,dead,6,4.0
2253,fire,1,
2253,hit,9,1.0
2253,dead,9,1.0
2253,fire,4,
2266,fire,4,
2267,fire,4,
2280,fire,4,
2405,fire,5,
2419,fire,5,
2491,fire,5,
2505,fire,5,
2519,fire,5,
2520,fire,1,
2520,hit,5,1.0
2520,dead,5,1.0
2548,fire,0,
2583,fire,4,
2583,hit,3,4.0
2597,fire,4,
2598,hit,3,4.0
2598,fire,4,
2599,dead,3,4.0
2612,fire,4,
2613,fire,4,
2627,fire,4,
2823,fire,2,
2848,fire,2,
2880,fire,2,
2912,fire,5,
2912,hit,2,5.0
2925,fire,2,
2926,hit,5,2.0
2939,fire,5,
2939,hit,2,5.0
2940,fire,4,
2954,fire,2,
2954,hit,5,2.0
2955,fire,4,
2955,fire,5,
2955,hit,2,5.0
2955,dead,2,5.0
2956,fire,4,
2969,fire,4,
2970,hit,0,4.0
2970,fire,4,
2971,dead,0,4.0
2971,fire,6,
2971,fire,5,
2971,fire,4,
2986,fire,4,
2986,fire,6,
2987,hit,7,6.0
2987,dead,7,6.0
2987,fire,4,
2988,hit,1,4.0
2988,dead,1,4.0
2988,fire,6,
2988,fire,4,
2989,fire,5,
2989,fire,6,
2989,fire,4,
3003,fire,6,
3217,fire,4,
3218,fire,4,
3232,fire,4,
3232,hit,0,4.0
3233,fire,4,
3233,hit,0,4.0
3233,dead,0,4.0
3247,fire,4,
3248,fire,4,
3261,fire,4,
3262,fire,4,
3344,fire,6,
3344,hit,8,6.0
3344,dead,8,6.0
3357,fire,6,
3358,fire,6,
3371,fire,6,
3567,fire,7,
3581,fire,7,
3594,fire,7,
3595,fire,4,
3608,fire,7,
3608,fire,4,
3609,fire,4,
3609,fire,7,
3623,fire,4,
3623,hit,2,4.0
3624,hit,2,4.0
3624,fire,7,
3624,fire,4,
3625,dead,2,4.0
3639,fire,4,
3640,fire,7,
3640,hit,3,7.0
3640,fire,4,
3641,fire,4,
3641,fire,7,
3641,hit,3,7.0
3641,dead,3,7.0
3655,fire,4,
3655,fire,7,
3656,fire,4,
3656,fire,7,
3670,fire,7,
3683,fire,7,
3698,fire,7,
3721,fire,0,
3734,fire,0,
3749,fire,0,
3763,fire,0,
3776,fire,0,
3777,fire,0,
3803,fire,0,
3817,fire,0,
3831,fire,0,
3844,fire,0,
3872,fire,0,
3872,fire,6,
3873,fire,0,
3887,fire,6,
3887,hit,4,6.0
3887,fire,0,
3888,hit,4,6.0
3888,fire,0,
3888,fire,6,
3889,hit,4,6.0
3889,fire,0,
3902,fire,8,
3903,hit,0,8.0
3903,fire,0,
3903,fire,6,
3903,fire,8,
3904,hit,0,8.0
3904,fire,0,
3904,fire,6,
3905,fire,0,
3920,fire,6,
3920,fire,8,
3920,hit,0,8.0
3921,fire,4,
3935,fire,8,
3935,hit,0,8.0
3936,fire,4,
3936,fire,6,
3936,hit,5,6.0
3937,dead,5,6.0
3937,fire,8,
3937,hit,0,8.0
3937,dead,0,8.0
3938,fire,4,
3938,fire,6,
3939,fire,8,
3953,fire,4,
3953,fire,6,
3954,fire,8,
3954,fire,4,
3954,fire,6,
3955,fire,8,
3955,fire,6,
3955,fire,4,
3969,fire,6,
3969,fire,4,
3969,fire,8,
3970,fire,8,
3970,fire,4,
3985,fire,4,
3986,fire,4,
4000,fire,4,
4000,fire,6,
4001,hit,9,6.0
4001,dead,9,6.0
4001,fire,4,
4014,fire,6,
4015,fire,4,
4015,fire,6,
4016,fire,4,
4016,fire,6,
4029,fire,4,
4029,fire,6,
4030,fire,4,
4030,hit,6,4.0
4045,fire,4,
4045,hit,6,4.0
4046,fire,4,
4046,hit,6,4.0
4046,dead,6,4.0
4059,fire,4,
4060,fire,4,
4216,fire,3,
4230,fire,3,
4231,fire,3,
4244,fire,3,
4258,fire,3,
4287,fire,7,
4287,fire,3,
4301,fire,4,
4301,fire,3,
4301,hit,3,4.0
4316,fire,7,
4317,hit,3,7.0
4317,fire,4,
4317,hit,3,4.0
4317,dead,3,4.0
4318,fire,7,
4318,fire,4,
4332,fire,7,
4332,fire,4,
4333,fire,4,
4346,fire,4,
4347,fire,7,
4347,fire,4,
4360,fire,7,
4447,fire,0,
4461,fire,0,
4474,fire,0,
4475,hit,7,0.0
4475,fire,0,
4489,fire,0,
4489,fire,4,
4490,fire,0,
4505,fire,0,
4505,fire,4,
4506,fire,4,
4506,fire,0,
4519,fire,0,
4520,fire,4,
4520,fire,0,
4521,fire,4,
4521,hit,2,4.0
4521,fire,0,
4535,fire,4,
4535,fire,0,
4536,fire,4,
4536,hit,2,4.0
4536,fire,0,
4537,fire,0,
4550,fire,2,
4551,fire,4,
4551,hit,2,4.0
4551,dead,2,4.0
4552,fire,0,
4552,fire,4,
4553,fire,0,
4553,fire,4,
4566,fire,0,
4567,fire,4,
4567,fire,0,
4567,fire,7,
4568,fire,0,
4568,fire,4,
4568,fire,7,
4569,fire,0,
4582,fire,0,
4582,fire,7,
4582,hit,0,7.0
4583,fire,0,
4583,fire,7,
4583,hit,0,7.0
4597,fire,0,
4597,fire,7,
4597,hit,0,7.0
4612,fire,9,
4612,fire,7,
4626,fire,7,
4626,fire,9,
4640,fire,7,
4640,hit,0,7.0
4640,dead,0,7.0
4654,fire,7,
4668,fire,7,
4858,fire,6,
4873,fire,6,
4873,fire,4,
4873,hit,6,4.0
4874,fire,6,
4888,fire,4,
4888,hit,6,4.0
