timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
1,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
2,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
3,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
4,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
5,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
6,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
7,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
8,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
9,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
10,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
11,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
12,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
13,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
14,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
15,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
16,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
17,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
18,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
19,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
20,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
21,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
22,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
23,0.0,-369.701874,1571.782715,-88.298721,-0.6626343906,-0.7414677865,0.1055518166,0.0076471418,151.3689954536,1226.3211792681,2.0
