timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-234.975601,500.82254,-15.568325,0.9971937041,-0.0747110251,0.0047936681,,,,
1,0.0,-234.975876,500.825073,-15.567758,0.9971937041,-0.0747110251,0.0047936681,,,,
2,0.0,-234.961212,500.81543,-15.56986,0.9971937041,-0.0747110251,0.0047936681,,,,
3,0.0,-234.838409,500.735291,-15.586713,0.9971937041,-0.0747110251,0.0047936681,,,,
4,0.0,-234.633636,500.602936,-15.613246,0.9970554231,-0.0765343317,0.0047936681,,,,
5,0.0,-234.421997,500.475098,-15.626362,0.9968937035,-0.0786127512,0.0047936681,,,,
6,0.0,-234.269226,500.383148,-15.6338,0.9968442686,-0.0792735359,0.0041485834,,,,
7,0.0,-233.988541,500.214264,-15.647687,0.9968206045,-0.0795862776,0.0038349502,,,,
8,0.0,-233.70607,500.046112,-15.661751,0.9968206045,-0.0795862776,0.0038349502,,,,
9,0.0,-233.553162,499.976074,-15.641623,0.9968206045,-0.0795862776,0.0038349502,,,,
10,0.0,-233.729141,500.149353,-15.562697,0.9968206045,-0.0795862776,0.0038349502,,,,
11,0.0,-233.71962,500.218872,-15.509876,0.9968206045,-0.0795862776,0.0038349502,,,,
12,0.0,-233.593658,500.184082,-15.487166,0.9968206045,-0.0795862776,0.0038349502,,,,
13,0.0,-233.829559,500.511597,-15.37133,0.9966872143,-0.0812397066,0.0038349502,,,,
14,0.0,-233.881287,500.651489,-15.311991,0.9963883791,-0.0848262411,0.0038349502,,,,
15,0.0,-233.927765,500.787628,-15.237344,0.9958510483,-0.0909174506,0.0038349502,,,,
16,0.0,-233.936661,500.837067,-15.2008,0.9951525761,-0.0982373847,0.0045570389,,,,
17,0.0,-233.908173,500.832428,-15.162098,0.9932594681,-0.1155951103,0.00856735,,,,
18,0.0,-233.891586,500.782043,-15.160702,0.9898948266,-0.1410713328,0.014391366,,,,
19,0.0,-233.740662,500.600922,-15.123512,0.9815597175,-0.1890907959,0.0280212755,,,,
20,0.0,-233.684723,500.495514,-15.121271,0.97233312,-0.2301596824,0.0399352516,,,,
21,0.0,-233.587799,500.279602,-15.124127,0.9468912473,-0.3149698146,0.0647377916,,,,
22,0.0,-233.495132,500.042175,-15.12875,0.9100945612,-0.4042986847,0.0909420875,,,,
23,0.0,-233.408081,499.693939,-15.146444,0.8518637453,-0.5097328698,0.1204182746,,,,
24,0.0,-233.368378,499.304688,-15.168108,0.7677125563,-0.6227058144,0.1511783702,,,,
25,0.0,-233.471573,499.02002,-15.199556,0.6698541019,-0.7210829402,0.1770165969,,,,
26,0.0,-233.553436,498.60965,-15.215705,0.5356311102,-0.8193135225,0.2045107957,,,,
27,0.0,-233.727203,498.222626,-15.22986,0.3757547863,-0.8979474213,0.2291260988,,,,
28,0.0,-233.900543,497.861786,-15.233625,0.271404559,-0.9317199363,0.2413245236,,,,
29,0.0,-234.083755,497.207581,-15.273848,0.1414860786,-0.9574667675,0.2514738131,,,,
30,0.0,-234.420273,496.49939,-15.327223,0.021809041,-0.9666384114,0.2552147084,,,,
31,0.0,-234.679916,496.173676,-15.347576,-0.0462674814,-0.965520354,0.2561830715,,,,
32,0.0,-235.064514,495.843658,-15.375811,-0.1371254135,-0.9576360199,0.2532387695,,,,
33,0.0,-235.142166,495.67804,-15.415394,-0.1501733092,-0.9559033454,0.2523821932,,,,
34,0.0,-235.1547545,495.563019,-15.4581345,-0.1489170742,-0.9560772234,0.252464716,,,,
35,0.0,-235.628479,493.33667,-16.303719,-0.1680144217,-0.9529884382,0.2521590584,,,,
36,0.0,-235.664978,493.378754,-16.263332,-0.1746702845,-0.9518246988,0.2520318122,,,,
37,0.0,-235.749527,493.185852,-16.400845,-0.1818848949,-0.9505090425,0.251893718,,,,
38,0.0,-235.814362,493.098206,-16.456814,-0.1888497486,-0.949185217,0.2517601961,,,,
39,0.0,-235.936188,494.853485,-16.223667,-0.1958357799,-0.9478041275,0.2516260782,0.1481215198,982.7933986146,1876.492826162,3.0
40,0.0,-236.259872,494.795685,-16.277145,-0.2395925579,-0.938189196,0.2497927915,0.1285852408,920.4061867565,1876.2855885405,3.0
41,0.0,-236.507263,494.769012,-16.339792,-0.2621696191,-0.932388525,0.248834743,0.1191505927,888.1627317579,1876.1494483198,3.0
42,0.0,-236.534821,494.533691,-16.45956,-0.2621696191,-0.932388525,0.248834743,0.1191502937,888.0900858811,1875.998196053,3.0
43,0.0,-236.558777,494.323578,-16.54707,-0.2621696191,-0.932388525,0.248834743,0.1191572017,888.0345146712,1875.8298755534,3.0
44,0.0,-236.950211,493.677887,-16.884253,-0.2621696191,-0.932388525,0.248834743,0.1191194181,887.5506832472,1875.0863383107,3.0
45,0.0,-237.463211,493.813385,-16.982599,-0.2621696191,-0.932388525,0.248834743,0.1190022228,887.0404939964,1874.8726257919,3.0
46,0.0,-238.063095,494.103333,-17.081141,-0.2534544592,-0.9350023586,0.2480552891,0.1221178757,897.7593133485,1874.7188008306,3.0
47,0.0,-238.322098,494.237244,-17.120049,-0.243959996,-0.9377481238,0.247208367,0.1245349478,905.6910877727,1874.0448694539,3.0
48,0.0,-236.838684,490.138031,-17.351849,-0.2317291612,-0.9411302775,0.2461206952,0.1300692617,923.0804016479,1871.7137571514,3.0
