timestamp,event,src,dst
936,fire,5,
936,fire,2,
937,hit,5,2.0
937,fire,2,
937,fire,5,
937,hit,2,5.0
937,dead,5,2.0
938,fire,2,
938,fire,3,
938,hit,9,3.0
938,dead,9,3.0
955,fire,3,
986,fire,0,
1064,fire,6,
1065,hit,8,6.0
1091,fire,8,
1092,fire,6,
1092,hit,8,6.0
1092,dead,8,6.0
1162,fire,3,
1184,fire,3,
1216,fire,5,
1216,hit,3,5.0
1216,dead,3,5.0
1262,fire,2,
1262,fire,5,
1262,hit,2,5.0
1262,dead,2,5.0
1464,fire,0,
1523,fire,1,
1538,fire,3,
1553,fire,3,
1553,fire,1,
1599,fire,3,
1615,fire,0,
1655,fire,8,
1655,fire,3,
1672,fire,8,
1672,fire,3,
1686,fire,3,
1686,hit,8,3.0
1686,fire,8,
1699,fire,8,
1699,fire,3,
1699,hit,1,8.0
1713,fire,8,
1714,fire,3,
1714,hit,8,3.0
1714,dead,8,3.0
1757,fire,3,
1757,fire,5,
1757,hit,3,5.0
1757,dead,3,5.0
1801,fire,6,
1801,hit,5,6.0
1816,fire,5,
1816,hit,1,5.0
1831,fire,6,
1831,hit,5,6.0
1848,fire,6,
1848,hit,5,6.0
1863,fire,5,
1863,hit,1,5.0
1863,dead,1,5.0
1884,fire,6,
1884,hit,5,6.0
1884,dead,5,6.0
1898,fire,2,
1898,hit,4,2.0
1913,fire,2,
1929,fire,2,
1929,hit,4,2.0
1929,fire,4,
1929,hit,2,4.0
1929,dead,2,4.0
1987,fire,0,
2059,fire,0,
2059,fire,3,
2059,hit,8,3.0
2059,dead,8,3.0
2073,fire,3,
2088,fire,0,
2101,fire,9,
2117,fire,0,
2131,fire,0,
2160,fire,0,
2175,fire,0,
2203,fire,0,
2229,fire,0,
2272,fire,9,
2272,hit,6,9.0
2272,fire,3,
2272,fire,0,
2286,fire,3,
2286,fire,6,
2286,fire,9,
2286,hit,6,9.0
2300,fire,9,
2301,hit,6,9.0
2301,fire,3,
2301,fire,9,
2301,fire,6,
2315,fire,0,
2315,fire,3,
2315,fire,9,
2315,hit,6,9.0
2315,dead,6,9.0
2331,fire,3,
2331,fire,9,
2349,fire,0,
2349,fire,3,
2349,fire,9,
2364,fire,3,
2364,hit,9,3.0
2364,dead,9,3.0
2365,fire,3,
2432,fire,3,
2446,fire,1,
2477,fire,3,
2493,fire,3,
2493,hit,8,3.0
2494,dead,8,3.0
2494,fire,3,
2523,fire,5,
2523,fire,3,
2552,fire,3,
2552,hit,7,3.0
2552,dead,7,3.0
2568,fire,3,
2568,fire,2,
2598,fire,4,
2598,hit,0,4.0
2598,fire,2,
2598,fire,5,
2628,fire,3,
2628,hit,5,3.0
2629,fire,2,
2629,fire,3,
2643,fire,0,
2643,fire,5,
2643,hit,3,5.0
2643,dead,3,5.0
2657,fire,4,
2657,hit,0,4.0
2657,dead,0,4.0
2671,fire,2,
2700,fire,5,
2770,fire,9,
2770,hit,1,9.0
2785,fire,9,
2800,fire,9,
2800,hit,1,9.0
2815,fire,9,
2815,hit,1,9.0
2829,fire,9,
2829,hit,1,9.0
2829,dead,1,9.0
2843,fire,9,
2857,fire,9,
2889,fire,6,
3246,fire,8,
3276,fire,4,
3276,fire,8,
3295,fire,4,
3323,fire,4,
3352,fire,5,
3465,fire,3,
3479,fire,3,
3494,fire,3,
3494,fire,5,
3510,fire,3,
3524,fire,3,
3524,hit,4,3.0
3524,dead,4,3.0
3540,fire,3,
3540,fire,5,
3540,hit,5,3.0
3554,fire,3,
3572,fire,3,
3572,hit,5,3.0
3572,dead,5,3.0
3625,fire,3,
3677,fire,9,
3677,hit,6,9.0
3677,dead,6,9.0
3780,fire,3,
3794,fire,3,
3794,fire,8,
3809,fire,3,
3823,fire,3,
3823,hit,9,3.0
3838,fire,3,
3838,hit,9,3.0
3838,dead,9,3.0
3852,fire,3,
3867,fire,3,
3867,hit,5,3.0
3882,fire,3,
3882,fire,5,
3897,fire,3,
3897,hit,4,3.0
3911,fire,3,
3911,hit,4,3.0
3911,dead,4,3.0
3926,fire,3,
3926,fire,5,
3967,fire,5,
3967,hit,3,5.0
3967,dead,3,5.0
4270,fire,3,
4285,fire,3,
4299,fire,3,
4314,fire,3,
4314,hit,8,3.0
4314,dead,8,3.0
4328,fire,3,
4342,fire,3,
4356,fire,3,
4356,hit,4,3.0
4356,dead,4,3.0
4356,fire,5,
4356,hit,1,5.0
4356,dead,1,5.0
4399,fire,5,
4399,hit,6,5.0
4399,dead,6,5.0
4433,fire,7,
4448,fire,7,
4448,fire,5,
4499,fire,5,
4543,fire,3,
4558,fire,3,
4558,hit,5,3.0
4558,dead,5,3.0
4573,fire,3,
4616,fire,3,
4632,fire,3,
4632,hit,9,3.0
4632,dead,9,3.0
4675,fire,2,
4675,hit,7,2.0
4689,fire,7,
4703,fire,7,
4718,fire,7,
4733,fire,7,
4733,fire,6,
4733,hit,7,6.0
4733,fire,2,
4733,hit,7,2.0
4733,hit,2,7.0
4747,fire,7,
4762,fire,6,
4762,hit,7,6.0
4762,dead,7,6.0
4791,fire,6,
4791,fire,2,
4934,fire,9,
5005,fire,0,
5122,fire,5,
5136,fire,1,
5150,fire,1,
5164,fire,1,
5179,fire,5,
5179,hit,1,5.0
5179,dead,1,5.0
5179,fire,3,
5179,hit,8,3.0
5179,dead,8,3.0
5194,fire,3,
5194,fire,4,
5194,hit,2,4.0
5255,fire,4,
5255,hit,2,4.0
5255,dead,2,4.0
5324,fire,3,
5339,fire,3,
5339,hit,4,3.0
5339,dead,4,3.0
5388,fire,5,
5388,fire,7,
5416,fire,9,
5431,fire,9,
5431,fire,5,
5446,fire,9,
5461,fire,9,
5461,hit,3,9.0
5476,fire,9,
5476,hit,3,9.0
5476,fire,5,
5505,fire,3,
5505,hit,9,3.0
5520,fire,3,
5520,fire,5,
5520,hit,3,5.0
5533,fire,3,
5547,fire,3,
5564,fire,3,
5564,hit,5,3.0
5564,dead,5,3.0
5578,fire,3,
5578,hit,7,3.0
5578,dead,7,3.0
5594,fire,3,
5677,fire,6,
5677,hit,9,6.0
5707,fire,6,
5707,fire,3,
5707,hit,4,3.0
5707,fire,4,
5707,hit,3,4.0
5707,dead,3,4.0
5721,fire,9,
5721,fire,6,
5721,hit,9,6.0
5721,dead,9,6.0
5742,fire,6,
5978,fire,5,
5978,hit,0,5.0
5978,dead,0,5.0
5993,fire,1,
5993,hit,5,1.0
6008,fire,1,
6022,fire,1,
6022,hit,5,1.0
6022,fire,3,
6022,fire,5,
6022,hit,1,5.0
6022,dead,1,5.0
6023,fire,3,
6037,fire,3,
6037,hit,9,3.0
6051,fire,3,
6051,hit,9,3.0
6051,dead,9,3.0
6065,fire,3,
