timestamp,event,src,dst
0,fire,5,
11,fire,5,
33,fire,5,
54,fire,5,
75,fire,5,
98,fire,5,
119,fire,3,
122,fire,5,
132,fire,8,
139,fire,8,
146,fire,5,
149,fire,8,
152,fire,8,
159,fire,8,
165,fire,8,
165,fire,5,
171,fire,8,
176,fire,8,
185,fire,8,
190,fire,5,
190,fire,8,
197,fire,8,
202,fire,8,
208,fire,8,
214,fire,8,
222,fire,8,
228,fire,8,
233,fire,8,
240,fire,8,
243,fire,2,
247,fire,8,
252,fire,2,
252,hit,3,2.0
259,fire,2,
260,hit,3,2.0
267,fire,2,
712,fire,2,
852,fire,8,
868,fire,8,
996,fire,4,
998,fire,8,
1004,fire,1,
1008,fire,3,
1009,hit,1,3.0
1010,hit,1,3.0
1010,dead,1,3.0
1021,fire,8,
1045,fire,8,
1068,fire,8,
1088,fire,8,
1110,fire,8,
1125,fire,8,
1154,fire,0,
1161,fire,0,
1166,fire,0,
1173,fire,0,
1178,fire,0,
1183,fire,0,
1189,fire,0,
1195,fire,0,
1200,fire,0,
1206,fire,0,
1211,fire,0,
1217,fire,0,
1223,fire,0,
1228,fire,0,
1257,fire,9,
1262,fire,0,
1266,fire,0,
1272,fire,0,
1277,fire,0,
1283,fire,0,
1287,fire,7,
1289,fire,0,
1294,fire,0,
1298,fire,7,
1302,fire,0,
1304,fire,7,
1307,fire,0,
1311,fire,0,
1311,fire,7,
1316,fire,0,
1318,fire,7,
1323,fire,0,
1325,fire,7,
1329,fire,0,
1333,fire,7,
1335,fire,0,
1338,fire,7,
1341,fire,0,
1344,fire,0,
1345,fire,7,
1353,fire,7,
1359,fire,7,
1366,fire,7,
1373,fire,7,
1379,fire,7,
1515,fire,2,
1525,fire,2,
1619,fire,7,
1623,fire,2,
1626,fire,7,
1632,fire,2,
1633,hit,7,2.0
1634,fire,7,
1639,fire,2,
1640,hit,7,2.0
1640,fire,7,
1645,fire,7,
1649,fire,2,
1651,fire,7,
1661,fire,7,
1666,fire,2,
1666,hit,7,2.0
1672,fire,7,
1673,hit,2,7.0
1677,fire,2,
1678,hit,7,2.0
1678,dead,7,2.0
1691,fire,2,
1764,fire,8,
1764,fire,0,
1771,fire,2,
1773,fire,0,
1773,hit,2,0.0
1778,fire,0,
1782,fire,2,
1784,fire,0,
1790,fire,0,
1794,fire,2,
1798,fire,0,
1802,fire,2,
1803,hit,0,2.0
1806,fire,0,
1812,fire,2,
1817,fire,0,
1817,hit,2,0.0
1818,dead,2,0.0
1825,fire,0,
1836,fire,0,
1852,fire,1,
1862,fire,3,
1862,hit,1,3.0
1863,hit,1,3.0
1866,fire,1,
1875,fire,1,
1875,hit,3,1.0
1875,dead,3,1.0
1884,fire,1,
1891,fire,1,
2015,fire,8,
2027,fire,8,
2037,fire,8,
2037,hit,7,8.0
2046,fire,8,
2047,hit,7,8.0
