timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1912,0.0,-365.488831,-1709.953979,-103.27903,0.656048914,0.7488524945,0.0939135979,0.0042330642,102.7523605995,1117.91676421,7.0
1913,0.0,-363.716583,-1702.445435,-106.063667,0.6511756338,0.7519733641,0.1025005057,0.0048396373,109.1892766599,1111.1806634365,7.0
1914,0.0,-363.727112,-1702.427124,-106.062706,0.6511756338,0.7519733641,0.1025005057,0.0048383574,109.1758607488,1111.1907221217,7.0
1915,0.0,-364.651062,-1698.941528,-107.26535,0.6511756338,0.7519733641,0.1025005057,0.0047522752,108.0094078146,1109.2064385974,7.0
1916,0.0,-365.829285,-1695.462524,-107.454582,0.6511756338,0.7519733641,0.1025005057,0.0047636181,107.9606327418,1107.3879037816,7.0
1917,0.0,-366.948944,-1691.775391,-107.70385,0.6511756338,0.7519733641,0.1025005057,0.0047774203,107.9200304819,1105.3750494893,7.0
1918,0.0,-367.678467,-1688.792847,-107.860779,0.6511756338,0.7519733641,0.1025005057,0.0047955806,107.9535190436,1103.6274881719,7.0
1919,0.0,-368.512817,-1685.045654,-107.73835,0.6511756338,0.7519733641,0.1025005057,0.0048518658,108.3620374026,1101.3749646394,7.0
1920,0.0,-369.229065,-1681.508423,-107.670815,0.6511756338,0.7519733641,0.1025005057,0.0049059625,108.7477907449,1099.1998128065,7.0
1921,0.0,-369.146881,-1676.062256,-106.443466,0.6511756338,0.7519733641,0.1025005057,0.0050777895,110.2111268435,1095.0277215059,7.0
1929,0.0,-372.559662,-1648.731934,-102.572769,0.7032788773,0.7059934178,0.0834991905,,,,
1930,0.0,-372.985535,-1645.451294,-101.977089,0.7094660122,0.7000515937,0.081152595,,,,
1931,0.0,-373.189392,-1641.234985,-101.936241,0.7542881055,0.6516874601,0.0797051334,,,,
1932,0.0,-372.689789,-1637.973022,-102.005798,0.8183587429,0.5693028274,0.0786336984,0.0234602665,230.8948147036,1072.2472337778,7.0
1933,0.0,-371.179779,-1636.284424,-101.792038,0.873157796,0.4806107045,0.0812946129,0.05015322,334.8885145984,1070.9041456754,7.0
1934,0.0,-369.718628,-1634.869751,-101.58857,0.911132836,0.4036662862,0.0830089425,0.0800292333,419.2023053421,1069.4291703403,7.0
1935,0.0,-367.666809,-1633.61438,-101.41037,0.9552567419,0.2835134771,0.0842891766,0.1375305082,540.8563346531,1068.6557160465,7.0
1936,0.0,-366.052368,-1632.546143,-101.100517,0.9842450854,0.156311845,0.0826330378,,,,
1937,0.0,-363.837097,-1631.279785,-101.404022,0.9958920163,0.0437748523,0.0792644576,,,,
1938,0.0,-361.518066,-1630.208008,-101.691345,0.9937846392,-0.082958015,0.0742297698,,,,
1939,0.0,-358.681366,-1628.878662,-105.565865,0.9728553702,-0.2218256385,0.0659227941,,,,
1940,0.0,-356.093903,-1627.744629,-106.509781,0.9374032803,-0.3435795819,0.056816907,,,,
1941,0.0,-353.805939,-1626.628174,-106.702805,0.8998750664,-0.4332495235,0.0501967657,,,,
1942,0.0,-351.548035,-1625.081665,-107.160652,0.8746371461,-0.4817354343,0.0542294579,,,,
1943,0.0,-349.208923,-1622.725342,-107.432137,0.8725281932,-0.4834703463,0.0703631742,,,,
1944,0.0,-347.149231,-1620.458008,-107.509003,0.8725255639,-0.483398551,0.070887102,,,,
1945,0.0,-345.743652,-1618.78479,-107.328636,0.8725255639,-0.483398551,0.070887102,,,,
1946,0.0,-343.865662,-1616.450806,-107.048729,0.8725255639,-0.483398551,0.070887102,,,,
1947,0.0,-342.033997,-1614.109253,-106.971115,0.8725255639,-0.483398551,0.070887102,,,,
1948,0.0,-340.114227,-1611.498047,-106.654564,0.8725255639,-0.483398551,0.070887102,,,,
1949,0.0,-338.106323,-1608.728638,-106.216904,0.8725255639,-0.483398551,0.070887102,,,,
1950,0.0,-336.253235,-1606.140991,-105.604691,0.8725255639,-0.483398551,0.070887102,,,,
1951,0.0,-334.479004,-1603.451904,-105.08699,0.8725255639,-0.483398551,0.070887102,,,,
1952,0.0,-332.294495,-1600.099487,-104.757645,0.8725255639,-0.483398551,0.070887102,,,,
1953,0.0,-330.866455,-1597.373657,-104.632347,0.8725255639,-0.483398551,0.070887102,,,,
1954,0.0,-329.793732,-1594.398315,-104.571617,0.8711980702,-0.4862321903,0.0677656227,,,,
1955,0.0,-328.575012,-1590.824585,-104.739166,0.8596128899,-0.5075773779,0.058573756,,,,
1956,0.0,-327.68631,-1587.937134,-104.836655,0.8321433808,-0.5527406424,0.0448907124,,,,
1957,0.0,-327.388794,-1585.296997,-105.143845,0.7842936142,-0.6192498946,0.0375911531,,,,
1958,0.0,-327.122345,-1582.781738,-105.341911,0.7215254312,-0.691504349,0.0349683777,,,,
1959,0.0,-326.15036,-1579.769409,-105.156509,0.5783553838,-0.8150922663,0.0336102287,,,,
1963,0.0,-324.312714,-1567.224609,-105.071793,-0.2673809641,-0.9617124402,0.0601381936,,,,
1964,0.0,-323.890381,-1565.7704465,-105.02438,-0.3269810138,-0.9410176186,0.0599062814,,,,
1965,0.0,-322.344421,-1561.770142,-104.898216,-0.4695626691,-0.8812222566,0.0543896518,,,,
1966,0.0,-320.898956,-1559.497559,-104.721054,-0.5055353603,-0.8611354272,0.0536635398,,,,
1967,0.0,-319.208801,-1557.486816,-104.625412,-0.5114740936,-0.8573397733,0.0579893501,,,,
1968,0.0,-318.923035,-1556.817017,-104.365311,-0.511643135,-0.8571363983,0.0594852676,,,,
1969,0.0,-315.680206,-1553.11731,-104.206627,-0.5116342364,-0.8571471546,0.0594067621,,,,
1970,0.0,-313.545563,-1550.780273,-103.971863,-0.5116342364,-0.8571471546,0.0594067621,,,,
1971,0.0,-311.565704,-1548.725342,-103.780113,-0.5116342364,-0.8571471546,0.0594067621,,,,
1972,0.0,-309.175415,-1546.487793,-103.619118,-0.5116342364,-0.8571471546,0.0594067621,,,,
1973,0.0,-307.116272,-1544.593018,-103.48423,-0.5116342364,-0.8571471546,0.0594067621,,,,
1974,0.0,-304.688721,-1542.130981,-103.354607,-0.5116342364,-0.8571471546,0.0594067621,,,,
1975,0.0,-302.294281,-1539.663086,-103.332901,-0.5116342364,-0.8571471546,0.0594067621,,,,
1976,0.0,-299.319733,-1536.676636,-103.604767,-0.5116342364,-0.8571471546,0.0594067621,,,,
