timestamp,event,src,dst
334,fire,4,
398,fire,4,
411,fire,4,
425,fire,4,
514,fire,8,
528,fire,8,
541,fire,8,
541,hit,0,8.0
542,dead,0,8.0
555,fire,8,
619,fire,4,
725,fire,2,
739,fire,2,
754,fire,2,
754,hit,4,2.0
754,dead,4,2.0
755,fire,2,
769,fire,2,
882,fire,0,
983,fire,1,
1173,fire,4,
1188,fire,4,
1340,fire,5,
1354,fire,5,
1368,fire,5,
1368,fire,4,
1369,fire,6,
1369,hit,5,6.0
1369,fire,5,
1369,hit,6,5.0
1383,fire,5,
1383,fire,6,
1383,fire,4,
1383,hit,5,6.0
1383,dead,5,6.0
1384,fire,6,
1397,fire,4,
1397,hit,1,4.0
1397,fire,6,
1410,fire,6,
1410,fire,4,
1411,fire,6,
1424,fire,6,
1424,fire,4,
1424,hit,1,4.0
1438,fire,4,
1438,hit,1,4.0
1438,dead,1,4.0
1451,fire,4,
1583,fire,4,
1597,fire,4,
1597,hit,3,4.0
1611,fire,4,
1624,fire,4,
1624,hit,3,4.0
1625,fire,4,
1639,fire,3,
1639,hit,4,3.0
1639,dead,4,3.0
1717,fire,8,
1731,fire,8,
1745,fire,8,
1759,fire,8,
1759,hit,0,8.0
1773,fire,8,
1773,hit,0,8.0
1786,fire,8,
1786,fire,0,
1801,fire,8,
1816,fire,8,
1816,hit,0,8.0
1829,fire,8,
1829,hit,0,8.0
1829,dead,0,8.0
1830,fire,8,
1843,fire,2,
2135,fire,6,
2150,fire,6,
2150,hit,5,6.0
2150,dead,5,6.0
2163,fire,6,
2177,fire,6,
2470,hit,8,
2631,fire,5,
2646,fire,5,
2660,fire,6,
2660,fire,5,
2661,hit,5,6.0
2661,fire,5,
2661,hit,6,5.0
2661,dead,6,5.0
2674,fire,5,
2782,fire,8,
2782,hit,2,8.0
2782,dead,2,8.0
2796,fire,8,
2948,fire,8,
2962,fire,8,
2962,hit,1,8.0
2962,dead,1,8.0
2976,fire,8,
3019,fire,6,
3034,fire,6,
3064,fire,4,
3114,hit,3,
3115,dead,3,
3169,fire,5,
3199,fire,5,
3199,hit,0,5.0
3212,fire,4,
3226,fire,4,
3240,fire,4,
3254,fire,4,
3268,fire,4,
3298,fire,5,
3298,hit,0,5.0
3313,fire,5,
3313,hit,0,5.0
3313,dead,0,5.0
3327,fire,5,
3547,fire,4,
3562,fire,4,
3562,hit,1,4.0
3562,dead,1,4.0
3576,fire,4,
3589,fire,4,
3604,fire,4,
3604,hit,6,4.0
3604,dead,6,4.0
3618,fire,4,
3631,fire,4,
3675,fire,8,
3690,fire,8,
3703,fire,8,
3704,fire,0,
3704,fire,8,
3718,fire,8,
3718,hit,0,8.0
3718,dead,0,8.0
3802,fire,1,
3802,hit,4,1.0
3817,fire,1,
3817,hit,4,1.0
3817,dead,4,1.0
3830,fire,1,
3831,fire,1,
3844,fire,2,
3859,fire,2,
3873,fire,9,
3873,fire,2,
3873,hit,2,9.0
3888,fire,9,
3888,hit,2,9.0
3888,fire,2,
3889,fire,9,
3889,hit,2,9.0
3889,fire,2,
3903,fire,9,
3903,hit,2,9.0
3903,dead,2,9.0
3903,fire,5,
3916,fire,9,
3917,fire,5,
3917,fire,1,
3917,fire,9,
3917,hit,1,5.0
3931,fire,5,
3931,hit,1,5.0
3931,fire,1,
3931,hit,5,1.0
3946,fire,5,
3946,hit,1,5.0
3946,fire,1,
3946,dead,1,5.0
3959,fire,5,
4027,fire,6,
4042,fire,5,
4042,hit,6,5.0
4042,dead,6,5.0
4055,fire,5,
4178,fire,2,
4178,hit,5,2.0
4178,dead,5,2.0
4192,fire,2,
4206,fire,2,
4206,hit,7,2.0
4206,dead,7,2.0
4220,fire,2,
4235,fire,9,
4235,hit,0,9.0
4235,fire,2,
4235,fire,0,
4235,hit,9,0.0
4248,fire,9,
4248,hit,0,9.0
4249,fire,0,
4249,fire,9,
4263,fire,9,
4263,hit,0,9.0
4263,dead,0,9.0
4263,fire,2,
4277,fire,9,
4277,fire,2,
4292,fire,9,
4292,fire,2,
4292,fire,4,
4292,fire,8,
4292,hit,2,4.0
4307,fire,8,
4307,fire,4,
4307,hit,2,4.0
4307,fire,2,
4307,dead,2,4.0
4308,fire,8,
4308,fire,4,
4322,fire,8,
4322,fire,4,
4335,fire,4,
4513,fire,3,
4541,fire,9,
4541,hit,3,9.0
4542,fire,9,
4542,hit,3,9.0
4542,hit,8,
4556,fire,9,
4556,hit,3,9.0
4556,dead,3,9.0
4570,fire,9,
4584,fire,9,
4585,fire,9,
5022,fire,3,
5036,fire,3,
5049,fire,5,
5049,fire,3,
5063,fire,5,
5063,fire,3,
5077,fire,5,
5090,fire,3,
5090,hit,5,3.0
5105,fire,3,
5120,fire,3,
5120,hit,5,3.0
5120,dead,5,3.0
5133,fire,3,
5133,fire,6,
5147,fire,6,
5162,fire,6,
5233,fire,8,
5233,fire,6,
5233,fire,3,
5248,fire,8,
5248,fire,6,
5248,fire,3,
5248,hit,6,8.0
5248,dead,6,8.0
5262,fire,3,
5262,fire,8,
5277,fire,8,
5277,fire,3,
5277,hit,8,3.0
5277,dead,8,3.0
5277,fire,2,
5291,fire,3,
5292,fire,4,
5292,hit,2,4.0
5292,dead,2,4.0
5305,fire,4,
5320,fire,4,
5334,fire,4,
5449,fire,7,
5463,fire,1,
5463,hit,7,1.0
5463,fire,7,
5464,fire,1,
5464,fire,7,
5477,fire,7,
5477,fire,1,
5477,hit,7,1.0
5477,dead,7,1.0
5536,fire,3,
5549,fire,3,
5549,fire,5,
5563,fire,3,
5563,fire,5,
5563,hit,3,5.0
5564,dead,3,5.0
5578,fire,5,
5592,fire,5,
5620,hit,9,
5634,fire,9,
5634,hit,0,9.0
5635,hit,0,9.0
5650,fire,9,
5650,hit,0,9.0
5650,dead,0,9.0
5664,fire,9,
5677,fire,9,
5678,fire,9,
5853,fire,8,
5868,fire,8,
5868,hit,2,8.0
5868,dead,2,8.0
5881,fire,8,
5989,fire,0,
6002,fire,7,
6017,fire,6,
6017,fire,7,
6017,hit,9,6.0
6031,fire,6,
6031,fire,7,
6046,fire,6,
6046,fire,7,
6046,fire,9,
6047,hit,6,9.0
6047,fire,6,
6047,fire,9,
6047,fire,7,
6060,fire,9,
6060,hit,6,9.0
