timestamp,event,src,dst
0,fire,0,
13,fire,0,
458,fire,1,
595,fire,9,
610,fire,0,
787,fire,5,
801,fire,5,
815,fire,5,
815,fire,2,
815,hit,5,2.0
829,fire,2,
829,hit,5,2.0
829,fire,5,
829,hit,2,5.0
843,fire,2,
843,hit,5,2.0
843,fire,5,
844,fire,2,
844,hit,5,2.0
845,dead,5,2.0
858,fire,2,
871,fire,2,
886,fire,2,
918,fire,3,
933,fire,3,
933,hit,9,3.0
933,dead,9,3.0
934,fire,3,
947,fire,3,
975,fire,0,
1064,fire,6,
1064,hit,8,6.0
1065,hit,8,6.0
1092,fire,8,
1092,fire,6,
1093,hit,8,6.0
1093,dead,8,6.0
1161,fire,3,
1176,fire,3,
1216,fire,5,
1216,hit,3,5.0
1217,dead,3,5.0
1248,fire,2,
1263,fire,2,
1263,fire,5,
1264,hit,2,5.0
1264,dead,2,5.0
1463,fire,0,
1523,fire,1,
1550,fire,3,
1551,fire,1,
1551,fire,3,
1596,fire,3,
1610,fire,0,
1654,fire,8,
1654,fire,3,
1668,fire,3,
1668,fire,8,
1669,fire,3,
1683,fire,3,
1683,hit,8,3.0
1684,fire,3,
1684,hit,8,3.0
1684,fire,8,
1699,fire,3,
1699,fire,8,
1700,fire,8,
1700,hit,1,8.0
1714,fire,3,
1714,fire,8,
1715,fire,3,
1715,hit,8,3.0
1715,dead,8,3.0
1757,fire,3,
1772,fire,5,
1772,hit,3,5.0
1772,dead,3,5.0
1802,fire,6,
1802,hit,5,6.0
1803,hit,5,6.0
1816,fire,5,
1816,hit,1,5.0
1830,fire,6,
1831,hit,5,6.0
1861,fire,6,
1861,hit,5,6.0
1862,hit,5,6.0
1862,fire,5,
1862,hit,1,5.0
1862,dead,1,5.0
1891,fire,6,
1891,hit,5,6.0
1892,dead,5,6.0
1907,fire,2,
1907,hit,4,2.0
1922,fire,2,
1923,fire,2,
1923,hit,4,2.0
1939,fire,2,
1939,hit,4,2.0
1939,fire,4,
1940,hit,2,4.0
1940,dead,2,4.0
1984,fire,0,
2058,fire,0,
2058,fire,3,
2059,hit,8,3.0
2059,dead,8,3.0
2073,fire,3,
2087,fire,0,
2101,fire,9,
2116,fire,0,
2129,fire,0,
2157,fire,0,
2171,fire,0,
2203,fire,0,
2229,fire,0,
2273,fire,9,
2273,hit,6,9.0
2273,fire,3,
2273,fire,0,
2288,fire,3,
2289,fire,6,
2289,fire,9,
2289,hit,6,9.0
